time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2022-12-01 00:59:30,40.7627821,-73.9078214,-16.125,5702719,40.762743,-73.907852,4.95954,True
2022-12-01 00:59:31,40.7628013,-73.90786489999999,-16.074,5702719,40.762764,-73.907895,4.848352,False
2022-12-01 00:59:32,40.7628276,-73.9079263,-15.755,5702719,40.762792,-73.907955,4.616123,True
2022-12-01 00:59:33,40.7628462,-73.90796689999999,-15.405,5702719,40.762811,-73.907995,4.576287,False
2022-12-01 00:59:34,40.7628569,-73.9079895,-14.976,5702719,40.762821,-73.908018,4.586675,False
2022-12-01 00:59:35,40.762863,-73.90800329999999,-14.564,5702719,40.762827,-73.908031,4.552245,False
2022-12-01 00:59:36,40.7628722,-73.90801809999999,-14.369,5702719,40.762836,-73.908048,4.766191,False
2022-12-01 00:59:37,40.7628907,-73.9080365,-13.981,5702719,40.762847,-73.908072,5.658136,True
2022-12-01 00:59:38,40.7629136,-73.90804849999999,-13.534,5702719,40.762858,-73.908095,7.248825,False
2022-12-01 00:59:39,40.7629438,-73.9080476,-13.92,225232941,40.762927,-73.908067,2.467776,False
2022-12-01 00:59:40,40.7629786,-73.90803199999999,-14.104,225232941,40.762976,-73.908027,0.453757,False
2022-12-01 00:59:41,40.7630188,-73.9080038,-14.099,225232941,40.763015,-73.907996,0.740498,True
2022-12-01 00:59:42,40.7630673,-73.9079666,-14.23,225232941,40.763063,-73.907957,0.858937,False
2022-12-01 00:59:43,40.7631269,-73.9079206,-14.297,225232941,40.763122,-73.90791,0.983994,True
2022-12-01 00:59:44,40.7631951,-73.9078674,-13.786,225232941,40.76319,-73.907856,1.086828,False
2022-12-01 00:59:45,40.7632707,-73.9078061,-13.554,225232941,40.763265,-73.907795,1.034177,True
2022-12-01 00:59:46,40.7633509,-73.9077432,-13.522,225232941,40.763345,-73.907731,1.130813,True
2022-12-01 00:59:47,40.7634346,-73.90767939999999,-13.521,225232941,40.763428,-73.907665,1.363761,True
2022-12-01 00:59:48,40.7635189,-73.90761309999999,-13.612,225232941,40.763512,-73.907598,1.452134,True
2022-12-01 00:59:49,40.7636017,-73.9075474,-13.669,225232941,40.763594,-73.907532,1.497429,True
2022-12-01 00:59:50,40.7636808,-73.9074831,-13.633,225232941,40.763674,-73.907468,1.430739,True
2022-12-01 00:59:51,40.7637577,-73.90741969999999,-13.663,225232941,40.763751,-73.907406,1.302301,True
2022-12-01 00:59:52,40.7638345,-73.9073561,-13.531,225232941,40.763829,-73.907344,1.153808,True
2022-12-01 00:59:53,40.7639118,-73.9072958,-13.584,225232941,40.763905,-73.907282,1.270258,False
2022-12-01 00:59:54,40.7639863,-73.90723729999999,-13.747,225232941,40.763979,-73.907223,1.354982,True
2022-12-01 00:59:55,40.7640579,-73.90718079999999,-13.815,225232941,40.764051,-73.907166,1.416562,False
2022-12-01 00:59:56,40.7641272,-73.9071245,-14.21,225232941,40.76412,-73.90711,1.360543,True
2022-12-01 00:59:57,40.7641969,-73.9070727,-14.58,225232941,40.764189,-73.907055,1.649643,False
2022-12-01 00:59:58,40.7642616,-73.907021,-14.4,225232941,40.764253,-73.907004,1.659122,True
2022-12-01 00:59:59,40.7643138,-73.9069798,-14.366,225232941,40.764305,-73.906962,1.703397,False
2022-12-01 01:00:00,40.7643549,-73.906947,-14.224,225232941,40.764346,-73.906929,1.712417,True
2022-12-01 01:00:01,40.7643845,-73.9069243,-13.966,225232941,40.764376,-73.906906,1.784952,False
2022-12-01 01:00:02,40.7644006,-73.9069105,-13.841,225232941,40.764392,-73.906892,1.720374,False
2022-12-01 01:00:03,40.7644045,-73.9069062,-13.88,225232941,40.764396,-73.906889,1.636205,False
2022-12-01 01:00:04,40.7644055,-73.9069037,-13.937,225232941,40.764398,-73.906888,1.514574,False
2022-12-01 01:00:05,40.7644069,-73.9069009,-14.079,225232941,40.7644,-73.906886,1.394406,False
2022-12-01 01:00:06,40.7644077,-73.9068983,-14.019,225232941,40.764401,-73.906885,1.254145,False
2022-12-01 01:00:07,40.764408,-73.90689619999999,-13.979,225232941,40.764402,-73.906884,1.121002,False
2022-12-01 01:00:08,40.7644084,-73.9068937,-13.765,225232941,40.764403,-73.906883,0.964958,False
2022-12-01 01:00:09,40.7644091,-73.906892,-13.565,225232941,40.764404,-73.906882,0.883396,False
2022-12-01 01:00:10,40.7644099,-73.9068898,-13.658,225232941,40.764406,-73.906881,0.771772,False
2022-12-01 01:00:11,40.7644118,-73.906887,-13.715,225232941,40.764408,-73.90688,0.680283,False
2022-12-01 01:00:12,40.7644186,-73.9068801,-13.881,225232941,40.764415,-73.906874,0.576299,False
2022-12-01 01:00:13,40.7644325,-73.9068668,-14.117,225232941,40.76443,-73.906862,0.421336,True
2022-12-01 01:00:14,40.7644583,-73.9068448,-14.348,225232941,40.764456,-73.906841,0.326035,False
2022-12-01 01:00:15,40.764495,-73.9068166,-15.086,225232941,40.764493,-73.906812,0.412025,False
2022-12-01 01:00:16,40.7645414,-73.9067807,-15.572,225232941,40.764539,-73.906775,0.503089,True
2022-12-01 01:00:17,40.7645908,-73.9067412,-16.184,225232941,40.764588,-73.906736,0.508479,False
2022-12-01 01:00:18,40.7646385,-73.9067038,-16.472,225232941,40.764635,-73.906698,0.566713,True
2022-12-01 01:00:19,40.7646852,-73.9066682,-16.987000000000002,225232941,40.764681,-73.906661,0.696461,False
2022-12-01 01:00:20,40.7647296,-73.90663219999999,-17.245,225232941,40.764726,-73.906625,0.665653,True
2022-12-01 01:00:21,40.7647734,-73.90659699999999,-17.182,225232941,40.76477,-73.90659,0.657708,False
2022-12-01 01:00:22,40.7648159,-73.9065629,-17.402,225232941,40.764812,-73.906556,0.653953,True
2022-12-01 01:00:23,40.7648572,-73.9065293,-17.441,225232941,40.764854,-73.906522,0.61717,False
2022-12-01 01:00:24,40.7649003,-73.9064937,-17.31,225232941,40.764897,-73.906488,0.540437,True
2022-12-01 01:00:25,40.7649461,-73.90645719999999,-17.371,225232941,40.764943,-73.906451,0.55413,False
2022-12-01 01:00:26,40.764992,-73.9064216,-17.484,225232941,40.764989,-73.906415,0.637994,True
2022-12-01 01:00:27,40.7650382,-73.9063841,-17.062,225232941,40.765035,-73.906377,0.603035,False
2022-12-01 01:00:28,40.7650851,-73.906348,-17.337,225232941,40.765081,-73.90634,0.708456,True
2022-12-01 01:00:29,40.7651288,-73.90631359999999,-17.422,225232941,40.765125,-73.906305,0.75205,False
2022-12-01 01:00:30,40.7651667,-73.9062842,-17.546,225232941,40.765162,-73.906275,0.820954,True
2022-12-01 01:00:31,40.7652012,-73.9062586,-17.511,225232941,40.765196,-73.906248,0.966906,False
2022-12-01 01:00:32,40.7652323,-73.9062362,-17.458000000000002,225232941,40.765226,-73.906224,1.146952,False
2022-12-01 01:00:33,40.7652557,-73.9062142,-17.3,225232941,40.765251,-73.906204,0.914961,True
2022-12-01 01:00:34,40.7652664,-73.9062044,-16.365000000000002,225232941,40.765262,-73.906195,0.834728,False
2022-12-01 01:00:35,40.7652688,-73.90620129999999,-15.951,225232941,40.765265,-73.906193,0.752374,False
2022-12-01 01:00:36,40.7652721,-73.9061986,-15.612,225232941,40.765268,-73.90619,0.750638,False
2022-12-01 01:00:37,40.7652758,-73.90619509999999,-14.938,225232941,40.765272,-73.906187,0.714958,False
2022-12-01 01:00:38,40.7652791,-73.9061925,-14.659,225232941,40.765275,-73.906185,0.720358,False
2022-12-01 01:00:39,40.7652835,-73.90618789999999,-14.575,225232941,40.76528,-73.906181,0.646683,False
2022-12-01 01:00:40,40.7652935,-73.9061795,-14.599,225232941,40.765287,-73.906176,0.776154,False
2022-12-01 01:00:41,40.7653041,-73.9061693,-14.299,225232941,40.765287,-73.906176,1.97219,False
2022-12-01 01:00:42,40.7653098,-73.90615799999999,-14.139,225232941,40.765287,-73.906176,2.937212,False
2022-12-01 01:00:43,40.7653079,-73.906145,-14.121,225232941,40.765287,-73.906176,3.475531,False
2022-12-01 01:00:44,40.7653058,-73.90612589999999,-14.159,225232941,40.765287,-73.906176,4.6822,False
2022-12-01 01:00:45,40.7653041,-73.90612229999999,-13.874,225232941,40.765287,-73.906176,4.878262,False
2022-12-01 01:00:46,40.7652988,-73.9061116,-12.837,225232941,40.765287,-73.906176,5.548584,False
2022-12-01 01:00:47,40.7652904,-73.90610079999999,-12.532,225232941,40.765287,-73.906176,6.30864,True
2022-12-01 01:00:48,40.7652785,-73.9060879,-12.489,225232941,40.765307,-73.906159,6.792118,False
2022-12-01 01:00:49,40.7652654,-73.9060654,-13.536,225232941,40.765307,-73.906159,9.144498,False
