time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2022-12-31 06:45:34,40.7388423,-74.0352944,-44.611,846850514,40.738836,-74.035259,2.999762,True
2022-12-31 06:45:35,40.738872,-74.0352853,-44.952,846850514,40.738866,-74.03525,2.975712,False
2022-12-31 06:45:36,40.7389444,-74.0352643,-47.331,846850514,40.738938,-74.035229,3.013797,True
2022-12-31 06:45:37,40.7390211,-74.0352407,-48.9,846850514,40.739015,-74.035206,2.94357,False
2022-12-31 06:45:38,40.7390999,-74.0352163,-47.884,846850514,40.739094,-74.035183,2.858845,True
2022-12-31 06:45:39,40.7391738,-74.0351925,-46.724,846850514,40.739168,-74.035161,2.704415,False
2022-12-31 06:45:40,40.7392468,-74.03516929999999,-45.835,846850514,40.739241,-74.035139,2.577216,True
2022-12-31 06:45:41,40.7393155,-74.03514779999999,-45.718,846850514,40.73931,-74.035118,2.484763,False
2022-12-31 06:45:42,40.7393815,-74.035128,-45.163,846850514,40.739376,-74.035099,2.465832,True
2022-12-31 06:45:43,40.739442,-74.03510779999999,-44.124,846850514,40.739437,-74.035081,2.280916,False
2022-12-31 06:45:44,40.7395018,-74.0350806,-41.622,846850514,40.739499,-74.035063,1.46762,True
2022-12-31 06:45:45,40.7395544,-74.03506,-40.09,846850514,40.739552,-74.035047,1.040823,False
2022-12-31 06:45:46,40.7396249,-74.0350394,-39.659,846850514,40.739622,-74.035026,1.117263,True
2022-12-31 06:45:47,40.7396872,-74.0350213,-39.326,846850514,40.739685,-74.035008,1.115191,False
2022-12-31 06:45:48,40.739759,-74.0350022,-38.939,846850514,40.739756,-74.034987,1.256811,True
2022-12-31 06:45:49,40.739832,-74.0349823,-38.685,846850514,40.739829,-74.034966,1.36146,False
2022-12-31 06:45:50,40.7399028,-74.03496109999999,-38.344,846850514,40.7399,-74.034945,1.307517,True
2022-12-31 06:45:51,40.7399733,-74.0349395,-38.081,846850514,40.73997,-74.034925,1.213725,False
2022-12-31 06:45:52,40.740043,-74.034919,-37.8,846850514,40.74004,-74.034905,1.190946,True
2022-12-31 06:45:53,40.7401171,-74.0348959,-37.214,846850514,40.740115,-74.034883,1.05988,False
2022-12-31 06:45:54,40.7401787,-74.0348783,-37.109,846850514,40.740176,-74.034865,1.082102,True
2022-12-31 06:45:55,40.7402475,-74.03485549999999,-36.827,846850514,40.740245,-74.034845,0.849771,False
2022-12-31 06:45:56,40.7403235,-74.0348331,-36.745,846850514,40.740321,-74.034823,0.821082,True
2022-12-31 06:45:57,40.7403762,-74.0348154,-35.932,846850514,40.740374,-74.034808,0.623854,False
2022-12-31 06:45:58,40.7404301,-74.0348009,-35.38,846850514,40.740428,-74.034792,0.71557,True
2022-12-31 06:45:59,40.7404687,-74.0348005,-35.353,846850514,40.740465,-74.034781,1.597166,False
2022-12-31 06:46:00,40.740505,-74.0347993,-35.677,846850514,40.7405,-74.034771,2.358817,False
2022-12-31 06:46:01,40.7405261,-74.0348001,-35.643,846850514,40.74052,-74.034766,2.92408,True
2022-12-31 06:46:02,40.7405458,-74.034795,-34.855000000000004,846850514,40.74054,-74.03476,2.973391,False
2022-12-31 06:46:03,40.7405609,-74.0347919,-34.527,846850514,40.740543,-74.034759,3.344307,False
2022-12-31 06:46:04,40.7405632,-74.03479159999999,-33.883,846850514,40.740543,-74.034759,3.478279,False
2022-12-31 06:46:05,40.7405629,-74.03479,-33.152,846850514,40.740543,-74.034759,3.353826,False
2022-12-31 06:46:06,40.7405615,-74.03478659999999,-32.049,846850514,40.740543,-74.034759,3.036914,False
2022-12-31 06:46:07,40.7405595,-74.0347836,-31.117,846850514,40.740543,-74.034759,2.702157,False
2022-12-31 06:46:08,40.7405591,-74.0347809,-30.129,846850514,40.740543,-74.034759,2.505721,False
2022-12-31 06:46:09,40.7405596,-74.0347783,-29.038,846850514,40.740543,-74.034759,2.394905,False
2022-12-31 06:46:10,40.74056,-74.0347759,-27.973,846850514,40.740543,-74.034759,2.301924,False
2022-12-31 06:46:11,40.7405601,-74.03477389999999,-27.206,846850514,40.740543,-74.034759,2.2144,False
2022-12-31 06:46:12,40.740559,-74.03477029999999,-26.061,846850514,40.740543,-74.034759,1.955762,False
2022-12-31 06:46:13,40.7405571,-74.0347659,-24.908,846850514,40.740543,-74.034759,1.613605,False
2022-12-31 06:46:14,40.7405564,-74.0347627,-24.295,846850514,40.740543,-74.034759,1.467358,False
