time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2022-12-21 10:13:35,40.7661594,-74.0232946,-34.803,8028094,40.766137,-74.023249,4.463702,True
2022-12-21 10:13:36,40.766104,-74.0233301,-34.393,8028094,40.766086,-74.023293,3.62088,False
2022-12-21 10:13:37,40.7659967,-74.023393,-33.697,8028094,40.765988,-74.023377,1.583115,True
2022-12-21 10:13:38,40.7658978,-74.0234715,-32.587,8028094,40.765891,-74.023459,1.185284,True
2022-12-21 10:13:39,40.7657939,-74.0235472,-31.569,8028094,40.76579,-74.023538,0.801487,True
2022-12-21 10:13:40,40.7656925,-74.0236235,-31.042,8028094,40.765689,-74.023616,0.684739,True
2022-12-21 10:13:41,40.7655862,-74.02370239999999,-30.342,8028094,40.765582,-74.023692,0.957233,True
2022-12-21 10:13:42,40.7654689,-74.0237855,-29.799,8028094,40.765464,-74.023772,1.179928,True
2022-12-21 10:13:43,40.7653393,-74.0238719,-29.24,8028094,40.76533,-74.023834,3.274212,True
2022-12-21 10:13:44,40.7652,-74.0239564,-28.816,8028094,40.765185,-74.023891,5.630229,True
2022-12-21 10:13:45,40.7650522,-74.0240336,-28.583,968689216,40.765032,-74.023964,6.163403,True
2022-12-21 10:13:46,40.7649041,-74.0241088,-28.322,968689216,40.764884,-74.024038,6.253477,True
2022-12-21 10:13:47,40.7647621,-74.0241995,-28.17,26944454,40.764754,-74.024193,1.017575,True
2022-12-21 10:13:48,40.7646246,-74.0243017,-27.908,26944454,40.76463,-74.024313,1.171459,True
2022-12-21 10:13:49,40.7644963,-74.0244215,-27.402,26944454,40.764509,-74.02444,2.152263,True
2022-12-21 10:13:50,40.7643728,-74.0245621,-27.073,28089915,40.764396,-74.024591,3.57715,True
2022-12-21 10:13:51,40.7642366,-74.0246714,-26.569,28089915,40.76429,-74.024738,8.179818,True
2022-12-21 10:13:52,40.76405183333333,-74.02481693333334,-26.038999999999998,28089915,40.76412866666667,-74.02494033333333,13.507339666666667,True
2022-12-21 10:13:53,40.76386706666666,-74.02496246666666,-25.509,28089915,40.76396733333333,-74.02514266666667,18.834861333333333,True
2022-12-21 10:13:54,40.7636823,-74.025108,-24.979,28089916,40.763806,-74.025345,24.162383,True
2022-12-21 10:13:55,40.7636673,-74.0251169,-24.925,28089916,40.763793,-74.025357,24.4951,False
2022-12-21 10:13:56,40.7635169,-74.02524269999999,-23.824,28089916,40.763614,-74.025491,23.451947,True
2022-12-21 10:13:57,40.7633725,-74.0253803,-23.099,28089916,40.763436,-74.025593,19.223874,True
2022-12-21 10:13:58,40.7632308,-74.0255054,-22.879,28089916,40.763282,-74.025675,15.305314,True
2022-12-21 10:13:59,40.7630848,-74.0256048,-23.684,924629187,40.763131,-74.025755,13.651382,True
2022-12-21 10:14:00,40.7629399,-74.0256972,-24.814,924629187,40.762982,-74.025835,12.50229,True
2022-12-21 10:14:01,40.762794,-74.02579349999999,-25.816,924629187,40.762831,-74.025916,11.092093,True
2022-12-21 10:14:02,40.7626465,-74.0258856,-26.376,924629187,40.76268,-74.025997,10.074323,True
2022-12-21 10:14:03,40.7624989,-74.0259791,-27.257,924629187,40.762529,-74.026078,8.952057,True
2022-12-21 10:14:04,40.7623503,-74.0260789,-28.067,924629187,40.762379,-74.026163,7.822732,True
2022-12-21 10:14:05,40.7621977,-74.02618009999999,-28.142,924629187,40.762229,-74.026261,7.686948,True
2022-12-21 10:14:06,40.7620496,-74.0262963,-28.681,924629187,40.762082,-74.026369,7.134628,True
2022-12-21 10:14:07,40.761903,-74.0264152,-28.827,924629187,40.76192,-74.02647,4.998392,True
2022-12-21 10:14:08,40.7617602,-74.02653649999999,-29.068,1085444380,40.761785,-74.026584,4.905027,True
2022-12-21 10:14:09,40.7616192,-74.02665309999999,-29.082,1085444380,40.761647,-74.026708,5.590158,True
2022-12-21 10:14:10,40.7614822,-74.0267695,-29.243,1085444382,40.761476,-74.026808,3.308384,True
2022-12-21 10:14:11,40.7613518,-74.0268798,-29.387,1221044514,40.761357,-74.02689,1.126273,True
2022-12-21 10:14:12,40.7612195,-74.02699419999999,-29.699,1085444385,40.761224,-74.027014,1.731239,True
2022-12-21 10:14:13,40.7611177,-74.0270803,-29.708,1085444385,40.761129,-74.027101,2.188016,True
2022-12-21 10:14:14,40.7610137,-74.027164,-29.79,1085444385,40.761025,-74.027189,2.523545,True
2022-12-21 10:14:15,40.7609272,-74.027232,-29.912,1085444385,40.760938,-74.027257,2.431698,True
2022-12-21 10:14:16,40.7608655,-74.027279,-30.171,1085444385,40.760876,-74.027303,2.393904,False
2022-12-21 10:14:17,40.7608306,-74.0273053,-30.368,1085444385,40.76084,-74.02733,2.369978,True
2022-12-21 10:14:18,40.7608178,-74.02731829999999,-30.64,1085444385,40.760827,-74.02734,2.103403,False
