time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2022-12-12 09:37:35,40.7163415,-73.95148929999999,-23.332,5679403,40.716015,-73.951313,39.006532,True
2022-12-12 09:37:36,40.7163438,-73.9514915,-23.361,5679403,40.716015,-73.951313,39.311792,False
2022-12-12 09:37:37,40.7163445,-73.9514921,-23.656,5679403,40.716015,-73.951313,39.402504,False
2022-12-12 09:37:38,40.7163462,-73.9514928,-24.057,5679403,40.716015,-73.951313,39.598647,False
2022-12-12 09:37:39,40.7163475,-73.9514935,-24.462,5679403,40.716015,-73.951313,39.753893,False
2022-12-12 09:37:40,40.7163481,-73.9514938,-24.837,5679403,40.716015,-73.951313,39.824808,False
2022-12-12 09:37:41,40.7163493,-73.95149529999999,-25.174,5679403,40.716015,-73.951313,39.995391,False
2022-12-12 09:37:42,40.7163497,-73.9514962,-25.814,5679403,40.716015,-73.951313,40.065109,False
2022-12-12 09:37:43,40.71635,-73.9514961,-26.769,5679403,40.716015,-73.951313,40.092542,False
2022-12-12 09:37:44,40.7163506,-73.9514966,-27.391,5679403,40.716015,-73.951313,40.16987,False
2022-12-12 09:37:45,40.7163505,-73.95149649999999,-28.19,5679403,40.716015,-73.951313,40.156447,False
2022-12-12 09:37:46,40.7163508,-73.9514966,-29.012,5679403,40.716015,-73.951313,40.190298,False
2022-12-12 09:37:47,40.7163513,-73.9514976,-29.646,5679403,40.716015,-73.951313,40.273492,False
2022-12-12 09:37:48,40.7163511,-73.9514973,-30.633,5679403,40.716015,-73.951313,40.243421,False
2022-12-12 09:37:49,40.7163512,-73.95149789999999,-31.479,5679403,40.716015,-73.951313,40.272951,False
2022-12-12 09:37:50,40.7163511,-73.9514981,-32.073,5679403,40.716015,-73.951313,40.269199,False
2022-12-12 09:37:51,40.716351,-73.95149769999999,-32.977000000000004,5679403,40.716015,-73.951313,40.246092,False
2022-12-12 09:37:52,40.7163513,-73.9514982,-33.721000000000004,5679403,40.716015,-73.951313,40.292833,False
2022-12-12 09:37:53,40.7163498,-73.9514952,-35.033,5679403,40.716015,-73.951313,40.043291,False
2022-12-12 09:37:54,40.716350113333334,-73.9514955247619,-35.022938095238096,5679403,40.716015,-73.951313,40.08600186190476,False
2022-12-12 09:37:55,40.71635042666667,-73.95149584952381,-35.01287619047619,5679403,40.716015,-73.951313,40.12871272380953,False
2022-12-12 09:37:56,40.71635074,-73.95149617428571,-35.00281428571429,5679403,40.716015,-73.951313,40.17142358571429,False
2022-12-12 09:37:57,40.716351053333334,-73.95149649904762,-34.99275238095238,5679403,40.716015,-73.951313,40.21413444761905,False
