time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2023-01-15 04:55:47,40.7662605,-74.0233484,-23.571,8028094,40.766189,-74.023204,14.330184,True
2023-01-15 04:55:48,40.766246,-74.0233646,-23.916,8028094,40.766174,-74.023218,14.594788,False
2023-01-15 04:55:49,40.7661544,-74.0234157,-22.139,8028094,40.766092,-74.023288,12.667716,True
2023-01-15 04:55:50,40.766051,-74.0234692,-20.427,8028094,40.766001,-74.023366,10.199135,True
2023-01-15 04:55:51,40.7659494,-74.0235527,-21.5,8028094,40.7659,-74.023452,9.991555,True
2023-01-15 04:55:52,40.7658596,-74.0236254,-22.615,8028094,40.765813,-74.023521,10.129269,True
2023-01-15 04:55:53,40.7657413,-74.0237174,-23.74,8028094,40.765694,-74.023612,10.194383,True
2023-01-15 04:55:54,40.7656373,-74.0237934,-24.132,8028094,40.765593,-74.023684,10.333777,True
2023-01-15 04:55:55,40.7655182,-74.02387689999999,-24.216,8028094,40.765474,-74.023765,10.47869,True
2023-01-15 04:55:56,40.7654009,-74.0239581,-24.117,8028094,40.765369,-74.023819,12.144421,True
2023-01-15 04:55:57,40.7652805,-74.0240252,-23.955,8028094,40.765244,-74.023868,13.704691,True
2023-01-15 04:55:58,40.7651596,-74.0240784,-24.327,968689216,40.765115,-74.023923,13.877427,True
2023-01-15 04:55:59,40.7650409,-74.02413279999999,-24.805,968689216,40.764997,-74.023982,13.489788,True
2023-01-15 04:56:00,40.7649258,-74.02419119999999,-25.046,968689216,40.764882,-74.024039,13.556377,True
2023-01-15 04:56:01,40.7648166,-74.024255,-24.799,26944454,40.76475,-74.0242,8.592568,True
2023-01-15 04:56:02,40.7647138,-74.0243267,-24.667,26944454,40.764685,-74.024266,5.944994,True
2023-01-15 04:56:03,40.7646072,-74.02441929999999,-24.956,26944454,40.764575,-74.024365,5.673355,True
2023-01-15 04:56:04,40.7645257,-74.0244982,-24.496,26944454,40.764496,-74.024456,4.769529,True
2023-01-15 04:56:05,40.7644311,-74.02458109999999,-22.976,28089915,40.764416,-74.024563,2.189992,True
2023-01-15 04:56:06,40.7643598,-74.0246243,-21.777,28089915,40.764366,-74.024632,1.028561,False
2023-01-15 04:56:07,40.7642852,-74.0246372,-20.705,28089915,40.764326,-74.024688,6.260334,True
2023-01-15 04:56:08,40.7642103,-74.02464119999999,-19.75,28089915,40.764289,-74.02474,12.029834,False
2023-01-15 04:56:09,40.7641166,-74.0247467,-19.442166666666665,28089915,40.764193,-74.02485333333333,12.404045666666667,False
2023-01-15 04:56:10,40.7640229,-74.0248522,-19.134333333333334,28089915,40.764097,-74.02496666666666,12.778257333333332,False
2023-01-15 04:56:11,40.7639292,-74.02495769999999,-18.8265,28089915,40.764001,-74.02508,13.152469,False
2023-01-15 04:56:12,40.7638355,-74.02506319999999,-18.518666666666665,28089915,40.763905,-74.02519333333333,13.526680666666667,False
2023-01-15 04:56:13,40.7637418,-74.0251687,-18.210833333333333,28089915,40.763809,-74.02530666666667,13.900892333333333,False
2023-01-15 04:56:14,40.7636481,-74.0252742,-17.903,28089916,40.763713,-74.02542,14.275104,True
2023-01-15 04:56:15,40.7635518,-74.0254288,-17.32,28089916,40.76358,-74.025513,7.716288,True
2023-01-15 04:56:16,40.763448,-74.0255339,-17.431,28089916,40.763462,-74.02558,4.182019,True
2023-01-15 04:56:17,40.7633569,-74.0256125,-17.44,28089916,40.763362,-74.025632,1.804881,True
2023-01-15 04:56:18,40.7632845,-74.0256962,-18.079,924629187,40.76327,-74.02568,1.961721,True
2023-01-15 04:56:19,40.7631938,-74.0257659,-18.679,924629187,40.763182,-74.025728,3.380469,True
2023-01-15 04:56:20,40.7630881,-74.0258234,-20.096,924629187,40.763076,-74.025785,3.450203,True
2023-01-15 04:56:21,40.7629775,-74.0258856,-22.406,924629187,40.762964,-74.025844,3.681051,True
2023-01-15 04:56:22,40.762863,-74.0259485,-23.864,924629187,40.76285,-74.025906,3.804152,True
2023-01-15 04:56:23,40.7627469,-74.0260139,-25.544,924629187,40.762733,-74.025969,4.054776,True
2023-01-15 04:56:24,40.7626311,-74.0260826,-26.744,924629187,40.762615,-74.026031,4.573965,True
2023-01-15 04:56:25,40.762517,-74.0261508,-27.41,924629187,40.762499,-74.026094,5.125,True
2023-01-15 04:56:26,40.7624066,-74.0262212,-28.225,924629187,40.762385,-74.02616,5.60139,True
2023-01-15 04:56:27,40.7622986,-74.02629809999999,-29.28,924629187,40.762272,-74.026232,6.240016,True
2023-01-15 04:56:28,40.7621837,-74.0263815,-30.024,924629187,40.762156,-74.026312,6.541636,True
2023-01-15 04:56:29,40.7620941,-74.0264521,-30.173,924629187,40.762063,-74.026384,6.591398,True
2023-01-15 04:56:30,40.761994,-74.02653149999999,-30.046,924629187,40.761966,-74.026444,7.869582,True
2023-01-15 04:56:31,40.7618947,-74.02661189999999,-30.11,1085444380,40.76185,-74.026526,8.675804,True
2023-01-15 04:56:32,40.7618035,-74.0266951,-30.289,1085444380,40.761758,-74.026608,8.771729,True
2023-01-15 04:56:33,40.7617167,-74.02676149999999,-30.477,1085444380,40.761676,-74.026682,7.977355,True
2023-01-15 04:56:34,40.761645,-74.026816,-30.475,1085444380,40.761607,-74.026743,7.297008,False
2023-01-15 04:56:35,40.7615953,-74.0268589,-30.984,1085444380,40.761558,-74.026787,7.180241,True
2023-01-15 04:56:36,40.7615604,-74.026882,-31.059,1085444380,40.761526,-74.026816,6.611633,False
2023-01-15 04:56:37,40.7615476,-74.0268925,-31.187,1085444380,40.761522,-74.026821,6.623217,False
2023-01-15 04:56:38,40.7615462,-74.02689459999999,-31.309,1085444380,40.761522,-74.026821,6.719508,False
2023-01-15 04:56:39,40.7615456,-74.0268943,-31.44,1085444380,40.761522,-74.026821,6.670239,False
2023-01-15 04:56:40,40.7615457,-74.0268944,-31.638,1085444380,40.761522,-74.026821,6.682275,False
2023-01-15 04:56:41,40.7615465,-74.0268952,-31.957,1085444380,40.761522,-74.026821,6.778816,False
2023-01-15 04:56:42,40.7615466,-74.0268955,-32.2,1085444380,40.761522,-74.026821,6.806266,False
2023-01-15 04:56:43,40.7615439,-74.0268974,-32.349000000000004,1085444380,40.761522,-74.026821,6.841145,False
2023-01-15 04:56:44,40.7615318,-74.02690659999999,-32.468,1085444380,40.761522,-74.026821,7.250184,False
2023-01-15 04:56:45,40.7615132,-74.02691949999999,-32.498,1221044514,40.761454,-74.026802,11.818452,True
2023-01-15 04:56:46,40.7614892,-74.0269378,-32.461,1221044514,40.761429,-74.026824,11.55303,False
2023-01-15 04:56:47,40.7614552,-74.0269636,-32.376,1221044514,40.761397,-74.026854,11.172673,False
2023-01-15 04:56:48,40.7614158,-74.0269969,-32.402,1221044514,40.761359,-74.026889,10.96554,True
2023-01-15 04:56:49,40.7613729,-74.0270343,-32.394,1221044514,40.761316,-74.026928,10.818416,False
2023-01-15 04:56:50,40.7613291,-74.02707149999999,-32.480000000000004,1221044514,40.761274,-74.026967,10.600594,True
2023-01-15 04:56:51,40.7612863,-74.02710979999999,-32.657000000000004,1221044514,40.761231,-74.027006,10.521601,False
2023-01-15 04:56:52,40.7612376,-74.0271534,-32.779,1085444385,40.761183,-74.027051,10.42777,True
2023-01-15 04:56:53,40.761195,-74.0271887,-32.769,1085444385,40.761142,-74.027089,10.14999,False
2023-01-15 04:56:54,40.7611492,-74.0272267,-32.835,1085444385,40.761098,-74.02713,9.854663,True
2023-01-15 04:56:55,40.7611035,-74.0272634,-32.864,1085444385,40.761057,-74.027164,9.76827,False
2023-01-15 04:56:56,40.7610562,-74.0273003,-32.966,1085444385,40.76101,-74.027202,9.661515,True
2023-01-15 04:56:57,40.7610099,-74.027335,-33.032000000000004,1085444385,40.760966,-74.027235,9.60881,False
2023-01-15 04:56:58,40.7609683,-74.0273651,-33.1,1085444385,40.760925,-74.027266,9.494715,True
2023-01-15 04:56:59,40.7609324,-74.0273912,-33.163000000000004,1085444385,40.76089,-74.027293,9.429975,False
2023-01-15 04:57:00,40.7609018,-74.02741309999999,-33.487,1085444385,40.76086,-74.027315,9.353519,False
2023-01-15 04:57:01,40.7608817,-74.0274287,-33.824,1085444385,40.76084,-74.02733,9.40796,True
2023-01-15 04:57:02,40.7608739,-74.0274347,-34.033,1085444385,40.760832,-74.027336,9.429611,False
2023-01-15 04:57:03,40.7608728,-74.0274345,-34.062,1085444385,40.760831,-74.027336,9.356024,False
2023-01-15 04:57:04,40.7608714,-74.0274341,-34.074,1085444385,40.76083,-74.027337,9.251712,False
