time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2022-05-17 10:36:29,40.8467472,-73.9332055,-6.816,8119559,40.846765,-73.933191,2.297065,True
2022-05-17 10:36:30,40.8466601,-73.9329825,-7.82,8119559,40.846669,-73.932975,1.156945,True
2022-05-17 10:36:31,40.8465791,-73.93277309999999,-6.864,8119559,40.846584,-73.932769,0.688456,True
2022-05-17 10:36:32,40.8464965,-73.9325887,-6.415,945384092,40.846517,-73.932572,2.61953,True
2022-05-17 10:36:33,40.8464168,-73.93241979999999,-6.394,945384092,40.846444,-73.932399,3.484569,True
2022-05-17 10:36:34,40.8463369,-73.9322704,-5.986,945384092,40.846377,-73.93224,5.159557,True
2022-05-17 10:36:35,40.8462753,-73.9321241,-5.0520000000000005,945384092,40.846316,-73.932094,5.190054,True
2022-05-17 10:36:36,40.8462181,-73.931983,-3.084,945384092,40.846257,-73.931954,5.005649,True
2022-05-17 10:36:37,40.8461505,-73.9318423,0.539,46593915,40.846198,-73.931808,5.973993,True
2022-05-17 10:36:38,40.8460712,-73.93174189999999,2.11,303860528,40.846111,-73.931663,7.887958,True
2022-05-17 10:36:39,40.8459794,-73.93167199999999,2.283,303860528,40.846008,-73.931585,7.905346,True
2022-05-17 10:36:40,40.845867,-73.9316276,2.906,538797143,40.845881,-73.931539,7.56142,True
2022-05-17 10:36:41,40.8457409,-73.9315893,3.476,538797143,40.845754,-73.931503,7.340236,True
2022-05-17 10:36:42,40.8456151,-73.9315512,4.873,1081031900,40.845624,-73.931474,6.51626,True
2022-05-17 10:36:43,40.8454959,-73.9315263,7.238,5669163,40.8455,-73.931451,6.288812,True
2022-05-17 10:36:44,40.8453879,-73.9315384,8.41,5669163,40.845368,-73.931462,6.696557,True
2022-05-17 10:36:45,40.8452977,-73.93161049999999,7.253,5669163,40.845254,-73.931558,6.45649,True
2022-05-17 10:36:46,40.8452302,-73.9317234,6.952,5669163,40.845187,-73.931694,5.351214,True
2022-05-17 10:36:47,40.8451725,-73.9318546,7.912,5669163,40.845135,-73.931829,4.615989,True
2022-05-17 10:36:48,40.8451165,-73.9319996,9.053,5669163,40.845079,-73.931974,4.569815,True
2022-05-17 10:36:49,40.845056,-73.9321544,9.655,5669163,40.845012,-73.932111,5.973519,True
2022-05-17 10:36:50,40.8449843,-73.9323026,10.409,5669163,40.844933,-73.932252,7.053634,True
2022-05-17 10:36:51,40.8448989,-73.9324386,11.379,5669163,40.844844,-73.932353,9.335911,True
2022-05-17 10:36:52,40.8447983,-73.93254569999999,12.513,5669163,40.844749,-73.932448,9.717302,True
2022-05-17 10:36:53,40.844695,-73.9326407,12.675,5669163,40.844644,-73.93254,10.015917,True
2022-05-17 10:36:54,40.8445838,-73.9327229,12.782,5669163,40.844539,-73.932633,8.93942,True
2022-05-17 10:36:55,40.8444743,-73.93280349999999,13.247,5669163,40.844434,-73.932725,7.855457,True
2022-05-17 10:36:56,40.8443711,-73.93289299999999,14.795,5669163,40.844328,-73.932824,7.37895,True
2022-05-17 10:36:57,40.8442886,-73.93297799999999,15.577,5669163,40.844243,-73.932919,6.962833,True
2022-05-17 10:36:58,40.8442291,-73.9330706,16.481,5669163,40.844179,-73.933006,7.651124,True
2022-05-17 10:36:59,40.8441776,-73.9331607,17.233,5669163,40.844126,-73.933151,5.671915,False
2022-05-17 10:37:00,40.8441559,-73.93325449999999,18.088,5669163,40.844117,-73.933259,4.219232,True
2022-05-17 10:37:01,40.8441463,-73.9333463,18.757,5669163,40.844126,-73.933356,2.360641,False
2022-05-17 10:37:02,40.8441667,-73.9334142,19.503,5669163,40.844145,-73.933424,2.495692,True
2022-05-17 10:37:03,40.8441842,-73.9334634,19.72,5669163,40.844162,-73.933476,2.671471,False
2022-05-17 10:37:04,40.8441921,-73.9334835,19.857,5669163,40.844169,-73.933497,2.771683,False
2022-05-17 10:37:05,40.8441932,-73.93348999999999,20.463,5669163,40.844171,-73.933503,2.657638,False
2022-05-17 10:37:06,40.8441932,-73.93348979999999,20.495,5669163,40.844171,-73.933503,2.664598,False
2022-05-17 10:37:07,40.8441952,-73.93348979999999,20.719,5669163,40.844171,-73.933503,2.865902,False
2022-05-17 10:37:08,40.8441954,-73.933491,20.785,5669163,40.844171,-73.933505,2.844537,False
2022-05-17 10:37:09,40.8441959,-73.9334923,20.815,5669163,40.844172,-73.933506,2.849917,False
2022-05-17 10:37:10,40.8441958,-73.9334946,20.882,5669163,40.844173,-73.933508,2.76031,False
2022-05-17 10:37:11,40.8441963,-73.93349549999999,20.884,5669163,40.844173,-73.933509,2.779522,False
2022-05-17 10:37:12,40.8441969,-73.9334964,20.927,5669163,40.844173,-73.93351,2.808802,False
2022-05-17 10:37:13,40.8441973,-73.93349669999999,20.969,5669163,40.844173,-73.93351,2.838697,False
2022-05-17 10:37:14,40.8441971,-73.9334978,21.055,5669163,40.844174,-73.933511,2.780521,False
2022-05-17 10:37:15,40.844197,-73.9334993,21.076,5669163,40.844174,-73.933512,2.71858,False
2022-05-17 10:37:16,40.8441968,-73.9335007,21.062,5669163,40.844174,-73.933513,2.650029,False
2022-05-17 10:37:17,40.8441971,-73.9335009,21.026,5669163,40.844175,-73.933514,2.673315,False
2022-05-17 10:37:18,40.8441967,-73.9335019,20.994,5669163,40.844175,-73.933514,2.598463,False
2022-05-17 10:37:19,40.8441963,-73.9335029,21.01,5669163,40.844175,-73.933515,2.523611,False
2022-05-17 10:37:20,40.844196,-73.9335041,21.065,5669163,40.844175,-73.933516,2.451909,False
2022-05-17 10:37:21,40.844196,-73.93350509999999,21.035,5669163,40.844176,-73.933517,2.417327,False
2022-05-17 10:37:22,40.844196,-73.9335067,21.077,5669163,40.844176,-73.933518,2.361994,False
2022-05-17 10:37:23,40.8441952,-73.9335088,21.117,5669163,40.844177,-73.933519,2.208832,False
2022-05-17 10:37:24,40.8441943,-73.93350989999999,21.185,5669163,40.844177,-73.93352,2.080184,False
2022-05-17 10:37:25,40.8441931,-73.933512,21.363,5669163,40.844177,-73.933521,1.886752,False
2022-05-17 10:37:26,40.8441918,-73.93351439999999,21.598,5669163,40.844178,-73.933522,1.672877,False
2022-05-17 10:37:27,40.8441912,-73.9335152,21.652,5669163,40.844178,-73.933523,1.584807,False
2022-05-17 10:37:28,40.84419,-73.9335165,21.818,5669163,40.844178,-73.933523,1.419041,False
2022-05-17 10:37:29,40.8441889,-73.9335183,22.04,5669163,40.844178,-73.933524,1.246051,False
2022-05-17 10:37:30,40.8441879,-73.9335206,22.372,5669163,40.844179,-73.933525,1.065837,False
2022-05-17 10:37:31,40.8441879,-73.9335214,22.637,5669163,40.844179,-73.933526,1.038171,False
2022-05-17 10:37:32,40.8441883,-73.9335222,22.922,5669163,40.844179,-73.933527,1.050774,False
2022-05-17 10:37:33,40.8441886,-73.9335237,23.117,5669163,40.84418,-73.933528,1.029102,False
2022-05-17 10:37:34,40.8441888,-73.9335254,23.341,5669163,40.84418,-73.93353,0.990447,False
2022-05-17 10:37:35,40.8441887,-73.9335272,23.603,5669163,40.844181,-73.933531,0.91813,False
2022-05-17 10:37:36,40.8441891,-73.9335292,23.994,5669163,40.844181,-73.933533,0.889235,False
2022-05-17 10:37:37,40.8441896,-73.9335301,24.247,5669163,40.844182,-73.933534,0.908447,True
2022-05-17 10:37:38,40.8441901,-73.9335323,24.779,5669163,40.844182,-73.933536,0.882702,False
2022-05-17 10:37:39,40.8441915,-73.9335342,25.266,5669163,40.844183,-73.933538,0.957939,False
2022-05-17 10:37:40,40.84419281818182,-73.9335350090909,25.56209090909091,5669163,40.84418345454546,-73.93353936363636,1.062665,False
2022-05-17 10:37:41,40.84419413636364,-73.93353581818181,25.858181818181816,5669163,40.84418390909091,-73.93354072727273,1.167391,False
2022-05-17 10:37:42,40.844195454545456,-73.93353662727273,26.154272727272726,5669163,40.844184363636366,-73.93354209090909,1.272117,False
2022-05-17 10:37:43,40.84419677272727,-73.93353743636364,26.450363636363637,5669163,40.84418481818182,-73.93354345454546,1.376843,False
2022-05-17 10:37:44,40.84419809090909,-73.93353824545454,26.746454545454544,5669163,40.84418527272727,-73.93354481818182,1.481569,False
2022-05-17 10:37:45,40.84419940909091,-73.93353905454545,27.042545454545454,5669163,40.84418572727273,-73.93354618181819,1.586295,False
2022-05-17 10:37:46,40.84420072727273,-73.93353986363635,27.33863636363636,5669163,40.84418618181818,-73.93354754545454,1.691021,False
2022-05-17 10:37:47,40.844202045454544,-73.93354067272726,27.63472727272727,5669163,40.84418663636364,-73.93354890909092,1.795747,False
2022-05-17 10:37:48,40.84420336363636,-73.93354148181818,27.930818181818182,5669163,40.844187090909095,-73.93355027272727,1.9004729999999999,False
2022-05-17 10:37:49,40.844204681818184,-73.93354229090909,28.22690909090909,5669163,40.844187545454545,-73.93355163636365,2.005199,False
2022-05-17 10:37:50,40.844206,-73.9335431,28.523,5669163,40.844188,-73.933553,2.109925,False
2022-05-17 10:37:51,40.8442062,-73.9335428,28.557,5669163,40.844188,-73.933553,2.140479,False
2022-05-17 10:37:52,40.8442082,-73.93354769999999,28.642,5669163,40.84419,-73.933558,2.172328,False
2022-05-17 10:37:53,40.8442163,-73.9335698,28.514,5669163,40.844197,-73.93358,2.226493,False
2022-05-17 10:37:54,40.8442289,-73.933604,28.261,5669163,40.844209,-73.933615,2.330309,False
2022-05-17 10:37:55,40.84424,-73.9336546,28.161,5669163,40.844225,-73.933663,1.722669,True
2022-05-17 10:37:56,40.8442422,-73.9337135,28.016,440122879,40.84424,-73.933708,0.466802,False
2022-05-17 10:37:57,40.844225,-73.9337777,27.34,440122879,40.844206,-73.933733,4.246272,True
2022-05-17 10:37:58,40.8441894,-73.933836,26.946,440122879,40.84416,-73.933766,6.60957,False
2022-05-17 10:37:59,40.8441346,-73.9338776,26.244,440122879,40.844105,-73.933807,6.717962,True
2022-05-17 10:38:00,40.8440729,-73.93392039999999,25.868,440122879,40.844044,-73.933852,6.540197,False
2022-05-17 10:38:01,40.8440086,-73.933964,25.632,440122879,40.843981,-73.933898,6.281531,True
2022-05-17 10:38:02,40.843947,-73.9340089,25.404,440122879,40.843919,-73.933943,6.262739,False
2022-05-17 10:38:03,40.8438888,-73.9340516,25.179,440122879,40.843861,-73.933985,6.278421,True
2022-05-17 10:38:04,40.843838,-73.93408869999999,24.998,440122879,40.84381,-73.934022,6.295217,False
