time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2023-03-31 18:26:33,37.7743510911324,-122.42769951790991,15.756,706551788,37.774376,-122.427704,2.849704,True
2023-03-31 18:26:34,37.77435192161499,-122.42769250134252,15.775,706551788,37.774377,-122.427697,2.856425,False
2023-03-31 18:26:35,37.774355632342846,-122.42766549236327,15.7,706551788,37.77438,-122.42767,2.826197,False
2023-03-31 18:26:36,37.77436258108092,-122.4276175159816,15.735,706551788,37.774386,-122.427622,2.731386,False
2023-03-31 18:26:37,37.7743718545542,-122.427554619748,15.749,706551788,37.774395,-122.427551,2.688367,True
2023-03-31 18:26:38,37.77438108511848,-122.42748651867912,15.705,706551788,37.774403,-122.427491,2.537945,False
2023-03-31 18:26:39,37.77439020455464,-122.42741728186633,15.648,706551788,37.774412,-122.427421,2.510438,True
2023-03-31 18:26:40,37.77439987392575,-122.42733974312613,15.63,706551788,37.774422,-122.427344,2.532498,False
2023-03-31 18:26:41,37.77440897016542,-122.42726662623156,15.43,706551788,37.774431,-122.427271,2.55567,True
2023-03-31 18:26:42,37.774416865873214,-122.4272025263028,14.806,706551788,37.774439,-122.427207,2.584582,False
2023-03-31 18:26:43,37.77442374830285,-122.42714677392205,13.761,706551788,37.774447,-122.427151,2.608096,True
2023-03-31 18:26:44,37.77442981845075,-122.42709683087216,13.152,706551788,37.774453,-122.427101,2.639546,False
2023-03-31 18:26:45,37.77443485024086,-122.42705340306676,12.48,706551788,37.774458,-122.427058,2.693799,False
2023-03-31 18:26:46,37.77443902187619,-122.42701629535787,12.042,706551788,37.774463,-122.427021,2.754116,True
2023-03-31 18:26:47,37.77444241563741,-122.42698562389334,11.577,706551788,37.774467,-122.42699,2.809899,False
2023-03-31 18:26:48,37.774445044427765,-122.4269607725568,11.413,706551788,37.77447,-122.426965,2.868304,False
2023-03-31 18:26:49,37.7744473461813,-122.42694080201824,11.322,706551788,37.774473,-122.426946,2.894578,False
2023-03-31 18:26:50,37.77444913143831,-122.42692593567546,11.194,706551788,37.774475,-122.426931,2.9063,False
2023-03-31 18:26:51,37.77444983286348,-122.42691995274524,11.095,706551788,37.774475,-122.426925,2.912878,False
