time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2023-10-11 18:20:19,37.7736734430052,-122.41887590557803,-6.0760000000000005,26943482,37.773664,-122.41892,3.986272,True
2023-10-11 18:20:20,37.773670574923486,-122.4188751263248,-6.533,26943482,37.773661,-122.418919,3.976373,False
2023-10-11 18:20:21,37.77366273099157,-122.41887270516868,-7.715,26943482,37.773654,-122.418916,3.975087,False
2023-10-11 18:20:22,37.7736513499209,-122.41886908199297,-8.452,26943482,37.773642,-122.418913,3.982822,False
2023-10-11 18:20:23,37.77363467516149,-122.41886366915216,-8.67,26943482,37.773626,-122.418908,4.003017,False
2023-10-11 18:20:24,37.77361062253425,-122.4188559205586,-8.477,26943482,37.773601,-122.4189,4.027122,False
2023-10-11 18:20:25,37.77357773810684,-122.41884521669571,-8.597,26943482,37.773568,-122.41889,4.069424,True
2023-10-11 18:20:26,37.77353739300221,-122.41883187681984,-8.040000000000001,26943482,37.773528,-122.418877,4.138941,False
2023-10-11 18:20:27,37.773491234753415,-122.4188167432047,-7.804,1112197444,37.773482,-122.418863,4.203722,False
2023-10-11 18:20:28,37.7734375125698,-122.41879964800768,-7.88,1112197444,37.773428,-122.418846,4.233478,True
2023-10-11 18:20:29,37.77337845678009,-122.41878087614316,-8.624,1112197444,37.773369,-122.418828,4.264443,False
2023-10-11 18:20:30,37.77331628772884,-122.41875897873972,-10.003,1112197444,37.773306,-122.418808,4.478295,True
2023-10-11 18:20:31,37.77325086075266,-122.41873453123812,-11.031,1112197444,37.77324,-122.418788,4.822375,False
2023-10-11 18:20:32,37.773184134516136,-122.41870883088797,-12.838,1112197444,37.773171,-122.41877,5.511772,True
2023-10-11 18:20:33,37.77311403520673,-122.41868196443004,-14.919,1112197444,37.773104,-122.418755,6.546779,False
2023-10-11 18:20:34,37.77304132829844,-122.41865353378718,-16.401,143666216,37.773014,-122.418728,7.207234,True
2023-10-11 18:20:35,37.77296933400827,-122.41862464951969,-16.76,143666216,37.772946,-122.41869,6.258942,False
2023-10-11 18:20:36,37.77289320798372,-122.41859610386592,-16.715,143666216,37.772874,-122.418649,5.096985,True
2023-10-11 18:20:37,37.77281522010533,-122.41856663091298,-15.774,417087550,37.772805,-122.418619,4.770924,False
2023-10-11 18:20:38,37.77273764711522,-122.41853783445792,-15.641,417087550,37.772731,-122.418596,5.222877,True
2023-10-11 18:20:39,37.77265518917319,-122.41850801569912,-15.76,417087550,37.772643,-122.41857,5.646537,False
2023-10-11 18:20:40,37.7725722903537,-122.41847820633606,-15.676,417087550,37.772559,-122.418545,6.079491,True
2023-10-11 18:20:41,37.77248714715122,-122.41844762413696,-15.796,417087550,37.772473,-122.41852,6.521258,False
2023-10-11 18:20:42,37.77240089259707,-122.41841603455536,-15.801,417087550,37.772386,-122.418494,7.020589,True
2023-10-11 18:20:43,37.772313600590174,-122.4183817585799,-14.98,417087550,37.772297,-122.418467,7.722492,True
2023-10-11 18:20:44,37.77222584632279,-122.4183466834257,-14.813,511666057,37.772207,-122.41844,8.465753,True
2023-10-11 18:20:45,37.77213679156243,-122.41831049856262,-14.68,511666057,37.772117,-122.418413,9.240109,True
2023-10-11 18:20:46,37.77204667856949,-122.4182744250055,-14.475,511666057,37.772025,-122.418385,9.977672,True
2023-10-11 18:20:47,37.77195365447366,-122.41823929328108,-14.647,511666057,37.771931,-122.418356,10.559994,True
2023-10-11 18:20:48,37.77186103348953,-122.4182073330212,-14.921,511666057,37.771838,-122.418328,10.883224,True
2023-10-11 18:20:49,37.77177031098172,-122.41817705516712,-14.919,511666057,37.771746,-122.4183,11.112529,True
