time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2022-05-07 21:47:08,37.7717281,-122.4232477,-10.93,28596014,37.771731,-122.423238,0.852125,True
2022-05-07 21:47:09,37.7717283,-122.4232482,-10.936,28596014,37.771731,-122.423239,0.881158,False
2022-05-07 21:47:10,37.7717293,-122.4232499,-10.872,28596014,37.771733,-122.42324,0.963913,False
2022-05-07 21:47:11,37.771731,-122.4232512,-10.731,28596014,37.771734,-122.423241,0.980564,False
2022-05-07 21:47:12,37.7717318,-122.4232517,-10.696,28596014,37.771735,-122.423241,0.979682,False
2022-05-07 21:47:13,37.7717314,-122.4232521,-10.612,28596014,37.771735,-122.423241,1.031101,False
2022-05-07 21:47:14,37.7717317,-122.4232521,-10.465,28596014,37.771735,-122.423241,1.015871,False
2022-05-07 21:47:15,37.7717323,-122.423252,-10.324,28596014,37.771736,-122.423242,0.978155,False
2022-05-07 21:47:16,37.7717333,-122.4232512,-10.15,28596014,37.771736,-122.423242,0.86589,False
2022-05-07 21:47:17,37.7717343,-122.4232496,-10.262,28596014,37.771737,-122.423242,0.691219,False
2022-05-07 21:47:18,37.7717342,-122.4232485,-10.194,28596014,37.771737,-122.423242,0.612711,False
2022-05-07 21:47:19,37.7717342,-122.4232475,-10.203,28596014,37.771737,-122.423242,0.540386,False
2022-05-07 21:47:20,37.7717341,-122.4232466,-10.182,28596014,37.771737,-122.423242,0.487114,False
2022-05-07 21:47:21,37.771734,-122.4232457,-10.247,28596014,37.771737,-122.423242,0.441771,False
2022-05-07 21:47:22,37.7717339,-122.4232452,-10.285,28596014,37.771737,-122.423242,0.425075,False
2022-05-07 21:47:23,37.7717337,-122.4232449,-10.347,28596014,37.771737,-122.423242,0.430604,False
2022-05-07 21:47:24,37.7717338,-122.4232456,-10.287,28596014,37.771737,-122.423242,0.454041,False
2022-05-07 21:47:25,37.7717332,-122.4232465,-10.368,28596014,37.771737,-122.423242,0.554519,False
2022-05-07 21:47:26,37.7717332,-122.4232472,-10.34,28596014,37.771737,-122.423242,0.59462,False
2022-05-07 21:47:27,37.7717337,-122.4232473,-10.224,28596014,37.771737,-122.423242,0.562061,False
2022-05-07 21:47:28,37.7717351,-122.4232476,-9.962,28596014,37.771737,-122.423242,0.495316,False
2022-05-07 21:47:29,37.7717369,-122.4232482,-9.462,28596014,37.771738,-122.423243,0.452375,False
2022-05-07 21:47:30,37.7717394,-122.4232477,-8.978,28596014,37.77174,-122.423244,0.288725,False
2022-05-07 21:47:31,37.7717413,-122.4232472,-8.6,28596014,37.771741,-122.423245,0.15499,False
2022-05-07 21:47:32,37.7717432,-122.4232464,-8.343,28596014,37.771743,-122.423246,0.002147,False
2022-05-07 21:47:33,37.7717448,-122.4232458,-8.123,28596014,37.771744,-122.423247,0.128725,False
2022-05-07 21:47:34,37.771746,-122.4232455,-7.87,28596014,37.771745,-122.423247,0.211957,False
