time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2023-05-26 19:58:59,37.80411091877801,-122.42538440974673,-16.955000000000002,479850694,37.804118,-122.425386,0.880497,True
2023-05-26 19:59:00,37.80411105485869,-122.42538360161846,-16.935,479850694,37.804118,-122.425385,0.877151,False
2023-05-26 19:59:01,37.80411146813727,-122.42538060151024,-16.964,479850694,37.804119,-122.425382,0.874755,False
2023-05-26 19:59:02,37.80411198260101,-122.42537686166962,-16.949,479850694,37.804119,-122.425378,0.871847,False
2023-05-26 19:59:03,37.80411253106034,-122.42537257348276,-16.996,479850694,37.80412,-122.425374,0.873032,False
2023-05-26 19:59:04,37.80411325477127,-122.4253667262992,-16.936,479850694,37.804121,-122.425368,0.877283,False
2023-05-26 19:59:05,37.80411598423915,-122.42534389636296,-16.819,479850694,37.804124,-122.425345,0.904376,False
2023-05-26 19:59:06,37.80412222867437,-122.42528936327022,-16.709,479850694,37.80413,-122.425291,0.97665,False
2023-05-26 19:59:07,37.80413205764903,-122.42520725878455,-16.427,85644947,37.804142,-122.425202,1.19143,True
2023-05-26 19:59:08,37.80414572688135,-122.42510402973068,-16.312,85644947,37.804154,-122.425105,0.930393,False
2023-05-26 19:59:09,37.80416142478455,-122.42498321480504,-16.557,204967524,37.804169,-122.424984,0.891724,True
2023-05-26 19:59:10,37.80417797962058,-122.4248486831584,-16.326,204967524,37.804186,-122.42485,0.962449,True
2023-05-26 19:59:11,37.8041957514984,-122.4247010882034,-16.129,204967524,37.804205,-122.424703,1.077739,True
2023-05-26 19:59:12,37.80421375429257,-122.42454765234234,-15.623,204967524,37.804224,-122.424549,1.249154,True
2023-05-26 19:59:13,37.804231876230574,-122.42439682500395,-15.314,204967524,37.804244,-122.424399,1.371242,True
2023-05-26 19:59:14,37.804251197418246,-122.4242536404668,-15.052,204967524,37.804262,-122.424255,1.256007,True
2023-05-26 19:59:15,37.80427062241405,-122.4241165688521,-14.742,204967524,37.804279,-122.424118,1.044324,True
2023-05-26 19:59:16,37.80428826534729,-122.4239934529508,-14.497,204967524,37.804295,-122.423994,0.832835,True
2023-05-26 19:59:17,37.804302938551615,-122.4238914516222,-14.278,204967524,37.804308,-122.423892,0.651498,False
2023-05-26 19:59:18,37.80431431502706,-122.42380951966892,-14.06,204967524,37.804319,-122.42381,0.550559,True
2023-05-26 19:59:19,37.80432278775639,-122.423749548665,-13.603,204967524,37.804326,-122.42375,0.460783,False
2023-05-26 19:59:20,37.80432859809906,-122.42371034513567,-13.331,204967524,37.804331,-122.423711,0.372445,False
2023-05-26 19:59:21,37.80433146338322,-122.42369135346117,-13.222,204967524,37.804334,-122.423691,0.324134,True
2023-05-26 19:59:22,37.804333319292994,-122.42368039844118,-13.114,204967524,37.804335,-122.42368,0.274096,False
2023-05-26 19:59:23,37.80433447647727,-122.42367407940296,-12.774,204967524,37.804336,-122.423674,0.235773,False
2023-05-26 19:59:24,37.80433492532227,-122.42367333237172,-12.887,204967524,37.804336,-122.423673,0.197182,False
2023-05-26 19:59:25,37.80433500398947,-122.42367450621886,-12.798,204967524,37.804336,-122.423673,0.199098,False
2023-05-26 19:59:26,37.8043353935604,-122.4236735693824,-12.79,204967524,37.804336,-122.423673,0.143292,False
2023-05-26 19:59:27,37.804335737715874,-122.4236726968818,-12.769,204967524,37.804336,-122.423672,0.117355,False
2023-05-26 19:59:28,37.80433605313996,-122.42367191420544,-12.798,204967524,37.804336,-122.423672,0.093824,False
2023-05-26 19:59:29,37.80433629975022,-122.42367117169616,-12.767,204967524,37.804336,-122.423671,0.077244,False
2023-05-26 19:59:30,37.80433654047505,-122.42367048314524,-12.817,204967524,37.804337,-122.42367,0.060556,False
2023-05-26 19:59:31,37.80433675208327,-122.42366982040365,-12.78,204967524,37.804337,-122.423669,0.046686,False
2023-05-26 19:59:32,37.8043369544546,-122.4236691924205,-12.803,204967524,37.804337,-122.423669,0.033341,False
2023-05-26 19:59:33,37.804337121186144,-122.42366857053965,-12.794,204967524,37.804337,-122.423668,0.023801,False
2023-05-26 19:59:34,37.80433727312182,-122.42366796892568,-12.782,204967524,37.804337,-122.423667,0.015594,False
2023-05-26 19:59:35,37.80433743933345,-122.4236672894451,-12.681,204967524,37.804337,-122.423667,0.006912,False
2023-05-26 19:59:36,37.80433796781951,-122.42366348560226,-12.558,204967524,37.804337,-122.423663,0.002192,False
2023-05-26 19:59:37,37.80434110097618,-122.42363796947366,-12.422,204967524,37.804341,-122.423637,0.015491,False
2023-05-26 19:59:38,37.80434804354566,-122.42358265250408,-13.201,204967524,37.804348,-122.423582,0.027905,False
2023-05-26 19:59:39,37.80435883924278,-122.42349955028064,-13.691,204967524,37.804358,-122.423499,0.005611,True
2023-05-26 19:59:40,37.80437234278743,-122.4233887317434,-13.639,204967527,37.804373,-122.423388,0.08929,False
2023-05-26 19:59:41,37.80438906324197,-122.42325362394398,-13.739,204967527,37.80439,-122.423253,0.132481,True
2023-05-26 19:59:42,37.80440762489922,-122.42310787187506,-13.793,204967527,37.804408,-122.423108,0.12188,True
2023-05-26 19:59:43,37.80442734534499,-122.42294992524324,-13.988,204967527,37.804428,-122.42295,0.153427,True
2023-05-26 19:59:44,37.80444860903992,-122.42278233281442,-13.68,204967527,37.804449,-122.422782,0.1499,True
2023-05-26 19:59:45,37.80447091421513,-122.42260889765883,-13.3,204967527,37.804471,-122.422609,0.113044,True
2023-05-26 19:59:46,37.80449294126274,-122.42243790003327,-13.096,204967527,37.804493,-122.422438,0.068757,True
2023-05-26 19:59:47,37.80451408418645,-122.42227316344643,-13.014,204967527,37.804514,-122.422273,0.033796,True
2023-05-26 19:59:48,37.8045347637942,-122.4221096663093,-12.921,204967527,37.804535,-122.422109,0.032315,True
2023-05-26 19:59:49,37.80455561079328,-122.421948837293,-12.881,204967527,37.804556,-122.421944,0.424769,True
2023-05-26 19:59:50,37.80457777909313,-122.42179007226603,-12.918,204967526,37.804575,-122.421789,0.236232,True
2023-05-26 19:59:51,37.80460089349336,-122.42163189629694,-13.243,204967526,37.804597,-122.421631,0.386608,True
2023-05-26 19:59:52,37.80462365490773,-122.42147638418083,-13.599,204967526,37.804619,-122.421475,0.461029,True
2023-05-26 19:59:53,37.80464530004112,-122.42132664069014,-13.706,204967526,37.80464,-122.421325,0.503093,True
2023-05-26 19:59:54,37.80466557850129,-122.42118048038826,-13.781,204967526,37.804661,-122.421179,0.451789,True
2023-05-26 19:59:55,37.80468418531375,-122.42104303490471,-13.832,204967526,37.804681,-122.421042,0.353207,True
2023-05-26 19:59:56,37.80470092454812,-122.42091870318188,-13.66,204967526,37.804698,-122.420918,0.253988,True
2023-05-26 19:59:57,37.80471435299184,-122.42081844055323,-13.573,204967526,37.804712,-122.420818,0.166328,False
2023-05-26 19:59:58,37.80472535201155,-122.42073776508644,-13.353,204967526,37.804724,-122.420737,0.116899,True
2023-05-26 19:59:59,37.80473351507913,-122.42067884711668,-13.113,204967526,37.804732,-122.420678,0.09499,False
2023-05-26 20:00:00,37.80473868104433,-122.42064187145876,-12.899,204967526,37.804737,-122.420641,0.085919,False
2023-05-26 20:00:01,37.80474144125962,-122.4206220647681,-12.773,204967526,37.80474,-122.420621,0.080296,True
2023-05-26 20:00:02,37.80474303941472,-122.42061112761962,-12.798,204967526,37.804742,-122.42061,0.085241,False
2023-05-26 20:00:03,37.80474335548525,-122.42060832025491,-12.667,204967526,37.804742,-122.420608,0.076265,False
2023-05-26 20:00:04,37.804743136525474,-122.42060889455368,-12.553,204967526,37.804742,-122.420608,0.081476,False
2023-05-26 20:00:05,37.80474324997344,-122.42060792221912,-12.383,204967526,37.804742,-122.420607,0.058633,False
2023-05-26 20:00:06,37.8047433720729,-122.4206069483348,-12.105,204967526,37.804742,-122.420606,0.056875,False
2023-05-26 20:00:07,37.80474348273412,-122.4206061250776,-11.952,204967526,37.804742,-122.420606,0.056198,False
2023-05-26 20:00:08,37.80474382633962,-122.42060374812398,-11.918,204967526,37.804743,-122.420603,0.056868,False
2023-05-26 20:00:09,37.80474423041906,-122.42060086721295,-11.988,204967526,37.804743,-122.4206,0.056334,False
2023-05-26 20:00:10,37.80474472795074,-122.4205975716456,-11.92,204967526,37.804744,-122.420597,0.059563,False
2023-05-26 20:00:11,37.80474503269451,-122.42059532628242,-11.8,204967526,37.804744,-122.420595,0.058036,False
2023-05-26 20:00:12,37.804744984715406,-122.4205959372039,-11.629,204967526,37.804744,-122.420595,0.082062,False
2023-05-26 20:00:13,37.804745211504176,-122.42059414377027,-11.431,204967526,37.804744,-122.420594,0.059226,False
2023-05-26 20:00:14,37.80474613824303,-122.42058732149246,-11.282,204967526,37.804745,-122.420587,0.054678,False
2023-05-26 20:00:15,37.80474858134333,-122.42056863247306,-11.294,204967526,37.804748,-122.420568,0.031812,False
2023-05-26 20:00:16,37.80475178031022,-122.42054415991852,-11.29,204967526,37.804751,-122.420544,0.00185,False
2023-05-26 20:00:17,37.80475623042147,-122.42050933619386,-11.224,204967526,37.804756,-122.420509,0.051876,False
2023-05-26 20:00:18,37.804762567984135,-122.42046109398204,-11.362,204967526,37.804763,-122.420461,0.10751,True
2023-05-26 20:00:19,37.80477001953187,-122.42040190642932,-11.255,204967526,37.804771,-122.420402,0.211014,False
2023-05-26 20:00:20,37.8047782780113,-122.42033478513154,-11.061,204967526,37.804781,-122.420335,0.349277,True
2023-05-26 20:00:21,37.80478645950193,-122.42026925322372,-10.923,204967526,37.80479,-122.42027,0.480198,False
2023-05-26 20:00:22,37.8047936646791,-122.42020788862962,-11.128,204967526,37.804799,-122.420208,0.643712,True
2023-05-26 20:00:23,37.80480101740073,-122.42014743231644,-11.207,204967525,37.804807,-122.420148,0.720418,False
2023-05-26 20:00:24,37.80480910148245,-122.42008464881374,-11.63,204967525,37.804814,-122.420097,1.207298,True
2023-05-26 20:00:25,37.80481843440849,-122.42001525561828,-12.154,204967525,37.804824,-122.420016,0.633154,False
2023-05-26 20:00:26,37.8048300907664,-122.41993482783327,-12.997,204967525,37.804834,-122.419935,0.459638,True
2023-05-26 20:00:27,37.80484337907838,-122.41984054617208,-13.87,204967525,37.804846,-122.419841,0.297281,False
2023-05-26 20:00:28,37.804858036121416,-122.41973429120648,-14.805,204967525,37.804859,-122.419734,0.149123,True
2023-05-26 20:00:29,37.80487230977565,-122.41962585633571,-15.844,204967525,37.804872,-122.419625,0.072631,False
2023-05-26 20:00:30,37.80488672265949,-122.41951252214758,-16.68,204967525,37.804887,-122.419512,0.047906,True
2023-05-26 20:00:31,37.80490044451801,-122.41940743128865,-17.669,204967525,37.8049,-122.419407,0.014037,False
2023-05-26 20:00:32,37.80491238373664,-122.41932092061688,-18.696,204967525,37.804911,-122.41932,0.135293,True
2023-05-26 20:00:33,37.80492137033348,-122.41925092199554,-19.706,204967525,37.804919,-122.41925,0.15982,False
2023-05-26 20:00:34,37.80492856202059,-122.41918994051495,-20.357,204967525,37.804927,-122.419189,0.111595,True
2023-05-26 20:00:35,37.804934859556376,-122.41913419379284,-21.076,204967525,37.804934,-122.419134,0.037281,False
2023-05-26 20:00:36,37.80494067079531,-122.4190836919392,-21.864,204967525,37.80494,-122.419083,0.018442,False
2023-05-26 20:00:37,37.8049462026071,-122.41903707883104,-22.829,204967525,37.804946,-122.419037,0.051523,True
2023-05-26 20:00:38,37.804950687253566,-122.41899855825103,-23.702,204967525,37.804951,-122.418998,0.088339,False
2023-05-26 20:00:39,37.80495388904456,-122.4189711131996,-24.134,204967525,37.804954,-122.418971,0.113851,False
2023-05-26 20:00:40,37.80495493456421,-122.4189601425596,-24.362,204967525,37.804956,-122.41896,0.149639,False
2023-05-26 20:00:41,37.804954783502126,-122.4189592745468,-24.709,204967525,37.804956,-122.418959,0.178001,False
2023-05-26 20:00:42,37.80495573863103,-122.41894971501206,-25.003,204967525,37.804957,-122.41895,0.204371,False
