time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2023-01-12 06:28:48,37.789171,-122.4039195,7.166,1111952306,37.788878,-122.403859,32.725479,True
2023-01-12 06:28:49,37.7891736,-122.4039108,7.1370000000000005,1111952306,37.78888,-122.40385,32.887279,False
2023-01-12 06:28:50,37.7891671,-122.4038912,6.152,1111952306,37.788882,-122.403832,31.903162,False
2023-01-12 06:28:51,37.7891562,-122.4038536,5.532,1111952306,37.788886,-122.403798,30.186538,False
2023-01-12 06:28:52,37.7891378,-122.4038035,5.159,1111952306,37.788892,-122.403754,27.492074,True
2023-01-12 06:28:53,37.7891103,-122.4037534,3.745,224316522,37.7889,-122.403684,23.922991,False
2023-01-12 06:28:54,37.7891179,-122.4037141,-4.105,224316522,37.788902,-122.403671,24.098395,False
2023-01-12 06:28:55,37.7891061,-122.4036249,-2.6790000000000003,224316522,37.788913,-122.403586,21.592042,True
2023-01-12 06:28:56,37.7891027,-122.4035327,-2.398,224316522,37.788924,-122.403497,19.969812,False
2023-01-12 06:28:57,37.7891036,-122.4034441,-3.692,224316522,37.788935,-122.40341,18.866674,True
2023-01-12 06:28:58,37.7890942,-122.4033653,-5.518,224316522,37.788944,-122.403335,16.771386,False
2023-01-12 06:28:59,37.7890755,-122.4033035,-7.045,224316522,37.788951,-122.403278,13.890807,True
2023-01-12 06:29:00,37.7890509,-122.4032306,-8.357,224316522,37.788959,-122.403212,10.215267,False
2023-01-12 06:29:01,37.7890414,-122.4031356,-9.053,224316522,37.78897,-122.403121,7.889378,True
2023-01-12 06:29:02,37.7890388,-122.4030323,-9.718,224316522,37.788983,-122.403021,6.204609,False
2023-01-12 06:29:03,37.7890758,-122.4029227,-15.702,224316522,37.788997,-122.402907,8.759815,True
2023-01-12 06:29:04,37.7891006,-122.4028225,-19.787,224316522,37.78901,-122.402805,10.088766,False
2023-01-12 06:29:05,37.7891259,-122.4027126,-19.144,224316522,37.789023,-122.402692,11.407641,True
2023-01-12 06:29:06,37.7891789,-122.4026034,-21.488,224316522,37.789038,-122.402575,15.753784,True
2023-01-12 06:29:07,37.7891913,-122.4025166,-23.323,417101715,37.789048,-122.402488,15.946969,False
2023-01-12 06:29:08,37.7891727,-122.4024463,-24.64,417101715,37.789056,-122.402423,12.962877,True
2023-01-12 06:29:09,37.7891897,-122.402396,-28.316,766116624,37.789063,-122.402371,14.140799,False
2023-01-12 06:29:10,37.7891979,-122.402363,-32.339,766116624,37.789067,-122.402337,14.597083,False
2023-01-12 06:29:11,37.7892174,-122.4023289,-41.749,766116624,37.789071,-122.4023,16.273499,True
2023-01-12 06:29:12,37.7891989,-122.4022702,-42.984,766116624,37.789078,-122.402246,13.469699,False
2023-01-12 06:29:13,37.7891528,-122.4022223,-38.758,766116624,37.789092,-122.402136,10.102177,True
2023-01-12 06:29:14,37.789075,-122.4021893,-32.589,766116624,37.789092,-122.402136,5.022249,False
2023-01-12 06:29:15,37.7890159,-122.4021761,-31.508,133733590,37.789039,-122.402016,14.212785,True
2023-01-12 06:29:16,37.7889658,-122.4021718,-33.246,766116625,37.789,-122.402005,15.057118,False
