time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2023-10-12 23:39:30,37.80510926383178,-122.41856427193716,-7.744,88396418,37.805108,-122.418569,0.432881,True
2023-10-12 23:39:31,37.80510819508287,-122.41856402382612,-7.771,88396418,37.805107,-122.418568,0.435535,False
2023-10-12 23:39:32,37.80509587205759,-122.41856193635653,-7.655,88396418,37.805095,-122.418566,0.40021,False
2023-10-12 23:39:33,37.80506750017469,-122.41855630667924,-7.522,88396418,37.805066,-122.41856,0.396353,False
2023-10-12 23:39:34,37.8050202426621,-122.41854643566732,-7.67,614449860,37.805008,-122.418549,1.372045,False
2023-10-12 23:39:35,37.80495314056323,-122.41853351109916,-7.794,614449860,37.804952,-122.418537,0.377665,True
2023-10-12 23:39:36,37.80487047377865,-122.41851711356202,-7.407,614449860,37.804869,-122.418521,0.350858,False
2023-10-12 23:39:37,37.80478148402118,-122.41849835984183,-6.099,614449860,37.80478,-122.418503,0.418342,True
2023-10-12 23:39:38,37.80468929473464,-122.41847902998737,-4.736,614449860,37.804688,-122.418484,0.479786,True
2023-10-12 23:39:39,37.80459673455856,-122.4184600835188,-3.111,614449860,37.804596,-122.418465,0.501695,True
2023-10-12 23:39:40,37.80450172724736,-122.4184412186593,-1.452,614449860,37.804501,-122.418446,0.47393,True
2023-10-12 23:39:41,37.80441045930925,-122.41842338518536,0.298,614449860,37.804409,-122.418428,0.422335,True
2023-10-12 23:39:42,37.80432159990298,-122.41840531726484,1.926,614449860,37.80432,-122.41841,0.432928,False
2023-10-12 23:39:43,37.80424091833564,-122.41838772282075,3.5580000000000003,614449860,37.80424,-122.418393,0.545147,True
2023-10-12 23:39:44,37.804166476869554,-122.41836910109338,4.643,614449860,37.804165,-122.418379,0.880906,False
2023-10-12 23:39:45,37.80409137245294,-122.41835013846888,4.821,614449861,37.804083,-122.418363,1.455815,True
2023-10-12 23:39:46,37.80400837692176,-122.4183271222406,4.993,614449861,37.804005,-122.418347,1.794698,False
2023-10-12 23:39:47,37.80391386956632,-122.41829929346912,5.53,614449861,37.80391,-122.418328,2.548512,True
2023-10-12 23:39:48,37.80381955521738,-122.41827321466076,6.413,614449861,37.803815,-122.418308,3.154725,True
2023-10-12 23:39:49,37.8037213569464,-122.41825078076704,7.304,614449861,37.803716,-122.418288,3.378813,True
2023-10-12 23:39:50,37.80362240937127,-122.41823087059142,8.108,614449861,37.803617,-122.418268,3.372126,True
2023-10-12 23:39:51,37.80353126558078,-122.41821479162311,9.143,614449861,37.803526,-122.41825,3.170918,True
2023-10-12 23:39:52,37.80344904660712,-122.41820530846068,10.464,614449861,37.803445,-122.418234,2.547758,False
2023-10-12 23:39:53,37.80337631735146,-122.41819975053404,11.667,614449861,37.803373,-122.418219,1.744113,True
2023-10-12 23:39:54,37.80331720696764,-122.41819377067114,12.127,446598002,37.803315,-122.418207,1.228611,False
2023-10-12 23:39:55,37.80327197994682,-122.4181882056628,12.807,446598002,37.80327,-122.418198,0.924836,True
2023-10-12 23:39:56,37.80324002428574,-122.41818463499604,13.216,446598002,37.803239,-122.418192,0.679021,False
2023-10-12 23:39:57,37.80321558254279,-122.41818592636852,13.853,446598002,37.803215,-122.418187,0.143946,False
2023-10-12 23:39:58,37.80318938922406,-122.4181960529582,14.195,446598002,37.803191,-122.418182,1.183803,False
2023-10-12 23:39:59,37.8031609083794,-122.41821825150592,13.942,48211062,37.803128,-122.418169,5.568496,True
2023-10-12 23:40:00,37.80313315188276,-122.41825986694104,13.355,48211062,37.803117,-122.418256,1.789413,False
2023-10-12 23:40:01,37.8031105561024,-122.41831691515408,13.773,48211062,37.803109,-122.418316,0.115499,True
2023-10-12 23:40:02,37.80309508149551,-122.41838344702856,14.194,48211062,37.8031,-122.418384,0.636935,False
2023-10-12 23:40:03,37.803082957464405,-122.41845505600736,14.998,48211062,37.803091,-122.418456,0.952301,True
2023-10-12 23:40:04,37.803071616992376,-122.41853110833456,16.261,48211062,37.803081,-122.418533,1.119639,False
