time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2022-07-09 02:38:01,37.7744478,-122.4225346,-9.692,398681181,37.774453,-122.422499,3.137079,True
2022-07-09 02:38:02,37.7744285,-122.4225334,-9.361,398681181,37.774434,-122.422494,3.43958,False
2022-07-09 02:38:03,37.7743619,-122.422529,-10.162,398681181,37.774369,-122.422478,4.461217,False
2022-07-09 02:38:04,37.7743053,-122.4225235,-10.338,398681181,37.774314,-122.422465,5.178386,True
2022-07-09 02:38:05,37.774258,-122.4225219,-11.218,398681181,37.774268,-122.422454,6.034809,False
2022-07-09 02:38:06,37.7742274,-122.4225289,-11.968,398681181,37.774239,-122.422447,7.278297,False
2022-07-09 02:38:07,37.7742131,-122.4225377,-12.941,398681181,37.774227,-122.422444,8.333791,True
2022-07-09 02:38:08,37.7742067,-122.4225395,-12.742,398681181,37.774221,-122.422442,8.622693,False
2022-07-09 02:38:09,37.7742065,-122.422538,-12.25,398681181,37.774221,-122.422442,8.49819,False
2022-07-09 02:38:10,37.7742063,-122.4225331,-11.722,398681181,37.77422,-122.422442,8.081955,False
2022-07-09 02:38:11,37.7742062,-122.422528,-11.226,398681181,37.774219,-122.422442,7.646458,False
2022-07-09 02:38:12,37.7741981,-122.4225288,-10.227,398681181,37.774211,-122.42244,7.885271,False
2022-07-09 02:38:13,37.7741799,-122.422524,-10.485,398681181,37.774193,-122.422435,7.855772,False
2022-07-09 02:38:14,37.7741494,-122.4225168,-10.996,398681181,37.774162,-122.422428,7.864911,False
2022-07-09 02:38:15,37.7741082,-122.4225056,-11.349,398681181,37.77412,-122.422418,7.719416,True
2022-07-09 02:38:16,37.7740571,-122.4224896,-10.877,802591082,37.774068,-122.422407,7.31649,False
2022-07-09 02:38:17,37.7739966,-122.4224677,-10.07,802591082,37.774006,-122.422393,6.531607,True
2022-07-09 02:38:18,37.7739326,-122.4224494,-9.97,802591082,37.773941,-122.42238,6.087986,False
2022-07-09 02:38:19,37.773868,-122.422443,-9.503,802591082,37.773877,-122.422367,6.681551,True
2022-07-09 02:38:20,37.7738045,-122.4224503,-8.94,802591082,37.773816,-122.422355,8.437433,False
2022-07-09 02:38:21,37.7737458,-122.4224441,-9.563,802591082,37.773758,-122.422343,8.94362,True
2022-07-09 02:38:22,37.7736896,-122.4224285,-9.74,802591082,37.773702,-122.422331,8.594584,False
2022-07-09 02:38:23,37.7736342,-122.4224167,-10.591,802591082,37.773646,-122.42232,8.559165,True
2022-07-09 02:38:24,37.7735804,-122.4223953,-9.818,802591082,37.773589,-122.422309,7.558173,False
2022-07-09 02:38:25,37.7735284,-122.4223813,-7.845,802591082,37.773537,-122.4223,7.115709,True
2022-07-09 02:38:26,37.7734804,-122.422378,-7.605,802591082,37.773489,-122.422292,7.540726,False
2022-07-09 02:38:27,37.7734441,-122.4223792,-7.492,802591082,37.773454,-122.422286,8.18222,False
2022-07-09 02:38:28,37.7734186,-122.4223795,-7.687,802591082,37.773429,-122.422282,8.58583,True
2022-07-09 02:38:29,37.7734019,-122.4223723,-7.175,802591082,37.773411,-122.422279,8.209554,False
2022-07-09 02:38:30,37.773389,-122.4223702,-7.262,802591082,37.773398,-122.422277,8.21871,False
2022-07-09 02:38:31,37.773381,-122.4223613,-7.1930000000000005,802591082,37.77339,-122.422275,7.56636,False
2022-07-09 02:38:32,37.7733737,-122.4223535,-7.086,802591082,37.773382,-122.422274,6.998913,False
2022-07-09 02:38:33,37.773369,-122.4223448,-7.106,802591082,37.773376,-122.422273,6.315017,False
2022-07-09 02:38:34,37.7733652,-122.4223406,-7.081,802591082,37.773372,-122.422272,6.007532,False
2022-07-09 02:38:35,37.7733624,-122.4223392,-6.9110000000000005,802591082,37.773369,-122.422271,5.927744,False
2022-07-09 02:38:36,37.7733612,-122.4223393,-7.014,802591082,37.773368,-122.422271,5.954176,False
2022-07-09 02:38:37,37.7733593,-122.4223387,-7.056,802591082,37.773366,-122.422271,5.930347,False
2022-07-09 02:38:38,37.7733566,-122.4223322,-7.026,802591082,37.773363,-122.42227,5.407371,False
2022-07-09 02:38:39,37.7733551,-122.422329,-7.009,802591082,37.773361,-122.42227,5.152436,False
2022-07-09 02:38:40,37.7733539,-122.4223259,-7.548,802591082,37.773359,-122.42227,4.901718,False
2022-07-09 02:38:41,37.7733525,-122.4223233,-7.944,802591082,37.773358,-122.42227,4.697266,False
2022-07-09 02:38:42,37.7733515,-122.4223201,-8.226,802591082,37.773356,-122.422269,4.434926,False
2022-07-09 02:38:43,37.7733501,-122.4223188,-8.544,802591082,37.773355,-122.422269,4.343067,False
2022-07-09 02:38:44,37.7733485,-122.4223182,-8.935,802591082,37.773353,-122.422269,4.314795,False
2022-07-09 02:38:45,37.773347,-122.4223177,-9.216,802591082,37.773352,-122.422269,4.293704,False
2022-07-09 02:38:46,37.7733466,-122.4223181,-9.336,802591082,37.773351,-122.422268,4.334271,False
