time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2023-10-05 12:40:09,37.80404959556743,-122.43361668434808,-28.884,8918950,37.804028,-122.433612,2.40872,True
2023-10-05 12:40:10,37.80403601763944,-122.43365815118638,-29.554,8918950,37.804022,-122.433655,1.491959,False
2023-10-05 12:40:11,37.80402646375707,-122.43372082271168,-30.046,8918950,37.804014,-122.433718,1.31801,False
2023-10-05 12:40:12,37.80401811522697,-122.43379106206412,-30.697,8918950,37.804005,-122.433788,1.38207,True
2023-10-05 12:40:13,37.804010952881285,-122.43387094391473,-31.003,8918950,37.803995,-122.433867,1.709518,False
2023-10-05 12:40:14,37.80400368621994,-122.43395728189908,-30.954,8918950,37.803984,-122.433953,2.115233,True
2023-10-05 12:40:15,37.803993068109136,-122.43405167885842,-30.97,8918950,37.803972,-122.434047,2.267013,False
2023-10-05 12:40:16,37.80398008389351,-122.43415001989044,-31.088,8918950,37.80396,-122.434145,2.215276,True
2023-10-05 12:40:17,37.8039660891214,-122.43425194241355,-31.11,8918950,37.803947,-122.434248,2.102961,False
2023-10-05 12:40:18,37.80395097933874,-122.43435671632488,-31.206,8918950,37.803933,-122.434353,1.908527,True
2023-10-05 12:40:19,37.80393660766911,-122.43446331769734,-31.27,8918950,37.80392,-122.43446,1.820044,False
2023-10-05 12:40:20,37.80392311710977,-122.43456771705424,-31.628,8918950,37.803907,-122.434564,1.797164,True
2023-10-05 12:40:21,37.80390949516181,-122.43467420879352,-32.06,8918950,37.803893,-122.43467,1.788999,False
2023-10-05 12:40:22,37.80389530220545,-122.43477654981086,-33.204,8918950,37.80388,-122.434773,1.660862,True
2023-10-05 12:40:23,37.803883480314525,-122.43486887072592,-34.045,8918950,37.803868,-122.434865,1.652406,False
2023-10-05 12:40:24,37.80387205861663,-122.4349480231902,-35.234,8918950,37.803858,-122.434945,1.504769,True
2023-10-05 12:40:25,37.80386343423455,-122.43501514700677,-36.002,8918950,37.80385,-122.435012,1.495452,False
2023-10-05 12:40:26,37.8038577613573,-122.43507336911672,-35.835,8918950,37.803842,-122.43507,1.684709,True
2023-10-05 12:40:27,37.80385253819309,-122.43513251961252,-35.363,8918950,37.803835,-122.435128,1.935949,False
2023-10-05 12:40:28,37.80384726378371,-122.43519335591364,-34.515,8918950,37.803827,-122.435185,2.224768,True
2023-10-05 12:40:29,37.80384081999264,-122.43525864695052,-34.152,8918950,37.803819,-122.435254,2.408806,False
2023-10-05 12:40:30,37.80383393905844,-122.43532985938802,-35.309,8918950,37.80381,-122.435325,2.647136,True
2023-10-05 12:40:31,37.80382680910134,-122.43539831781035,-35.048,8918950,37.803801,-122.435393,2.820017,False
2023-10-05 12:40:32,37.80381551482782,-122.43547434107651,-34.772,8918950,37.803791,-122.435469,2.643431,True
2023-10-05 12:40:33,37.80379998631953,-122.4355564535232,-34.833,8918950,37.803781,-122.435552,2.089243,False
2023-10-05 12:40:34,37.80378855283784,-122.4356398464038,-33.623,8918950,37.80377,-122.435636,1.999858,True
2023-10-05 12:40:35,37.80377671662892,-122.43572508767056,-32.329,8918950,37.803759,-122.435721,1.892192,False
2023-10-05 12:40:36,37.80376432714564,-122.43581378561504,-31.554,8918950,37.803748,-122.43581,1.77216,True
2023-10-05 12:40:37,37.80375227053212,-122.43590713464896,-31.252,8918950,37.803736,-122.435903,1.753088,False
2023-10-05 12:40:38,37.80374156624037,-122.43600118574284,-30.73,8918950,37.803724,-122.435997,1.891389,True
2023-10-05 12:40:39,37.80373109350763,-122.43609986376909,-30.928,8918950,37.803712,-122.436096,2.119256,False
2023-10-05 12:40:40,37.80371971194728,-122.43619740040884,-31.158,8918950,37.803699,-122.436193,2.232056,True
2023-10-05 12:40:41,37.803707101797485,-122.436289735061,-31.385,8918950,37.803688,-122.436285,2.138466,False
2023-10-05 12:40:42,37.80369446561237,-122.4363784654471,-31.633,8918950,37.803676,-122.436374,1.991954,True
2023-10-05 12:40:43,37.80368103036956,-122.43645865821296,-31.853,8918950,37.803666,-122.436455,1.639594,False
2023-10-05 12:40:44,37.80366803032338,-122.43653223768166,-32.223,8918950,37.803656,-122.436529,1.242852,True
2023-10-05 12:40:45,37.80365595170588,-122.43659818817105,-32.437,8918950,37.803648,-122.436596,0.840693,False
2023-10-05 12:40:46,37.80364735172384,-122.43664893727744,-32.424,8918950,37.803641,-122.436647,0.607047,True
2023-10-05 12:40:47,37.803643541861945,-122.43667704115684,-32.123,8918950,37.803638,-122.436675,0.581649,False
2023-10-05 12:40:48,37.80364332231388,-122.43668000915432,-31.543,8918950,37.803637,-122.436678,0.598922,False
2023-10-05 12:40:49,37.8036429159765,-122.4366857428712,-31.16,8918950,37.803637,-122.436684,0.634232,False
2023-10-05 12:40:50,37.8036421678676,-122.43669773980233,-31.088,8918950,37.803635,-122.436696,0.719258,False
2023-10-05 12:40:51,37.80364084657924,-122.43671595048,-30.763,8918950,37.803633,-122.436714,0.828052,False
2023-10-05 12:40:52,37.80364111471647,-122.43673728410155,-30.329,8918950,37.80363,-122.436735,1.166146,False
2023-10-05 12:40:53,37.80364486256691,-122.43675896947596,-30.322,8918950,37.803627,-122.436755,1.891309,False
2023-10-05 12:40:54,37.80365329042805,-122.436780828302,-30.424,8918950,37.803625,-122.436774,3.129182,True
2023-10-05 12:40:55,37.80366826740213,-122.43680360579587,-30.622,8918950,37.803622,-122.436793,5.0944,False
2023-10-05 12:40:56,37.80369081707968,-122.43682426322846,-30.722,148902182,37.803688,-122.436844,1.768098,False
2023-10-05 12:40:57,37.80372181539599,-122.43684227555428,-30.524,148902182,37.80372,-122.43685,0.756348,False
2023-10-05 12:40:58,37.80376287078108,-122.43685593091972,-30.816,148902182,37.803762,-122.436859,0.296288,True
2023-10-05 12:40:59,37.80381038844369,-122.43686887438176,-31.247,148902182,37.80381,-122.436868,0.010633,False
2023-10-05 12:41:00,37.80386318810351,-122.43688248861876,-31.574,148902182,37.803863,-122.436879,0.240524,True
2023-10-05 12:41:01,37.8039220636601,-122.43689668343386,-32.051,148902182,37.803922,-122.436891,0.435524,False
2023-10-05 12:41:02,37.80398661771571,-122.43691098685636,-32.314,148902182,37.803987,-122.436904,0.540602,True
2023-10-05 12:41:03,37.80405191554518,-122.43692409333516,-31.974,148902182,37.804052,-122.436918,0.529425,False
2023-10-05 12:41:04,37.80411652246331,-122.43693589547397,-31.718,148902182,37.804117,-122.436931,0.417815,True
2023-10-05 12:41:05,37.80418090487842,-122.43694837954084,-31.619,148902182,37.804181,-122.436944,0.368954,False
2023-10-05 12:41:06,37.804241514531945,-122.43696150642457,-31.535,148902182,37.804242,-122.436956,0.441512,True
2023-10-05 12:41:07,37.804297232257774,-122.4369736289178,-31.564,148902182,37.804297,-122.436967,0.512966,False
2023-10-05 12:41:08,37.80434634958015,-122.43698455425236,-31.692,148902182,37.804347,-122.436977,0.596563,True
2023-10-05 12:41:09,37.80438648940216,-122.43699386844092,-31.693,148902182,37.804387,-122.436985,0.734628,False
2023-10-05 12:41:10,37.80441694117017,-122.43700048016596,-31.75,148902182,37.804418,-122.436991,0.767654,False
2023-10-05 12:41:11,37.80444707023798,-122.43700680419026,-31.806,148902182,37.804448,-122.436997,0.781561,True
2023-10-05 12:41:12,37.80448250566673,-122.43701419936473,-31.766,148902182,37.804483,-122.437005,0.79424,False
2023-10-05 12:41:13,37.80452179229284,-122.43702235502992,-31.354,148902182,37.804522,-122.437013,0.804568,False
2023-10-05 12:41:14,37.804566009758375,-122.43703075538888,-31.0,148902182,37.804567,-122.437022,0.752657,True
2023-10-05 12:41:15,37.80461656843196,-122.43703984671365,-30.773,148902182,37.804617,-122.437032,0.656239,False
2023-10-05 12:41:16,37.80467171734792,-122.43705107206294,-30.894,148902182,37.804672,-122.437043,0.663961,True
2023-10-05 12:41:17,37.80473403687766,-122.43706328034112,-31.887,148902182,37.804734,-122.437056,0.631568,False
2023-10-05 12:41:18,37.80479715142037,-122.43707726933955,-32.383,148902182,37.804798,-122.437068,0.738948,True
2023-10-05 12:41:19,37.80485819672929,-122.43709250561898,-32.109,148902182,37.804859,-122.437081,0.989973,False
2023-10-05 12:41:20,37.80491800234208,-122.43710786691236,-32.01,148902182,37.804919,-122.437093,1.273377,True
2023-10-05 12:41:21,37.804976647969774,-122.43712215227472,-32.196,148902182,37.804978,-122.437105,1.484168,False
2023-10-05 12:41:22,37.8050341539403,-122.43713645613902,-32.051,148902182,37.805036,-122.437117,1.716408,True
2023-10-05 12:41:23,37.805089517581,-122.4371484140221,-31.734,148902182,37.805092,-122.437128,1.783583,False
2023-10-05 12:41:24,37.80514386657229,-122.43715926734764,-31.514,148902182,37.805146,-122.437139,1.773144,True
2023-10-05 12:41:25,37.805197176553634,-122.43716891709296,-31.35,148902182,37.805199,-122.437149,1.676974,False
2023-10-05 12:41:26,37.80524870148699,-122.437177272817,-31.704,148902182,37.80525,-122.43716,1.500266,True
2023-10-05 12:41:27,37.80529727883949,-122.43718414656632,-31.787,148902182,37.805299,-122.43717,1.247057,False
2023-10-05 12:41:28,37.80533662621162,-122.4371897080137,-31.776,148902182,37.805338,-122.437177,1.04142,False
2023-10-05 12:41:29,37.805368809180486,-122.43720352423524,-31.785,148902182,37.805371,-122.437184,1.672704,True
2023-10-05 12:41:30,37.805394313958814,-122.43722785913246,-31.675,148902182,37.805399,-122.43719,3.327741,False
2023-10-05 12:41:31,37.80540919484731,-122.43726013768833,-31.452,148902182,37.805417,-122.437193,5.85312,False
2023-10-05 12:41:32,37.80541013210021,-122.43729352557136,-31.501,148902182,37.805422,-122.437194,8.717089,False
2023-10-05 12:41:33,37.80539991860902,-122.43732250315423,-31.46,23880801,37.805396,-122.437347,2.233062,True
2023-10-05 12:41:34,37.80538150861845,-122.43734251214278,-31.79,23880801,37.805381,-122.437344,0.18498,False
2023-10-05 12:41:35,37.80535889605715,-122.43735170557603,-31.084,23880801,37.80536,-122.43734,1.003716,False
2023-10-05 12:41:36,37.80533441751791,-122.43734985112935,-31.185,23880801,37.805336,-122.437335,1.272102,False
2023-10-05 12:41:37,37.80530941961365,-122.4373412363223,-31.092,23880801,37.80531,-122.43733,0.966442,True
2023-10-05 12:41:38,37.80528214696392,-122.437332188165,-31.048,23880801,37.805283,-122.437324,0.663207,False
2023-10-05 12:41:39,37.80524746368855,-122.43732199363888,-31.025,23880801,37.805248,-122.437317,0.390767,False
2023-10-05 12:41:40,37.80520581021037,-122.43730996066832,-30.779,23880801,37.805205,-122.437309,0.081716,True
2023-10-05 12:41:41,37.80516029864443,-122.43729742877076,-30.767,23880801,37.80516,-122.437299,0.202858,False
2023-10-05 12:41:42,37.80511067577616,-122.43728475088436,-30.86,23880801,37.80511,-122.437289,0.428084,True
2023-10-05 12:41:43,37.80505631343661,-122.43727317503088,-31.096,23880801,37.805055,-122.437278,0.475315,False
2023-10-05 12:41:44,37.80499649262679,-122.4372632930145,-30.96,23880801,37.804996,-122.437266,0.280921,True
2023-10-05 12:41:45,37.80493500205952,-122.43725373595424,-30.962,23880801,37.804934,-122.437254,0.029279,False
2023-10-05 12:41:46,37.80487184609483,-122.4372438152429,-31.141,23880801,37.804872,-122.437241,0.220138,True
2023-10-05 12:41:47,37.80480605373556,-122.43723373448508,-31.408,23880801,37.804806,-122.437228,0.501885,False
2023-10-05 12:41:48,37.80474202230036,-122.43722380285378,-31.592,23880801,37.804743,-122.437215,0.765682,True
2023-10-05 12:41:49,37.804679437634746,-122.43721457144484,-31.515,23880801,37.80468,-122.437202,1.064562,False
