time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2022-07-01 02:56:37,40.7598428,-73.9577248,-38.613,375163547,40.759803,-73.957672,6.153742,True
2022-07-01 02:56:38,40.7599463,-73.9575716,-35.545,375163547,40.759912,-73.957528,5.170771,True
2022-07-01 02:56:39,40.7600482,-73.9574138,-32.501,375163547,40.760019,-73.957378,4.290169,True
2022-07-01 02:56:40,40.7601425,-73.957279,-31.777,375163547,40.760114,-73.957244,4.234872,True
2022-07-01 02:56:41,40.7602344,-73.9571385,-30.233,375163547,40.760209,-73.957107,3.799516,True
2022-07-01 02:56:42,40.7603252,-73.9570008,-28.896,375163547,40.760302,-73.956973,3.432544,True
2022-07-01 02:56:43,40.7604136,-73.95686599999999,-28.016,375163547,40.760393,-73.956841,3.03349,True
2022-07-01 02:56:44,40.7604983,-73.95673599999999,-27.537,375163547,40.76048,-73.956715,2.603569,True
2022-07-01 02:56:45,40.7605817,-73.9566133,-27.405,375163547,40.760565,-73.956593,2.479911,True
2022-07-01 02:56:46,40.7606699,-73.956487,-25.378,375163547,40.760652,-73.956466,2.544698,True
2022-07-01 02:56:47,40.7607622,-73.9563691,-24.692,375163547,40.760743,-73.95634,3.170823,True
2022-07-01 02:56:48,40.7608646,-73.9562475,-24.545,375163547,40.760847,-73.956221,2.834732,True
2022-07-01 02:56:49,40.7609725,-73.9561162,-23.454,989159058,40.760956,-73.956092,2.665173,True
2022-07-01 02:56:50,40.7610843,-73.9559826,-22.526,989159058,40.761068,-73.955958,2.660237,True
2022-07-01 02:56:51,40.7612052,-73.9558412,-21.886,32959795,40.761191,-73.955818,2.396859,True
2022-07-01 02:56:52,40.7613279,-73.9556921,-21.048,32959795,40.76132,-73.95568,1.270232,True
2022-07-01 02:56:53,40.7614593,-73.9555362,-20.796,32959795,40.761453,-73.955526,1.050513,True
2022-07-01 02:56:54,40.761605,-73.9553687,-20.834,32959795,40.7616,-73.955362,0.725013,True
2022-07-01 02:56:55,40.7617563,-73.95519519999999,-20.571,32959795,40.761753,-73.955191,0.415022,True
2022-07-01 02:56:56,40.7619172,-73.95501159999999,-20.38,32959795,40.761916,-73.95501,0.143504,True
2022-07-01 02:56:57,40.7620807,-73.9548265,-20.245,32959795,40.76208,-73.954826,0.03854,True
2022-07-01 02:56:58,40.7622469,-73.9546362,-20.245,32959795,40.762247,-73.954637,0.113681,True
2022-07-01 02:56:59,40.7624209,-73.9544569,-20.271,32959795,40.762416,-73.95445,0.693444,True
2022-07-01 02:57:00,40.7625934,-73.9542723,-20.257,32959795,40.762591,-73.954269,0.292731,True
2022-07-01 02:57:01,40.7627638,-73.9541055,-20.24,32959795,40.762764,-73.954107,0.169802,True
2022-07-01 02:57:02,40.7629335,-73.95392919999999,-20.273,32959795,40.762943,-73.953948,1.903258,True
2022-07-01 02:57:03,40.7631032,-73.9537546,-20.29,32959795,40.763121,-73.95379,3.650438,True
2022-07-01 02:57:04,40.763274720000005,-73.95361353999999,-20.293266666666664,61141730,40.76328773333333,-73.95363966666666,4.104800866666666,True
2022-07-01 02:57:05,40.76344624,-73.95347248,-20.296533333333333,89323666,40.763454466666666,-73.95348933333334,4.5591637333333335,True
2022-07-01 02:57:06,40.76361776,-73.95333142,-20.299799999999998,117505601,40.763621199999996,-73.953339,5.0135266000000005,True
2022-07-01 02:57:07,40.763789280000005,-73.95319036,-20.303066666666666,145687537,40.76378793333333,-73.95318866666666,5.467889466666667,True
2022-07-01 02:57:08,40.7639608,-73.9530493,-20.30633333333333,173869473,40.76395466666666,-73.95303833333334,5.922252333333333,True
2022-07-01 02:57:09,40.76413232,-73.95290824,-20.3096,202051408,40.7641214,-73.952888,6.3766152,True
2022-07-01 02:57:10,40.764303840000004,-73.95276718,-20.312866666666665,230233344,40.76428813333333,-73.95273766666666,6.830978066666667,True
2022-07-01 02:57:11,40.76447536,-73.95262612,-20.316133333333333,258415279,40.76445486666667,-73.95258733333334,7.285340933333334,True
2022-07-01 02:57:12,40.76464688,-73.95248506,-20.319399999999998,286597215,40.7646216,-73.952437,7.739703800000001,True
2022-07-01 02:57:13,40.7648184,-73.952344,-20.322666666666667,314779151,40.764788333333335,-73.95228666666667,8.194066666666666,True
2022-07-01 02:57:14,40.76498992,-73.95220294,-20.32593333333333,342961086,40.764955066666666,-73.95213633333334,8.648429533333333,True
2022-07-01 02:57:15,40.76516144,-73.95206188,-20.3292,371143022,40.7651218,-73.951986,9.1027924,True
2022-07-01 02:57:16,40.76533296,-73.95192082,-20.332466666666665,399324957,40.76528853333333,-73.95183566666667,9.557155266666667,True
2022-07-01 02:57:17,40.76550448,-73.95177976000001,-20.335733333333334,427506893,40.76545526666667,-73.95168533333334,10.011518133333334,True
2022-07-01 02:57:18,40.765676,-73.9516387,-20.339,455688829,40.765622,-73.951535,10.465881,True
2022-07-01 02:57:19,40.7657269,-73.9515858,-20.243,455688829,40.765676,-73.951487,9.964911,False
2022-07-01 02:57:20,40.7659063,-73.9513923,-20.076,455688829,40.765867,-73.951316,7.710849,True
2022-07-01 02:57:21,40.7660547,-73.95125089999999,-21.008,455688829,40.766018,-73.95118,7.138993,True
2022-07-01 02:57:22,40.7662172,-73.9510988,-21.301,455688829,40.766183,-73.951032,6.688736,True
2022-07-01 02:57:23,40.7663819,-73.9509566,-21.409,489022289,40.766346,-73.95089,6.781953,True
2022-07-01 02:57:24,40.7665495,-73.950823,-22.075,489022289,40.766517,-73.950753,6.751253,True
2022-07-01 02:57:25,40.7667175,-73.9506919,-21.263,489022289,40.766691,-73.950628,6.052678,True
2022-07-01 02:57:26,40.7668828,-73.95056459999999,-21.967,489022289,40.766859,-73.950507,5.403797,True
2022-07-01 02:57:27,40.7670487,-73.95043299999999,-21.585,489022289,40.76702,-73.950375,5.68159,True
2022-07-01 02:57:28,40.7672078,-73.95029629999999,-22.026,489022289,40.767179,-73.950239,5.747375,True
2022-07-01 02:57:29,40.7673637,-73.9501602,-22.261,489022289,40.767335,-73.950103,5.740918,True
2022-07-01 02:57:30,40.767519,-73.950026,-22.263,32959885,40.767488,-73.949966,6.05426,True
2022-07-01 02:57:31,40.7676718,-73.94989,-22.382,32959885,40.767639,-73.949828,6.231234,True
2022-07-01 02:57:32,40.767838,-73.94974359999999,-22.321,32959885,40.767807,-73.94968,6.296086,True
2022-07-01 02:57:33,40.7679764,-73.94963059999999,-22.517,32959885,40.767947,-73.949562,6.527641,True
2022-07-01 02:57:34,40.7681309,-73.9495128,-22.672,32959885,40.768102,-73.949446,6.387466,True
2022-07-01 02:57:35,40.7682887,-73.9493969,-22.743,32959885,40.768259,-73.949329,6.493832,True
2022-07-01 02:57:36,40.768447,-73.949277,-22.926,32959885,40.768419,-73.949212,6.196747,True
2022-07-01 02:57:37,40.7686047,-73.94914849999999,-22.925,32959885,40.768576,-73.949089,5.874007,True
2022-07-01 02:57:38,40.7687741,-73.9490009,-22.824,455688831,40.768744,-73.948944,5.749303,True
2022-07-01 02:57:39,40.7689089,-73.94887489999999,-22.717,455688831,40.768879,-73.94882,5.6088,True
2022-07-01 02:57:40,40.7690593,-73.9487334,-22.659,455688831,40.769031,-73.94868,5.424441,True
2022-07-01 02:57:41,40.7692116,-73.9485914,-22.478,455688831,40.769184,-73.948539,5.326122,True
2022-07-01 02:57:42,40.7693958,-73.9484183,-22.09,455688831,40.769369,-73.948368,5.11405,True
2022-07-01 02:57:43,40.7695192,-73.9483035,-22.013,455688831,40.769493,-73.948254,5.051856,True
2022-07-01 02:57:44,40.7696712,-73.9481596,-21.352,455688831,40.769647,-73.948114,4.596451,True
2022-07-01 02:57:45,40.7698206,-73.9480178,-21.158,455688831,40.769798,-73.947977,4.165165,True
2022-07-01 02:57:46,40.7699658,-73.9478755,-21.063,455688835,40.769946,-73.947836,3.896917,True
2022-07-01 02:57:47,40.7701064,-73.9477319,-20.865,455688835,40.77008,-73.94769,4.546069,True
2022-07-01 02:57:48,40.7702442,-73.94759069999999,-20.723,455688835,40.770219,-73.947547,4.512241,True
