time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2022-09-17 07:03:55,40.7336356,-74.0063247,-16.064,125479715,40.733633,-74.006296,2.366361,True
2022-09-17 07:03:56,40.7336361,-74.0063253,-15.955,125479715,40.733633,-74.006296,2.422503,False
2022-09-17 07:03:57,40.7336363,-74.0063249,-15.803,125479715,40.733633,-74.006296,2.391676,False
2022-09-17 07:03:58,40.733637,-74.00632519999999,-15.758,125479715,40.733634,-74.006296,2.425317,False
2022-09-17 07:03:59,40.7336378,-74.0063259,-15.686,125479715,40.733635,-74.006296,2.493499,False
2022-09-17 07:04:00,40.7336386,-74.006326,-15.534,125479715,40.733636,-74.006296,2.511726,False
2022-09-17 07:04:01,40.73364,-74.0063262,-15.516,125479715,40.733637,-74.006296,2.545706,False
2022-09-17 07:04:02,40.7336473,-74.006326,-15.472,125479715,40.733644,-74.006294,2.619413,False
2022-09-17 07:04:03,40.7336702,-74.0063242,-15.819,125479715,40.733667,-74.006291,2.753004,False
2022-09-17 07:04:04,40.733712,-74.0063179,-16.003,125479715,40.733708,-74.006285,2.772352,False
2022-09-17 07:04:05,40.7337647,-74.0063089,-16.081,125479715,40.733761,-74.006275,2.782128,True
2022-09-17 07:04:06,40.7338327,-74.0062975,-16.162,125479715,40.733829,-74.006264,2.79546,False
2022-09-17 07:04:07,40.7339112,-74.0062849,-16.057,125479715,40.733907,-74.006249,2.952469,True
2022-09-17 07:04:08,40.7339968,-74.0062725,-16.069,125479715,40.733992,-74.006234,3.234832,False
2022-09-17 07:04:09,40.7340863,-74.0062593,-15.907,125479715,40.734081,-74.006217,3.510556,True
2022-09-17 07:04:10,40.734174,-74.0062423,-16.273,125479715,40.73417,-74.006202,3.351946,False
2022-09-17 07:04:11,40.7342636,-74.0062293,-16.735,125479715,40.73426,-74.006188,3.412844,True
2022-09-17 07:04:12,40.7343563,-74.00621509999999,-17.079,125479715,40.734352,-74.006174,3.413413,True
2022-09-17 07:04:13,40.7344475,-74.0062035,-16.85,125479715,40.734438,-74.00616,3.682645,True
2022-09-17 07:04:14,40.7345388,-74.0061911,-16.203,125479715,40.734534,-74.006145,3.889063,True
2022-09-17 07:04:15,40.7346236,-74.00618279999999,-15.959,125479715,40.734618,-74.006131,4.348158,False
2022-09-17 07:04:16,40.7347138,-74.0061688,-16.445,125479715,40.734708,-74.006116,4.406484,True
2022-09-17 07:04:17,40.7348106,-74.0061544,-16.655,125479715,40.734805,-74.0061,4.520995,True
2022-09-17 07:04:18,40.7349105,-74.0061399,-16.246,125479715,40.734905,-74.006084,4.669202,True
2022-09-17 07:04:19,40.735007,-74.0061295,-16.498,125479715,40.735001,-74.006068,5.112242,True
2022-09-17 07:04:20,40.735111,-74.0061131,-16.804000000000002,125479715,40.735105,-74.006052,5.144507,True
2022-09-17 07:04:21,40.7352184,-74.0060938,-17.284,125479715,40.735212,-74.006034,5.001334,True
2022-09-17 07:04:22,40.7353279,-74.00607649999999,-17.174,125479715,40.735322,-74.006016,5.061803,True
2022-09-17 07:04:23,40.7354372,-74.00605829999999,-17.088,125479715,40.735431,-74.005998,5.044711,True
2022-09-17 07:04:24,40.7355462,-74.00604179999999,-17.213,125479715,40.73554,-74.00598,5.150671,True
2022-09-17 07:04:25,40.7356572,-74.00602429999999,-17.405,125479715,40.735651,-74.005963,5.107498,True
2022-09-17 07:04:26,40.7357662,-74.00600519999999,-17.872,125479715,40.735761,-74.005947,4.905707,True
2022-09-17 07:04:27,40.7358775,-74.00598839999999,-16.987000000000002,125479715,40.735873,-74.005928,5.040605,True
2022-09-17 07:04:28,40.7359873,-74.0059717,-16.709,125479715,40.735982,-74.005913,4.902405,True
2022-09-17 07:04:29,40.7360983,-74.0059538,-16.91,125479715,40.736093,-74.005897,4.728316,True
2022-09-17 07:04:30,40.7362109,-74.0059356,-17.135,125479715,40.736206,-74.005881,4.548223,True
2022-09-17 07:04:31,40.7363227,-74.00591659999999,-17.398,125479715,40.736316,-74.005861,4.660963,True
2022-09-17 07:04:32,40.7364294,-74.00589579999999,-17.594,125479715,40.736422,-74.005839,4.807471,True
2022-09-17 07:04:33,40.7365291,-74.0058612,-19.932,5670454,40.736531,-74.005817,3.70897,True
2022-09-17 07:04:34,40.7366251,-74.00581489999999,-20.029,5670454,40.736614,-74.00578,3.085929,True
2022-09-17 07:04:35,40.7367154,-74.00574689999999,-20.188,5670454,40.736702,-74.005722,2.48318,True
2022-09-17 07:04:36,40.7367996,-74.0056611,-19.812,5670454,40.736784,-74.005636,2.65416,True
2022-09-17 07:04:37,40.7368837,-74.00557359999999,-19.905,5670454,40.736865,-74.005546,3.005551,True
2022-09-17 07:04:38,40.7369706,-74.005483,-19.981,159657620,40.73695,-74.005451,3.463084,True
2022-09-17 07:04:39,40.7370565,-74.0053891,-19.842,159657620,40.737034,-74.005355,3.684655,True
2022-09-17 07:04:40,40.7371416,-74.0052954,-19.46,1188964942,40.737118,-74.00526,3.860839,True
2022-09-17 07:04:41,40.7372247,-74.0052032,-19.181,1188964942,40.737201,-74.005167,3.985771,True
