time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2022-08-14 03:53:47,40.7159601,-73.9864955,-19.628,281455419,40.715956,-73.986633,11.532039,True
2022-08-14 03:53:48,40.7159605,-73.9864959,-19.667,281455419,40.715956,-73.986633,11.500372,False
2022-08-14 03:53:49,40.7159623,-73.9864982,-19.797,281455419,40.715956,-73.986633,11.318308,False
2022-08-14 03:53:50,40.7159646,-73.9865015,-19.908,281455419,40.715956,-73.986633,11.061244,False
2022-08-14 03:53:51,40.7159667,-73.9865043,-20.091,281455419,40.715956,-73.986633,10.850335,False
2022-08-14 03:53:52,40.7159686,-73.986507,-20.268,281455419,40.715956,-73.986633,10.650877,False
2022-08-14 03:53:53,40.7159693,-73.9865081,-20.268,281455419,40.715956,-73.986633,10.569981,False
2022-08-14 03:53:54,40.71596963333333,-73.98650941666666,-20.1275,281455419,40.715956,-73.986633,10.466649666666667,False
2022-08-14 03:53:55,40.71596996666666,-73.98651073333333,-19.987000000000002,281455419,40.715956,-73.986633,10.363318333333334,False
2022-08-14 03:53:56,40.715970299999995,-73.98651204999999,-19.8465,281455419,40.715956,-73.986633,10.259986999999999,False
2022-08-14 03:53:57,40.715970633333335,-73.98651336666666,-19.706,281455419,40.715956,-73.986633,10.156655666666666,False
2022-08-14 03:53:58,40.71597096666667,-73.98651468333333,-19.5655,281455419,40.715956,-73.986633,10.053324333333332,False
2022-08-14 03:53:59,40.7159713,-73.986516,-19.425,281455419,40.715956,-73.986633,9.949993,False
2022-08-14 03:54:00,40.7159716,-73.9865169,-19.45,281455419,40.715956,-73.986633,9.881411,False
2022-08-14 03:54:01,40.7159728,-73.98652469999999,-19.123,281455419,40.715956,-73.986633,9.264164,False
2022-08-14 03:54:02,40.7159815,-73.9865496,-18.778,281455419,40.715956,-73.986633,7.536552,False
2022-08-14 03:54:03,40.715997,-73.9865904,-18.985,347311224,40.716025,-73.986644,5.518487,False
2022-08-14 03:54:04,40.7160208,-73.9866326,-19.5,347311224,40.716026,-73.986643,1.112644,True
2022-08-14 03:54:05,40.7160417,-73.9866534,-19.854,1189567315,40.716045,-73.986627,2.242322,False
2022-08-14 03:54:06,40.7160687,-73.98665869999999,-20.664,1189567315,40.716057,-73.98662,3.420385,False
2022-08-14 03:54:07,40.7160991,-73.9866504,-21.153,1189567315,40.716086,-73.986606,3.978185,False
2022-08-14 03:54:08,40.716132,-73.9866363,-21.56,1189567315,40.716118,-73.986589,4.181597,True
2022-08-14 03:54:09,40.716175,-73.9866194,-21.709,1189567315,40.71616,-73.986568,4.567011,False
2022-08-14 03:54:10,40.7162204,-73.98659719999999,-21.724,1189567315,40.716205,-73.986545,4.633174,True
2022-08-14 03:54:11,40.7162666,-73.9865715,-21.801,1189567315,40.716252,-73.986521,4.457349,False
2022-08-14 03:54:12,40.7163129,-73.9865502,-21.675,1189567315,40.716297,-73.986498,4.629638,True
2022-08-14 03:54:13,40.7163506,-73.98652609999999,-21.688,1189567315,40.716336,-73.986478,4.241479,False
2022-08-14 03:54:14,40.7163792,-73.98651009999999,-21.383,1189567315,40.716365,-73.986464,4.125558,False
2022-08-14 03:54:15,40.7163997,-73.9865047,-21.021,1189567315,40.716385,-73.986454,4.517116,True
2022-08-14 03:54:16,40.7164132,-73.986504,-20.645,1189567315,40.716396,-73.986448,4.998359,False
2022-08-14 03:54:17,40.7164189,-73.9865021,-20.611,1189567315,40.716402,-73.986445,5.07606,False
2022-08-14 03:54:18,40.7164241,-73.98650599999999,-20.092,1189567315,40.716405,-73.986443,5.587554,False
2022-08-14 03:54:19,40.7164272,-73.9865088,-19.264,1189567315,40.716407,-73.986442,5.929634,False
2022-08-14 03:54:20,40.7164287,-73.98650719999999,-17.758,1189567315,40.716409,-73.986441,5.864046,False
2022-08-14 03:54:21,40.716429,-73.9865082,-16.817,1189567315,40.716409,-73.986441,5.954171,False
2022-08-14 03:54:22,40.7164292,-73.98650769999999,-15.943,1189567315,40.716409,-73.986441,5.923005,False
2022-08-14 03:54:23,40.7164329,-73.9865104,-14.473,1189567315,40.716412,-73.98644,6.281086,False
2022-08-14 03:54:24,40.7164373,-73.98650789999999,-13.937,1189567315,40.716416,-73.986438,6.260243,False
2022-08-14 03:54:25,40.7164398,-73.9865042,-13.136,1189567315,40.71642,-73.986436,6.070108,False
2022-08-14 03:54:26,40.7164417,-73.986504,-12.66,1189567315,40.716421,-73.986435,6.129901,False
2022-08-14 03:54:27,40.7164432,-73.9865044,-11.761,1189567315,40.716422,-73.986435,6.220742,False
2022-08-14 03:54:28,40.7164442,-73.9865034,-10.523,1189567315,40.716424,-73.986434,6.18223,False
2022-08-14 03:54:29,40.7164451,-73.98650049999999,-8.93,1189567315,40.716425,-73.986433,5.991141,False
2022-08-14 03:54:30,40.7164443,-73.9864948,-7.441,1189567315,40.716426,-73.986433,5.513555,False
2022-08-14 03:54:31,40.7164432,-73.98648949999999,-6.355,1189567315,40.716426,-73.986433,5.055345,False
2022-08-14 03:54:32,40.716444,-73.98648759999999,-5.69,1189567315,40.716427,-73.986432,4.9385,False
