time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2022-06-18 07:12:50,40.733513,-74.0026651,-21.333,1042964169,40.7335,-74.002689,2.476998,True
2022-06-18 07:12:51,40.733514,-74.0026656,-21.159,1042964169,40.7335,-74.002689,2.506412,False
2022-06-18 07:12:52,40.733515,-74.00266599999999,-20.991,1042964169,40.7335,-74.002689,2.547506,False
2022-06-18 07:12:53,40.733516,-74.0026664,-20.937,1042964169,40.7335,-74.002689,2.5931,False
2022-06-18 07:12:54,40.7335173,-74.00266669999999,-20.893,1042964169,40.7335,-74.002689,2.671955,False
2022-06-18 07:12:55,40.7335183,-74.0026671,-20.897,1042964169,40.7335,-74.002689,2.726516,False
2022-06-18 07:12:56,40.7335193,-74.00266739999999,-20.968,1042964169,40.7335,-74.002689,2.790397,False
2022-06-18 07:12:57,40.7335197,-74.0026685,-20.979,1042964169,40.7335,-74.002689,2.763448,False
2022-06-18 07:12:58,40.7335202,-74.00266859999999,-20.972,1042964169,40.7335,-74.002689,2.800798,False
2022-06-18 07:12:59,40.7335205,-74.0026685,-20.994,1042964169,40.7335,-74.002689,2.831874,False
2022-06-18 07:13:00,40.7335207,-74.00266719999999,-21.006,1042964169,40.7335,-74.002689,2.918164,False
2022-06-18 07:13:01,40.7335203,-74.00266739999999,-21.11,1042964169,40.7335,-74.002689,2.873597,False
2022-06-18 07:13:02,40.73352054285714,-74.00266756666666,-21.216809523809523,1042964169,40.7335,-74.002689,2.887596142857143,False
2022-06-18 07:13:03,40.73352078571429,-74.00266773333333,-21.323619047619047,1042964169,40.7335,-74.002689,2.901595285714286,False
2022-06-18 07:13:04,40.73352102857143,-74.00266789999999,-21.43042857142857,1042964169,40.7335,-74.002689,2.9155944285714286,False
2022-06-18 07:13:05,40.73352127142857,-74.00266806666666,-21.537238095238095,1042964169,40.7335,-74.002689,2.9295935714285717,False
2022-06-18 07:13:06,40.73352151428571,-74.00266823333332,-21.64404761904762,1042964169,40.7335,-74.002689,2.9435927142857143,False
2022-06-18 07:13:07,40.73352175714286,-74.00266839999999,-21.750857142857143,1042964169,40.7335,-74.002689,2.9575918571428574,False
2022-06-18 07:13:08,40.733522,-74.00266856666666,-21.857666666666667,1042964169,40.7335,-74.002689,2.971591,False
2022-06-18 07:13:09,40.73352224285714,-74.00266873333332,-21.96447619047619,1042964169,40.7335,-74.002689,2.9855901428571427,False
2022-06-18 07:13:10,40.73352248571429,-74.00266889999999,-22.071285714285715,1042964169,40.7335,-74.002689,2.999589285714286,False
2022-06-18 07:13:11,40.73352272857143,-74.00266906666666,-22.17809523809524,1042964169,40.7335,-74.002689,3.0135884285714285,False
