time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2023-02-05 23:28:50,40.7462015,-73.981989,45.173,1037772009,40.746173,-73.981922,6.348211,True
2023-02-05 23:28:51,40.746202,-73.9819869,45.385,1037772009,40.746175,-73.981921,6.220347,False
2023-02-05 23:28:52,40.7462023,-73.9819893,45.734,1037772009,40.746175,-73.981921,6.413028,False
2023-02-05 23:28:53,40.7462,-73.9819906,46.8,1037772009,40.746175,-73.981921,6.395494,False
2023-02-05 23:28:54,40.7462,-73.9819959,47.589,1037772009,40.746175,-73.981921,6.798645,False
2023-02-05 23:28:55,40.7461997,-73.9820013,48.564,1037772009,40.746175,-73.981921,7.201702,False
2023-02-05 23:28:56,40.7462,-73.9820069,49.543,1037772009,40.746175,-73.981921,7.649811,False
2023-02-05 23:28:57,40.7462003,-73.9820125,50.497,1037772009,40.746175,-73.981921,8.100432,False
2023-02-05 23:28:58,40.7462014,-73.9820187,51.246,1037772009,40.746175,-73.981921,8.630103,False
2023-02-05 23:28:59,40.7462041,-73.9820251,51.59,1037772009,40.746175,-73.981921,9.236089,False
2023-02-05 23:29:00,40.7462076,-73.9820302,51.329,1037772009,40.746175,-73.981921,9.773622,False
2023-02-05 23:29:01,40.7462117,-73.98203149999999,50.23,1037772009,40.746175,-73.981921,10.049144,False
2023-02-05 23:29:02,40.7462134,-73.9820321,49.789,1037772009,40.746175,-73.981921,10.172107,False
2023-02-05 23:29:03,40.7462152,-73.9820325,49.423,1037772009,40.746175,-73.981921,10.286928,False
2023-02-05 23:29:04,40.7462174,-73.9820325,48.893,1037772009,40.746175,-73.981921,10.394279,False
2023-02-05 23:29:05,40.7462188,-73.98203269999999,48.802,1037772009,40.746175,-73.981921,10.479821,False
2023-02-05 23:29:06,40.7462199,-73.9820332,48.995000000000005,1037772009,40.746175,-73.981921,10.573511,False
2023-02-05 23:29:07,40.7462206,-73.9820331,49.164,1037772009,40.746175,-73.981921,10.602679,False
2023-02-05 23:29:08,40.746222,-73.98203219999999,49.161,1037772009,40.746175,-73.981921,10.610617,False
