time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2022-08-08 06:35:42,40.7208543,-73.9888521,-22.573,384898122,40.720848,-73.988832,1.796088,True
2022-08-08 06:35:43,40.7208857,-73.98884249999999,-23.114,384898122,40.720878,-73.988816,2.310521,False
2022-08-08 06:35:44,40.7209345,-73.9888339,-22.587,384898122,40.720922,-73.988793,3.603277,False
2022-08-08 06:35:45,40.7209908,-73.98881399999999,-21.773,384898122,40.720976,-73.988766,4.31591,True
2022-08-08 06:35:46,40.7210488,-73.9887881,-21.17,384898122,40.721033,-73.988736,4.628661,False
2022-08-08 06:35:47,40.7211137,-73.9887681,-20.178,384898122,40.721095,-73.988704,5.679597,True
2022-08-08 06:35:48,40.7211652,-73.988733,-21.012,384898122,40.721148,-73.988677,5.012695,False
2022-08-08 06:35:49,40.7212173,-73.9887004,-21.407,384898122,40.721202,-73.988649,4.565064,True
2022-08-08 06:35:50,40.7212715,-73.98867469999999,-21.498,384898122,40.721255,-73.988622,4.740491,False
2022-08-08 06:35:51,40.7213235,-73.98864329999999,-20.714,384898122,40.721309,-73.988594,4.382496,True
2022-08-08 06:35:52,40.7213692,-73.988616,-20.415,384898122,40.721355,-73.98857,4.090958,False
2022-08-08 06:35:53,40.7214082,-73.9886006,-20.406,384898122,40.721393,-73.988551,4.458565,True
2022-08-08 06:35:54,40.721437,-73.98859139999999,-20.455,384898122,40.721421,-73.988536,4.889669,False
2022-08-08 06:35:55,40.7214589,-73.98857199999999,-20.54,496986997,40.721463,-73.988515,4.714512,False
2022-08-08 06:35:56,40.7214879,-73.9885427,-20.335,496986997,40.721477,-73.988508,3.079742,True
2022-08-08 06:35:57,40.7215287,-73.98852509999999,-19.513,496986997,40.721517,-73.988488,3.332889,False
2022-08-08 06:35:58,40.7215636,-73.98850399999999,-19.833,496986997,40.721553,-73.988469,3.086336,False
2022-08-08 06:35:59,40.7216004,-73.9884854,-19.917,496986997,40.72159,-73.98845,3.111251,True
2022-08-08 06:36:00,40.7216352,-73.9884665,-20.126,496986997,40.721625,-73.988432,3.03246,False
2022-08-08 06:36:01,40.7216721,-73.9884636,-20.442,496986997,40.721658,-73.988415,4.287243,False
2022-08-08 06:36:02,40.7217011,-73.9884495,-21.444,496986997,40.721686,-73.988401,4.350415,True
2022-08-08 06:36:03,40.7217358,-73.9884421,-21.89,496986997,40.721718,-73.988384,5.165527,False
2022-08-08 06:36:04,40.7217773,-73.9884395,-21.632,496986997,40.721755,-73.988365,6.628381,False
2022-08-08 06:36:05,40.7218184,-73.98843219999999,-21.338,496986997,40.721793,-73.988346,7.708203,True
2022-08-08 06:36:06,40.7218594,-73.98842739999999,-20.555,496986997,40.721829,-73.988327,8.979208,False
2022-08-08 06:36:07,40.7219001,-73.9884294,-19.959,496986997,40.721831,-73.988327,11.489248,False
2022-08-08 06:36:08,40.7219387,-73.9884208,-18.415,496986997,40.721831,-73.988327,14.268292,True
2022-08-08 06:36:09,40.7219698,-73.9883997,-17.007,496986997,40.721831,-73.988327,16.511636,False
2022-08-08 06:36:10,40.7220069,-73.98839149999999,-16.111,496986997,40.721831,-73.988327,20.185793,False
2022-08-08 06:36:11,40.7220381,-73.98838649999999,-15.107,496986997,40.721831,-73.988327,23.434957,True
2022-08-08 06:36:12,40.7220629,-73.9883718,-13.732,496986997,40.721831,-73.988327,25.913854,False
2022-08-08 06:36:13,40.7220903,-73.98836779999999,-12.383,496986997,40.721831,-73.988327,28.873156,False
2022-08-08 06:36:14,40.7221146,-73.9883538,-11.202,496986997,40.721831,-73.988327,31.437118,False
2022-08-08 06:36:15,40.7221333,-73.98834219999999,-10.182,496986997,40.721831,-73.988327,33.448664,True
2022-08-08 06:36:16,40.7221469,-73.9883279,-9.758,496986997,40.721831,-73.988327,34.928196,False
2022-08-08 06:36:17,40.722158,-73.98831539999999,-9.432,496986997,40.721831,-73.988327,36.168473,False
2022-08-08 06:36:18,40.7221654,-73.98830869999999,-9.312,496986997,40.721831,-73.988327,37.005392,False
2022-08-08 06:36:19,40.7221762,-73.9883038,-8.616,496986997,40.721831,-73.988327,38.217207,False
2022-08-08 06:36:20,40.7221724,-73.98829719999999,-8.289,496986997,40.721831,-73.988327,37.83008,False
2022-08-08 06:36:21,40.722167,-73.9882916,-8.165000000000001,496986997,40.721831,-73.988327,37.268754,False
2022-08-08 06:36:22,40.7221608,-73.9882865,-8.34,496986997,40.721831,-73.988327,36.622583,False
2022-08-08 06:36:23,40.7221559,-73.9882824,-8.281,496986997,40.721831,-73.988327,36.117105,False
2022-08-08 06:36:24,40.7221505,-73.98827899999999,-8.392,496986997,40.721831,-73.988327,35.554405,False
2022-08-08 06:36:25,40.7221454,-73.988275,-8.411,496986997,40.721831,-73.988327,35.0343,False
2022-08-08 06:36:26,40.7221397,-73.988271,-7.975,496986997,40.721831,-73.988327,34.453103,False
2022-08-08 06:36:27,40.7221347,-73.9882659,-7.75,496986997,40.721831,-73.988327,33.967289,False
2022-08-08 06:36:28,40.722131,-73.9882631,-7.443,496986997,40.721831,-73.988327,33.599516,False
2022-08-08 06:36:29,40.722127,-73.9882719,-6.386,496986997,40.721831,-73.988327,33.051922,False
2022-08-08 06:36:30,40.7221235,-73.9882755,-5.521,496986997,40.721831,-73.988327,32.627506,False
2022-08-08 06:36:31,40.7221212,-73.9882696,-4.561,496986997,40.721831,-73.988327,32.445057,False
2022-08-08 06:36:32,40.7221179,-73.98826129999999,-3.984,496986997,40.721831,-73.988327,32.195876,False
2022-08-08 06:36:33,40.7221156,-73.9882549,-3.524,496986997,40.721831,-73.988327,32.042128,False
2022-08-08 06:36:34,40.7221143,-73.9882547,-2.947,496986997,40.721831,-73.988327,31.904159,False
2022-08-08 06:36:35,40.7221105,-73.9882506,-1.973,496986997,40.721831,-73.988327,31.559648,False
2022-08-08 06:36:36,40.7221062,-73.98824359999999,-1.052,496986997,40.721831,-73.988327,31.220294,False
2022-08-08 06:36:37,40.7221018,-73.9882362,0.142,496986997,40.721831,-73.988327,30.893189,False
2022-08-08 06:36:38,40.7220981,-73.988224,0.746,496986996,40.721831,-73.988327,30.767852,True
2022-08-08 06:36:39,40.7220967,-73.9882112,0.941,496986996,40.722031,-73.988226,7.276358,False
2022-08-08 06:36:40,40.7220946,-73.9882001,1.503,496986996,40.722031,-73.988226,7.272131,False
2022-08-08 06:36:41,40.7220922,-73.98819089999999,2.061,496986996,40.722031,-73.988226,7.29714,False
2022-08-08 06:36:42,40.7220895,-73.9881824,2.605,496986996,40.722031,-73.988226,7.354172,False
2022-08-08 06:36:43,40.722087,-73.9881774,3.477,496986996,40.722031,-73.988226,7.341242,False
2022-08-08 06:36:44,40.7220849,-73.9881746,4.603,496986996,40.722031,-73.988226,7.28658,False
2022-08-08 06:36:45,40.722081,-73.98817389999999,6.292,496986996,40.722031,-73.988226,6.981148,False
2022-08-08 06:36:46,40.7220772,-73.9881703,7.38,496986996,40.722031,-73.988226,6.862067,False
2022-08-08 06:36:47,40.7220731,-73.9881706,8.896,496986996,40.722031,-73.988226,6.520427,False
2022-08-08 06:36:48,40.7220708,-73.9881697,10.314,496986996,40.722031,-73.988226,6.400954,False
2022-08-08 06:36:49,40.7220694,-73.98817129999999,11.253,496986996,40.722031,-73.988226,6.197686,False
2022-08-08 06:36:50,40.72206870583334,-73.98817043333332,11.608658333333333,496986996,40.722031,-73.988226,6.264786683333333,False
2022-08-08 06:36:51,40.72206801166667,-73.98816956666666,11.964316666666667,496986996,40.722031,-73.988226,6.331887366666667,False
2022-08-08 06:36:52,40.722067317500006,-73.98816869999999,12.319975,496986996,40.722031,-73.988226,6.39898805,False
2022-08-08 06:36:53,40.72206662333333,-73.98816783333332,12.675633333333334,496986996,40.722031,-73.988226,6.466088733333334,False
2022-08-08 06:36:54,40.72206592916667,-73.98816696666665,13.031291666666666,496986996,40.722031,-73.988226,6.533189416666667,False
2022-08-08 06:36:55,40.722065235,-73.98816609999999,13.38695,496986996,40.722031,-73.988226,6.6002901,False
2022-08-08 06:36:56,40.72206454083334,-73.98816523333332,13.742608333333333,496986996,40.722031,-73.988226,6.6673907833333335,False
2022-08-08 06:36:57,40.72206384666667,-73.98816436666665,14.098266666666667,496986996,40.722031,-73.988226,6.734491466666666,False
2022-08-08 06:36:58,40.7220631525,-73.98816349999998,14.453925,496986996,40.722031,-73.988226,6.80159215,False
2022-08-08 06:36:59,40.72206245833333,-73.98816263333333,14.809583333333334,496986996,40.722031,-73.988226,6.868692833333333,False
2022-08-08 06:37:00,40.72206176416667,-73.98816176666666,15.165241666666667,496986996,40.722031,-73.988226,6.935793516666667,False
2022-08-08 06:37:01,40.72206107,-73.9881609,15.520900000000001,496986996,40.722031,-73.988226,7.0028942,False
2022-08-08 06:37:02,40.72206037583334,-73.98816003333333,15.876558333333334,496986996,40.722031,-73.988226,7.069994883333333,False
2022-08-08 06:37:03,40.72205968166667,-73.98815916666666,16.232216666666666,496986996,40.722031,-73.988226,7.137095566666667,False
2022-08-08 06:37:04,40.722058987500006,-73.9881583,16.587875,496986996,40.722031,-73.988226,7.20419625,False
2022-08-08 06:37:05,40.72205829333333,-73.98815743333333,16.943533333333335,496986996,40.722031,-73.988226,7.271296933333334,False
2022-08-08 06:37:06,40.72205759916667,-73.98815656666666,17.299191666666665,496986996,40.722031,-73.988226,7.338397616666667,False
2022-08-08 06:37:07,40.722056905,-73.9881557,17.65485,496986996,40.722031,-73.988226,7.4054983,False
2022-08-08 06:37:08,40.72205621083334,-73.98815483333333,18.010508333333334,496986996,40.722031,-73.988226,7.4725989833333335,False
2022-08-08 06:37:09,40.72205551666667,-73.98815396666666,18.36616666666667,496986996,40.722031,-73.988226,7.5396996666666665,False
2022-08-08 06:37:10,40.7220548225,-73.98815309999999,18.721825000000003,496986996,40.722031,-73.988226,7.60680035,False
2022-08-08 06:37:11,40.72205412833333,-73.98815223333332,19.077483333333333,496986996,40.722031,-73.988226,7.673901033333333,False
2022-08-08 06:37:12,40.72205343416667,-73.98815136666666,19.433141666666668,496986996,40.722031,-73.988226,7.741001716666666,False
2022-08-08 06:37:13,40.72205274,-73.98815049999999,19.788800000000002,496986996,40.722031,-73.988226,7.8081024,False
2022-08-08 06:37:14,40.72205204583334,-73.98814963333332,20.144458333333333,496986996,40.722031,-73.988226,7.875203083333333,False
2022-08-08 06:37:15,40.72205135166667,-73.98814876666665,20.500116666666667,496986996,40.722031,-73.988226,7.942303766666667,False
2022-08-08 06:37:16,40.722050657500006,-73.98814789999999,20.855775,496986996,40.722031,-73.988226,8.00940445,False
2022-08-08 06:37:17,40.72204996333333,-73.98814703333332,21.211433333333332,496986996,40.722031,-73.988226,8.076505133333333,False
2022-08-08 06:37:18,40.72204926916667,-73.98814616666665,21.56709166666667,496986996,40.722031,-73.988226,8.143605816666666,False
2022-08-08 06:37:19,40.722048575,-73.98814529999999,21.92275,496986996,40.722031,-73.988226,8.2107065,False
2022-08-08 06:37:20,40.72204788083334,-73.98814443333333,22.278408333333335,496986996,40.722031,-73.988226,8.277807183333334,False
2022-08-08 06:37:21,40.72204718666667,-73.98814356666666,22.63406666666667,496986996,40.722031,-73.988226,8.344907866666667,False
2022-08-08 06:37:22,40.7220464925,-73.9881427,22.989725,496986996,40.722031,-73.988226,8.41200855,False
2022-08-08 06:37:23,40.72204579833333,-73.98814183333333,23.345383333333334,496986996,40.722031,-73.988226,8.479109233333332,False
2022-08-08 06:37:24,40.72204510416667,-73.98814096666666,23.70104166666667,496986996,40.722031,-73.988226,8.546209916666665,False
2022-08-08 06:37:25,40.72204441,-73.9881401,24.0567,496986996,40.722031,-73.988226,8.6133106,False
2022-08-08 06:37:26,40.72204371583334,-73.98813923333333,24.412358333333334,496986996,40.722031,-73.988226,8.680411283333333,False
2022-08-08 06:37:27,40.72204302166667,-73.98813836666666,24.768016666666668,496986996,40.722031,-73.988226,8.747511966666666,False
2022-08-08 06:37:28,40.722042327500006,-73.9881375,25.123675,496986996,40.722031,-73.988226,8.81461265,False
2022-08-08 06:37:29,40.72204163333333,-73.98813663333333,25.479333333333336,496986996,40.722031,-73.988226,8.881713333333334,False
2022-08-08 06:37:30,40.72204093916667,-73.98813576666666,25.834991666666667,496986996,40.722031,-73.988226,8.948814016666667,False
2022-08-08 06:37:31,40.722040245,-73.98813489999999,26.19065,496986996,40.722031,-73.988226,9.0159147,False
2022-08-08 06:37:32,40.72203955083334,-73.98813403333332,26.546308333333336,496986996,40.722031,-73.988226,9.083015383333333,False
2022-08-08 06:37:33,40.72203885666667,-73.98813316666666,26.901966666666667,496986996,40.722031,-73.988226,9.150116066666666,False
2022-08-08 06:37:34,40.7220381625,-73.98813229999999,27.257625,496986996,40.722031,-73.988226,9.21721675,False
2022-08-08 06:37:35,40.72203746833333,-73.98813143333332,27.613283333333335,496986996,40.722031,-73.988226,9.284317433333333,False
2022-08-08 06:37:36,40.72203677416667,-73.98813056666665,27.96894166666667,496986996,40.722031,-73.988226,9.351418116666666,False
2022-08-08 06:37:37,40.72203608,-73.98812969999999,28.3246,496986996,40.722031,-73.988226,9.4185188,False
2022-08-08 06:37:38,40.72203538583334,-73.98812883333332,28.680258333333335,496986996,40.722031,-73.988226,9.485619483333334,False
2022-08-08 06:37:39,40.72203469166667,-73.98812796666667,29.03591666666667,496986996,40.722031,-73.988226,9.552720166666667,False
2022-08-08 06:37:40,40.722033997500006,-73.9881271,29.391575,496986996,40.722031,-73.988226,9.61982085,False
2022-08-08 06:37:41,40.72203330333333,-73.98812623333333,29.747233333333334,496986996,40.722031,-73.988226,9.686921533333333,False
2022-08-08 06:37:42,40.72203260916667,-73.98812536666667,30.102891666666668,496986996,40.722031,-73.988226,9.754022216666666,False
2022-08-08 06:37:43,40.722031915,-73.9881245,30.458550000000002,496986996,40.722031,-73.988226,9.821122899999999,False
2022-08-08 06:37:44,40.72203122083334,-73.98812363333333,30.814208333333333,496986996,40.722031,-73.988226,9.888223583333334,False
2022-08-08 06:37:45,40.72203052666667,-73.98812276666666,31.169866666666667,496986996,40.722031,-73.988226,9.955324266666667,False
2022-08-08 06:37:46,40.7220298325,-73.9881219,31.525525000000002,496986996,40.722031,-73.988226,10.02242495,False
2022-08-08 06:37:47,40.72202913833333,-73.98812103333333,31.881183333333336,496986996,40.722031,-73.988226,10.089525633333333,False
2022-08-08 06:37:48,40.72202844416667,-73.98812016666666,32.23684166666666,496986996,40.722031,-73.988226,10.156626316666667,False
