time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2023-09-03 11:11:40,51.61779438577085,-0.3079825327098699,137.147,156194316,51.617791,-0.307975,0.638409,True
2023-09-03 11:11:41,51.61779876743659,-0.3079848501178688,137.035,156194316,51.617799,-0.307978,0.456237,False
2023-09-03 11:11:42,51.61782656269968,-0.3079999586606523,136.928,156194316,51.617828,-0.307989,0.744715,False
2023-09-03 11:11:43,51.61786452652042,-0.3080203510424533,137.076,156194316,51.617867,-0.308005,1.047965,False
2023-09-03 11:11:44,51.61791019026411,-0.3080348123614791,137.357,156194316,51.617903,-0.308023,1.087666,True
2023-09-03 11:11:45,51.6179610310943,-0.3080177797900909,137.762,156194316,51.617956,-0.308046,2.06735,False
2023-09-03 11:11:46,51.61801294824716,-0.3079589400708222,137.595,1067614424,51.61804,-0.307985,3.596265,True
2023-09-03 11:11:47,51.61805808513939,-0.3078684075785593,137.739,1067614424,51.618077,-0.307887,2.539426,False
2023-09-03 11:11:48,51.61810214439915,-0.307758626786874,137.788,1072710855,51.618119,-0.307778,2.330124,True
2023-09-03 11:11:49,51.61815422166313,-0.3076360425138169,137.975,1072710855,51.618172,-0.307657,2.539807,True
2023-09-03 11:11:50,51.61821481717544,-0.3075045569486294,138.243,8143783,51.618233,-0.307529,2.649964,True
2023-09-03 11:11:51,51.61828145660469,-0.3073699355828025,139.037,8143783,51.618301,-0.307397,2.927283,True
2023-09-03 11:11:52,51.618351780016376,-0.3072335795051026,139.038,8143783,51.618372,-0.307261,2.968556,True
2023-09-03 11:11:53,51.618425748864816,-0.3070886570628958,139.112,8143783,51.618447,-0.307117,3.077942,True
2023-09-03 11:11:54,51.61849996535134,-0.3069431038081237,139.476,8143783,51.618522,-0.306972,3.194108,True
2023-09-03 11:11:55,51.61857058487424,-0.3068054709516938,139.529,8143783,51.618593,-0.306835,3.2665,True
2023-09-03 11:11:56,51.618641796463,-0.3066686673993485,139.814,8143783,51.618663,-0.306696,3.048682,True
2023-09-03 11:11:57,51.61871392890568,-0.3065265024836087,140.167,8143783,51.618733,-0.306551,2.797134,True
