time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2023-09-27 11:46:26,51.6110801,-0.1379832,82.767,190098112,51.610591,-0.137655,58.553687,True
2023-09-27 11:46:27,51.6110331,-0.1380053,82.777,1238592353,51.610597,-0.137633,54.575239,False
2023-09-27 11:46:28,51.6108742,-0.1377382999999999,82.884,1238592353,51.61061,-0.137576,31.213575,True
2023-09-27 11:46:29,51.6106741,-0.1373168,85.032,1238592351,51.610645,-0.137277,4.177286,True
2023-09-27 11:46:30,51.6107239,-0.1372442999999999,85.292,1238592351,51.610663,-0.137204,7.176599,False
2023-09-27 11:46:31,51.6107387,-0.1371547,84.816,1238592351,51.610685,-0.137119,6.336892,True
2023-09-27 11:46:32,51.6107352,-0.1370722999999999,83.93900000000001,1238592351,51.610703,-0.137051,3.816472,False
2023-09-27 11:46:33,51.6107382,-0.1370056999999999,83.854,1238592351,51.610718,-0.136992,2.37487,True
2023-09-27 11:46:34,51.610741,-0.1369568,83.661,1238592351,51.610729,-0.136949,1.377422,False
2023-09-27 11:46:35,51.6107461,-0.1368959,83.906,1238592351,51.610743,-0.136894,0.33521,False
2023-09-27 11:46:36,51.6107599,-0.1368222,84.31400000000001,1238592351,51.61076,-0.136822,0.07445,True
2023-09-27 11:46:37,51.6107776,-0.1367406,84.804,1238592351,51.610779,-0.136746,0.40179,False
2023-09-27 11:46:38,51.6108015,-0.136648,84.676,1238592323,51.610805,-0.13665,0.485355,True
2023-09-27 11:46:39,51.6108284,-0.1365344,84.535,1238592323,51.610836,-0.13654,0.969479,False
2023-09-27 11:46:40,51.6108589,-0.1364121999999999,84.455,1238592323,51.61087,-0.13642,1.349512,True
2023-09-27 11:46:41,51.6108942,-0.1362898,84.661,1238592323,51.610904,-0.136297,1.251513,False
2023-09-27 11:46:42,51.6109395,-0.1361664,84.584,1238592329,51.61096,-0.136175,2.449431,True
2023-09-27 11:46:43,51.6109904,-0.136041,84.506,1238592335,51.611003,-0.136047,1.569175,True
2023-09-27 11:46:44,51.611039,-0.1359188,84.398,1238592335,51.611038,-0.135918,0.065531,False
2023-09-27 11:46:45,51.6110825,-0.1358037,84.35600000000001,1238592335,51.611081,-0.135802,0.142833,True
2023-09-27 11:46:46,51.6111148,-0.1356837,84.315,1238592335,51.611114,-0.135683,0.022984,False
2023-09-27 11:46:47,51.611133,-0.1355738,84.282,1238592328,51.611143,-0.13558,1.216308,True
2023-09-27 11:46:48,51.6111365,-0.1354718,84.425,1238592328,51.611167,-0.135493,3.702759,False
2023-09-27 11:46:49,51.6111263,-0.1353684,84.45400000000001,51249383,51.611153,-0.135345,3.423709,True
2023-09-27 11:46:50,51.6111042,-0.1352711,84.35000000000001,51249383,51.611119,-0.135252,2.119588,False
2023-09-27 11:46:51,51.6110752,-0.1351695,84.417,51249383,51.611078,-0.135165,0.438168,True
2023-09-27 11:46:52,51.6110486,-0.1350621,84.511,51249383,51.611036,-0.135077,1.695764,False
2023-09-27 11:46:53,51.6110176,-0.1349373999999999,84.306,1238592316,51.610984,-0.134963,4.040636,True
2023-09-27 11:46:54,51.6109773,-0.1347953999999999,84.508,1238592317,51.610942,-0.134822,4.262543,True
2023-09-27 11:46:55,51.6109325,-0.1346468999999999,84.681,88840807,51.610898,-0.134672,4.185813,True
2023-09-27 11:46:56,51.6108847,-0.1345023,85.071,88840807,51.610849,-0.134534,4.473046,True
2023-09-27 11:46:57,51.610832,-0.134352,85.607,88840807,51.610796,-0.134384,4.499989,True
2023-09-27 11:46:58,51.6107753,-0.134191,86.084,88840807,51.610739,-0.134223,4.50498,True
2023-09-27 11:46:59,51.6107139,-0.1340244,86.833,88840807,51.61068,-0.134054,4.247847,True
2023-09-27 11:47:00,51.6106508,-0.1338524999999999,87.387,88840807,51.610624,-0.133872,3.217974,True
2023-09-27 11:47:01,51.610588,-0.1336746,88.113,88840807,51.61057,-0.133687,2.14258,True
2023-09-27 11:47:02,51.6105275,-0.1334909,88.365,88840807,51.610515,-0.1335,1.466967,True
2023-09-27 11:47:03,51.610472,-0.1333029,88.549,88840807,51.61046,-0.133311,1.417299,True
2023-09-27 11:47:04,51.6104245,-0.1331137,88.59100000000001,88840807,51.610406,-0.133123,2.101419,True
2023-09-27 11:47:05,51.6103843,-0.1329222,88.953,88840807,51.610367,-0.13293,1.912733,True
2023-09-27 11:47:06,51.6103505,-0.1327254,88.688,88840807,51.61033,-0.132732,2.247434,True
2023-09-27 11:47:07,51.6103204,-0.1325362,89.02,88840807,51.610303,-0.132542,1.909955,True
2023-09-27 11:47:08,51.6102923,-0.132346,89.07300000000001,88840807,51.610276,-0.132351,1.803367,True
2023-09-27 11:47:09,51.610261,-0.1321583,88.929,88840807,51.610246,-0.132164,1.666122,True
2023-09-27 11:47:10,51.6102254,-0.1319740999999999,88.84,88840807,51.610216,-0.131978,1.059894,True
2023-09-27 11:47:11,51.6101853,-0.1317941,88.551,88840807,51.610179,-0.131797,0.641399,True
2023-09-27 11:47:12,51.6101434,-0.1316182,88.434,88840807,51.610141,-0.131619,0.222103,True
2023-09-27 11:47:13,51.6101012,-0.1314482,88.124,88840807,51.610101,-0.131448,0.029543,True
2023-09-27 11:47:14,51.610054,-0.1312762999999999,87.662,88840807,51.610057,-0.131273,0.450587,True
2023-09-27 11:47:15,51.6100066,-0.1311028,87.10300000000001,88840807,51.610009,-0.1311,0.379018,True
2023-09-27 11:47:16,51.6099538,-0.1309257999999999,87.144,88840807,51.609953,-0.130919,0.475215,True
2023-09-27 11:47:17,51.6099016,-0.1307579999999999,86.862,88840807,51.609895,-0.130763,0.751389,True
2023-09-27 11:47:18,51.6098468,-0.130593,86.259,88840807,51.609836,-0.130602,1.319556,True
2023-09-27 11:47:19,51.6097894,-0.1304323,85.793,88840807,51.609777,-0.130443,1.48985,True
