time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2022-12-07 00:51:58,40.7450237,-73.99584469999999,-28.593,396444294,40.745046,-73.995827,2.929282,True
2022-12-07 00:51:59,40.7450133,-73.9958159,-28.754,396444294,40.745035,-73.995799,2.762553,False
2022-12-07 00:52:00,40.7450078,-73.99578559999999,-28.524,396444294,40.745024,-73.995773,2.06122,False
2022-12-07 00:52:01,40.7449988,-73.9957762,-28.595,396444294,40.74502,-73.995765,2.573583,False
2022-12-07 00:52:02,40.7450036,-73.9957701,-26.949,396444294,40.74502,-73.995765,1.916145,False
2022-12-07 00:52:03,40.7450046,-73.9957708,-27.37,396444294,40.74502,-73.995765,1.822666,False
2022-12-07 00:52:04,40.745005,-73.9957712,-26.939,396444294,40.74502,-73.995765,1.789179,False
2022-12-07 00:52:05,40.7450055,-73.9957702,-26.427,396444294,40.74502,-73.995765,1.713677,False
2022-12-07 00:52:06,40.7450092,-73.99576689999999,-25.433,396444294,40.74502,-73.995765,1.260188,False
2022-12-07 00:52:07,40.7450156,-73.9957618,-23.876,396444294,40.74502,-73.995765,0.612474,False
2022-12-07 00:52:08,40.7450228,-73.99575659999999,-22.112,396444294,40.74502,-73.995765,0.759852,False
2022-12-07 00:52:09,40.7450312,-73.9957517,-21.356,396444294,40.74502,-73.995765,1.632494,False
2022-12-07 00:52:10,40.7450353,-73.9957494,-20.961,396444294,40.74502,-73.995765,2.100617,False
2022-12-07 00:52:11,40.7450383,-73.9957477,-20.654,396444294,40.74502,-73.995765,2.450082,False
2022-12-07 00:52:12,40.7450455,-73.9957428,-19.661,396444294,40.74502,-73.995765,3.336989,False
2022-12-07 00:52:13,40.7450484,-73.9957415,-19.478,396444294,40.74502,-73.995765,3.664591,False
2022-12-07 00:52:14,40.7450509,-73.9957405,-19.912,396444294,40.74502,-73.995765,3.943195,False
2022-12-07 00:52:15,40.7450544,-73.9957388,-20.366,396444294,40.74502,-73.995765,4.348197,False
2022-12-07 00:52:16,40.745057,-73.99573749999999,-20.727,396444294,40.74502,-73.995765,4.651441,False
2022-12-07 00:52:17,40.7450615,-73.99573509999999,-20.945,396444294,40.74502,-73.995765,5.18354,True
2022-12-07 00:52:18,40.7450644,-73.99573339999999,-21.235,396444294,40.74502,-73.995765,5.533076,False
2022-12-07 00:52:19,40.7450676,-73.99573219999999,-21.982,396444294,40.74502,-73.995765,5.892213,False
2022-12-07 00:52:20,40.7450718,-73.9957304,-22.55,396444294,40.74502,-73.995765,6.373672,False
2022-12-07 00:52:21,40.7450754,-73.9957283,-22.988,396444294,40.74502,-73.995765,6.808161,False
2022-12-07 00:52:22,40.7450782,-73.99572669999999,-23.483,396444294,40.74502,-73.995765,7.144896,False
2022-12-07 00:52:23,40.74508,-73.99572549999999,-23.836,396444294,40.74502,-73.995765,7.367862,False
2022-12-07 00:52:24,40.7450818,-73.995724,-24.214,396444294,40.74502,-73.995765,7.602191,False
2022-12-07 00:52:25,40.745085,-73.99572189999999,-24.487,396444294,40.74502,-73.995765,7.997308,False
2022-12-07 00:52:26,40.7450877,-73.9957199,-24.789,396444294,40.74502,-73.995765,8.339358,False
2022-12-07 00:52:27,40.7450897,-73.9957186,-25.335,396444294,40.74502,-73.995765,8.585827,False
2022-12-07 00:52:28,40.7450899,-73.9957186,-25.88,396444294,40.74502,-73.995765,8.605533,False
2022-12-07 00:52:29,40.7450927,-73.9957172,-26.319,396444294,40.74502,-73.995765,8.934723,False
2022-12-07 00:52:30,40.745095,-73.9957159,-26.577,396444294,40.74502,-73.995765,9.210851,False
2022-12-07 00:52:31,40.7450992,-73.9957143,-27.258,396444294,40.74502,-73.995765,9.686472,False
