time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2022-06-18 07:01:41,40.7572456,-73.99637,-31.86,36806907,40.757259,-73.996357,1.875954,True
2022-06-18 07:01:42,40.7572462,-73.9963381,-31.774,36806907,40.757249,-73.996335,0.461698,False
2022-06-18 07:01:43,40.7571921,-73.9962024,-30.852,36806907,40.757193,-73.996201,0.174144,True
2022-06-18 07:01:44,40.7571331,-73.9960562,-30.672,36806907,40.757132,-73.996056,0.056177,True
2022-06-18 07:01:45,40.7570884,-73.99593329999999,-32.028,36806907,40.757082,-73.995937,0.723374,True
2022-06-18 07:01:46,40.7570337,-73.9958111,-31.986,36806907,40.75703,-73.995813,0.395091,True
2022-06-18 07:01:47,40.7569813,-73.99567549999999,-32.489,36806907,40.756974,-73.99568,0.845139,True
2022-06-18 07:01:48,40.7569216,-73.99553689999999,-32.317,46492015,40.756915,-73.995541,0.720332,True
2022-06-18 07:01:49,40.7568745,-73.9954052,-32.202,46492015,40.756858,-73.99542,2.165222,True
2022-06-18 07:01:50,40.7568365,-73.9952611,-32.181,46492015,40.756792,-73.995315,6.691931,True
2022-06-18 07:01:51,40.7567245,-73.9951971,-32.788000000000004,46492016,40.75671,-73.99522,2.466912,True
2022-06-18 07:01:52,40.7566092,-73.9951251,-33.027,46492007,40.756605,-73.995138,1.146807,True
2022-06-18 07:01:53,40.7564866,-73.9950791,-30.846,46492007,40.756484,-73.995095,1.424859,True
2022-06-18 07:01:54,40.7563766,-73.99505909999999,-29.256,46492007,40.756375,-73.995079,1.718109,True
2022-06-18 07:01:55,40.7562752,-73.9950534,-28.577,46492007,40.756277,-73.995082,2.457677,True
2022-06-18 07:01:56,40.7561691,-73.9950463,-27.292,46492007,40.756184,-73.995106,5.326403,True
2022-06-18 07:01:57,40.7560809,-73.9951226,-26.18,46492007,40.756096,-73.995157,3.411422,True
2022-06-18 07:01:58,40.7559935,-73.99521159999999,-25.584,46492007,40.756008,-73.995234,2.491704,True
2022-06-18 07:01:59,40.7559057,-73.9953324,-24.459,46492007,40.755921,-73.995351,2.316486,True
2022-06-18 07:02:00,40.75582,-73.9954599,-23.906,465256869,40.755831,-73.995475,1.832984,True
2022-06-18 07:02:01,40.7557337,-73.9955896,-23.165,465256869,40.755742,-73.9956,1.350995,True
2022-06-18 07:02:02,40.7556528,-73.9957055,-22.79,465256869,40.755665,-73.995719,1.813877,True
2022-06-18 07:02:03,40.7555749,-73.9957996,-23.644,465256869,40.755596,-73.995824,3.214525,True
2022-06-18 07:02:04,40.7554832,-73.9959599,-24.78,465256869,40.755498,-73.995976,2.243312,True
2022-06-18 07:02:05,40.7553946,-73.99611399999999,-25.815,465256869,40.755406,-73.996126,1.664564,True
2022-06-18 07:02:06,40.7553073,-73.9962642,-26.034,465256869,40.755321,-73.996277,1.937717,True
2022-06-18 07:02:07,40.7552274,-73.9964091,-25.878,36806673,40.755245,-73.996424,2.42943,True
2022-06-18 07:02:08,40.7551421,-73.9965545,-26.0,36806673,40.755176,-73.99658,4.39493,True
2022-06-18 07:02:09,40.75504295,-73.99672195,-26.2815,36806673,40.755106,-73.996764,7.903636499999999,True
2022-06-18 07:02:10,40.7549438,-73.9968894,-26.563,36806673,40.755036,-73.996948,11.412343,True
2022-06-18 07:02:11,40.7548545,-73.9969789,-26.244,36806671,40.754995,-73.997065,17.162271,True
2022-06-18 07:02:12,40.7548366,-73.9971932,-26.634,36806671,40.754929,-73.99725,11.353179,True
2022-06-18 07:02:13,40.7547823,-73.9973619,-25.325,36806671,40.75487,-73.997416,10.807515,True
2022-06-18 07:02:14,40.7547298,-73.99753009999999,-24.189,36806671,40.754808,-73.997582,9.729791,True
2022-06-18 07:02:15,40.7546682,-73.9976497,-22.681,36806671,40.754748,-73.99772,10.735371,True
2022-06-18 07:02:16,40.7545654,-73.99771779999999,-22.256,36806671,40.754689,-73.997834,16.874833,True
2022-06-18 07:02:17,40.7544859,-73.9978339,-20.747,465256868,40.754609,-73.99797,17.855911,True
2022-06-18 07:02:18,40.7544131,-73.99795929999999,-19.19,465256868,40.754502,-73.998106,15.838372,True
2022-06-18 07:02:19,40.754353,-73.998089,-18.458,465256868,40.754426,-73.998193,11.947776,True
2022-06-18 07:02:20,40.7542683,-73.9981906,-17.876,68325075,40.754311,-73.998296,10.093855,True
2022-06-18 07:02:21,40.7541825,-73.9982995,-17.329,68325075,40.754211,-73.998368,6.613593,True
2022-06-18 07:02:22,40.7540741,-73.9983615,-16.543,68325075,40.754104,-73.998444,7.744696,True
2022-06-18 07:02:23,40.7539455,-73.99840619999999,-18.061,68325075,40.753982,-73.998518,10.289279,True
