time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2022-08-19 18:35:01,40.7573313,-73.9869106,32.584,569345543,40.757003,-73.987152,41.535651,True
2022-08-19 18:35:02,40.757342,-73.9869348,32.746,569345543,40.757013,-73.987177,41.579302,False
2022-08-19 18:35:03,40.757346,-73.9869779,34.998,569345543,40.757028,-73.987212,40.203932,False
2022-08-19 18:35:04,40.7573609,-73.9870416,35.685,569345543,40.757052,-73.987269,39.03864,True
2022-08-19 18:35:05,40.7573888,-73.9871216,35.477000000000004,569345543,40.757085,-73.987345,38.46183,False
2022-08-19 18:35:06,40.7574108,-73.9871993,35.655,569345543,40.757115,-73.987417,37.409606,True
2022-08-19 18:35:07,40.7574341,-73.9872661,36.693,569345543,40.757142,-73.987481,36.928308,False
2022-08-19 18:35:08,40.7574519,-73.9873344,37.027,569345543,40.757168,-73.987543,35.854902,True
2022-08-19 18:35:09,40.7574694,-73.9874105,37.14,569345543,40.757197,-73.987611,34.433774,False
2022-08-19 18:35:10,40.7574932,-73.9874815,37.28,569345543,40.757226,-73.987678,33.829084,True
2022-08-19 18:35:11,40.7575214,-73.9875496,37.258,569345543,40.757254,-73.987746,33.767555,False
2022-08-19 18:35:12,40.7575479,-73.98761379999999,37.61,569345543,40.757281,-73.98781,33.701345,True
2022-08-19 18:35:13,40.7575748,-73.9876854,37.847,569345543,40.757311,-73.987879,33.371316,False
2022-08-19 18:35:14,40.7576009,-73.987759,37.926,569345543,40.757341,-73.98795,32.882344,True
2022-08-19 18:35:15,40.7576307,-73.9878239,37.978,569345543,40.757369,-73.988016,33.106008,False
2022-08-19 18:35:16,40.7576613,-73.98788669999999,37.828,569345543,40.757396,-73.988081,33.492703,True
2022-08-19 18:35:17,40.7576923,-73.9879497,37.679,569345543,40.757424,-73.988147,33.909828,False
2022-08-19 18:35:18,40.7577276,-73.9880119,37.287,935563658,40.757594,-73.988334,30.829564,True
2022-08-19 18:35:19,40.7577596,-73.9880719,36.86,935563658,40.757594,-73.988334,28.649592,False
2022-08-19 18:35:20,40.7577795,-73.9881274,36.617,935563658,40.757594,-73.988334,26.888128,True
2022-08-19 18:35:21,40.7577911,-73.988181,36.393,935563658,40.757594,-73.988334,25.32345,False
2022-08-19 18:35:22,40.757811,-73.9882315,36.021,935563658,40.757594,-73.988334,25.510891,False
2022-08-19 18:35:23,40.7578371,-73.9882804,35.449,935563658,40.757594,-73.988334,27.265048,True
2022-08-19 18:35:24,40.7578592,-73.988333,34.993,935563658,40.757594,-73.988334,29.322846,False
2022-08-19 18:35:25,40.7578771,-73.9883725,35.046,935563658,40.757594,-73.988334,31.458686,False
2022-08-19 18:35:26,40.7579111,-73.98838429999999,34.295,1049845754,40.757617,-73.988601,37.256511,True
2022-08-19 18:35:27,40.7579373,-73.98838649999999,33.856,1049845754,40.757624,-73.988617,39.694524,False
2022-08-19 18:35:28,40.7579394,-73.9884342,33.425,1049845754,40.757639,-73.988655,37.946349,False
2022-08-19 18:35:29,40.7579444,-73.9884713,33.145,1049845754,40.757653,-73.988686,36.9115,False
2022-08-19 18:35:30,40.7579536,-73.9885031,32.942,1049845754,40.757665,-73.988715,36.498657,True
2022-08-19 18:35:31,40.7579614,-73.98854469999999,32.497,1049845754,40.75768,-73.988751,35.549938,False
2022-08-19 18:35:32,40.7579685,-73.9885919,32.096000000000004,1049845754,40.757697,-73.988791,34.304651,False
2022-08-19 18:35:33,40.7579781,-73.9886461,31.759,1049845754,40.757717,-73.988838,33.014304,True
2022-08-19 18:35:34,40.7579938,-73.98871179999999,31.358,1049845754,40.757742,-73.988897,31.842217,False
2022-08-19 18:35:35,40.7580094,-73.988773,31.778,1049845754,40.757765,-73.988952,30.844517,True
2022-08-19 18:35:36,40.7580197,-73.9888327,33.103,1049845754,40.757787,-73.989004,29.396778,False
2022-08-19 18:35:37,40.7580346,-73.9888828,33.341,1049845754,40.757807,-73.98905,28.785497,False
2022-08-19 18:35:38,40.7580359,-73.9889282,34.407000000000004,1049845754,40.757822,-73.989085,27.054196,True
2022-08-19 18:35:39,40.7580242,-73.9889642,35.842,1049845754,40.757831,-73.989106,24.452985,False
2022-08-19 18:35:40,40.7580088,-73.989001,37.544,1049845754,40.757839,-73.989126,21.462049,False
2022-08-19 18:35:41,40.7580016,-73.9890284,38.883,1049845754,40.757846,-73.989142,19.64675,False
2022-08-19 18:35:42,40.7579921,-73.9890554,40.594,1049845754,40.757852,-73.989158,17.625887,True
2022-08-19 18:35:43,40.7579819,-73.9890818,41.419,1049845754,40.757859,-73.989173,15.560697,False
2022-08-19 18:35:44,40.7579754,-73.9891035,42.622,1049845754,40.757864,-73.989186,14.040234,False
2022-08-19 18:35:45,40.7579693,-73.9891203,43.182,1049845754,40.757868,-73.989195,12.76035,False
2022-08-19 18:35:46,40.7579637,-73.9891383,43.764,1049845754,40.757873,-73.989205,11.479091,False
2022-08-19 18:35:47,40.7579586,-73.98915579999999,44.362,1049845754,40.757877,-73.989216,10.266569,False
2022-08-19 18:35:48,40.7579547,-73.98917,44.831,1049845754,40.757881,-73.989224,9.305625,True
2022-08-19 18:35:49,40.7579462,-73.98918479999999,45.958,1049845754,40.757884,-73.989231,7.877269,False
2022-08-19 18:35:50,40.7579345,-73.989203,47.376,1049845754,40.757887,-73.989238,6.000747,False
2022-08-19 18:35:51,40.7579262,-73.9892187,48.86,1049845754,40.75789,-73.989245,4.554519,False
2022-08-19 18:35:52,40.7579203,-73.9892303,49.91,1049845754,40.757892,-73.98925,3.50834,False
2022-08-19 18:35:53,40.7579138,-73.9892406,51.356,1049845754,40.757894,-73.989255,2.458038,False
2022-08-19 18:35:54,40.7579111,-73.9892464,51.699,1049845754,40.757895,-73.989257,1.959007,False
2022-08-19 18:35:55,40.7579081,-73.9892555,52.757,1049845754,40.757897,-73.989263,1.295006,False
2022-08-19 18:35:56,40.7579067,-73.9892654,53.192,1049845754,40.7579,-73.989269,0.751983,False
2022-08-19 18:35:57,40.757904,-73.9892739,54.122,1049845754,40.757902,-73.989274,0.141598,True
2022-08-19 18:35:58,40.757902,-73.9892818,55.388,1049845754,40.757904,-73.989279,0.376679,False
2022-08-19 18:35:59,40.7578993,-73.9892911,56.588,1049845754,40.757907,-73.989285,1.020058,False
2022-08-19 18:36:00,40.7578964,-73.9892976,57.327,194926846,40.757912,-73.989296,1.730042,False
2022-08-19 18:36:01,40.7578923,-73.9893043,58.396,194926846,40.757912,-73.989296,2.286403,False
2022-08-19 18:36:02,40.7578907,-73.9893096,58.601,194926846,40.757912,-73.989296,2.616058,False
2022-08-19 18:36:03,40.7578887,-73.9893158,58.777,194926846,40.757912,-73.989298,3.055124,False
2022-08-19 18:36:04,40.7578877,-73.9893222,59.201,194926846,40.757914,-73.989302,3.407765,False
2022-08-19 18:36:05,40.7578869,-73.9893278,59.545,194926846,40.757916,-73.989306,3.709035,False
2022-08-19 18:36:06,40.7578872,-73.9893338,60.044,194926846,40.757918,-73.989311,3.919345,False
2022-08-19 18:36:07,40.7578984,-73.9893391,62.462,194926846,40.757922,-73.989321,3.042185,False
2022-08-19 18:36:08,40.7579029,-73.9893432,63.218,194926846,40.757924,-73.989327,2.768402,False
2022-08-19 18:36:09,40.7579025,-73.98934659999999,62.870000000000005,194926846,40.757925,-73.989329,2.942985,False
2022-08-19 18:36:10,40.7579009,-73.9893477,62.74,194926846,40.757925,-73.989329,3.142417,False
2022-08-19 18:36:11,40.7578999,-73.9893479,62.586,194926846,40.757925,-73.989329,3.247864,False
2022-08-19 18:36:12,40.7578986,-73.9893494,62.444,194926846,40.757925,-73.989329,3.433836,False
2022-08-19 18:36:13,40.7578977,-73.9893495,62.316,194926846,40.757925,-73.989329,3.525539,False
2022-08-19 18:36:14,40.7578966,-73.98935139999999,62.04,194926846,40.757926,-73.98933,3.708069,False
2022-08-19 18:36:15,40.7578944,-73.9893527,62.061,194926846,40.757926,-73.98933,3.973856,False
2022-08-19 18:36:16,40.7578916,-73.98935349999999,62.098,194926846,40.757926,-73.98933,4.279292,False
2022-08-19 18:36:17,40.7578885,-73.9893542,62.063,194926846,40.757926,-73.98933,4.612461,False
2022-08-19 18:36:18,40.7578853,-73.9893549,61.871,194926846,40.757926,-73.98933,4.957689,False
2022-08-19 18:36:19,40.7578825,-73.9893553,61.566,194926846,40.757926,-73.98933,5.254118,False
2022-08-19 18:36:20,40.7578803,-73.989355,61.308,194926846,40.757926,-73.98933,5.468522,False
2022-08-19 18:36:21,40.7578791,-73.9893537,61.096,194926846,40.757926,-73.98933,5.552212,False
2022-08-19 18:36:22,40.7578774,-73.9893525,60.843,194926846,40.757926,-73.98933,5.694864,False
2022-08-19 18:36:23,40.7578768,-73.98935019999999,60.723,194926846,40.757926,-73.98933,5.698324,False
2022-08-19 18:36:24,40.757876,-73.9893483,60.647,194926846,40.757926,-73.98933,5.739133,False
2022-08-19 18:36:25,40.757876,-73.9893471,60.625,194926846,40.757926,-73.98933,5.713557,False
2022-08-19 18:36:26,40.7578747,-73.9893469,60.364,194926846,40.757926,-73.98933,5.848972,False
2022-08-19 18:36:27,40.7578759,-73.98934659999999,60.517,194926846,40.757926,-73.98933,5.714126,False
2022-08-19 18:36:28,40.7578764,-73.9893467,60.716,194926846,40.757926,-73.98933,5.662484,False
2022-08-19 18:36:29,40.7578768,-73.9893471,60.948,194926846,40.757926,-73.98933,5.62787,False
2022-08-19 18:36:30,40.7578773,-73.9893475,61.21,194926846,40.757926,-73.98933,5.582908,False
2022-08-19 18:36:31,40.757878,-73.9893479,61.513,194926846,40.757926,-73.98933,5.517024,False
2022-08-19 18:36:32,40.7578787,-73.9893489,61.923,194926846,40.757926,-73.98933,5.465756,False
2022-08-19 18:36:33,40.7578796,-73.9893515,62.411,194926846,40.757926,-73.98933,5.437602,False
2022-08-19 18:36:34,40.75788,-73.98935449999999,62.821,194926846,40.757926,-73.98933,5.483627,False
2022-08-19 18:36:35,40.7578821,-73.9893582,62.908,194926846,40.757926,-73.98933,5.395368,False
2022-08-19 18:36:36,40.7578985,-73.9893669,62.682,194926846,40.757931,-73.989343,4.142014,False
2022-08-19 18:36:37,40.757916,-73.98937269999999,62.451,194926846,40.757937,-73.989357,2.672421,False
2022-08-19 18:36:38,40.757966,-73.989384,61.635,194926846,40.757952,-73.989393,1.736809,True
2022-08-19 18:36:39,40.7580107,-73.98941409999999,59.564,194926846,40.757974,-73.989447,4.904915,False
2022-08-19 18:36:40,40.758029,-73.9894997,56.988,194926846,40.758003,-73.989518,3.200994,True
2022-08-19 18:36:41,40.7580659,-73.9895985,56.519,194926846,40.758043,-73.989614,2.78765,False
2022-08-19 18:36:42,40.7580962,-73.98966399999999,55.663,194926846,40.758071,-73.989681,3.07909,True
2022-08-19 18:36:43,40.7581166,-73.9897107,55.863,194926846,40.758091,-73.989728,3.170316,False
2022-08-19 18:36:44,40.7581385,-73.9897451,55.552,194926846,40.758107,-73.989767,3.903355,False
2022-08-19 18:36:45,40.7581477,-73.9897675,55.762,194926846,40.758116,-73.989789,3.890438,True
2022-08-19 18:36:46,40.7581476,-73.9897642,56.606,194926846,40.758116,-73.989789,4.021579,False
2022-08-19 18:36:47,40.7581512,-73.98975589999999,57.649,194926846,40.758116,-73.989789,4.744545,False
2022-08-19 18:36:48,40.7581561,-73.9897529,58.587,194926846,40.758116,-73.989789,5.330168,False
2022-08-19 18:36:49,40.7581589,-73.9897513,59.159,194926846,40.758116,-73.989789,5.660425,False
2022-08-19 18:36:50,40.7581615,-73.9897513,59.877,194926846,40.758116,-73.989789,5.89872,False
2022-08-19 18:36:51,40.7581661,-73.9897505,60.942,194926846,40.758116,-73.989789,6.3648,False
2022-08-19 18:36:52,40.7581744,-73.989751,62.629,194926846,40.758117,-73.989792,7.143099,False
2022-08-19 18:36:53,40.7581831,-73.9897513,64.456,194926846,40.758119,-73.989797,7.973823,False
2022-08-19 18:36:54,40.758191,-73.9897517,66.218,194926846,40.758121,-73.989801,8.723009,False
2022-08-19 18:36:55,40.75821003333333,-73.98975435416666,68.25325000000001,194926846,40.75812629166667,-73.98981366666666,10.459769791666666,False
2022-08-19 18:36:56,40.758229066666665,-73.98975700833333,70.2885,194926846,40.75813158333334,-73.98982633333333,12.196530583333333,False
2022-08-19 18:36:57,40.758248099999996,-73.9897596625,72.32375,194926846,40.758136875000005,-73.989839,13.933291375,False
2022-08-19 18:36:58,40.758267133333334,-73.98976231666667,74.35900000000001,194926846,40.75814216666667,-73.98985166666667,15.670052166666666,False
2022-08-19 18:36:59,40.758286166666664,-73.98976497083333,76.39425,194926846,40.75814745833333,-73.98986433333333,17.406812958333333,False
2022-08-19 18:37:00,40.758305199999995,-73.989767625,78.4295,194926846,40.75815275,-73.989877,19.14357375,False
2022-08-19 18:37:01,40.75832423333333,-73.98977027916666,80.46475,194926846,40.75815804166667,-73.98988966666667,20.880334541666667,False
2022-08-19 18:37:02,40.758343266666664,-73.98977293333333,82.5,194926846,40.758163333333336,-73.98990233333333,22.61709533333333,False
2022-08-19 18:37:03,40.758362299999995,-73.98977558749999,84.53524999999999,194926846,40.758168625,-73.989915,24.353856125,False
2022-08-19 18:37:04,40.75838133333333,-73.98977824166667,86.5705,194926846,40.75817391666667,-73.98992766666666,26.09061691666667,False
2022-08-19 18:37:05,40.75840036666666,-73.98978089583333,88.60575,194926846,40.75817920833334,-73.98994033333334,27.82737770833333,False
2022-08-19 18:37:06,40.758419399999994,-73.98978355,90.64099999999999,194926846,40.7581845,-73.989953,29.5641385,False
2022-08-19 18:37:07,40.75843843333333,-73.98978620416666,92.67625,194926846,40.758189791666666,-73.98996566666666,31.300899291666667,False
2022-08-19 18:37:08,40.75845746666666,-73.98978885833333,94.7115,194926846,40.758195083333334,-73.98997833333334,33.037660083333336,False
2022-08-19 18:37:09,40.7584765,-73.9897915125,96.74674999999999,194926846,40.758200375,-73.989991,34.774420875,False
2022-08-19 18:37:10,40.75849553333333,-73.98979416666667,98.782,194926846,40.75820566666667,-73.99000366666667,36.511181666666666,False
2022-08-19 18:37:11,40.75851456666666,-73.98979682083333,100.81725,194926846,40.758210958333336,-73.99001633333333,38.247942458333334,False
2022-08-19 18:37:12,40.7585336,-73.989799475,102.85249999999999,194926846,40.758216250000004,-73.99002899999999,39.98470325,False
2022-08-19 18:37:13,40.75855263333333,-73.98980212916666,104.88775,194926846,40.75822154166667,-73.99004166666667,41.721464041666664,False
2022-08-19 18:37:14,40.75857166666667,-73.98980478333333,106.923,194926846,40.75822683333334,-73.99005433333333,43.45822483333333,False
2022-08-19 18:37:15,40.7585907,-73.98980743749999,108.95824999999999,194926846,40.758232125,-73.990067,45.194985625,False
2022-08-19 18:37:16,40.75860973333333,-73.98981009166667,110.9935,194926846,40.75823741666667,-73.99007966666667,46.93174641666666,False
2022-08-19 18:37:17,40.75862876666667,-73.98981274583333,113.02875,194926846,40.758242708333334,-73.99009233333334,48.66850720833333,False
2022-08-19 18:37:18,40.7586478,-73.9898154,115.064,194926846,40.758248,-73.990105,50.405268,True
2022-08-19 18:37:19,40.7586753,-73.9898578,107.503,194926846,40.758268,-73.990153,51.357889,False
2022-08-19 18:37:20,40.7587197,-73.9899271,95.153,194926846,40.758274,-73.990167,53.218137,True
2022-08-19 18:37:21,40.7587425,-73.9899702,88.308,194926846,40.758274,-73.990167,54.359608,False
2022-08-19 18:37:22,40.75875,-73.9899983,84.528,194926846,40.758274,-73.990167,54.493365,False
2022-08-19 18:37:23,40.7587526,-73.9900163,81.365,194926846,40.758274,-73.990167,54.401681,False
2022-08-19 18:37:24,40.7587536,-73.9900299,79.141,194926846,40.758274,-73.990167,54.256824,False
2022-08-19 18:37:25,40.7587509,-73.9900421,77.458,194926846,40.758274,-73.990167,53.756962,True
2022-08-19 18:37:26,40.7587444,-73.9900528,76.002,194926846,40.758274,-73.990167,52.882804,False
2022-08-19 18:37:27,40.758735,-73.99006299999999,74.673,194926846,40.758274,-73.990167,51.710228,False
2022-08-19 18:37:28,40.758726,-73.9900698,73.397,194926846,40.758274,-73.990167,50.634945,False
2022-08-19 18:37:29,40.7587181,-73.99007499999999,72.224,194926846,40.758274,-73.990167,49.703655,False
2022-08-19 18:37:30,40.7587119,-73.99007879999999,71.211,194926846,40.758274,-73.990167,48.977533,False
2022-08-19 18:37:31,40.7587059,-73.9900804,70.46600000000001,194926846,40.758274,-73.990167,48.301522,False
2022-08-19 18:37:32,40.7587006,-73.99008189999999,69.863,194926846,40.758274,-73.990167,47.703311,False
2022-08-19 18:37:33,40.7586934,-73.990084,69.25,194926846,40.758274,-73.990167,46.889919,False
2022-08-19 18:37:34,40.7586883,-73.9900851,68.268,194926846,40.758274,-73.990167,46.318601,False
2022-08-19 18:37:35,40.7586818,-73.99008649999999,67.322,194926846,40.758274,-73.990167,45.590478,False
2022-08-19 18:37:36,40.7586775,-73.9900877,66.532,194926846,40.758274,-73.990167,45.105414,False
2022-08-19 18:37:37,40.7586709,-73.9900904,65.89,194926846,40.758274,-73.990167,44.350482,False
