time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2022-07-16 13:46:10,40.567157,-74.1336227,-7.566,5714607,40.567151,-74.133677,4.654999,True
2022-07-16 13:46:11,40.5672218,-74.13363439999999,-7.489,5714607,40.567216,-74.133688,4.536201,False
2022-07-16 13:46:12,40.5673296,-74.1336529,-7.495,5714607,40.567324,-74.133705,4.41895,True
2022-07-16 13:46:13,40.5674382,-74.1336714,-7.774,5714607,40.567433,-74.133722,4.312277,True
2022-07-16 13:46:14,40.5675457,-74.1336894,-7.531000000000001,5714607,40.567541,-74.133739,4.232754,True
2022-07-16 13:46:15,40.5676524,-74.1337063,-6.961,5714607,40.567648,-74.133755,4.191809,True
2022-07-16 13:46:16,40.5677605,-74.133725,-6.99,5714607,40.567756,-74.133772,4.014294,True
2022-07-16 13:46:17,40.5678687,-74.133744,-7.034,5714607,40.567864,-74.133789,3.81303,True
2022-07-16 13:46:18,40.5679777,-74.13376099999999,-6.892,5714607,40.567973,-74.133805,3.788853,True
2022-07-16 13:46:19,40.5680874,-74.13377799999999,-6.933,5714607,40.568083,-74.133822,3.773628,True
2022-07-16 13:46:20,40.5681966,-74.1337952,-7.186,5714607,40.568192,-74.133839,3.735323,True
2022-07-16 13:46:21,40.5683044,-74.1338124,-7.458,5714607,40.5683,-74.133855,3.679807,True
2022-07-16 13:46:22,40.5684116,-74.1338296,-7.358,5714607,40.568407,-74.133872,3.617856,True
2022-07-16 13:46:23,40.5685191,-74.133847,-7.452,5714607,40.568515,-74.133888,3.543062,True
2022-07-16 13:46:24,40.5686277,-74.13386489999999,-7.575,5714607,40.568624,-74.133905,3.440644,True
2022-07-16 13:46:25,40.5687385,-74.1338821,-8.105,5714607,40.568734,-74.133922,3.424799,True
2022-07-16 13:46:26,40.5688508,-74.1339003,-8.204,5714607,40.568847,-74.133939,3.344742,True
2022-07-16 13:46:27,40.568964,-74.1339192,-8.189,5714607,40.56896,-74.133957,3.217814,True
2022-07-16 13:46:28,40.5690768,-74.1339376,-8.33,5714607,40.569073,-74.133974,3.126066,True
2022-07-16 13:46:29,40.5691901,-74.13395469999999,-8.965,5714607,40.569186,-74.133991,3.149009,True
2022-07-16 13:46:30,40.5693024,-74.1339725,-9.662,5714607,40.569299,-74.134009,3.100762,True
2022-07-16 13:46:31,40.5694155,-74.13399179999999,-9.539,5714607,40.569412,-74.134026,2.937612,True
2022-07-16 13:46:32,40.5695283,-74.1340097,-10.132,5714607,40.569525,-74.134043,2.887419,True
2022-07-16 13:46:33,40.5696404,-74.1340278,-10.327,5714607,40.569637,-74.134061,2.845909,True
2022-07-16 13:46:34,40.5697505,-74.1340457,-10.211,5714607,40.569747,-74.134079,2.857266,True
2022-07-16 13:46:35,40.5698594,-74.1340611,-10.696,5714607,40.569855,-74.134097,3.060603,True
2022-07-16 13:46:36,40.5699671,-74.13407819999999,-11.421,5714607,40.569963,-74.134114,3.105868,True
2022-07-16 13:46:37,40.5700758,-74.13409519999999,-12.14,5714607,40.570072,-74.134132,3.173121,True
2022-07-16 13:46:38,40.5701816,-74.13411169999999,-12.812,5714607,40.570177,-74.13415,3.242452,True
