time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2023-02-02 22:13:11,43.20069621934473,-77.5480469485097,80.403,20110433,43.200696,-77.548052,0.412798,True
2023-02-02 22:13:12,43.200828453227416,-77.54802610475522,80.433,20110433,43.200828,-77.54803,0.384063,True
2023-02-02 22:13:13,43.201001712032216,-77.54799287741051,80.575,20110433,43.201002,-77.547997,0.404999,True
2023-02-02 22:13:14,43.2011500134395,-77.54796051164679,80.644,20110433,43.20115,-77.547965,0.377473,True
2023-02-02 22:13:15,43.20126804413409,-77.5479331198515,80.797,20110433,43.201268,-77.547938,0.436549,True
2023-02-02 22:13:16,43.2013666841237,-77.54791036700426,80.944,20110433,43.201367,-77.547916,0.474874,True
2023-02-02 22:13:17,43.20146351084942,-77.54788778914761,81.264,20110433,43.201464,-77.547894,0.531841,True
2023-02-02 22:13:18,43.20156353302535,-77.5478643331639,81.46000000000001,20110433,43.201564,-77.547871,0.601266,True
2023-02-02 22:13:19,43.20166821755967,-77.54784026007918,81.638,20110433,43.201669,-77.547848,0.636052,True
2023-02-02 22:13:20,43.20178092337857,-77.5478140833996,81.779,20110433,43.201781,-77.547822,0.694103,True
2023-02-02 22:13:21,43.20190400143074,-77.54778517612544,81.936,20110433,43.201905,-77.547794,0.78307,True
2023-02-02 22:13:22,43.20204141159713,-77.54775332956443,82.043,20110433,43.202042,-77.547763,0.848447,True
2023-02-02 22:13:23,43.202187808807935,-77.54772035177743,82.238,20110433,43.202189,-77.54773,0.84242,True
2023-02-02 22:13:24,43.20233606882159,-77.5476878791719,82.142,20110433,43.202337,-77.547697,0.772567,True
2023-02-02 22:13:25,43.20249238991523,-77.54765696285513,82.181,20110433,43.202493,-77.547665,0.691244,True
2023-02-02 22:13:26,43.202656461470816,-77.54762747784385,82.168,20110433,43.202657,-77.547636,0.708434,True
2023-02-02 22:13:27,43.20282761986748,-77.5476007410011,82.075,20110433,43.202828,-77.547608,0.663079,True
2023-02-02 22:13:28,43.20300610938708,-77.54757943362078,81.996,20110433,43.203006,-77.547591,0.950481,True
2023-02-02 22:13:29,43.20318966201411,-77.54756670816184,81.824,20110433,43.203189,-77.54758,1.112971,True
2023-02-02 22:13:30,43.20337894395173,-77.54756462833149,81.729,20110433,43.203379,-77.547576,0.940576,True
2023-02-02 22:13:31,43.20357382147128,-77.5475699234566,81.625,20110433,43.203573,-77.547575,0.409144,True
2023-02-02 22:13:32,43.20377542386971,-77.54758224517302,81.507,20110433,43.203775,-77.547575,0.522106,True
2023-02-02 22:13:33,43.20398146793755,-77.54759691963451,81.328,20110433,43.203981,-77.547579,1.384823,True
2023-02-02 22:13:34,43.20419224685003,-77.54760949391843,81.118,97602312,43.204192,-77.547595,1.137247,True
2023-02-02 22:13:35,43.20440328473128,-77.54761715222877,80.956,97602312,43.204403,-77.547614,0.251578,True
2023-02-02 22:13:36,43.20461759438648,-77.54762147371076,80.738,97602312,43.204617,-77.547632,0.925734,True
2023-02-02 22:13:37,43.20483403357428,-77.54763034078678,80.405,97602312,43.204833,-77.547652,1.752605,True
2023-02-02 22:13:38,43.20505356613798,-77.547633837793,80.12,97602312,43.205051,-77.547671,3.038599,True
2023-02-02 22:13:39,43.20527436786092,-77.54762586367102,79.642,97602312,43.205272,-77.547688,5.084919,True
2023-02-02 22:13:40,43.20549544296459,-77.54762485638435,79.23,97602312,43.205495,-77.547697,5.814242,True
2023-02-02 22:13:41,43.20571246385727,-77.54762451992244,79.07900000000001,97602312,43.205715,-77.547692,5.467544,True
2023-02-02 22:13:42,43.20592323072332,-77.54761207346712,78.642,97602312,43.205927,-77.547673,5.007382,True
2023-02-02 22:13:43,43.20612765859435,-77.54758320042623,78.45400000000001,97602312,43.206133,-77.54764,4.691128,True
2023-02-02 22:13:44,43.20632776617304,-77.5475398318493,78.042,97602312,43.206335,-77.547592,4.347038,True
2023-02-02 22:13:45,43.206526361538295,-77.54748188009545,77.83200000000001,38655811,43.206535,-77.547531,4.138688,True
