time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2022-10-07 22:18:19,26.3274715,-80.1170408,-22.083,997096965,26.327472,-80.117029,1.117131,True
2022-10-07 22:18:20,26.3274592,-80.1170398,-22.07,997096965,26.327459,-80.117028,1.103475,False
2022-10-07 22:18:21,26.3274013,-80.11703469999999,-22.086,997096965,26.327401,-80.117024,1.000353,False
2022-10-07 22:18:22,26.3273453,-80.1170305,-22.017,997096965,26.327345,-80.11702,0.973077,True
2022-10-07 22:18:23,26.327285,-80.1170259,-22.065,997096965,26.327285,-80.117016,0.936041,False
2022-10-07 22:18:24,26.3272122,-80.1170205,-22.163,997096965,26.327212,-80.117011,0.906515,True
2022-10-07 22:18:25,26.327128,-80.1170144,-22.281,997096965,26.327128,-80.117005,0.886767,False
2022-10-07 22:18:26,26.3270341,-80.11700739999999,-22.2,997096965,26.327034,-80.116998,0.845233,True
2022-10-07 22:18:27,26.3269311,-80.11699949999999,-22.315,997096965,26.326931,-80.116991,0.777755,True
2022-10-07 22:18:28,26.3268236,-80.1169917,-22.381,997096965,26.326824,-80.116984,0.751355,True
2022-10-07 22:18:29,26.3267183,-80.11698439999999,-22.513,997096965,26.326718,-80.116976,0.75916,True
2022-10-07 22:18:30,26.3266235,-80.1169779,-22.557,997096965,26.326623,-80.11697,0.773315,True
2022-10-07 22:18:31,26.3265418,-80.1169721,-22.549,997096965,26.326542,-80.116964,0.765911,False
2022-10-07 22:18:32,26.3264631,-80.116963,-22.66,997096965,26.326463,-80.116958,0.411331,True
2022-10-07 22:18:33,26.3263737,-80.1169476,-22.698,997096965,26.326373,-80.116952,0.492188,True
2022-10-07 22:18:34,26.3262754,-80.1169311,-22.774,997096965,26.326274,-80.116945,1.44282,True
2022-10-07 22:18:35,26.326177,-80.1169176,-22.871,997096965,26.326175,-80.116938,2.096047,True
2022-10-07 22:18:36,26.3260799,-80.11690689999999,-23.016,997096965,26.326078,-80.116931,2.481353,True
2022-10-07 22:18:37,26.325976,-80.1168967,-23.166,997096965,26.325974,-80.116924,2.770078,True
2022-10-07 22:18:38,26.3258619,-80.1168872,-23.247,997096965,26.32586,-80.116916,2.918876,True
2022-10-07 22:18:39,26.3257392,-80.11687839999999,-23.401,997096965,26.325737,-80.116907,2.938837,True
2022-10-07 22:18:40,26.3256073,-80.11686949999999,-23.443,997096965,26.325605,-80.116898,2.904925,True
2022-10-07 22:18:41,26.3254543,-80.11685899999999,-23.541,997096965,26.325452,-80.116888,2.883023,True
2022-10-07 22:18:42,26.3253253,-80.11685,-23.623,997096965,26.325323,-80.116878,2.879101,True
2022-10-07 22:18:43,26.3251809,-80.1168397,-23.717,997096965,26.325179,-80.116868,2.897022,True
2022-10-07 22:18:44,26.3250389,-80.1168294,-23.802,997096965,26.325037,-80.116858,2.931577,True
2022-10-07 22:18:45,26.3248958,-80.11681899999999,-23.865,997096965,26.324894,-80.116848,2.968399,True
2022-10-07 22:18:46,26.3247502,-80.1168086,-23.861,40587018,26.324747,-80.116836,2.737054,True
2022-10-07 22:18:47,26.3246045,-80.11679869999999,-23.857,40587018,26.324602,-80.116819,2.116891,True
2022-10-07 22:18:48,26.3244555,-80.1167834,-23.848,40587018,26.324453,-80.116803,1.99308,True
2022-10-07 22:18:49,26.3242992,-80.1167617,-23.797,40587018,26.324297,-80.116787,2.609191,True
2022-10-07 22:18:50,26.324132,-80.11673979999999,-23.791,40587018,26.324129,-80.116774,3.44121,True
2022-10-07 22:18:51,26.3239572,-80.1167208,-23.735,40587018,26.323954,-80.11676,3.92601,True
2022-10-07 22:18:52,26.3237818,-80.1167057,-23.679,40587018,26.323779,-80.116746,4.02054,True
2022-10-07 22:18:53,26.3236069,-80.11669239999999,-23.594,40587018,26.323604,-80.116732,3.941135,True
2022-10-07 22:18:54,26.3234343,-80.1166801,-23.613,40587018,26.323431,-80.116718,3.781219,True
2022-10-07 22:18:55,26.3232635,-80.1166676,-23.596,40587018,26.323261,-80.116704,3.655418,True
2022-10-07 22:18:56,26.3230895,-80.1166527,-23.593,40587018,26.323087,-80.11669,3.741338,True
