time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2023-05-27 15:00:45,34.201103497752875,-118.53186756835656,190.832,400884031,34.201089,-118.531867,1.523299,True
2023-05-27 15:00:46,34.201103476739185,-118.53186529026272,190.859,400884031,34.201089,-118.531865,1.519992,False
2023-05-27 15:00:47,34.201103034703344,-118.5318372801626,190.719,400884031,34.201089,-118.531837,1.45902,False
2023-05-27 15:00:48,34.201102182155374,-118.53177935335228,190.67,400884031,34.20109,-118.531779,1.327866,False
2023-05-27 15:00:49,34.20110139306896,-118.53169544538363,190.759,1065865621,34.201091,-118.531698,1.19422,True
2023-05-27 15:00:50,34.201100790947486,-118.53158907845804,190.873,1065865621,34.201091,-118.531589,0.987209,False
2023-05-27 15:00:51,34.201100265573245,-118.53146743159589,190.967,1065865621,34.201091,-118.531467,1.017801,True
2023-05-27 15:00:52,34.20109983372334,-118.53133026270883,191.044,1065865621,34.20109,-118.53133,1.070049,True
2023-05-27 15:00:53,34.20109886216866,-118.53118175732568,191.376,1065865621,34.201089,-118.531181,1.070889,True
2023-05-27 15:00:54,34.20109830900229,-118.5310199169419,191.505,400884016,34.201088,-118.531019,1.072057,True
2023-05-27 15:00:55,34.2010979243392,-118.5308473094749,191.545,400884016,34.201087,-118.530847,1.130636,True
2023-05-27 15:00:56,34.20109719156304,-118.53066641335133,191.68,400884016,34.201086,-118.530666,1.155581,True
2023-05-27 15:00:57,34.201095678462494,-118.53047462141384,191.715,400884016,34.201085,-118.530474,1.100632,True
2023-05-27 15:00:58,34.20109521538806,-118.5302748057615,191.735,400883993,34.201084,-118.530274,1.158951,True
2023-05-27 15:00:59,34.201095220764856,-118.5300679248558,191.871,400884061,34.201084,-118.530067,1.219995,True
2023-05-27 15:01:00,34.20109554316898,-118.5298556526632,191.793,400884061,34.201085,-118.529855,1.123293,True
2023-05-27 15:01:01,34.20109603132065,-118.52963816814946,191.778,400884061,34.201086,-118.529638,1.041668,True
2023-05-27 15:01:02,34.2010961277348,-118.5294233085597,191.814,400884027,34.201084,-118.529423,1.237076,True
2023-05-27 15:01:03,34.201096569415625,-118.52920682871844,191.669,400884027,34.201084,-118.529206,1.305644,True
2023-05-27 15:01:04,34.201096557163496,-118.52899126589696,191.712,400884027,34.201084,-118.528991,1.323938,True
2023-05-27 15:01:05,34.20109594368415,-118.52877790892788,191.807,400884027,34.201084,-118.528777,1.275556,True
2023-05-27 15:01:06,34.201095631580266,-118.52856558337554,191.869,400884027,34.201084,-118.528565,1.260401,True
2023-05-27 15:01:07,34.201095367890616,-118.5283606021941,191.765,400884027,34.201084,-118.52836,1.24993,True
2023-05-27 15:01:08,34.2010938563479,-118.52817371624045,191.824,400884027,34.201084,-118.528173,1.089786,True
2023-05-27 15:01:09,34.20109375349673,-118.52800511468638,191.872,400884019,34.201084,-118.528004,1.030272,True
2023-05-27 15:01:10,34.20109449891397,-118.5278587780934,191.953,400884019,34.201085,-118.527858,0.975258,True
2023-05-27 15:01:11,34.201095396840955,-118.52774102194854,191.876,400884019,34.201086,-118.52774,0.964512,True
2023-05-27 15:01:12,34.20109627080761,-118.52765583208172,191.625,400884019,34.201087,-118.527655,0.981544,False
2023-05-27 15:01:13,34.201097020249215,-118.52759316431568,191.658,400884019,34.201088,-118.527583,1.302693,True
2023-05-27 15:01:14,34.20109746472542,-118.52754949263812,191.681,400884019,34.201088,-118.527549,1.046486,False
2023-05-27 15:01:15,34.201098000448546,-118.52751734330788,191.712,400884019,34.201088,-118.527517,1.105719,False
2023-05-27 15:01:16,34.20109856280033,-118.52750074821124,191.683,400884019,34.201088,-118.5275,1.167897,True
