time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2023-09-28 10:53:38,24.800629718280536,120.97538602812556,41.939,222001038,24.800598,120.975337,6.004952,True
2023-09-28 10:53:39,24.80063004960507,120.97538578785968,41.921,222001038,24.800598,120.975336,6.006494,False
2023-09-28 10:53:40,24.80063598389678,120.97538146101267,41.812,222001038,24.800604,120.975332,6.032199,False
2023-09-28 10:53:41,24.80064451148739,120.97537527572474,41.676,222001038,24.800612,120.975325,6.071788,False
2023-09-28 10:53:42,24.800656946802945,120.97536630860954,41.488,222001038,24.800624,120.975316,6.133819,False
2023-09-28 10:53:43,24.80067140875926,120.97535614481276,41.369,222001038,24.800638,120.975305,6.227626,False
2023-09-28 10:53:44,24.80068453224774,120.97534719447204,41.317,222001038,24.800651,120.975295,6.335077,False
2023-09-28 10:53:45,24.80069847200756,120.9753374742986,41.194,222001038,24.800664,120.975285,6.431769,False
2023-09-28 10:53:46,24.800711444032085,120.97532829371023,41.136,222001038,24.800677,120.975275,6.510681,True
2023-09-28 10:53:47,24.800722471190785,120.97532031297423,41.029,222001038,24.800688,120.975266,6.563311,False
2023-09-28 10:53:48,24.800733225598176,120.97531275586334,40.999,222001038,24.800698,120.975258,6.633154,False
2023-09-28 10:53:49,24.800745664254706,120.97530383281152,40.924,222001038,24.80071,120.975249,6.699005,False
2023-09-28 10:53:50,24.800752946191924,120.9752984786788,40.878,222001038,24.800717,120.975243,6.72689,False
2023-09-28 10:53:51,24.80075801250176,120.9752947538764,40.886,222001038,24.800722,120.975239,6.746312,False
2023-09-28 10:53:52,24.80076771202502,120.9752876884636,40.86,222001038,24.800732,120.975232,6.788879,False
2023-09-28 10:53:53,24.80077821460877,120.9752801339488,40.835,222001038,24.800742,120.975224,6.842816,False
2023-09-28 10:53:54,24.80078447806212,120.9752756380623,40.846,222001038,24.800748,120.975219,6.875754,False
2023-09-28 10:53:55,24.80078843670225,120.97527281000568,40.902,222001038,24.800752,120.975216,6.897672,True
2023-09-28 10:53:56,24.800789898159024,120.97527186467468,40.932,222001038,24.800753,120.975215,6.913844,False
2023-09-28 10:53:57,24.800794925520734,120.97526812367772,41.024,222001038,24.800758,120.975211,6.929448,False
2023-09-28 10:53:58,24.800803011828048,120.9752621536164,41.059,222001038,24.800766,120.975205,6.958407,False
2023-09-28 10:53:59,24.800805448760308,120.97526029976666,41.119,222001038,24.800768,120.975203,6.962659,False
2023-09-28 10:54:00,24.800806649493015,120.9752595100351,41.271,222001038,24.8007695,120.975202,6.9748785,False
2023-09-28 10:54:01,24.800807850225723,120.97525872030356,41.423,222001038,24.800771,120.975201,6.987098,False
2023-09-28 10:54:02,24.800809350470196,120.97525757515614,41.377,222001038,24.800772,120.9752,6.989399,False
2023-09-28 10:54:03,24.80081330217516,120.97525459382216,41.32,222001038,24.800776,120.975197,6.998328,False
2023-09-28 10:54:04,24.80081823985393,120.97525104512476,41.393,222001038,24.800781,120.975193,7.02393,False
