time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2022-11-24 13:22:58,47.25392007841829,16.63038244357572,258.89,837148372,47.253916,16.630383,0.401249,True
2022-11-24 13:22:59,47.25391696364904,16.630307635903943,258.847,837148372,47.253909,16.630309,0.856662,False
2022-11-24 13:23:00,47.253919547370586,16.630209350470764,258.8,837148372,47.253908,16.630208,1.195429,True
2022-11-24 13:23:01,47.253930543535496,16.630103771838733,258.705,837148372,47.25392,16.6301,1.120379,False
2022-11-24 13:23:02,47.25395263741527,16.62998912714407,258.587,837148372,47.253942,16.629984,1.15759,True
2022-11-24 13:23:03,47.25398426160985,16.629873464119967,258.647,837148372,47.25397,16.629865,1.621415,False
2022-11-24 13:23:04,47.25402210932719,16.62975070556222,258.604,837148372,47.254005,16.62974,2.001308,True
2022-11-24 13:23:05,47.2540617508963,16.629626133856807,258.803,837148377,47.254044,16.629614,2.125191,True
2022-11-24 13:23:06,47.25410287426967,16.629500460916788,258.87600000000003,837148377,47.254084,16.629487,2.229654,True
2022-11-24 13:23:07,47.254146365289486,16.62936806338886,258.848,837148377,47.254127,16.629354,2.356438,True
2022-11-24 13:23:08,47.25419223090396,16.629223010927166,258.908,837148377,47.254173,16.629209,2.316974,True
2022-11-24 13:23:09,47.25424116157129,16.629063132929375,259.124,837148377,47.254223,16.629051,2.111082,True
2022-11-24 13:23:10,47.25429296467599,16.628889980074888,259.296,837148374,47.254278,16.628879,1.784328,True
2022-11-24 13:23:11,47.25434656475332,16.62870578170198,259.341,837148374,47.254332,16.628697,1.648103,True
2022-11-24 13:23:12,47.25440121000516,16.62851096488879,259.46,837148374,47.254387,16.628502,1.682139,True
2022-11-24 13:23:13,47.254455148916,16.628312364201477,259.552,837148374,47.254439,16.628303,1.816421,True
2022-11-24 13:23:14,47.25450777538597,16.628116076079017,259.502,837148374,47.254492,16.628107,1.750664,True
2022-11-24 13:23:15,47.25455791233485,16.627925235819813,259.645,837148374,47.254542,16.627916,1.778755,True
2022-11-24 13:23:16,47.25460603293543,16.627735463296506,259.846,837148374,47.254593,16.627727,1.54682,True
2022-11-24 13:23:17,47.25465040120628,16.627549025252463,259.96,837148374,47.254636,16.627542,1.642766,True
2022-11-24 13:23:18,47.25469083457504,16.627360498147965,260.109,837148374,47.254676,16.627354,1.689957,True
2022-11-24 13:23:19,47.2547257577931,16.627173416854543,260.247,837148392,47.254711,16.627167,1.667939,True
2022-11-24 13:23:20,47.25475600322073,16.626987493740714,260.43,837148392,47.254743,16.626983,1.429377,True
2022-11-24 13:23:21,47.25478380128239,16.62680419035851,260.551,837148392,47.25477,16.6268,1.558032,True
2022-11-24 13:23:22,47.25481065419709,16.626623129815428,260.66700000000003,837148391,47.254796,16.626617,1.615654,True
2022-11-24 13:23:23,47.25483680184797,16.626442393654578,260.781,837148391,47.254828,16.626439,0.955558,True
2022-11-24 13:23:24,47.254862707797855,16.62626013963316,260.747,837148391,47.25486,16.626259,0.290501,True
2022-11-24 13:23:25,47.25488687858297,16.626076684931824,260.663,837148391,47.254888,16.626077,0.196571,True
2022-11-24 13:23:26,47.254908659463815,16.62589161483269,260.496,837148391,47.254911,16.625892,0.339858,True
2022-11-24 13:23:27,47.2549271292231,16.625707116843756,260.478,837148391,47.254929,16.625707,0.240362,True
2022-11-24 13:23:28,47.25494184507117,16.625521172873604,260.495,837148391,47.254945,16.625521,0.370182,True
2022-11-24 13:23:29,47.25495388095536,16.62533746756735,260.462,837148391,47.254958,16.625338,0.538605,True
2022-11-24 13:23:30,47.254963391064734,16.625153607803977,260.556,837148391,47.254966,16.625153,0.331348,True
2022-11-24 13:23:31,47.25496961530055,16.624972166040912,260.677,837148391,47.25496,16.624973,0.966851,True
2022-11-24 13:23:32,47.25497148168244,16.624792808394947,260.722,837148391,47.254949,16.624795,2.442358,True
2022-11-24 13:23:33,47.25497022825328,16.6246170448495,260.70300000000003,837148393,47.254949,16.624616,2.303681,True
2022-11-24 13:23:34,47.254968396847445,16.624442099623963,260.67900000000003,837148393,47.254949,16.624442,2.109389,True
2022-11-24 13:23:35,47.25496654630289,16.624266469943915,260.63100000000003,837148393,47.254948,16.624266,1.988238,True
2022-11-24 13:23:36,47.254964363901856,16.624087983024744,260.528,611119757,47.254948,16.624098,1.98926,True
2022-11-24 13:23:37,47.25496184122142,16.62390784002376,260.476,611119757,47.254944,16.623908,1.905479,True
2022-11-24 13:23:38,47.254957398884976,16.62372454460598,260.306,611119757,47.254941,16.623725,1.77464,True
2022-11-24 13:23:39,47.254947874269554,16.62354162468897,260.351,611119757,47.254932,16.623544,1.718816,True
2022-11-24 13:23:40,47.25493332316131,16.623359366003584,260.347,611119757,47.254919,16.623361,1.566992,True
2022-11-24 13:23:41,47.25491492834684,16.623178491862532,260.351,611119757,47.254904,16.62318,1.152685,True
