time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2023-02-05 03:07:58,40.7199739,-73.9920041,-18.346,955301425,40.719979,-73.992023,1.718925,True
2023-02-05 03:07:59,40.7199856,-73.99200019999999,-18.467,955301425,40.71999,-73.992017,1.551701,False
2023-02-05 03:08:00,40.7200383,-73.9919743,-18.325,955301425,40.720043,-73.99199,1.448755,False
2023-02-05 03:08:01,40.7201003,-73.9919518,-18.238,955301425,40.720102,-73.991959,0.70567,True
2023-02-05 03:08:02,40.7201602,-73.9919159,-18.314,955301425,40.720163,-73.991928,1.092873,False
2023-02-05 03:08:03,40.720224,-73.9918898,-17.742,955301425,40.720225,-73.991896,0.558163,True
2023-02-05 03:08:04,40.7202908,-73.9918666,-17.549,955301425,40.720289,-73.991863,0.323753,False
2023-02-05 03:08:05,40.7203557,-73.9918295,-17.732,955301425,40.720355,-73.991829,0.044429,True
2023-02-05 03:08:06,40.7204277,-73.9918059,-17.772000000000002,955301425,40.720424,-73.991793,1.10471,False
2023-02-05 03:08:07,40.7204964,-73.9917703,-17.759,955301425,40.720492,-73.991758,1.09559,True
2023-02-05 03:08:08,40.7205703,-73.99173789999999,-17.976,955301425,40.720565,-73.99172,1.545754,False
2023-02-05 03:08:09,40.720645,-73.9917031,-18.105,955301425,40.720638,-73.991682,1.84088,True
2023-02-05 03:08:10,40.7207225,-73.99167489999999,-17.624,955301425,40.720713,-73.991644,2.763873,False
2023-02-05 03:08:11,40.7207973,-73.9916363,-17.582,955301425,40.720788,-73.991605,2.766504,True
2023-02-05 03:08:12,40.7208694,-73.9915963,-17.887,955301425,40.72086,-73.991567,2.551069,False
2023-02-05 03:08:13,40.7209382,-73.9915659,-17.958000000000002,955301425,40.720928,-73.991533,2.951747,True
2023-02-05 03:08:14,40.7209978,-73.9915382,-18.451,955301425,40.720987,-73.991502,3.187964,False
2023-02-05 03:08:15,40.7210488,-73.99151309999999,-18.841,955301425,40.72103,-73.991481,3.399485,True
2023-02-05 03:08:16,40.7211028,-73.9915106,-17.55,955301425,40.721078,-73.991457,5.262429,False
2023-02-05 03:08:17,40.7211556,-73.9915046,-16.484,955301425,40.721133,-73.991428,6.811586,True
