time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2022-05-12 03:08:20,40.7485624,-73.9886272,-4.58,460606347,40.748571,-73.988647,1.966776,True
2022-05-12 03:08:21,40.7485858,-73.9886083,-4.3100000000000005,460606347,40.748595,-73.988629,2.065957,False
2022-05-12 03:08:22,40.7487058,-73.98854589999999,-3.306,460606347,40.748706,-73.988546,0.059908,True
2022-05-12 03:08:23,40.7488216,-73.98851309999999,-4.254,460606347,40.748804,-73.988472,3.872909,True
2022-05-12 03:08:24,40.7489375,-73.9884814,-5.6610000000000005,460606347,40.748902,-73.988399,7.891301,True
2022-05-12 03:08:25,40.7490488,-73.98844179999999,-7.077,460606347,40.748999,-73.988326,11.083114,True
2022-05-12 03:08:26,40.7491648,-73.98835919999999,-4.775,460606347,40.749114,-73.98824,11.385487,True
2022-05-12 03:08:27,40.7492755,-73.9883092,-7.279,439933932,40.749215,-73.988166,13.625436,True
2022-05-12 03:08:28,40.7493895,-73.9882385,-9.416,439933932,40.749325,-73.988086,14.553338,True
2022-05-12 03:08:29,40.749501,-73.9882069,-10.301,439933932,40.749421,-73.988016,18.212154,True
2022-05-12 03:08:30,40.7495965,-73.9882094,-12.564,439933932,40.749493,-73.987963,23.512197,True
2022-05-12 03:08:31,40.7496824,-73.9881892,-13.775,496982024,40.749565,-73.98791,26.634431,False
2022-05-12 03:08:32,40.7497576,-73.98819499999999,-16.778,496982024,40.749621,-73.98787,31.084486,True
2022-05-12 03:08:33,40.7498314,-73.9881326,-20.017,496982024,40.749698,-73.987814,30.460984,False
2022-05-12 03:08:34,40.749902,-73.9880632,-23.176,496982024,40.749773,-73.987759,29.186843,True
2022-05-12 03:08:35,40.7499665,-73.9880113,-25.325,496983397,40.749878,-73.9877,27.774045,False
2022-05-12 03:08:36,40.7500235,-73.9879642,-25.864,496983397,40.749907,-73.98768,26.975719,True
2022-05-12 03:08:37,40.7500721,-73.9879103,-26.821,496983397,40.749962,-73.987641,25.547968,False
2022-05-12 03:08:38,40.7501158,-73.9878646,-27.35,496983397,40.75001,-73.987607,24.46814,True
2022-05-12 03:08:39,40.7501568,-73.987825,-27.182,496983397,40.750055,-73.987575,23.696667,False
2022-05-12 03:08:40,40.7501927,-73.987794,-26.949,496983397,40.750092,-73.987549,23.292131,True
2022-05-12 03:08:41,40.7502265,-73.9877625,-26.786,496983397,40.750128,-73.987523,22.740645,False
