time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2022-12-18 06:40:01,40.7835061,-73.9475887,-21.956,1136398322,40.783522,-73.947622,3.356151,True
2022-12-18 06:40:02,40.7834364,-73.9476407,-22.136,1136398322,40.78345,-73.947674,3.171581,False
2022-12-18 06:40:03,40.7833633,-73.94769579999999,-22.208,1136398322,40.783375,-73.947726,2.952509,True
2022-12-18 06:40:04,40.7832941,-73.9477526,-22.28,1136398322,40.783304,-73.947777,2.403331,False
2022-12-18 06:40:05,40.7832276,-73.9478015,-21.933,1030119880,40.783236,-73.947824,2.213307,True
2022-12-18 06:40:06,40.7831659,-73.9478476,-21.714,1030119880,40.783174,-73.947868,1.954611,False
2022-12-18 06:40:07,40.7831021,-73.9478883,-21.716,569266480,40.783112,-73.947912,2.387343,True
2022-12-18 06:40:08,40.7830396,-73.9479321,-21.05,569266480,40.783051,-73.947959,2.665772,False
2022-12-18 06:40:09,40.7829572,-73.9479494,-21.609,569266480,40.782981,-73.948011,5.842935,True
2022-12-18 06:40:10,40.7828982,-73.9479941,-20.584,569266483,40.782924,-73.948052,5.661312,False
2022-12-18 06:40:11,40.7828342,-73.9480367,-19.375,569266483,40.78286,-73.9481,6.073209,True
2022-12-18 06:40:12,40.7827634,-73.9480808,-19.84,569266483,40.782792,-73.94815,6.658482,False
2022-12-18 06:40:13,40.7826966,-73.9481335,-20.34,569266483,40.782724,-73.9482,6.399535,True
2022-12-18 06:40:14,40.7826264,-73.948179,-20.156,569266483,40.782656,-73.94825,6.850132,False
2022-12-18 06:40:15,40.7825641,-73.9482376,-19.88,569266483,40.78259,-73.948299,5.924358,True
2022-12-18 06:40:16,40.7825039,-73.9482917,-19.024,569266483,40.782527,-73.948346,5.228681,False
2022-12-18 06:40:17,40.7824449,-73.9483521,-18.581,569266483,40.782462,-73.948393,4.00805,True
2022-12-18 06:40:18,40.7823869,-73.9484195,-18.422,569266483,40.782396,-73.948442,2.222159,False
2022-12-18 06:40:19,40.78234,-73.94850389999999,-18.153,569266483,40.782333,-73.948488,1.45909,True
2022-12-18 06:40:20,40.7822887,-73.9485823,-19.477,569266486,40.782269,-73.948536,4.438231,False
2022-12-18 06:40:21,40.782223,-73.9486306,-19.142,569266486,40.782203,-73.948583,4.462371,True
2022-12-18 06:40:22,40.7821552,-73.94867789999999,-18.326,569266486,40.782136,-73.948632,4.312757,False
2022-12-18 06:40:23,40.7820913,-73.94872939999999,-17.762,569266486,40.78207,-73.94868,4.679221,True
2022-12-18 06:40:24,40.7820264,-73.9487815,-17.021,569266486,40.782004,-73.948728,5.036318,False
2022-12-18 06:40:25,40.7819586,-73.9488291,-16.507,569266486,40.781937,-73.948777,4.908702,True
2022-12-18 06:40:26,40.7818913,-73.9488712,-15.754,569266486,40.781872,-73.948825,4.404474,False
2022-12-18 06:40:27,40.7818315,-73.9489188,-15.101,569266487,40.78181,-73.94887,4.642216,True
2022-12-18 06:40:28,40.7817715,-73.9489706,-14.399,569266487,40.781748,-73.948916,5.166356,False
2022-12-18 06:40:29,40.7817118,-73.949026,-13.562,569266490,40.781687,-73.948962,5.969503,True
2022-12-18 06:40:30,40.7816479,-73.9490766,-13.599,569266490,40.781628,-73.949006,6.307005,False
2022-12-18 06:40:31,40.7815816,-73.94912459999999,-14.245,569266490,40.781554,-73.949059,6.217304,True
2022-12-18 06:40:32,40.7815203,-73.9491755,-14.578,569266490,40.781491,-73.949105,6.675786,False
2022-12-18 06:40:33,40.7814625,-73.9492279,-14.753,569266490,40.78143,-73.94915,7.430036,True
2022-12-18 06:40:34,40.7813999,-73.94927969999999,-14.717,569266490,40.781365,-73.949197,7.882285,False
2022-12-18 06:40:35,40.7813343,-73.94932899999999,-14.608,569266490,40.781299,-73.949245,7.991002,True
2022-12-18 06:40:36,40.7812729,-73.9493897,-14.678,569266490,40.781232,-73.949293,9.159723,False
2022-12-18 06:40:37,40.7812084,-73.9494461,-14.999,569266490,40.781165,-73.949343,9.847634,True
2022-12-18 06:40:38,40.7811395,-73.94949749999999,-15.007,569266490,40.781095,-73.949393,9.920238,False
2022-12-18 06:40:39,40.7810671,-73.949546,-14.804,1153992800,40.781025,-73.949445,9.594133,True
2022-12-18 06:40:40,40.7809934,-73.9495946,-14.717,1153992800,40.780953,-73.949498,9.219131,False
2022-12-18 06:40:41,40.7809199,-73.94963849999999,-14.521,1153992800,40.780882,-73.949549,8.51026,True
2022-12-18 06:40:42,40.7808406,-73.9496711,-14.154,1153992800,40.780811,-73.949601,6.663225,False
2022-12-18 06:40:43,40.7807661,-73.9497165,-13.473,1153992800,40.780739,-73.949653,6.010875,True
2022-12-18 06:40:44,40.7806921,-73.9497665,-13.273,1153992800,40.780667,-73.949706,5.722419,False
2022-12-18 06:40:45,40.7806151,-73.9498164,-12.629,569266491,40.780591,-73.949762,5.213737,True
2022-12-18 06:40:46,40.7805435,-73.9498704,-12.598,569266491,40.78052,-73.949817,5.12856,False
2022-12-18 06:40:47,40.7804728,-73.9499201,-13.169,569266491,40.780451,-73.949869,4.897018,True
2022-12-18 06:40:48,40.7804013,-73.9499724,-13.23,1030119881,40.780379,-73.94992,4.931487,False
2022-12-18 06:40:49,40.7803299,-73.9500271,-13.708,1030119881,40.780307,-73.949973,5.123505,True
2022-12-18 06:40:50,40.7802566,-73.950082,-13.988,1030119881,40.780233,-73.950027,5.228613,False
2022-12-18 06:40:51,40.7801853,-73.9501387,-14.51,1030119881,40.78016,-73.95008,5.572553,True
2022-12-18 06:40:52,40.7801109,-73.9501918,-14.543,1030119881,40.780086,-73.950134,5.48694,False
2022-12-18 06:40:53,40.7800355,-73.9502444,-14.484,1030119881,40.780012,-73.950188,5.311226,True
2022-12-18 06:40:54,40.7799617,-73.9502955,-14.49,1030119881,40.779939,-73.950242,5.111111,False
2022-12-18 06:40:55,40.7798904,-73.9503474,-14.116,1030119881,40.779875,-73.950289,5.177483,True
2022-12-18 06:40:56,40.7798226,-73.95039729999999,-13.985,1030119881,40.7798,-73.950343,5.14769,False
2022-12-18 06:40:57,40.7797587,-73.9504463,-14.258,1030119881,40.779735,-73.95039,5.34333,True
2022-12-18 06:40:58,40.7796956,-73.9504963,-14.213,1030119881,40.779671,-73.950436,5.68056,False
2022-12-18 06:40:59,40.7796311,-73.9505464,-13.711,1030119881,40.779605,-73.950484,5.944881,True
2022-12-18 06:41:00,40.7795669,-73.9505954,-13.391,1030119881,40.77954,-73.950531,6.126309,False
2022-12-18 06:41:01,40.7795009,-73.9506414,-13.157,1030119881,40.779474,-73.950578,5.991793,True
2022-12-18 06:41:02,40.7794361,-73.9506901,-12.991,1030119881,40.779409,-73.950626,6.119285,False
2022-12-18 06:41:03,40.7793701,-73.95073909999999,-12.928,1030119881,40.779343,-73.950674,6.204964,True
2022-12-18 06:41:04,40.7793007,-73.95079179999999,-12.882,1030119882,40.779273,-73.950724,6.414847,False
2022-12-18 06:41:05,40.7792321,-73.95085259999999,-13.108,1030119882,40.7792,-73.950776,7.270335,True
2022-12-18 06:41:06,40.7791626,-73.950909,-13.24,569266494,40.779128,-73.950828,7.732605,False
2022-12-18 06:41:07,40.7790946,-73.9509552,-12.934,569266494,40.779061,-73.950876,7.499128,True
2022-12-18 06:41:08,40.7790288,-73.9510045,-13.07,569266494,40.778995,-73.950924,7.610291,False
2022-12-18 06:41:09,40.7789629,-73.9510497,-13.199,569266494,40.77893,-73.950972,7.415334,True
2022-12-18 06:41:10,40.7788988,-73.95109699999999,-13.177,569266494,40.778866,-73.951018,7.470341,False
2022-12-18 06:41:11,40.7788365,-73.9511397,-12.624,569266494,40.778804,-73.951063,7.283773,True
2022-12-18 06:41:12,40.7787688,-73.9511756,-11.929,569266494,40.778741,-73.951109,6.310628,False
2022-12-18 06:41:13,40.7787011,-73.951212,-11.484,569266494,40.778677,-73.951155,5.374164,True
2022-12-18 06:41:14,40.7786307,-73.9512374,-9.748,569266494,40.778614,-73.951202,3.492,False
2022-12-18 06:41:15,40.7785686,-73.9512867,-9.829,569266494,40.778551,-73.951247,3.779633,True
2022-12-18 06:41:16,40.7785166,-73.9513424,-10.249,569266494,40.778494,-73.951289,5.033544,False
2022-12-18 06:41:17,40.7784562,-73.95138299999999,-9.956,1030119883,40.778435,-73.951333,4.74983,True
2022-12-18 06:41:18,40.7783943,-73.9514215,-10.077,1030119883,40.778375,-73.951377,4.217393,False
2022-12-18 06:41:19,40.7783322,-73.9514603,-10.788,1030119883,40.778315,-73.951421,3.696063,True
2022-12-18 06:41:20,40.7782673,-73.9514983,-10.711,1030119883,40.778254,-73.951467,2.959922,False
