time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2022-08-17 07:21:35,40.7264394,-73.9831616,-23.884,195743554,40.726468,-73.983231,6.70351,True
2022-08-17 07:21:36,40.7264411,-73.9831621,-23.833,195743554,40.726469,-73.983231,6.577187,False
2022-08-17 07:21:37,40.7264427,-73.9831612,-23.757,195743554,40.72647,-73.98323,6.559292,False
2022-08-17 07:21:38,40.7264431,-73.98316129999999,-23.756,195743554,40.726471,-73.983229,6.530869,False
2022-08-17 07:21:39,40.7264431,-73.983162,-23.553,195743554,40.726471,-73.983229,6.479348,False
2022-08-17 07:21:40,40.7264425,-73.9831641,-23.337,195743554,40.726471,-73.983229,6.358397,False
2022-08-17 07:21:41,40.7264426,-73.9831652,-23.326,195743554,40.726471,-73.983229,6.273127,False
2022-08-17 07:21:42,40.7264427,-73.9831652,-23.419,195743554,40.726471,-73.983229,6.267557,False
2022-08-17 07:21:43,40.7264426,-73.9831655,-23.591,195743554,40.726471,-73.983229,6.251434,False
2022-08-17 07:21:44,40.7264436,-73.9831669,-23.564,195743554,40.726471,-73.983229,6.094405,False
2022-08-17 07:21:45,40.7264456,-73.9831672,-23.682,195743554,40.726471,-73.983229,5.964523,False
2022-08-17 07:21:46,40.7264475,-73.9831676,-23.798,195743554,40.726472,-73.983228,5.835043,False
2022-08-17 07:21:47,40.7264495,-73.9831675,-23.946,195743554,40.726474,-73.983227,5.737143,False
2022-08-17 07:21:48,40.726449523004696,-73.98316770328638,-23.968267605633805,195743554,40.726474,-73.983227,5.722452192488262,False
2022-08-17 07:21:49,40.72644954600939,-73.98316790657276,-23.990535211267606,195743554,40.726474,-73.983227,5.707761384976526,False
2022-08-17 07:21:50,40.726449569014086,-73.98316810985915,-24.01280281690141,195743554,40.726474,-73.983227,5.6930705774647885,False
2022-08-17 07:21:51,40.72644959201878,-73.98316831314553,-24.035070422535213,195743554,40.726474,-73.983227,5.678379769953051,False
2022-08-17 07:21:52,40.726449615023476,-73.98316851643192,-24.057338028169017,195743554,40.726474,-73.983227,5.663688962441314,False
2022-08-17 07:21:53,40.72644963802817,-73.98316871971831,-24.079605633802817,195743554,40.726474,-73.983227,5.648998154929577,False
2022-08-17 07:21:54,40.726449661032866,-73.98316892300468,-24.10187323943662,195743554,40.726474,-73.983227,5.63430734741784,False
2022-08-17 07:21:55,40.72644968403756,-73.98316912629107,-24.124140845070425,195743554,40.726474,-73.983227,5.619616539906103,False
2022-08-17 07:21:56,40.726449707042256,-73.98316932957746,-24.146408450704225,195743554,40.726474,-73.983227,5.604925732394366,False
2022-08-17 07:21:57,40.72644973004695,-73.98316953286384,-24.16867605633803,195743554,40.726474,-73.983227,5.590234924882629,False
2022-08-17 07:21:58,40.72644975305165,-73.98316973615023,-24.190943661971833,195743554,40.726474,-73.983227,5.5755441173708915,False
2022-08-17 07:21:59,40.72644977605634,-73.9831699394366,-24.213211267605637,195743554,40.726474,-73.983227,5.560853309859155,False
2022-08-17 07:22:00,40.72644979906104,-73.983170142723,-24.235478873239437,195743554,40.726474,-73.983227,5.546162502347418,False
2022-08-17 07:22:01,40.72644982206573,-73.98317034600939,-24.25774647887324,195743554,40.726474,-73.983227,5.53147169483568,False
2022-08-17 07:22:02,40.72644984507043,-73.98317054929576,-24.280014084507044,195743554,40.726474,-73.983227,5.516780887323943,False
2022-08-17 07:22:03,40.72644986807512,-73.98317075258215,-24.302281690140845,195743554,40.726474,-73.983227,5.5020900798122065,False
2022-08-17 07:22:04,40.72644989107982,-73.98317095586854,-24.32454929577465,195743554,40.726474,-73.983227,5.487399272300469,False
2022-08-17 07:22:05,40.726449914084505,-73.98317115915492,-24.346816901408452,195743554,40.726474,-73.983227,5.472708464788732,False
2022-08-17 07:22:06,40.7264499370892,-73.98317136244131,-24.369084507042256,195743554,40.726474,-73.983227,5.458017657276995,False
2022-08-17 07:22:07,40.726449960093895,-73.98317156572769,-24.391352112676056,195743554,40.726474,-73.983227,5.443326849765258,False
