time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2022-05-20 06:29:18,40.7231388,-74.0062609,-28.326,421832644,40.723132,-74.006215,3.919011,True
2022-05-20 06:29:19,40.7231181,-74.006266,-28.241,421832644,40.723114,-74.006217,4.116811,False
2022-05-20 06:29:20,40.7230795,-74.00628139999999,-27.994,421832644,40.723073,-74.006222,4.979512,False
2022-05-20 06:29:21,40.7230422,-74.00628979999999,-28.105,421832644,40.723036,-74.006229,5.128574,True
2022-05-20 06:29:22,40.723008,-74.0062974,-28.049,421832644,40.723001,-74.006235,5.256787,False
2022-05-20 06:29:23,40.722978,-74.00630389999999,-28.104,421832643,40.72297,-74.006241,5.319227,False
2022-05-20 06:29:24,40.7229483,-74.0063093,-28.093,421832643,40.72294,-74.006247,5.259048,True
2022-05-20 06:29:25,40.7229145,-74.0063168,-27.955,421832643,40.722907,-74.006254,5.302703,False
2022-05-20 06:29:26,40.7228752,-74.006321,-27.988,421832643,40.722868,-74.006262,4.979217,False
2022-05-20 06:29:27,40.7228261,-74.006328,-28.666,421832643,40.722819,-74.006272,4.720168,True
2022-05-20 06:29:28,40.7227654,-74.00633839999999,-29.057,421832643,40.722759,-74.006284,4.544489,False
2022-05-20 06:29:29,40.7227012,-74.0063438,-29.027,421832643,40.722699,-74.006297,3.923899,True
2022-05-20 06:29:30,40.7226341,-74.0063338,-29.023,421832643,40.722631,-74.006307,2.225769,False
2022-05-20 06:29:31,40.7225679,-74.0063069,-28.851,438901427,40.722569,-74.006317,0.855036,True
2022-05-20 06:29:32,40.7225093,-74.0062696,-28.76,438901427,40.722522,-74.006252,2.033331,False
2022-05-20 06:29:33,40.7224526,-74.0062185,-28.791,438901427,40.722476,-74.006188,3.630939,True
2022-05-20 06:29:34,40.7223939,-74.0061573,-28.857,438901427,40.722426,-74.006117,4.866188,False
2022-05-20 06:29:35,40.7223323,-74.0060906,-28.717,438901427,40.722372,-74.006041,6.020675,True
2022-05-20 06:29:36,40.7222709,-74.006024,-28.814,438901427,40.722318,-74.005965,7.164742,False
2022-05-20 06:29:37,40.7222088,-74.0059516,-29.033,438901427,40.722261,-74.005885,8.014492,True
2022-05-20 06:29:38,40.7221442,-74.0058683,-29.236,438901427,40.722198,-74.005799,8.338362,False
2022-05-20 06:29:39,40.7220764,-74.0057753,-29.214,438901427,40.72213,-74.005706,8.355004,True
2022-05-20 06:29:40,40.7220057,-74.00567629999999,-29.477,438901427,40.722059,-74.005608,8.255076,True
2022-05-20 06:29:41,40.7219349,-74.0055759,-29.587,438901427,40.721989,-74.00551,8.119153,True
2022-05-20 06:29:42,40.7218663,-74.0054763,-29.633,438901427,40.72192,-74.005411,8.120235,True
2022-05-20 06:29:43,40.7217993,-74.0053791,-29.47,485056263,40.721853,-74.005313,8.089432,True
2022-05-20 06:29:44,40.721734,-74.0052833,-29.388,485056263,40.721786,-74.005218,7.951201,True
2022-05-20 06:29:45,40.721669,-74.0051917,-29.758,485056263,40.721721,-74.005126,7.974311,True
2022-05-20 06:29:46,40.7216048,-74.00510179999999,-30.072,978675658,40.721657,-74.005036,8.006916,True
2022-05-20 06:29:47,40.7215456,-74.005017,-30.291,978675658,40.721597,-74.004952,7.925958,False
2022-05-20 06:29:48,40.7214935,-74.0049394,-30.29,978675658,40.721544,-74.004876,7.68455,True
2022-05-20 06:29:49,40.7214487,-74.0048711,-30.379,978675658,40.721497,-74.00481,7.386856,False
2022-05-20 06:29:50,40.7214094,-74.00480929999999,-30.157,978675658,40.721455,-74.004752,7.017719,True
2022-05-20 06:29:51,40.7213722,-74.004752,-29.943,978675658,40.721418,-74.004699,6.811996,False
2022-05-20 06:29:52,40.7213343,-74.0046935,-28.185,978675658,40.721381,-74.00464,6.806726,True
2022-05-20 06:29:53,40.7212952,-74.0046318,-28.433,978675658,40.721338,-74.004578,6.532339,False
2022-05-20 06:29:54,40.7212539,-74.0045631,-28.367,978675658,40.721292,-74.004514,5.929248,True
2022-05-20 06:29:55,40.7212076,-74.0044889,-28.187,978675658,40.721243,-74.004444,5.405602,False
2022-05-20 06:29:56,40.721158,-74.0044094,-27.885,978675658,40.721189,-74.004369,4.843977,True
2022-05-20 06:29:57,40.721104,-74.00432529999999,-27.778,978675658,40.721132,-74.004289,4.373191,False
2022-05-20 06:29:58,40.7210469,-74.0042383,-27.757,978675658,40.721073,-74.004205,3.98596,True
2022-05-20 06:29:59,40.7209857,-74.0041499,-27.422,978675658,40.721011,-74.004118,3.848926,True
2022-05-20 06:30:00,40.7209224,-74.0040597,-26.966,978675658,40.720947,-74.004028,3.77793,True
2022-05-20 06:30:01,40.7208587,-74.0039726,-26.03,978675658,40.720884,-74.00394,3.909372,True
2022-05-20 06:30:02,40.720794,-74.0038835,-25.29,978675658,40.72082,-74.00385,3.982239,True
2022-05-20 06:30:03,40.7207275,-74.0037888,-24.22,978675658,40.720752,-74.003757,3.873486,True
2022-05-20 06:30:04,40.7206622,-74.00369429999999,-24.297,978675658,40.720686,-74.003664,3.679832,True
2022-05-20 06:30:05,40.7205938,-74.0035946,-24.079,978675658,40.720616,-74.003566,3.476548,True
2022-05-20 06:30:06,40.7205249,-74.0034932,-23.439,978675658,40.720546,-74.003466,3.303015,True
2022-05-20 06:30:07,40.7204569,-74.00339509999999,-23.162,978675659,40.720476,-74.003369,3.081823,True
2022-05-20 06:30:08,40.7203892,-74.0032982,-22.779,1081824061,40.720407,-74.003274,2.86906,True
2022-05-20 06:30:09,40.7203233,-74.0032056,-22.57,1081824061,40.720341,-74.003182,2.81251,True
2022-05-20 06:30:10,40.7202584,-74.0031174,-22.013,1081824061,40.720277,-74.003093,2.961983,True
2022-05-20 06:30:11,40.7201958,-74.0030331,-21.873,1081824061,40.720216,-74.003007,3.150675,False
2022-05-20 06:30:12,40.7201346,-74.0029492,-22.014,1081824061,40.720155,-74.002922,3.249751,True
2022-05-20 06:30:13,40.7200682,-74.0028646,-22.174,1081824061,40.720092,-74.002834,3.726862,True
2022-05-20 06:30:14,40.7199959,-74.00277609999999,-22.233,1081824061,40.720025,-74.002739,4.454335,True
2022-05-20 06:30:15,40.7199209,-74.0026851,-21.933,1081824061,40.719958,-74.002647,5.285807,True
2022-05-20 06:30:16,40.7198501,-74.0025948,-21.661,467222856,40.719887,-74.002546,5.717585,True
2022-05-20 06:30:17,40.71979,-74.0025132,-21.487,467222856,40.719828,-74.002465,5.841482,False
2022-05-20 06:30:18,40.7197383,-74.0024442,-21.08,467222856,40.719777,-74.002394,6.017723,True
2022-05-20 06:30:19,40.7196956,-74.0023882,-20.915,467222856,40.719736,-74.002337,6.220224,False
2022-05-20 06:30:20,40.7196647,-74.00234499999999,-20.81,467222856,40.719705,-74.002294,6.212635,True
2022-05-20 06:30:21,40.7196439,-74.0023162,-20.78,467222856,40.719684,-74.002265,6.223636,False
2022-05-20 06:30:22,40.71963,-74.0022962,-20.072,467222856,40.71967,-74.002245,6.187558,False
2022-05-20 06:30:23,40.7196232,-74.002288,-19.663,467222856,40.719664,-74.002236,6.261172,False
2022-05-20 06:30:24,40.7196233,-74.0022869,-19.886,467222856,40.719663,-74.002236,6.189772,False
2022-05-20 06:30:25,40.7196243,-74.0022845,-19.847,467222856,40.719663,-74.002235,5.971214,False
2022-05-20 06:30:26,40.7196241,-74.0022809,-19.68,467222856,40.719662,-74.002233,5.779879,False
2022-05-20 06:30:27,40.7196228,-74.0022785,-19.919,467222856,40.71966,-74.002231,5.746001,False
2022-05-20 06:30:28,40.719619,-74.0022754,-19.965,467222856,40.719657,-74.002227,5.872535,False
2022-05-20 06:30:29,40.7196145,-74.0022693,-20.123,467222856,40.719653,-74.002221,5.882449,False
2022-05-20 06:30:30,40.719609,-74.00226339999999,-20.327,467222856,40.719648,-74.002214,5.98418,False
2022-05-20 06:30:31,40.7196053,-74.00225999999999,-20.355,467222856,40.719645,-74.00221,6.085402,False
2022-05-20 06:30:32,40.7196034,-74.0022604,-20.597,467222856,40.719644,-74.002209,6.261008,False
2022-05-20 06:30:33,40.7196031,-74.00226119999999,-20.836,467222856,40.719644,-74.002209,6.331237,False
2022-05-20 06:30:34,40.7196032,-74.0022616,-20.987,467222856,40.719644,-74.002209,6.346462,False
2022-05-20 06:30:35,40.7196033,-74.00226219999999,-21.24,467222856,40.719644,-74.002209,6.37355,False
2022-05-20 06:30:36,40.7196037,-74.0022626,-21.352,467222856,40.719644,-74.002209,6.365589,False
2022-05-20 06:30:37,40.7196034,-74.00226359999999,-21.553,467222856,40.719644,-74.002209,6.4483,False
2022-05-20 06:30:38,40.7196026,-74.0022646,-21.892,467222856,40.719644,-74.002209,6.570093,False
2022-05-20 06:30:39,40.7196022,-74.0022657,-22.169,467222856,40.719644,-74.002209,6.666708,False
2022-05-20 06:30:40,40.7196015,-74.0022662,-22.389,467222856,40.719644,-74.002209,6.750927,False
2022-05-20 06:30:41,40.7196011,-74.0022673,-22.735,467222856,40.719644,-74.002209,6.847581,False
2022-05-20 06:30:42,40.7196003,-74.0022676,-22.996,467222856,40.719644,-74.002209,6.927674,False
2022-05-20 06:30:43,40.7195994,-74.0022687,-23.387,467222856,40.719644,-74.002209,7.063212,False
2022-05-20 06:30:44,40.719599,-74.0022694,-23.611,467222856,40.719644,-74.002209,7.135982,False
2022-05-20 06:30:45,40.7195989,-74.00227079999999,-23.9,467222856,40.719644,-74.002209,7.227333,False
2022-05-20 06:30:46,40.7195989,-74.00227199999999,-24.124,467222856,40.719644,-74.002209,7.299685,False
2022-05-20 06:30:47,40.719599,-74.00227319999999,-24.413,467222856,40.719644,-74.002209,7.365138,False
2022-05-20 06:30:48,40.7195989,-74.00227439999999,-24.683,467222856,40.719644,-74.002209,7.446354,False
2022-05-20 06:30:49,40.7195986,-74.0022755,-25.032,467222856,40.719644,-74.002209,7.536727,False
2022-05-20 06:30:50,40.7195985,-74.0022759,-25.099,467222856,40.719644,-74.002209,7.568961,False
2022-05-20 06:30:51,40.7195988,-74.0022757,-25.213,467222856,40.719644,-74.002209,7.534265,False
2022-05-20 06:30:52,40.7195979,-74.002276,-25.553,467222856,40.719644,-74.002209,7.619889,False
2022-05-20 06:30:53,40.7195979,-74.0022761,-25.705,467222856,40.719644,-74.002209,7.626062,False
2022-05-20 06:30:54,40.7195987,-74.0022757,-25.488,467222856,40.719644,-74.002209,7.541688,False
2022-05-20 06:30:55,40.7195986,-74.00227629999999,-25.546,467222856,40.719644,-74.002209,7.586403,False
2022-05-20 06:30:56,40.7195985,-74.0022797,-26.224,467222856,40.719644,-74.002209,7.80763,False
2022-05-20 06:30:57,40.7195973,-74.0022852,-27.886,467222856,40.719644,-74.002209,8.246086,False
2022-05-20 06:30:58,40.7195963,-74.002288,-28.708,467222856,40.719644,-74.002209,8.49794,False
2022-05-20 06:30:59,40.7195959,-74.0022901,-29.074,467222856,40.719644,-74.002209,8.663053,False
2022-05-20 06:31:00,40.7195958,-74.0022905,-29.161,467222856,40.719644,-74.002209,8.696207,False
2022-05-20 06:31:01,40.719595,-74.00229259999999,-29.468,467222856,40.719644,-74.002209,8.889237,False
2022-05-20 06:31:02,40.719593,-74.0022887,-29.252,467222856,40.719644,-74.002209,8.776034,False
2022-05-20 06:31:03,40.7195891,-74.0022822,-28.858,467222856,40.719644,-74.002209,8.66844,False
2022-05-20 06:31:04,40.7195816,-74.0022731,-28.791,467222856,40.719639,-74.002201,8.743098,True
2022-05-20 06:31:05,40.7195675,-74.00225189999999,-28.536,467222856,40.719624,-74.00218,8.653948,False
