time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2022-07-06 04:28:22,40.7441162,-73.9713745,-19.243,46201646,40.744123,-73.971393,1.806668,True
2022-07-06 04:28:23,40.7441453,-73.97135449999999,-19.242,46201646,40.744152,-73.971374,1.860077,False
2022-07-06 04:28:24,40.7442854,-73.97124819999999,-19.188,32938060,40.744282,-73.971242,0.588376,True
2022-07-06 04:28:25,40.7444214,-73.9711363,-19.239,32938060,40.74441,-73.971113,2.230894,True
2022-07-06 04:28:26,40.7445584,-73.97102199999999,-19.589,32938060,40.744547,-73.970998,2.330221,True
2022-07-06 04:28:27,40.7446996,-73.9709113,-19.722,32938060,40.744688,-73.970886,2.408526,True
2022-07-06 04:28:28,40.744844,-73.97080249999999,-19.497,32938060,40.744833,-73.970778,2.311483,True
2022-07-06 04:28:29,40.7449887,-73.9706922,-19.216,32938060,40.744978,-73.970669,2.181269,True
2022-07-06 04:28:30,40.7451327,-73.9705783,-19.005,32938060,40.745122,-73.970555,2.205014,True
2022-07-06 04:28:31,40.7452764,-73.9704616,-18.786,32938060,40.745264,-73.970437,2.436028,True
2022-07-06 04:28:32,40.7454198,-73.97034289999999,-18.594,32938060,40.745406,-73.970315,2.718837,True
2022-07-06 04:28:33,40.7455601,-73.9702247,-18.338,32938060,40.745546,-73.970196,2.850317,True
2022-07-06 04:28:34,40.7456971,-73.9701075,-18.064,32938060,40.745683,-73.970078,2.853582,True
2022-07-06 04:28:35,40.7458317,-73.9699923,-17.977,32938060,40.745817,-73.969963,2.855551,True
2022-07-06 04:28:36,40.7459659,-73.969878,-18.058,32938060,40.74595,-73.969847,3.023771,True
2022-07-06 04:28:37,40.7461012,-73.969763,-18.212,32938060,40.746085,-73.969731,3.20994,True
2022-07-06 04:28:38,40.7462371,-73.9696455,-18.412,32938060,40.74622,-73.969613,3.257732,True
2022-07-06 04:28:39,40.7463726,-73.96952739999999,-18.649,32938060,40.746356,-73.969495,3.239223,True
2022-07-06 04:28:40,40.7465082,-73.96941029999999,-18.883,32938060,40.746491,-73.969377,3.310164,True
2022-07-06 04:28:41,40.7466429,-73.9692937,-19.232,32938060,40.746625,-73.969259,3.3857,True
2022-07-06 04:28:42,40.7467768,-73.9691749,-19.246,32938060,40.74676,-73.969142,3.258743,True
2022-07-06 04:28:43,40.7469107,-73.9690581,-19.249,32938060,40.746895,-73.969026,3.100951,True
2022-07-06 04:28:44,40.7470427,-73.9689439,-19.065,32938060,40.747028,-73.968914,2.893696,True
2022-07-06 04:28:45,40.7471745,-73.9688329,-18.988,32938060,40.74716,-73.968803,2.900454,True
2022-07-06 04:28:46,40.7473038,-73.9687251,-18.949,32938060,40.747289,-73.968695,2.984356,True
2022-07-06 04:28:47,40.7474286,-73.968622,-18.877,32938060,40.747413,-73.96859,3.093352,True
2022-07-06 04:28:48,40.7475483,-73.9685227,-18.661,32938060,40.747533,-73.96849,3.144539,True
2022-07-06 04:28:49,40.7476594,-73.9684317,-18.557,978066034,40.747643,-73.968398,3.270545,True
2022-07-06 04:28:50,40.7477583,-73.9683513,-18.244,978066034,40.747741,-73.968316,3.400348,True
2022-07-06 04:28:51,40.7478542,-73.96828049999999,-18.004,978066034,40.747837,-73.96824,3.855766,True
2022-07-06 04:28:52,40.7479259,-73.9682435,-18.34,978066034,40.747916,-73.968193,4.332826,False
2022-07-06 04:28:53,40.7480037,-73.9682267,-18.567,978066034,40.748003,-73.968179,3.911788,True
2022-07-06 04:28:54,40.7480799,-73.9682358,-18.968,978066034,40.748088,-73.968201,2.998257,False
2022-07-06 04:28:55,40.7481529,-73.9682692,-19.172,978066034,40.748164,-73.968243,2.513559,True
