time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2022-05-19 08:35:36,40.7524131,-73.9673663,-7.457,380145816,40.752422,-73.967388,2.119419,True
2022-05-19 08:35:37,40.7525059,-73.9673421,-7.749,380145816,40.752501,-73.967331,1.050737,True
2022-05-19 08:35:38,40.7526002,-73.9672867,-5.0840000000000005,380145816,40.752591,-73.967265,2.011231,True
2022-05-19 08:35:39,40.7526649,-73.9672109,-6.097,380145816,40.752665,-73.967211,0.102943,False
2022-05-19 08:35:40,40.7527209,-73.9671335,-6.988,380145816,40.752733,-73.967158,2.496398,True
2022-05-19 08:35:41,40.7527801,-73.9670659,-6.787,169267536,40.752794,-73.967082,2.12762,False
2022-05-19 08:35:42,40.7528308,-73.9670043,-8.221,169267536,40.75284,-73.96702,1.768217,True
2022-05-19 08:35:43,40.752882,-73.966945,-8.119,619280601,40.752894,-73.966973,2.77099,False
2022-05-19 08:35:44,40.7529329,-73.9668982,-7.963,619280601,40.752947,-73.966934,3.468649,True
2022-05-19 08:35:45,40.7529763,-73.966855,-7.033,619280601,40.752995,-73.9669,4.33979,False
2022-05-19 08:35:46,40.7530064,-73.96681459999999,-4.824,619280601,40.753031,-73.966874,5.711,True
2022-05-19 08:35:47,40.7530308,-73.9667822,-2.688,619280601,40.75306,-73.966853,6.796864,False
2022-05-19 08:35:48,40.7530488,-73.96675739999999,-0.15,619280601,40.753082,-73.966837,7.663922,False
2022-05-19 08:35:49,40.7530517,-73.96673659999999,1.759,619280601,40.75309,-73.966831,9.038398,False
2022-05-19 08:35:50,40.7530526,-73.96672029999999,3.283,619280601,40.753096,-73.966827,10.188353,False
2022-05-19 08:35:51,40.753061,-73.9667058,3.756,619280601,40.753107,-73.966819,10.80803,True
2022-05-19 08:35:52,40.7530779,-73.96668799999999,5.09,619280601,40.753126,-73.966805,11.219106,False
2022-05-19 08:35:53,40.7530972,-73.96666809999999,7.039000000000001,619280601,40.753147,-73.96679,11.657123,False
2022-05-19 08:35:54,40.7531182,-73.9666441,8.311,619280601,40.753171,-73.966772,12.306189,False
2022-05-19 08:35:55,40.7531475,-73.966617,9.327,619280601,40.753226,-73.96672,12.296828,True
2022-05-19 08:35:56,40.7531766,-73.966588,11.244,619280601,40.753251,-73.966687,11.750746,False
2022-05-19 08:35:57,40.7532157,-73.9665531,12.539,619280601,40.753274,-73.966658,10.89718,False
2022-05-19 08:35:58,40.7532617,-73.9665201,12.92,619280612,40.75333,-73.966618,11.147483,True
2022-05-19 08:35:59,40.7533086,-73.9664854,13.091,619280612,40.75336,-73.966591,10.592224,False
2022-05-19 08:36:00,40.7533603,-73.9664531,10.507,619280612,40.753408,-73.96655,9.730985,True
2022-05-19 08:36:01,40.7534135,-73.9664171,8.286,619280612,40.753458,-73.966507,9.038497,False
2022-05-19 08:36:02,40.7534725,-73.9663842,8.989,619280612,40.753513,-73.966449,7.120094,True
2022-05-19 08:36:03,40.7535289,-73.96634619999999,10.29,619280612,40.75356,-73.966398,5.636808,False
2022-05-19 08:36:04,40.7535875,-73.9663017,11.408,1029395780,40.753612,-73.966344,4.519504,True
2022-05-19 08:36:05,40.7536497,-73.9662608,11.798,1029395780,40.753666,-73.966288,2.958534,False
2022-05-19 08:36:06,40.7537164,-73.966214,11.582,619280617,40.753726,-73.966238,2.303446,True
2022-05-19 08:36:07,40.753791,-73.9661634,10.554,619280617,40.753799,-73.966184,2.005493,False
2022-05-19 08:36:08,40.7538715,-73.9661129,9.277,884400294,40.753877,-73.966127,1.361841,True
2022-05-19 08:36:09,40.7539627,-73.96605939999999,5.907,884400294,40.753965,-73.966065,0.587235,True
2022-05-19 08:36:10,40.7540581,-73.9660014,3.294,884400294,40.754058,-73.966001,0.008703,True
2022-05-19 08:36:11,40.7541539,-73.9659405,2.317,884400294,40.754152,-73.965936,0.375021,True
2022-05-19 08:36:12,40.7542499,-73.9658745,1.929,884400286,40.754247,-73.965869,0.477567,True
2022-05-19 08:36:13,40.7543439,-73.965814,2.162,884400286,40.754339,-73.965804,0.926535,True
2022-05-19 08:36:14,40.7544284,-73.96574989999999,2.628,884400286,40.754425,-73.965743,0.613179,True
2022-05-19 08:36:15,40.7545091,-73.9656826,2.676,884400289,40.75451,-73.965685,0.247837,True
2022-05-19 08:36:16,40.7545925,-73.9656284,0.625,884400289,40.754591,-73.965626,0.213891,True
2022-05-19 08:36:17,40.7546766,-73.9655695,-0.275,884400289,40.754674,-73.965565,0.393024,True
2022-05-19 08:36:18,40.7547573,-73.9655068,-0.356,884400289,40.754756,-73.965505,0.111775,True
2022-05-19 08:36:19,40.7548359,-73.965446,-0.6,884400289,40.754836,-73.965447,0.142478,True
2022-05-19 08:36:20,40.7549192,-73.96538439999999,-1.006,884400289,40.75492,-73.965386,0.204058,True
2022-05-19 08:36:21,40.7550052,-73.9653192,-1.918,884400289,40.755006,-73.965323,0.385175,True
2022-05-19 08:36:22,40.7550939,-73.9652535,-2.735,884400289,40.755095,-73.965258,0.43854,True
2022-05-19 08:36:23,40.7551855,-73.9651839,-3.976,884400289,40.755193,-73.965188,0.897541,True
2022-05-19 08:36:24,40.7552809,-73.96511459999999,-4.355,884400289,40.755283,-73.965121,0.663422,True
2022-05-19 08:36:25,40.7553782,-73.9650491,-4.95,884400289,40.755379,-73.965051,0.244179,True
2022-05-19 08:36:26,40.7554761,-73.9649799,-5.705,884400301,40.755476,-73.96498,0.066416,True
2022-05-19 08:36:27,40.755575,-73.9649058,-6.347,884400301,40.755575,-73.964907,0.199161,True
2022-05-19 08:36:28,40.7556778,-73.96483669999999,-6.694,884400301,40.755676,-73.964834,0.243331,True
2022-05-19 08:36:29,40.7557786,-73.964765,-7.595,884400297,40.755777,-73.964761,0.350393,True
2022-05-19 08:36:30,40.7558782,-73.9646887,-9.239,884400297,40.755877,-73.964687,0.069314,True
2022-05-19 08:36:31,40.7559822,-73.9646154,-9.435,884400297,40.755981,-73.964612,0.254415,True
2022-05-19 08:36:32,40.7560842,-73.9645403,-9.449,884400297,40.756083,-73.964538,0.20064,True
2022-05-19 08:36:33,40.7561846,-73.9644678,-9.951,884400297,40.756183,-73.964465,0.251961,True
2022-05-19 08:36:34,40.7562872,-73.9643942,-10.14,884400297,40.756285,-73.96439,0.340232,True
2022-05-19 08:36:35,40.7563884,-73.9643212,-10.362,1029395781,40.756389,-73.964315,0.523493,True
2022-05-19 08:36:36,40.7564867,-73.9642473,-12.539,1029395781,40.756484,-73.964243,0.394976,True
2022-05-19 08:36:37,40.756587,-73.96417939999999,-12.23,1029395781,40.756583,-73.964171,0.713523,True
2022-05-19 08:36:38,40.7566809,-73.9641043,-11.347,375316257,40.756681,-73.964102,0.192949,True
2022-05-19 08:36:39,40.7567788,-73.9640399,-11.509,375316257,40.756776,-73.964033,0.608364,True
2022-05-19 08:36:40,40.7568737,-73.96397449999999,-11.824,375316257,40.75687,-73.963965,0.820594,True
2022-05-19 08:36:41,40.7569719,-73.9639163,-12.639,375316257,40.756964,-73.963898,1.751108,True
2022-05-19 08:36:42,40.7570664,-73.9638504,-12.535,169381962,40.757058,-73.96383,1.925449,True
2022-05-19 08:36:43,40.7571596,-73.9637808,-12.086,169381962,40.757152,-73.963762,1.710089,True
2022-05-19 08:36:44,40.7572507,-73.96371549999999,-11.874,169381962,40.757243,-73.963697,1.716624,True
2022-05-19 08:36:45,40.7573419,-73.9636534,-11.66,169381962,40.757333,-73.963632,1.963898,True
2022-05-19 08:36:46,40.7574298,-73.96359129999999,-11.53,169381962,40.75742,-73.963568,2.152285,True
2022-05-19 08:36:47,40.7575204,-73.963539,-12.409,169381962,40.757505,-73.963505,3.255657,True
2022-05-19 08:36:48,40.7576065,-73.9634894,-12.891,169381962,40.757587,-73.963444,4.292228,True
2022-05-19 08:36:49,40.7576895,-73.9634463,-14.381,226092571,40.757667,-73.963388,5.417572,False
2022-05-19 08:36:50,40.7577666,-73.963394,-15.276,226092571,40.757742,-73.963336,5.516257,True
2022-05-19 08:36:51,40.7578396,-73.96333729999999,-15.203,226092571,40.757817,-73.963282,5.166732,False
2022-05-19 08:36:52,40.7579098,-73.96328249999999,-14.953,978329305,40.757888,-73.963231,4.841041,True
2022-05-19 08:36:53,40.7579728,-73.9632235,-14.535,978329305,40.757955,-73.963182,3.896249,False
2022-05-19 08:36:54,40.7580368,-73.9631709,-14.034,978329305,40.758021,-73.963134,3.473868,True
2022-05-19 08:36:55,40.7580939,-73.96312189999999,-14.007,978329305,40.75808,-73.963091,2.945327,False
2022-05-19 08:36:56,40.758141,-73.9630839,-13.723,978329305,40.758129,-73.963055,2.686513,True
2022-05-19 08:36:57,40.7581707,-73.9630592,-13.374,978329305,40.758159,-73.963033,2.469237,False
2022-05-19 08:36:58,40.7581823,-73.96304789999999,-13.269,978329305,40.758172,-73.963024,2.263301,False
2022-05-19 08:36:59,40.7581849,-73.9630482,-13.469,978329305,40.758174,-73.963022,2.424645,False
2022-05-19 08:37:00,40.75819,-73.9630566,-13.704,978329305,40.758175,-73.963021,3.313329,False
2022-05-19 08:37:01,40.7581944,-73.9630628,-13.918,978329305,40.758176,-73.96302,4.003339,False
2022-05-19 08:37:02,40.7581981,-73.9630686,-13.995,978329305,40.758177,-73.96302,4.626526,False
2022-05-19 08:37:03,40.7582007,-73.9630712,-13.92,978329305,40.758178,-73.963019,4.956347,False
2022-05-19 08:37:04,40.7582022,-73.96307279999999,-13.62,978329305,40.758179,-73.963018,5.153953,False
2022-05-19 08:37:05,40.7582048,-73.9630761,-13.485,978329305,40.75818,-73.963018,5.53505,False
2022-05-19 08:37:06,40.7582068,-73.96307519999999,-12.683,978329305,40.758182,-73.963016,5.57633,False
2022-05-19 08:37:07,40.7582118,-73.9630809,-12.757,978329305,40.758184,-73.963015,6.261877,False
2022-05-19 08:37:08,40.7582157,-73.9630884,-12.984,978329305,40.758184,-73.963015,7.020311,False
2022-05-19 08:37:09,40.7582196,-73.963094,-13.128,978329305,40.758186,-73.963014,7.639568,False
2022-05-19 08:37:10,40.7582221,-73.96309649999999,-13.2,978329305,40.758187,-73.963013,7.956703,False
2022-05-19 08:37:11,40.7582206,-73.9630937,-12.336,978329305,40.758187,-73.963013,7.67126,False
2022-05-19 08:37:12,40.7582163,-73.963079,-10.532,978329305,40.758188,-73.963012,6.363915,False
2022-05-19 08:37:13,40.7582196,-73.963076,-10.186,978329305,40.758191,-73.963009,6.321053,False
2022-05-19 08:37:14,40.7582256,-73.96306899999999,-10.226,978329305,40.758198,-73.963004,6.129917,False
2022-05-19 08:37:15,40.758244,-73.9630511,-9.893,978329305,40.75821,-73.962995,5.8829,True
2022-05-19 08:37:16,40.7582713,-73.9630221,-9.112,978329305,40.758248,-73.962968,5.12667,False
2022-05-19 08:37:17,40.758307,-73.9630092,-9.406,978329305,40.75828,-73.962945,6.080848,False
2022-05-19 08:37:18,40.7583439,-73.9630123,-9.516,421851200,40.758349,-73.963008,0.688179,True
2022-05-19 08:37:19,40.7583797,-73.9630268,-8.64,421851200,40.758368,-73.963055,2.641526,False
2022-05-19 08:37:20,40.758417,-73.96307519999999,-9.32,421851200,40.758386,-73.963097,3.812797,False
2022-05-19 08:37:21,40.7584488,-73.9631358,-9.028,421851200,40.758413,-73.963161,4.41408,True
2022-05-19 08:37:22,40.7584899,-73.9632137,-9.389,421851200,40.758448,-73.963243,5.208438,False
2022-05-19 08:37:23,40.7585383,-73.9633022,-9.138,421851200,40.758488,-73.963338,6.275803,True
2022-05-19 08:37:24,40.7585938,-73.96339809999999,-9.26,421851200,40.758532,-73.963443,7.727296,True
2022-05-19 08:37:25,40.7586558,-73.9634797,-9.39,421851200,40.758573,-73.96354,10.389507,False
2022-05-19 08:37:26,40.7587113,-73.96357859999999,-9.508,421851200,40.758618,-73.963646,11.718712,True
2022-05-19 08:37:27,40.7587584,-73.9636773,-9.479,421851200,40.758661,-73.963748,12.244736,False
2022-05-19 08:37:28,40.7588016,-73.9637698,-10.005,421851200,40.758701,-73.963843,12.646796,True
2022-05-19 08:37:29,40.7588477,-73.9638468,-11.21,421851200,40.758737,-73.963927,13.960774,False
2022-05-19 08:37:30,40.7588912,-73.9639153,-11.674,421851200,40.758769,-73.964004,15.370103,True
2022-05-19 08:37:31,40.7589341,-73.9639754,-11.486,421851200,40.758799,-73.964074,17.063883,False
