time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2023-03-16 11:39:23,40.76111485469664,-74.00169858695719,-31.881,495253326,40.761142,-74.001765,6.414784,True
2023-03-16 11:39:24,40.7611158027762,-74.00169795689246,-31.86,495253326,40.761143,-74.001765,6.410485,False
2023-03-16 11:39:25,40.7611245051752,-74.00169171244794,-31.848,495253326,40.761152,-74.001758,6.404856,False
2023-03-16 11:39:26,40.76114501895819,-74.00167634195,-31.748,495253326,40.761173,-74.001743,6.439337,False
2023-03-16 11:39:27,40.7611782509654,-74.00165119528685,-31.779,495253326,40.761206,-74.001719,6.513296,False
2023-03-16 11:39:28,40.76121969989988,-74.00162040180952,-31.813,495253326,40.761248,-74.001689,6.56365,True
2023-03-16 11:39:29,40.76127304821581,-74.00158215963027,-31.771,495253326,40.761301,-74.00165,6.526346,False
2023-03-16 11:39:30,40.76134535848465,-74.001528709542,-31.742,495253326,40.761374,-74.001598,6.615267,True
2023-03-16 11:39:31,40.76141168831598,-74.00147236467588,-31.455,495253326,40.761443,-74.001548,7.241121,False
2023-03-16 11:39:32,40.76149246982245,-74.00139960110619,-31.772,495253326,40.761529,-74.001483,8.121707,True
2023-03-16 11:39:33,40.761578455785,-74.00131803624014,-32.094,495253326,40.761624,-74.001405,8.935861,True
2023-03-16 11:39:34,40.76167989698957,-74.00122039210218,-32.131,763126559,40.761731,-74.001305,9.115944,True
2023-03-16 11:39:35,40.76176639965419,-74.00113485718364,-32.066,763126559,40.761815,-74.001216,8.733347,True
2023-03-16 11:39:36,40.761871552591664,-74.00102202554088,-32.009,763126559,40.761921,-74.001094,8.185865,True
2023-03-16 11:39:37,40.76195442875368,-74.00092488271375,-31.904,5673276,40.762002,-74.000998,8.156445,True
2023-03-16 11:39:38,40.76205189128966,-74.00080255102876,-31.925,5673276,40.762106,-74.000873,8.470776,True
2023-03-16 11:39:39,40.76213115108036,-74.0007013042378,-32.118,420904838,40.762183,-74.000769,8.130767,True
2023-03-16 11:39:40,40.762217162575375,-74.00058897549616,-32.145,420904838,40.762268,-74.000654,7.89297,True
2023-03-16 11:39:41,40.76230315521706,-74.00047715029699,-32.229,420904838,40.762352,-74.00054,7.627217,True
2023-03-16 11:39:42,40.76238851303083,-74.00036396632392,-32.241,420904838,40.762437,-74.000426,7.49117,True
2023-03-16 11:39:43,40.7624730666723,-74.00025395175342,-32.323,420904838,40.762519,-74.000314,7.233412,True
2023-03-16 11:39:44,40.76255436018305,-74.00014766639973,-32.376,505777313,40.7626,-74.000209,7.258618,True
2023-03-16 11:39:45,40.76263803998548,-74.00004005280864,-32.582,505777313,40.762683,-74.000098,6.995283,True
2023-03-16 11:39:46,40.76271928904341,-73.99993390699221,-32.525,505777313,40.762763,-73.99999,6.814022,True
2023-03-16 11:39:47,40.76280314370225,-73.99982336907348,-32.692,505777313,40.762845,-73.999876,6.497836,True
2023-03-16 11:39:48,40.76288442589883,-73.99971505316934,-32.828,505777313,40.762925,-73.999765,6.187735,True
2023-03-16 11:39:49,40.76296477792057,-73.99960831446319,-32.88,505777313,40.763003,-73.999658,5.938885,True
2023-03-16 11:39:50,40.76304582879398,-73.99950058711048,-32.915,505777310,40.763083,-73.999553,6.042908,True
2023-03-16 11:39:51,40.76313020594744,-73.99939300718705,-33.046,505777310,40.763168,-73.999449,6.367745,True
2023-03-16 11:39:52,40.76321719406147,-73.99928772595413,-32.996,505777310,40.763256,-73.999345,6.484762,True
2023-03-16 11:39:53,40.763308432995935,-73.99918373726891,-32.784,505777310,40.763346,-73.999244,6.546147,True
2023-03-16 11:39:54,40.76340453538025,-73.99908308009736,-33.077,505777310,40.76344,-73.99914,6.283289,True
2023-03-16 11:39:55,40.76350532366175,-73.99898423790017,-33.212,505777310,40.763538,-73.999043,6.209599,True
2023-03-16 11:39:56,40.76360832948063,-73.9988907038536,-33.527,169267539,40.763637,-73.998948,5.833037,True
