time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2022-07-14 02:43:32,40.7524892,-74.0076114,-23.888,118714476,40.752471,-74.007528,7.249619,True
2022-07-14 02:43:33,40.7525027,-74.0076064,-23.879,118714476,40.752484,-74.007523,7.250948,False
2022-07-14 02:43:34,40.7526347,-74.00755579999999,-24.058,118714476,40.752617,-74.007473,7.125983,True
2022-07-14 02:43:35,40.752767,-74.007505,-24.046,118714476,40.752749,-74.007424,6.993881,True
2022-07-14 02:43:36,40.7528979,-74.0074525,-24.495,118714476,40.752881,-74.007375,6.682776,True
2022-07-14 02:43:37,40.75303,-74.0074016,-25.579,118714476,40.753013,-74.007326,6.536621,True
2022-07-14 02:43:38,40.7531587,-74.00735,-26.09,118714476,40.753143,-74.007278,6.214153,True
2022-07-14 02:43:39,40.7532886,-74.00730159999999,-26.162,118714476,40.753273,-74.00723,6.154389,True
2022-07-14 02:43:40,40.7534169,-74.0072546,-26.214,118714476,40.753401,-74.007183,6.16023,True
2022-07-14 02:43:41,40.7535434,-74.0072065,-26.279,118714476,40.753528,-74.007137,6.02401,True
2022-07-14 02:43:42,40.7536712,-74.0071581,-26.499,118714476,40.753656,-74.00709,5.902071,True
2022-07-14 02:43:43,40.7537994,-74.00710509999999,-26.824,989267825,40.753782,-74.007038,5.861076,True
2022-07-14 02:43:44,40.7539254,-74.0070452,-26.851,989267825,40.753908,-74.006986,5.250856,True
2022-07-14 02:43:45,40.7540477,-74.0069805,-26.89,989267825,40.75403,-74.006923,5.11693,True
2022-07-14 02:43:46,40.7541657,-74.0069091,-26.839,989267825,40.754146,-74.006856,4.880323,True
2022-07-14 02:43:47,40.7542799,-74.0068313,-26.578,989267825,40.754259,-74.006779,4.867143,True
2022-07-14 02:43:48,40.7543911,-74.006751,-26.571,989267825,40.75437,-74.006701,4.719321,True
2022-07-14 02:43:49,40.7545012,-74.0066709,-26.626,989267825,40.754479,-74.00662,4.867091,True
2022-07-14 02:43:50,40.7546102,-74.0065904,-26.725,989267825,40.754588,-74.006539,4.86581,True
2022-07-14 02:43:51,40.7547171,-74.00651169999999,-26.62,989267825,40.754695,-74.00646,4.882761,True
2022-07-14 02:43:52,40.7548214,-74.00643699999999,-26.497,989267825,40.754805,-74.00638,5.106838,True
2022-07-14 02:43:53,40.7549255,-74.006363,-26.524,989267825,40.754898,-74.006309,5.388945,True
2022-07-14 02:43:54,40.7550305,-74.0062866,-26.611,989267825,40.755006,-74.00623,5.382865,True
2022-07-14 02:43:55,40.7551368,-74.0062098,-26.822,989267825,40.755113,-74.006153,5.36953,True
2022-07-14 02:43:56,40.7552423,-74.0061328,-26.812,989267825,40.755219,-74.006077,5.273122,True
2022-07-14 02:43:57,40.7553459,-74.0060568,-26.716,989267825,40.755323,-74.006002,5.149992,True
2022-07-14 02:43:58,40.7554455,-74.005984,-26.583,989267825,40.755423,-74.005931,5.051165,True
2022-07-14 02:43:59,40.7555376,-74.0059173,-26.583,989267825,40.755515,-74.005864,5.005262,True
2022-07-14 02:44:00,40.7556225,-74.0058564,-26.628,989267825,40.7556,-74.005803,5.006048,True
2022-07-14 02:44:01,40.7557,-74.00580029999999,-26.691,989267825,40.755678,-74.005748,4.969372,False
2022-07-14 02:44:02,40.7557687,-74.0057491,-26.471,989267825,40.755747,-74.005698,4.82868,True
2022-07-14 02:44:03,40.7558271,-74.0057054,-26.42,989267825,40.755806,-74.005656,4.696109,False
2022-07-14 02:44:04,40.7558773,-74.0056707,-26.664,989267825,40.755856,-74.00562,4.792916,True
2022-07-14 02:44:05,40.755919,-74.0056413,-26.828,989267825,40.755898,-74.00559,4.83098,False
2022-07-14 02:44:06,40.755954,-74.0056158,-26.715,989267825,40.755933,-74.005565,4.802311,False
2022-07-14 02:44:07,40.7559834,-74.0055924,-26.677,989267825,40.755963,-74.005543,4.632522,True
2022-07-14 02:44:08,40.7560138,-74.0055716,-26.845,989267825,40.755993,-74.005522,4.70686,False
2022-07-14 02:44:09,40.7560455,-74.0055508,-26.978,989267825,40.756024,-74.005499,4.849833,False
2022-07-14 02:44:10,40.7560741,-74.0055309,-27.093,989267825,40.756052,-74.005479,4.895369,True
2022-07-14 02:44:11,40.7560955,-74.0055162,-27.134,989267825,40.756074,-74.005464,4.943439,False
2022-07-14 02:44:12,40.7561095,-74.0055064,-26.981,989267825,40.756088,-74.005454,4.961407,False
2022-07-14 02:44:13,40.7561191,-74.00550059999999,-26.873,989267825,40.756097,-74.005447,5.041429,False
2022-07-14 02:44:14,40.7561243,-74.00549769999999,-26.87,989267825,40.756102,-74.005444,5.102559,False
2022-07-14 02:44:15,40.7561271,-74.005496,-26.888,989267825,40.756104,-74.005442,5.125285,False
2022-07-14 02:44:16,40.7561319,-74.0054928,-26.949,989267825,40.756109,-74.005438,5.14322,False
2022-07-14 02:44:17,40.7561408,-74.0054863,-27.063,989267825,40.756118,-74.005432,5.134773,False
2022-07-14 02:44:18,40.7561538,-74.0054759,-27.061,989267825,40.756131,-74.005422,5.055792,False
2022-07-14 02:44:19,40.7561671,-74.0054646,-26.95,989267825,40.756145,-74.005412,4.926419,True
2022-07-14 02:44:20,40.7561834,-74.00545269999999,-26.781,989267825,40.756162,-74.005401,4.91128,False
2022-07-14 02:44:21,40.7561995,-74.0054438,-26.946,989267825,40.756177,-74.00539,5.106348,False
