time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2023-01-08 02:39:12,40.78641875153211,-73.93913902720337,-30.752,958204365,40.786386,-73.939074,6.476192,True
2023-01-08 02:39:13,40.78650912313458,-73.93905905066133,-30.473,958204365,40.786477,-73.938995,6.416794,True
2023-01-08 02:39:14,40.78661683388773,-73.93896395143636,-30.328,958204365,40.786585,-73.9389,6.361491,True
2023-01-08 02:39:15,40.786723691580775,-73.93886994318024,-30.053,958204365,40.786692,-73.938806,6.330196,True
2023-01-08 02:39:16,40.78682983281905,-73.93877637751474,-30.073,958204365,40.786798,-73.938713,6.286013,True
2023-01-08 02:39:17,40.78693844195156,-73.93868144700197,-30.139,958204365,40.786906,-73.938618,6.297366,True
2023-01-08 02:39:18,40.78704884433142,-73.9385844591941,-30.199,958204365,40.787017,-73.938521,6.274724,True
2023-01-08 02:39:19,40.78716431704142,-73.93848475513252,-30.32,958204365,40.787133,-73.938421,6.26357,True
2023-01-08 02:39:20,40.78728460914402,-73.93838688685194,-30.228,958204365,40.787255,-73.938323,6.224951,True
2023-01-08 02:39:21,40.78741073742255,-73.93829219674588,-30.259,958204365,40.787385,-73.938226,6.144085,True
2023-01-08 02:39:22,40.78754542657833,-73.93820257570398,-30.331,958204365,40.787521,-73.938136,6.13298,True
2023-01-08 02:39:23,40.78768558491971,-73.93811937331556,-30.409,958204365,40.787663,-73.938052,6.113341,True
2023-01-08 02:39:24,40.78782799482504,-73.93804558830635,-30.651,958204365,40.787811,-73.937981,5.674399,True
2023-01-08 02:39:25,40.78796997103116,-73.93797948306404,-30.612,958204365,40.787954,-73.937917,5.448291,True
2023-01-08 02:39:26,40.78811066825343,-73.9379166833033,-30.575,958204365,40.788094,-73.937855,5.439183,True
2023-01-08 02:39:27,40.78824779199099,-73.93785429483083,-30.525,958204365,40.788232,-73.937793,5.33641,True
2023-01-08 02:39:28,40.78838214918175,-73.93779396568931,-30.598,958204365,40.788366,-73.937733,5.299218,True
2023-01-08 02:39:29,40.788516828736846,-73.93773558919739,-30.725,958204365,40.788501,-73.937674,5.428305,True
2023-01-08 02:39:30,40.78865330284387,-73.93767658468381,-30.916,958204365,40.788637,-73.937613,5.570996,True
2023-01-08 02:39:31,40.78879149380703,-73.9376161373716,-31.127,958204365,40.788775,-73.937552,5.659916,True
2023-01-08 02:39:32,40.78893303512315,-73.93755369920736,-31.163,958204365,40.788916,-73.937489,5.70932,True
2023-01-08 02:39:33,40.7890752778432,-73.93749109095343,-31.14,958204365,40.789058,-73.937425,5.77002,True
2023-01-08 02:39:34,40.78921717706835,-73.93742828753308,-31.106,958204365,40.7892,-73.937362,5.803099,True
2023-01-08 02:39:35,40.78936122946568,-73.93736144387225,-31.026,958204365,40.789344,-73.937297,5.630931,True
2023-01-08 02:39:36,40.78950604238224,-73.93728623599064,-31.017,958204365,40.789486,-73.937224,5.581477,True
2023-01-08 02:39:37,40.78964920553199,-73.9372018303851,-31.049,958204365,40.789625,-73.937139,5.83469,True
2023-01-08 02:39:38,40.78978689508706,-73.93711036678062,-31.089,958204365,40.78976,-73.937045,6.177583,True
2023-01-08 02:39:39,40.7899223081237,-73.93701406558745,-31.093,958204365,40.789895,-73.936948,6.233051,True
2023-01-08 02:39:40,40.790056860066656,-73.93691631403088,-31.098,958204365,40.79003,-73.936851,6.145486,True
2023-01-08 02:39:41,40.790192230769485,-73.93681725256673,-31.299,958204365,40.790165,-73.936753,6.053354,True
2023-01-08 02:39:42,40.79032462907126,-73.93671640169049,-31.502,958204365,40.790295,-73.936651,6.304491,True
2023-01-08 02:39:43,40.79045379919379,-73.93661533199914,-31.716,958204365,40.790423,-73.936549,6.401737,True
2023-01-08 02:39:44,40.79057977647694,-73.93651521256544,-31.856,958204365,40.79055,-73.936449,6.385479,True
2023-01-08 02:39:45,40.790703946020486,-73.93641735814951,-31.857,958204365,40.790674,-73.936351,6.428904,True
2023-01-08 02:39:46,40.79082662974961,-73.93632137048603,-31.828,958204365,40.790796,-73.936254,6.521749,True
2023-01-08 02:39:47,40.79094643287797,-73.93622622562145,-31.711,958204365,40.790915,-73.936162,6.37104,True
2023-01-08 02:39:48,40.79106318333154,-73.93612841824924,-31.686,958204365,40.791029,-73.936063,6.604717,True
2023-01-08 02:39:49,40.79117587978509,-73.9360268871806,-31.703,958204365,40.791141,-73.935961,6.676271,True
2023-01-08 02:39:50,40.79128396165865,-73.93592142590808,-31.614,958204365,40.791247,-73.935858,6.685183,True
2023-01-08 02:39:51,40.79138838408983,-73.93581307956067,-31.724,958204365,40.79135,-73.935751,6.644833,True
2023-01-08 02:39:52,40.79149076104017,-73.93569979574951,-31.715,958204365,40.79145,-73.93564,6.688327,True
