time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2022-06-11 06:15:31,40.7260354,-74.0092325,-36.662,46350707,40.726016,-74.009235,2.103121,True
2022-06-11 06:15:32,40.726033,-74.00922659999999,-36.472,46350707,40.726015,-74.009229,1.902733,False
2022-06-11 06:15:33,40.7260192,-74.0091561,-35.652,46350707,40.726008,-74.009157,1.16041,False
2022-06-11 06:15:34,40.7260045,-74.0090961,-35.11,812936282,40.726002,-74.009092,0.440943,True
2022-06-11 06:15:35,40.7259963,-74.009044,-35.21,812936282,40.725997,-74.009043,0.126458,False
2022-06-11 06:15:36,40.7259921,-74.00900229999999,-35.327,812936282,40.725992,-74.008997,0.455109,False
2022-06-11 06:15:37,40.7259902,-74.0089744,-35.401,812936282,40.72599,-74.008974,0.067221,True
2022-06-11 06:15:38,40.7259888,-74.0089567,-35.31,812936282,40.725989,-74.008956,0.032902,False
2022-06-11 06:15:39,40.7259883,-74.0089483,-34.976,812936282,40.725988,-74.008948,0.001415,False
2022-06-11 06:15:40,40.7259876,-74.008948,-34.786,812936282,40.725988,-74.008947,0.072174,False
2022-06-11 06:15:41,40.7259869,-74.00894749999999,-34.279,812936282,40.725988,-74.008947,0.14364,False
2022-06-11 06:15:42,40.7259859,-74.0089441,-33.378,812936282,40.725987,-74.008943,0.21723,False
2022-06-11 06:15:43,40.7259863,-74.0089371,-33.451,812936282,40.725987,-74.008936,0.099062,False
2022-06-11 06:15:44,40.725988,-74.00892569999999,-33.669000000000004,812936282,40.725986,-74.008926,0.208385,False
2022-06-11 06:15:45,40.7259855,-74.0089119,-33.067,812936282,40.725984,-74.008912,0.080665,False
2022-06-11 06:15:46,40.7259843,-74.00890369999999,-33.046,812936282,40.725983,-74.008903,0.036087,False
2022-06-11 06:15:47,40.7259826,-74.0089034,-33.152,812936282,40.725983,-74.008903,0.147178,False
2022-06-11 06:15:48,40.7259832,-74.0089033,-33.455,812936282,40.725983,-74.008903,0.080311,False
2022-06-11 06:15:49,40.7259828,-74.0089027,-33.389,812936282,40.725983,-74.008902,0.117813,False
2022-06-11 06:15:50,40.7259825,-74.0089023,-33.413000000000004,812936282,40.725983,-74.008902,0.146471,False
2022-06-11 06:15:51,40.7259825,-74.0089023,-33.52,812936282,40.725983,-74.008902,0.146471,False
2022-06-11 06:15:52,40.7259822,-74.0089024,-33.608000000000004,812936282,40.725983,-74.008902,0.180482,False
