time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2022-07-04 05:21:54,40.7824005,-73.9806838,2.455,188290057,40.782426,-73.980664,3.279539,True
2022-07-04 05:21:55,40.782415,-73.9807065,2.069,188290057,40.782437,-73.98069,2.80435,False
2022-07-04 05:21:56,40.782453,-73.9807132,-1.6,44164413,40.782454,-73.980721,0.74301,False
2022-07-04 05:21:57,40.7824923,-73.980729,-2.632,44164413,40.782488,-73.98071,1.587787,True
2022-07-04 05:21:58,40.7825426,-73.9807372,-2.118,44164413,40.78253,-73.980693,3.86603,False
2022-07-04 05:21:59,40.7826104,-73.9807245,-1.716,44164413,40.782593,-73.980663,5.492795,True
2022-07-04 05:22:00,40.7826703,-73.9807012,-1.46,44164413,40.782651,-73.980634,5.982602,False
2022-07-04 05:22:01,40.7827339,-73.9806795,-1.461,44164413,40.782711,-73.980603,6.808232,True
2022-07-04 05:22:02,40.7827939,-73.98064839999999,-1.486,44164413,40.782771,-73.980572,6.767809,False
2022-07-04 05:22:03,40.7828451,-73.9806189,-2.082,44164413,40.782823,-73.980546,6.50202,True
2022-07-04 05:22:04,40.7828934,-73.980597,-2.527,44164413,40.782871,-73.980522,6.714378,False
2022-07-04 05:22:05,40.7829353,-73.9805763,-2.826,44164413,40.782913,-73.9805,6.765674,True
2022-07-04 05:22:06,40.78297,-73.9805573,-3.082,44164413,40.782948,-73.980483,6.66311,False
2022-07-04 05:22:07,40.7829953,-73.9805416,-3.101,44164413,40.782974,-73.980469,6.444073,False
2022-07-04 05:22:08,40.7830133,-73.9805296,-2.873,44164413,40.782993,-73.98046,6.223406,False
2022-07-04 05:22:09,40.783026,-73.9805216,-2.498,44164413,40.783006,-73.980453,6.104163,True
2022-07-04 05:22:10,40.7830308,-73.9805183,-1.857,44164413,40.783011,-73.980451,6.037508,False
2022-07-04 05:22:11,40.7830323,-73.9805169,-1.68,44164413,40.783012,-73.98045,5.987877,False
2022-07-04 05:22:12,40.7830347,-73.98051579999999,-1.453,44164413,40.783015,-73.980448,5.997507,False
2022-07-04 05:22:13,40.7830356,-73.9805167,-1.164,44164413,40.783015,-73.980448,6.103631,False
2022-07-04 05:22:14,40.7830385,-73.9805153,-0.937,44164413,40.783018,-73.980447,6.109735,False
2022-07-04 05:22:15,40.7830411,-73.9805141,-0.708,44164413,40.783021,-73.980445,6.119517,False
2022-07-04 05:22:16,40.7830437,-73.98051269999999,-0.309,44164413,40.783023,-73.980444,6.113678,False
2022-07-04 05:22:17,40.7830457,-73.9805119,-0.055,44164413,40.783025,-73.980443,6.130815,False
2022-07-04 05:22:18,40.7830472,-73.9805111,0.239,44164413,40.783027,-73.980442,6.128047,False
2022-07-04 05:22:19,40.78305,-73.9805114,1.086,44164413,40.783029,-73.980441,6.262949,False
2022-07-04 05:22:20,40.7830529,-73.98051199999999,2.078,44164413,40.783031,-73.98044,6.425263,False
2022-07-04 05:22:21,40.783055,-73.9805125,2.736,44164413,40.783033,-73.980439,6.547917,False
2022-07-04 05:22:22,40.783057,-73.9805133,3.287,44164413,40.783035,-73.980438,6.690023,False
2022-07-04 05:22:23,40.7830592,-73.98051509999999,3.72,44164413,40.783036,-73.980438,6.918194,False
2022-07-04 05:22:24,40.7830604,-73.980516,4.07,44164413,40.783037,-73.980437,7.036262,False
2022-07-04 05:22:25,40.7830629,-73.98051629999999,4.447,44164413,40.783039,-73.980436,7.15922,False
2022-07-04 05:22:26,40.7830627,-73.980518,5.077,44164413,40.783039,-73.980436,7.284391,False
2022-07-04 05:22:27,40.7830634,-73.98051869999999,5.268,44164413,40.783039,-73.980436,7.366606,False
2022-07-04 05:22:28,40.7830658,-73.98051819999999,5.583,44164413,40.783041,-73.980435,7.42307,False
2022-07-04 05:22:29,40.783073,-73.98051269999999,5.946,44164413,40.783049,-73.980431,7.28013,False
2022-07-04 05:22:30,40.7830949,-73.9804994,6.207,44164413,40.783072,-73.980419,7.113243,False
2022-07-04 05:22:31,40.7831271,-73.9804796,5.688,44164413,40.783105,-73.980403,6.823542,True
2022-07-04 05:22:32,40.7831708,-73.9804675,3.14,44164413,40.783142,-73.980383,7.69396,False
2022-07-04 05:22:33,40.7832265,-73.9804552,-0.588,44164413,40.78319,-73.980351,9.565977,True
2022-07-04 05:22:34,40.7832917,-73.980419,-1.537,44164413,40.783247,-73.98031,10.295251,False
2022-07-04 05:22:35,40.7833602,-73.9803711,-1.779,44164413,40.783315,-73.980262,10.360113,True
2022-07-04 05:22:36,40.7834292,-73.9803254,-2.15,44164413,40.783383,-73.980213,10.613329,False
2022-07-04 05:22:37,40.7834927,-73.980277,-2.704,44164413,40.783448,-73.980167,10.378965,True
2022-07-04 05:22:38,40.7835505,-73.9802345,-3.258,44164413,40.783506,-73.980126,10.280259,False
2022-07-04 05:22:39,40.7835991,-73.9801963,-3.504,44164413,40.783556,-73.98009,10.015641,True
2022-07-04 05:22:40,40.7836367,-73.9801669,-5.2,44164413,40.783594,-73.980063,9.822257,False
2022-07-04 05:22:41,40.7836628,-73.9801383,-7.703,44164413,40.783623,-73.980042,9.084354,False
2022-07-04 05:22:42,40.7836821,-73.9801152,-9.399,44164413,40.783646,-73.980026,8.394908,True
2022-07-04 05:22:43,40.7836962,-73.9801032,-9.919,44164413,40.78366,-73.980016,8.250543,False
2022-07-04 05:22:44,40.7837002,-73.9800837,-9.163,44164413,40.78367,-73.980009,7.023501,False
2022-07-04 05:22:45,40.7836999,-73.9800696,-8.249,44164413,40.783674,-73.980006,5.968736,False
2022-07-04 05:22:46,40.7836979,-73.980059,-7.911,44164413,40.783676,-73.980005,5.082676,False
2022-07-04 05:22:47,40.7836951,-73.98005189999999,-7.998,44164413,40.783676,-73.980005,4.412549,False
2022-07-04 05:22:48,40.7836935,-73.98004809999999,-8.083,44164413,40.783676,-73.980005,4.04857,False
2022-07-04 05:22:49,40.7836911,-73.9800427,-8.099,44164413,40.783676,-73.980005,3.524782,False
2022-07-04 05:22:50,40.7836889,-73.9800368,-7.84,44164413,40.783676,-73.980005,2.974489,False
2022-07-04 05:22:51,40.7836861,-73.9800291,-7.41,44164413,40.783676,-73.980005,2.260146,False
2022-07-04 05:22:52,40.7836846,-73.9800243,-7.155,44164413,40.783676,-73.980005,1.827722,False
2022-07-04 05:22:53,40.7836872,-73.9800218,-7.011,44164413,40.783719,-73.979975,5.264377,False
2022-07-04 05:22:54,40.7837034,-73.9800088,-6.985,44164413,40.783719,-73.979975,3.313962,False
2022-07-04 05:22:55,40.7837354,-73.9799871,-7.064,44164413,40.783727,-73.979968,1.766756,True
2022-07-04 05:22:56,40.7837751,-73.979974,-7.037,44164413,40.783762,-73.979943,2.942254,False
2022-07-04 05:22:57,40.783823,-73.9799827,-7.0520000000000005,44164413,40.783795,-73.979918,6.153407,False
2022-07-04 05:22:58,40.7838701,-73.98001,-6.148,1123883122,40.783863,-73.980014,0.790169,True
2022-07-04 05:22:59,40.7839148,-73.9800703,-6.125,68668533,40.783893,-73.980085,2.663624,False
2022-07-04 05:23:00,40.7839576,-73.980156,-5.97,68668533,40.783931,-73.980175,3.295097,True
2022-07-04 05:23:01,40.7840033,-73.9802574,-5.78,68668533,40.783975,-73.980278,3.562989,False
2022-07-04 05:23:02,40.7840521,-73.9803692,-5.632,68668533,40.784022,-73.98039,3.704812,True
2022-07-04 05:23:03,40.7841035,-73.980491,-5.519,68668533,40.784074,-73.980512,3.688992,True
2022-07-04 05:23:04,40.7841607,-73.98062399999999,-5.881,68668533,40.78413,-73.980646,3.775324,True
2022-07-04 05:23:05,40.7842154,-73.9807649,-6.912,68668533,40.784189,-73.980784,3.297627,True
2022-07-04 05:23:06,40.7842762,-73.98089829999999,-7.366,68668533,40.784246,-73.980919,3.71504,True
2022-07-04 05:23:07,40.7843342,-73.98103189999999,-7.789000000000001,68668533,40.784304,-73.981054,3.837165,True
2022-07-04 05:23:08,40.7843901,-73.98116019999999,-7.706,68668533,40.784358,-73.981182,3.910561,True
2022-07-04 05:23:09,40.784446,-73.9812917,-8.151,68668533,40.784413,-73.981315,4.16896,True
2022-07-04 05:23:10,40.7845002,-73.9814234,-9.12,68668533,40.784468,-73.981446,4.056763,True
2022-07-04 05:23:11,40.7845567,-73.98155919999999,-10.351,68668533,40.784525,-73.981582,4.000301,True
2022-07-04 05:23:12,40.7846202,-73.9816956,-11.639,68668533,40.784583,-73.981722,4.59614,True
2022-07-04 05:23:13,40.7846856,-73.9818337,-12.706,68668533,40.784643,-73.981864,5.30657,True
2022-07-04 05:23:14,40.7847517,-73.9819728,-14.316,68668533,40.784703,-73.982007,6.044033,True
2022-07-04 05:23:15,40.7848149,-73.9821166,-15.372,68668533,40.784765,-73.982153,6.310171,True
2022-07-04 05:23:16,40.7848749,-73.98225699999999,-16.598,1080864180,40.784824,-73.982294,6.381394,True
2022-07-04 05:23:17,40.7849324,-73.98238959999999,-17.716,1080864180,40.78488,-73.982427,6.519352,True
2022-07-04 05:23:18,40.7849853,-73.9825132,-18.526,1080864180,40.784931,-73.982546,6.601942,True
2022-07-04 05:23:19,40.7850337,-73.9826259,-18.087,46546737,40.784981,-73.982665,6.62545,True
2022-07-04 05:23:20,40.7850756,-73.9827221,-18.133,46546737,40.785023,-73.982761,6.668497,False
2022-07-04 05:23:21,40.7851146,-73.9827993,-18.913,5669101,40.785095,-73.982864,5.806696,True
2022-07-04 05:23:22,40.7851616,-73.982866,-19.083,5669101,40.785153,-73.982893,2.445134,False
2022-07-04 05:23:23,40.7852216,-73.9829123,-19.295,5669101,40.785219,-73.982918,0.557091,True
2022-07-04 05:23:24,40.7852943,-73.98293749999999,-20.094,5669101,40.785293,-73.98294,0.223263,False
2022-07-04 05:23:25,40.7853774,-73.98295159999999,-20.631,5669101,40.785376,-73.982958,0.614132,True
2022-07-04 05:23:26,40.7854752,-73.982965,-20.575,5669101,40.785473,-73.982976,1.008659,True
2022-07-04 05:23:27,40.7855772,-73.9829745,-20.754,5669101,40.785575,-73.982992,1.482707,True
