time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2022-09-02 10:03:38,40.7135821,-74.04514809999999,67.682,736214035,40.713554,-74.044915,19.717566,True
2022-09-02 10:03:39,40.7135976,-74.0451309,62.644,736214035,40.713571,-74.044912,18.56403,False
2022-09-02 10:03:40,40.7136772,-74.0450567,43.7,736214035,40.713657,-74.044893,13.809518,True
2022-09-02 10:03:41,40.7137388,-74.04500209999999,31.973,736214035,40.713724,-74.044879,10.363633,False
2022-09-02 10:03:42,40.7137964,-74.0449721,26.959,736214035,40.713783,-74.044867,8.884006,True
2022-09-02 10:03:43,40.71385,-74.0449675,27.6,736214035,40.713836,-74.044856,9.436843,False
2022-09-02 10:03:44,40.7139081,-74.0449653,28.98,1021941123,40.713894,-74.044844,10.209182,True
2022-09-02 10:03:45,40.7139787,-74.0449579,29.41,1021941123,40.713964,-74.04483,10.754623,False
2022-09-02 10:03:46,40.7140455,-74.0449495,31.025,1021941123,40.71403,-74.044817,11.154817,True
2022-09-02 10:03:47,40.7141198,-74.0449335,30.877,1021941123,40.714104,-74.044803,11.048229,False
2022-09-02 10:03:48,40.7141864,-74.0449131,30.323,1021941123,40.714172,-74.044789,10.450599,True
2022-09-02 10:03:49,40.7142453,-74.04489509999999,29.435,1021941123,40.714231,-74.044777,9.9255,False
2022-09-02 10:03:50,40.7142952,-74.044877,29.604,1021941123,40.714282,-74.044767,9.2444,True
2022-09-02 10:03:51,40.7143392,-74.0448231,25.263,1021941123,40.714331,-74.044758,5.49943,False
2022-09-02 10:03:52,40.7143544,-74.0447561,22.608,1021941123,40.714354,-74.044753,0.196072,True
2022-09-02 10:03:53,40.7143608,-74.04464879999999,14.488,1021941123,40.714372,-74.04475,8.591702,False
2022-09-02 10:03:54,40.7143542,-74.0445702,13.606,376161229,40.714469,-74.044547,12.871771,True
2022-09-02 10:03:55,40.7143498,-74.0444699,11.162,376161229,40.714458,-74.044448,12.105051,False
2022-09-02 10:03:56,40.7143383,-74.04436869999999,10.539,376161229,40.714446,-74.044347,12.103461,True
2022-09-02 10:03:57,40.7143251,-74.0442525,7.248,376161229,40.714433,-74.044231,12.101139,False
2022-09-02 10:03:58,40.7143098,-74.0441525,5.774,376161229,40.714421,-74.04413,12.529978,True
2022-09-02 10:03:59,40.7142968,-74.044056,4.561,376161229,40.71441,-74.044033,12.750873,False
2022-09-02 10:04:00,40.714292,-74.0439616,1.616,376161229,40.7144,-74.04394,12.101291,True
2022-09-02 10:04:01,40.7142871,-74.0438735,-1.505,376161229,40.71439,-74.043853,11.540906,False
2022-09-02 10:04:02,40.7142799,-74.0437972,-1.85,376161229,40.714381,-74.043777,11.377458,True
2022-09-02 10:04:03,40.714275,-74.04371739999999,-3.507,376161229,40.714372,-74.043698,10.918924,False
2022-09-02 10:04:04,40.7142694,-74.0436343,-4.306,376161229,40.714363,-74.043615,10.495809,True
2022-09-02 10:04:05,40.714247,-74.0435586,-5.182,376161229,40.714354,-74.043537,12.001778,False
2022-09-02 10:04:06,40.7142236,-74.0434739,-6.168,376161229,40.714344,-74.043449,13.504948,True
2022-09-02 10:04:07,40.7142004,-74.0433948,-7.884,376161229,40.714335,-74.043368,15.056024,False
2022-09-02 10:04:08,40.7142048,-74.0433084,-9.562,376161229,40.714325,-74.043284,13.49841,True
2022-09-02 10:04:09,40.7142106,-74.0432328,-12.266,376161229,40.714317,-74.043211,11.922288,False
2022-09-02 10:04:10,40.7142107,-74.0431708,-13.543,376161229,40.71431,-74.043151,11.138847,True
2022-09-02 10:04:11,40.714221,-74.0431268,-15.306,376161229,40.714305,-74.04311,9.464432,False
2022-09-02 10:04:12,40.7142298,-74.04311,-16.592,376161229,40.714304,-74.043097,8.294588,False
2022-09-02 10:04:13,40.7142436,-74.0431078,-18.196,376161229,40.714304,-74.043097,6.75774,False
2022-09-02 10:04:14,40.7142575,-74.0431052,-19.113,376161229,40.714304,-74.043097,5.205581,False
