time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2022-12-12 10:27:28,40.7314159,-74.0377673,-33.861000000000004,26744808,40.731504,-74.037753,9.897528,True
2022-12-12 10:27:29,40.7314473,-74.03787609999999,-31.146,26744808,40.731514,-74.037866,7.479166,False
2022-12-12 10:27:30,40.7314782,-74.0380497,-30.671,26744808,40.731529,-74.038041,5.72988,True
2022-12-12 10:27:31,40.7315109,-74.03822319999999,-30.703,26744808,40.731544,-74.038218,3.781902,True
2022-12-12 10:27:32,40.7315248,-74.0383961,-28.974,26744808,40.731559,-74.03839,3.893556,True
2022-12-12 10:27:33,40.7315337,-74.03855829999999,-27.412,26744808,40.731573,-74.038552,4.453087,True
2022-12-12 10:27:34,40.731545,-74.0387143,-26.896,26744808,40.731587,-74.038707,4.690199,True
2022-12-12 10:27:35,40.7315541,-74.0388578,-26.904,26744808,40.731599,-74.03885,5.050528,True
2022-12-12 10:27:36,40.731563,-74.0389884,-27.024,26744808,40.73161,-74.038981,5.310567,True
2022-12-12 10:27:37,40.7315706,-74.0391018,-26.645,26744808,40.73162,-74.039094,5.563413,False
2022-12-12 10:27:38,40.7315757,-74.03919379999999,-26.609,26744808,40.731628,-74.039185,5.904718,True
2022-12-12 10:27:39,40.7315818,-74.0392713,-26.617,26744808,40.731635,-74.039262,5.994157,False
2022-12-12 10:27:40,40.7315964,-74.0393395,-27.089,26744808,40.73164,-74.039323,5.121403,True
2022-12-12 10:27:41,40.7316312,-74.03938629999999,-27.62,26744808,40.731645,-74.039384,1.634385,False
2022-12-12 10:27:42,40.7316833,-74.0394128,-28.006,415873004,40.731683,-74.039418,0.448731,True
2022-12-12 10:27:43,40.731748,-74.03941429999999,-28.483,415873004,40.731747,-74.039408,0.481264,False
2022-12-12 10:27:44,40.7318269,-74.0394061,-28.709,415873004,40.731826,-74.039396,0.8124,True
2022-12-12 10:27:45,40.7319175,-74.03939,-28.741,415873004,40.731916,-74.039382,0.644038,True
2022-12-12 10:27:46,40.7320187,-74.0393723,-28.737,415873004,40.732018,-74.039367,0.400184,True
2022-12-12 10:27:47,40.732128,-74.0393531,-29.093,415873004,40.732127,-74.03935,0.187566,True
2022-12-12 10:27:48,40.7322422,-74.0393347,-29.55,415873004,40.732242,-74.039333,0.117028,True
2022-12-12 10:27:49,40.7323597,-74.03932089999999,-29.908,415873004,40.732359,-74.039315,0.461741,True
2022-12-12 10:27:50,40.7324801,-74.03930919999999,-29.928,415873004,40.732479,-74.039297,0.997105,True
2022-12-12 10:27:51,40.7326009,-74.03929649999999,-29.814,415873004,40.732599,-74.039279,1.454237,True
2022-12-12 10:27:52,40.7327235,-74.039283,-29.575,415873004,40.732721,-74.03926,1.867338,True
2022-12-12 10:27:53,40.7328447,-74.03926659999999,-29.417,415873004,40.732842,-74.039242,2.021482,True
2022-12-12 10:27:54,40.7329645,-74.03924889999999,-29.359,415873004,40.732962,-74.039224,2.056102,True
2022-12-12 10:27:55,40.7330838,-74.0392301,-29.282,415873004,40.733081,-74.039205,2.10274,True
2022-12-12 10:27:56,40.7332001,-74.0392122,-29.255,415873004,40.733197,-74.039186,2.197216,True
2022-12-12 10:27:57,40.7333152,-74.03919599999999,-29.357,415873004,40.733312,-74.039167,2.416708,True
2022-12-12 10:27:58,40.7334247,-74.0391776,-29.439,415873004,40.733422,-74.039149,2.377067,True
2022-12-12 10:27:59,40.7335299,-74.0391598,-29.491,415873004,40.733527,-74.039132,2.328792,True
2022-12-12 10:28:00,40.7336202,-74.039144,-29.521,415873004,40.733617,-74.039117,2.244027,True
2022-12-12 10:28:01,40.7336835,-74.0391288,-29.472,415873004,40.733681,-74.039106,1.841696,False
2022-12-12 10:28:02,40.7337381,-74.039109,-29.486,415873004,40.733737,-74.039097,0.938497,True
2022-12-12 10:28:03,40.7337893,-74.0390895,-29.464,415873004,40.733789,-74.039089,0.025056,False
2022-12-12 10:28:04,40.733838,-74.0390729,-29.461,415873004,40.733838,-74.039082,0.82159,True
2022-12-12 10:28:05,40.7338807,-74.0390614,-29.456,415873004,40.733881,-74.039076,1.265568,False
2022-12-12 10:28:06,40.7339125,-74.0390553,-29.296,415873004,40.733913,-74.039071,1.390966,False
2022-12-12 10:28:07,40.7339303,-74.0390528,-29.2,415873004,40.733931,-74.039069,1.384997,True
2022-12-12 10:28:08,40.7339355,-74.0390541,-29.006,415873004,40.733936,-74.039068,1.214157,False
2022-12-12 10:28:09,40.7339352,-74.0390553,-28.937,415873004,40.733936,-74.039068,1.118688,False
2022-12-12 10:28:10,40.7339352,-74.0390558,-28.933,415873004,40.733936,-74.039068,1.077275,False
2022-12-12 10:28:11,40.7339344,-74.0390568,-29.11,415873004,40.733936,-74.039068,1.013032,False
2022-12-12 10:28:12,40.733933,-74.0390572,-29.243,415873004,40.733936,-74.039068,1.031573,False
2022-12-12 10:28:13,40.7339328,-74.03905809999999,-29.518,415873004,40.733936,-74.039068,0.972388,False
2022-12-12 10:28:14,40.7339329,-74.03905929999999,-29.773,415873004,40.733936,-74.039068,0.878034,False
2022-12-12 10:28:15,40.7339337,-74.03905979999999,-29.94,415873004,40.733936,-74.039068,0.801044,False
2022-12-12 10:28:16,40.733934,-74.03905999999999,-29.842,415873004,40.733936,-74.039068,0.772424,False
2022-12-12 10:28:17,40.7339344,-74.0390608,-29.994,415873004,40.733936,-74.039068,0.693687,False
2022-12-12 10:28:18,40.7339378,-74.0390609,-30.141,415873004,40.733938,-74.039068,0.620149,False
2022-12-12 10:28:19,40.7339524,-74.0390587,-30.367,415873004,40.733953,-74.039066,0.627699,False
2022-12-12 10:28:20,40.7339828,-74.0390535,-30.491,415873004,40.733983,-74.039061,0.694987,False
2022-12-12 10:28:21,40.7340254,-74.0390461,-30.57,415873004,40.734026,-74.039055,0.798702,True
2022-12-12 10:28:22,40.7340761,-74.0390382,-30.569,415873004,40.734076,-74.039048,0.846596,False
2022-12-12 10:28:23,40.734131,-74.0390314,-30.619,415873004,40.734134,-74.03904,0.793207,True
2022-12-12 10:28:24,40.7341895,-74.03902579999999,-30.627,415873004,40.734189,-74.039031,0.474781,False
2022-12-12 10:28:25,40.7342531,-74.03902049999999,-30.62,579899390,40.734255,-74.039022,0.344392,True
2022-12-12 10:28:26,40.7343227,-74.039018,-30.629,579899390,40.734322,-74.039011,0.551033,False
2022-12-12 10:28:27,40.7343985,-74.0390152,-30.855,579899390,40.734398,-74.039,1.274675,True
2022-12-12 10:28:28,40.7344798,-74.0390094,-30.969,579899390,40.734477,-74.038987,1.839259,False
2022-12-12 10:28:29,40.7345652,-74.0389989,-31.158,579899390,40.734563,-74.038974,2.069221,True
2022-12-12 10:28:30,40.7346465,-74.03898219999999,-31.193,579899390,40.734644,-74.038961,1.730315,False
2022-12-12 10:28:31,40.7347138,-74.0389646,-31.268,579899390,40.734712,-74.038951,1.135601,True
2022-12-12 10:28:32,40.7347822,-74.0389576,-32.226,1231167994,40.73478,-74.03894,1.433673,False
2022-12-12 10:28:33,40.7348606,-74.0389419,-32.56,1231167994,40.734859,-74.038928,1.123345,True
2022-12-12 10:28:34,40.7349435,-74.0389241,-32.323,1231167994,40.734942,-74.038915,0.69543,False
2022-12-12 10:28:35,40.7350281,-74.0389079,-31.974,1231167994,40.735027,-74.038902,0.422281,True
2022-12-12 10:28:36,40.7351109,-74.03889149999999,-31.824,214528355,40.73511,-74.038889,0.133373,False
2022-12-12 10:28:37,40.7351592,-74.0388708,-31.537,214528355,40.73516,-74.038881,0.875635,True
2022-12-12 10:28:38,40.7351669,-74.0388402,-30.947,214528355,40.73517,-74.038879,3.3034,False
2022-12-12 10:28:39,40.7351654,-74.03885919999999,-30.193,214528355,40.73517,-74.038879,1.787725,False
2022-12-12 10:28:40,40.7352329,-74.0388547,-29.302,214528355,40.735234,-74.038868,1.129374,False
2022-12-12 10:28:41,40.7352802,-74.03883689999999,-29.851,214528355,40.735282,-74.038859,1.912271,True
2022-12-12 10:28:42,40.7353165,-74.0388108,-30.894,214528355,40.73532,-74.038852,3.546037,False
2022-12-12 10:28:43,40.7354061,-74.0387939,-31.644,214528355,40.73541,-74.038836,3.632522,True
2022-12-12 10:28:44,40.7354954,-74.0387733,-32.278,214528355,40.735498,-74.038825,4.424303,True
2022-12-12 10:28:45,40.7355831,-74.0387494,-32.974000000000004,214528355,40.735586,-74.038817,5.688263,False
2022-12-12 10:28:46,40.7356691,-74.03873,-34.093,26741484,40.735675,-74.038805,6.378795,True
2022-12-12 10:28:47,40.7357507,-74.03871149999999,-34.916000000000004,26741484,40.735757,-74.038792,6.870224,False
2022-12-12 10:28:48,40.7358413,-74.03869449999999,-34.112,26741484,40.735848,-74.038778,7.121243,True
2022-12-12 10:28:49,40.7359366,-74.0386848,-33.938,26741484,40.735938,-74.038765,6.724345,True
2022-12-12 10:28:50,40.7360487,-74.0386973,-35.195,26741484,40.736053,-74.038746,4.182887,True
2022-12-12 10:28:51,40.736148,-74.0387016,-36.672,26741484,40.73615,-74.038731,2.514138,True
2022-12-12 10:28:52,40.736249,-74.0386948,-37.632,26741484,40.73625,-74.038715,1.746242,True
2022-12-12 10:28:53,40.7363468,-74.0386753,-37.896,26741484,40.736349,-74.0387,2.109714,True
2022-12-12 10:28:54,40.7364351,-74.03864899999999,-37.506,26741484,40.736438,-74.038686,3.162296,True
2022-12-12 10:28:55,40.736517,-74.0386257,-37.041,26741484,40.736523,-74.038664,3.303662,False
2022-12-12 10:28:56,40.736587,-74.0386248,-36.776,26741484,40.73659,-74.038642,1.524225,True
2022-12-12 10:28:57,40.7366492,-74.0386613,-37.572,26741484,40.736639,-74.038624,3.295566,False
2022-12-12 10:28:58,40.7366954,-74.0387227,-38.103,1204253420,40.736734,-74.038581,12.536467,True
2022-12-12 10:28:59,40.7367202,-74.0388078,-38.07,1204253420,40.736734,-74.038581,18.9786,False
2022-12-12 10:29:00,40.7367335,-74.0389064,-38.17,579899389,40.736847,-74.038899,12.641706,True
2022-12-12 10:29:01,40.7367404,-74.039018,-37.988,579899389,40.736849,-74.039021,12.013884,False
2022-12-12 10:29:02,40.7367429,-74.0391391,-37.713,420896648,40.736847,-74.039143,11.514661,True
2022-12-12 10:29:03,40.7367429,-74.0392592,-37.271,420896648,40.736836,-74.039279,10.513282,True
2022-12-12 10:29:04,40.73674,-74.0393757,-36.767,420896648,40.73682,-74.039404,9.261426,False
2022-12-12 10:29:05,40.7367306,-74.03948319999999,-36.735,1120556251,40.736799,-74.03951,7.913286,True
2022-12-12 10:29:06,40.7367261,-74.03957729999999,-36.372,1120556251,40.736806,-74.039553,9.084148,False
2022-12-12 10:29:07,40.7367422,-74.0396603,-34.894,1120556251,40.73682,-74.039634,8.87973,True
2022-12-12 10:29:08,40.7367846,-74.0397211,-31.935,1120556251,40.736832,-74.039696,5.616348,False
2022-12-12 10:29:09,40.736827,-74.03975729999999,-32.341,11631436,40.736852,-74.039748,2.978455,True
2022-12-12 10:29:10,40.7368804,-74.0397736,-32.515,11631436,40.736881,-74.039768,0.407172,False
2022-12-12 10:29:11,40.7369325,-74.0397681,-32.694,11631436,40.736932,-74.039769,0.082223,True
2022-12-12 10:29:12,40.7369769,-74.03973599999999,-32.8,11631436,40.73698,-74.039757,1.814728,False
2022-12-12 10:29:13,40.7370024,-74.0396804,-32.871,222857276,40.737074,-74.03966,8.195172,True
2022-12-12 10:29:14,40.7370026,-74.03960579999999,-33.144,222857276,40.737062,-74.039586,6.816585,False
2022-12-12 10:29:15,40.736989,-74.0395252,-33.555,222857276,40.737047,-74.039506,6.684282,True
2022-12-12 10:29:16,40.7369697,-74.0394288,-34.243,222857276,40.737029,-74.039409,6.852027,False
2022-12-12 10:29:17,40.73695,-74.03931949999999,-34.576,222857276,40.737009,-74.0393,6.807705,True
2022-12-12 10:29:18,40.7369315,-74.03920389999999,-34.88,222857276,40.736988,-74.039185,6.509892,False
2022-12-12 10:29:19,40.736916,-74.0390836,-35.17,222857276,40.736966,-74.039067,5.796824,True
2022-12-12 10:29:20,40.7369064,-74.0389599,-35.072,222857276,40.736945,-74.038947,4.382782,True
2022-12-12 10:29:21,40.7369024,-74.0388368,-35.015,222857276,40.73694,-74.038833,4.168729,True
2022-12-12 10:29:22,40.7369057,-74.0387185,-34.874,1135736188,40.736944,-74.038725,4.295492,False
2022-12-12 10:29:23,40.7369148,-74.038603,-34.587,1135736188,40.736955,-74.038614,4.607159,True
2022-12-12 10:29:24,40.7369298,-74.03848719999999,-34.068,1135736189,40.736973,-74.038499,4.950545,False
2022-12-12 10:29:25,40.7369458,-74.0383693,-33.872,1135736189,40.736992,-74.038382,5.229635,True
2022-12-12 10:29:26,40.7369654,-74.0382521,-33.58,1135736189,40.73701,-74.038264,5.071966,True
