time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2022-12-21 23:16:36,40.7023719,-73.98846739999999,-9.179,23168567,40.702376,-73.988569,8.614241,True
2022-12-21 23:16:37,40.7023732,-73.9884654,-9.095,23168567,40.702377,-73.988569,8.772894,False
2022-12-21 23:16:38,40.7023964,-73.9884675,-10.365,23168567,40.702401,-73.988568,8.442225,False
2022-12-21 23:16:39,40.7024206,-73.98846309999999,-11.091,23168567,40.702425,-73.988566,8.648721,False
2022-12-21 23:16:40,40.702437,-73.98846259999999,-11.633,23168567,40.702439,-73.988565,8.586176,False
2022-12-21 23:16:41,40.7024502,-73.9884637,-12.072,23168567,40.702462,-73.98856,8.182682,False
2022-12-21 23:16:42,40.7024631,-73.98846209999999,-12.386,46863874,40.702481,-73.988556,8.11586,True
2022-12-21 23:16:43,40.70249,-73.98845229999999,-12.386,46863874,40.702501,-73.988551,8.434047,False
2022-12-21 23:16:44,40.7025266,-73.9884367,-11.487,46863874,40.702543,-73.988542,9.115552,False
2022-12-21 23:16:45,40.7025686,-73.988422,-9.548,46863874,40.702571,-73.988541,10.03766,True
2022-12-21 23:16:46,40.7026095,-73.9884149,-8.347,46863874,40.702612,-73.988539,10.469252,False
2022-12-21 23:16:47,40.7026509,-73.98841039999999,-7.618,46863874,40.702654,-73.988537,10.681056,False
2022-12-21 23:16:48,40.7026938,-73.9884131,-7.094,46863874,40.702697,-73.988535,10.283756,True
2022-12-21 23:16:49,40.7027377,-73.9884134,-6.883,46863874,40.70274,-73.988533,10.083507,False
2022-12-21 23:16:50,40.7027814,-73.9884273,-6.973,46863874,40.702784,-73.988531,8.74483,False
2022-12-21 23:16:51,40.7028237,-73.9884482,-7.306,46863874,40.702796,-73.988531,7.586114,True
2022-12-21 23:16:52,40.7028683,-73.9884587,-7.385,46863874,40.702834,-73.988554,8.873965,False
2022-12-21 23:16:53,40.7029125,-73.9884723,-7.215,46863874,40.702874,-73.988579,9.909409,True
2022-12-21 23:16:54,40.7029567,-73.988491,-6.908,46863874,40.702916,-73.988605,10.557536,False
2022-12-21 23:16:55,40.7030004,-73.9885147,-6.5440000000000005,46863874,40.702959,-73.988631,10.802547,True
2022-12-21 23:16:56,40.7030426,-73.9885418,-6.065,46863874,40.703001,-73.988657,10.716937,False
2022-12-21 23:16:57,40.7030805,-73.98856769999999,-5.745,46863874,40.70304,-73.988681,10.512298,False
2022-12-21 23:16:58,40.7030993,-73.9886095,-7.902,46863874,40.703068,-73.988698,8.209593,True
2022-12-21 23:16:59,40.7031088,-73.988647,-12.614,46863874,40.703086,-73.988709,5.800835,False
2022-12-21 23:17:00,40.7031125,-73.9886667,-13.254,46863874,40.703095,-73.988715,4.475345,False
2022-12-21 23:17:01,40.7031353,-73.9886698,-13.08,46863874,40.703115,-73.988727,5.301143,False
2022-12-21 23:17:02,40.7031624,-73.98869599999999,-12.38,46863874,40.703144,-73.988745,4.57089,True
2022-12-21 23:17:03,40.7031778,-73.9887677,-11.852,5675465,40.703172,-73.988768,0.609685,False
2022-12-21 23:17:04,40.7031823,-73.98884579999999,-12.877,5675465,40.703176,-73.988845,0.699792,True
2022-12-21 23:17:05,40.7031836,-73.98891499999999,-13.023,5675465,40.703178,-73.988915,0.580575,False
2022-12-21 23:17:06,40.7031871,-73.9889883,-13.479,5675465,40.70318,-73.988988,0.696061,True
