time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2023-01-29 05:19:13,40.744697548302966,-73.99152431028831,14.865,630828586,40.744688,-73.991502,2.077582,True
2023-01-29 05:19:14,40.74469845184939,-73.99152406820595,14.967,630828586,40.744689,-73.991502,2.108382,False
2023-01-29 05:19:15,40.74470940941584,-73.9915171998639,15.964,630828586,40.744699,-73.991494,2.193958,False
2023-01-29 05:19:16,40.74472717029028,-73.99150484309382,15.296,630828586,40.744717,-73.991481,2.24304,False
2023-01-29 05:19:17,40.74474848615765,-73.99148976238399,14.881,630828586,40.744738,-73.991465,2.284557,False
2023-01-29 05:19:18,40.74477704365975,-73.99146836296568,13.229,630828586,40.744766,-73.991444,2.271031,False
2023-01-29 05:19:19,40.74481226972868,-73.99144008048769,11.889,489019752,40.744807,-73.991415,2.180245,True
2023-01-29 05:19:20,40.74485488856559,-73.99140577710396,8.290000000000001,489019752,40.744846,-73.991386,1.866359,False
2023-01-29 05:19:21,40.744905837697694,-73.99136744079433,5.008,489019752,40.744898,-73.991349,1.750935,True
2023-01-29 05:19:22,40.744960218438,-73.99132720545838,3.927,489019752,40.744952,-73.991309,1.672316,False
2023-01-29 05:19:23,40.74501428803455,-73.99129022738302,2.037,489019752,40.745006,-73.991271,1.816736,True
2023-01-29 05:19:24,40.745062194485705,-73.99125708520582,1.592,489019752,40.745053,-73.991236,1.916819,False
2023-01-29 05:19:25,40.74510785080911,-73.99122597942349,1.522,489019752,40.745098,-73.991204,2.047479,True
2023-01-29 05:19:26,40.74515337522764,-73.99119618206247,0.555,489019752,40.745143,-73.991172,2.267365,False
2023-01-29 05:19:27,40.74519866196563,-73.9911673161398,-0.531,489019752,40.745187,-73.99114,2.543154,True
2023-01-29 05:19:28,40.74524658955106,-73.99113835642848,-1.109,968394450,40.745233,-73.991107,2.953311,False
2023-01-29 05:19:29,40.74529641500012,-73.99110644331661,-1.028,968394450,40.745281,-73.991071,3.364117,True
2023-01-29 05:19:30,40.74534577825968,-73.99107263032994,-1.723,968394450,40.745329,-73.991035,3.611381,False
2023-01-29 05:19:31,40.7453952046179,-73.99103727081226,-3.702,968394450,40.745379,-73.990998,3.715491,True
2023-01-29 05:19:32,40.745444436482295,-73.99100235907142,-4.611,968394452,40.745428,-73.990962,3.770616,False
2023-01-29 05:19:33,40.74549815711564,-73.99096406767838,-5.868,968394452,40.745483,-73.990923,3.826625,True
2023-01-29 05:19:34,40.74555656860192,-73.99092137148277,-5.4910000000000005,968394452,40.745539,-73.990881,3.82059,False
