time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2023-02-27 07:14:53,40.815078752021314,-73.92420783420307,45.121,223482251,40.815088,-73.924233,2.437907,True
2023-02-27 07:14:54,40.81509883723802,-73.92415993835553,23.072,223482251,40.815119,-73.924213,5.013827,False
2023-02-27 07:14:55,40.81512831292826,-73.92412116093945,11.431,223482251,40.815154,-73.924189,6.440514,False
2023-02-27 07:14:56,40.81517448135681,-73.92407291169881,5.823,223482251,40.815206,-73.924155,7.742391,True
2023-02-27 07:14:57,40.81522729400883,-73.92403248297643,5.159,223482251,40.81526,-73.924119,8.128897,False
2023-02-27 07:14:58,40.81527048062135,-73.9240006081146,3.793,223482251,40.815304,-73.924089,8.356447,True
2023-02-27 07:14:59,40.815305517232645,-73.92397812679535,0.915,223482251,40.815339,-73.924066,8.288737,False
2023-02-27 07:15:00,40.8153323852746,-73.92396462603578,-1.995,223482251,40.815364,-73.924049,7.957536,False
2023-02-27 07:15:01,40.81535949136674,-73.9239564701336,-4.469,223482251,40.815388,-73.924033,7.215264,True
2023-02-27 07:15:02,40.81539601686798,-73.92396039255411,-7.018,223482251,40.815416,-73.924014,5.10125,False
2023-02-27 07:15:03,40.81543956694038,-73.92398893336126,-9.19,223482251,40.815439,-73.923999,0.928166,False
2023-02-27 07:15:04,40.81548145956455,-73.92404753130589,-13.002,153180207,40.815454,-73.924059,3.159751,True
2023-02-27 07:15:05,40.81551652609217,-73.92413043975328,-14.384,153180207,40.815477,-73.924148,4.590404,False
2023-02-27 07:15:06,40.81554717123633,-73.92422589222795,-15.664,153180207,40.815502,-73.924246,5.219588,True
2023-02-27 07:15:07,40.81557663814412,-73.92433278846684,-16.811,153180207,40.81553,-73.924353,5.416412,False
2023-02-27 07:15:08,40.8156082994843,-73.92444383192642,-17.758,153180207,40.815559,-73.924465,5.730882,True
2023-02-27 07:15:09,40.815640349249215,-73.92455755715255,-18.061,153180207,40.815588,-73.92458,6.013576,True
2023-02-27 07:15:10,40.81567124778029,-73.92466802769304,-18.539,153180207,40.815617,-73.924692,6.26369,False
2023-02-27 07:15:11,40.81570085188044,-73.92477482389495,-19.359,153180207,40.815645,-73.924799,6.47923,True
2023-02-27 07:15:12,40.8157298148402,-73.9248806380553,-20.132,153180207,40.815672,-73.924906,6.659659,False
2023-02-27 07:15:13,40.8157582442879,-73.9249879427963,-20.649,153180207,40.8157,-73.925013,6.744075,True
2023-02-27 07:15:14,40.81578610908467,-73.92509606057001,-21.109,153180207,40.815728,-73.925122,6.732882,False
2023-02-27 07:15:15,40.81581284584061,-73.92520270217896,-21.983,153180207,40.815756,-73.925228,6.622841,True
2023-02-27 07:15:16,40.81583910387904,-73.92531188237488,-22.292,153180207,40.815784,-73.925336,6.393595,False
2023-02-27 07:15:17,40.81586576999459,-73.92542463982782,-22.265,153180207,40.815812,-73.925448,6.156312,True
2023-02-27 07:15:18,40.81589102768643,-73.92554001976936,-22.206,153180207,40.815844,-73.925564,5.56296,True
2023-02-27 07:15:19,40.81591838625996,-73.92565454519652,-22.214,153180207,40.815877,-73.925675,4.843555,True
2023-02-27 07:15:20,40.815948366325145,-73.92576475165392,-21.621,153180207,40.815906,-73.925783,4.846666,False
2023-02-27 07:15:21,40.81597748438819,-73.92586803468154,-21.73,153180207,40.815934,-73.925887,5.033089,True
2023-02-27 07:15:22,40.81600590338573,-73.92596294013101,-21.392,153180207,40.815959,-73.925984,5.377936,False
2023-02-27 07:15:23,40.816033755070215,-73.92605518033682,-21.158,153180207,40.815984,-73.926077,5.737185,True
2023-02-27 07:15:24,40.81605912376464,-73.92614954236402,-21.307,153180207,40.816009,-73.926172,5.837251,False
2023-02-27 07:15:25,40.81608453383661,-73.9262410189198,-22.81,153180207,40.816032,-73.926264,6.02839,True
2023-02-27 07:15:26,40.81610797486299,-73.92632128990321,-21.865,153180207,40.816053,-73.926345,6.315805,False
2023-02-27 07:15:27,40.81612536647375,-73.92637745360791,-21.167,153180207,40.816068,-73.926402,6.620568,True
2023-02-27 07:15:28,40.81613529001401,-73.92640649440425,-20.994,153180207,40.816076,-73.926432,6.87557,False
2023-02-27 07:15:29,40.81613922033687,-73.92641723993792,-20.956,153180207,40.816078,-73.92644,7.006469,False
2023-02-27 07:15:30,40.81614018904704,-73.92641695189604,-20.975,153180207,40.816078,-73.92644,7.116092,False
2023-02-27 07:15:31,40.81614096763784,-73.92641632023874,-20.978,153180207,40.816078,-73.92644,7.21336,False
2023-02-27 07:15:32,40.81614156169572,-73.92641545413045,-21.019,153180207,40.816078,-73.92644,7.296656,False
2023-02-27 07:15:33,40.816142136078895,-73.92641472627315,-21.253,153180207,40.816078,-73.92644,7.37489,False
2023-02-27 07:15:34,40.816142588803416,-73.92641403083294,-21.602,153180207,40.816078,-73.92644,7.439685,False
2023-02-27 07:15:35,40.81614296618668,-73.92641336735268,-21.91,153180207,40.816078,-73.92644,7.495957,False
2023-02-27 07:15:36,40.81614333050769,-73.92641272864945,-22.213,153180207,40.816078,-73.92644,7.550444,False
2023-02-27 07:15:37,40.81614361964248,-73.9264121085798,-22.488,153180207,40.816078,-73.92644,7.59674,False
2023-02-27 07:15:38,40.81614384726296,-73.92641150957864,-22.701,153180207,40.816078,-73.92644,7.63623,False
2023-02-27 07:15:39,40.8161440251816,-73.9264109396618,-22.762,153180207,40.816078,-73.92644,7.669943,False
2023-02-27 07:15:40,40.81614416350887,-73.92641041159322,-22.841,153180207,40.816078,-73.92644,7.69858,True
