time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2023-05-21 08:22:47,37.78758779910192,-122.40520852290204,36.065,144489134,37.787744,-122.405241,17.542703,True
2023-05-21 08:22:48,37.78758835347979,-122.40520888504236,36.0,144489134,37.787744,-122.405242,17.477009,False
2023-05-21 08:22:49,37.78758893588525,-122.40520950950928,35.865,144489134,37.787744,-122.405242,17.40446,False
2023-05-21 08:22:50,37.78758958437846,-122.4052101605878,35.909,144489134,37.787744,-122.405243,17.324319,False
2023-05-21 08:22:51,37.78759010964435,-122.4052107421519,36.013,144489134,37.787744,-122.405243,17.258621,False
2023-05-21 08:22:52,37.7875906121921,-122.40521126050852,36.289,144489134,37.787743,-122.405243,17.196316,False
2023-05-21 08:22:53,37.78759110209326,-122.40521175734264,36.466,144489134,37.787743,-122.405244,17.135702,False
2023-05-21 08:22:54,37.787591590289765,-122.4052122448685,36.742,144489134,37.787743,-122.405244,17.075408,False
2023-05-21 08:22:55,37.78759176045483,-122.40521261923618,36.938,144489134,37.787743,-122.405244,17.051431,False
2023-05-21 08:22:56,37.78759128893879,-122.40521282026182,37.291,144489134,37.787743,-122.405245,17.099932,False
2023-05-21 08:22:57,37.787591321012265,-122.40521306286102,37.463,144489134,37.787743,-122.405245,17.09292,False
2023-05-21 08:22:58,37.78759131135288,-122.40521311444314,37.684,144489134,37.787743,-122.405245,17.093226,False
2023-05-21 08:22:59,37.78759176446317,-122.40521286889026,37.857,144489134,37.787743,-122.405245,17.047403,False
2023-05-21 08:23:00,37.78759608510485,-122.40521472866388,37.888,144489134,37.787743,-122.405246,16.549327,False
2023-05-21 08:23:01,37.7876089194637,-122.40522634807012,37.545,144489134,37.787742,-122.405254,14.981591,False
2023-05-21 08:23:02,37.787623095925966,-122.40525455789847,37.065,144489134,37.787739,-122.405279,13.027194,False
2023-05-21 08:23:03,37.787631859745545,-122.405301669402,36.561,144489134,37.787733,-122.405323,11.389174,False
2023-05-21 08:23:04,37.787631902257935,-122.40536281839424,36.253,144489134,37.787725,-122.405382,10.498759,True
2023-05-21 08:23:05,37.78762568140687,-122.40543869204818,36.456,144489134,37.787715,-122.405457,10.077987,False
2023-05-21 08:23:06,37.78761746777894,-122.40553361277112,35.935,144489134,37.787703,-122.405551,9.598593,True
2023-05-21 08:23:07,37.78760818875076,-122.40563715968416,37.443,144489134,37.787689,-122.405654,9.110411,False
2023-05-21 08:23:08,37.78759767826576,-122.4057489823408,37.947,144489134,37.787674,-122.405765,8.636625,True
2023-05-21 08:23:09,37.787586007206805,-122.4058690191058,38.027,144489134,37.787658,-122.405884,8.170399,True
2023-05-21 08:23:10,37.787573756155474,-122.4059891732833,37.702,144489134,37.787643,-122.406003,7.769151,True
2023-05-21 08:23:11,37.78756127041351,-122.40610829247868,37.078,144489134,37.787627,-122.406122,7.432581,True
2023-05-21 08:23:12,37.78754844429265,-122.4062246800265,37.19,144489134,37.787612,-122.406238,7.172093,True
2023-05-21 08:23:13,37.787536990023206,-122.40633050685,37.166,1030287469,37.787598,-122.406343,6.921444,False
