time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2023-06-03 10:23:32,37.79884799940312,-122.4080126089534,-2.915,48211487,37.798813,-122.40805,4.996139,True
2023-06-03 10:23:33,37.79884552463483,-122.40800910713872,-2.955,48211487,37.798811,-122.408046,4.989649,False
2023-06-03 10:23:34,37.79883691189699,-122.40799670702458,-3.083,48211487,37.798802,-122.408034,4.979249,False
2023-06-03 10:23:35,37.79882074375515,-122.4079732341054,-3.086,48211487,37.798786,-122.40801,4.97088,False
2023-06-03 10:23:36,37.79879712155719,-122.40793890084038,-3.072,48211487,37.798764,-122.407978,5.015463,False
2023-06-03 10:23:37,37.79876579845457,-122.40789277323896,-3.1630000000000003,48211487,37.798731,-122.407935,5.323062,True
2023-06-03 10:23:38,37.79872677632985,-122.40783421423455,-3.297,517260065,37.79869,-122.407881,5.799479,False
2023-06-03 10:23:39,37.79867962877713,-122.40776449042022,-3.56,517260065,37.798638,-122.407817,6.494407,True
2023-06-03 10:23:40,37.79862618778329,-122.40768570358972,-3.899,517260065,37.798581,-122.407734,6.549337,False
2023-06-03 10:23:41,37.79856411493615,-122.40759547174724,-4.405,517260065,37.798519,-122.407643,6.434583,True
2023-06-03 10:23:42,37.79849576855258,-122.40749736819387,-5.118,517260065,37.798452,-122.407543,6.237556,True
2023-06-03 10:23:43,37.79842273392909,-122.40739227291448,-5.918,517260065,37.798381,-122.407437,6.04187,True
2023-06-03 10:23:44,37.79835176732945,-122.40729056907644,-6.646,517260065,37.798311,-122.407333,5.828185,True
2023-06-03 10:23:45,37.79828479302912,-122.40719418063118,-7.496,517260065,37.798245,-122.407236,5.64952,True
2023-06-03 10:23:46,37.79822958921022,-122.40711477123864,-8.119,416877246,37.798191,-122.407157,5.649567,False
2023-06-03 10:23:47,37.798183795054335,-122.40704947042488,-8.706,416877246,37.798145,-122.407092,5.67435,True
2023-06-03 10:23:48,37.79814684726558,-122.40699599923038,-9.415,48211960,37.798116,-122.407062,6.73509,False
2023-06-03 10:23:49,37.79811827575514,-122.40695548579735,-9.911,48211960,37.79808,-122.407036,8.204419,True
2023-06-03 10:23:50,37.79809591316914,-122.40692409985265,-10.437,48211960,37.798036,-122.406989,8.681602,False
2023-06-03 10:23:51,37.798079873464864,-122.40690218763218,-11.247,48211960,37.798021,-122.406966,8.589558,False
2023-06-03 10:23:52,37.79806997616553,-122.40688904631229,-11.496,48211960,37.798011,-122.406952,8.511095,False
2023-06-03 10:23:53,37.7980643289128,-122.4068821011326,-11.541,48211960,37.798006,-122.406945,8.434758,False
2023-06-03 10:23:54,37.79806119866451,-122.40687875629185,-11.669,48211960,37.798003,-122.406941,8.363631,False
2023-06-03 10:23:55,37.79805964107975,-122.40687764091794,-11.793,48211960,37.798002,-122.406939,8.296904,False
2023-06-03 10:23:56,37.79806004707206,-122.40687935192118,-11.929,48211960,37.798002,-122.406939,8.234467,False
2023-06-03 10:23:57,37.79805928200301,-122.40687906189656,-12.091,48211960,37.798002,-122.406939,8.186025,False
2023-06-03 10:23:58,37.79805822491433,-122.4068782978224,-12.387,48211960,37.798002,-122.406939,8.140862,False
2023-06-03 10:23:59,37.79805721933929,-122.40687758424885,-12.597,48211960,37.798001,-122.406938,8.097412,False
2023-06-03 10:24:00,37.79805627471501,-122.4068769288349,-12.803,48211960,37.798001,-122.406937,8.055744,False
2023-06-03 10:24:01,37.79805536606874,-122.4068763278634,-13.028,48211960,37.798,-122.406936,8.013981,False
2023-06-03 10:24:02,37.79805449973582,-122.40687575606178,-13.281,48211960,37.797999,-122.406935,7.974095,False
2023-06-03 10:24:03,37.79805365378656,-122.40687523408786,-13.492,48211960,37.797999,-122.406934,7.933072,True
2023-06-03 10:24:04,37.79805284433779,-122.40687474498824,-13.656,48211960,37.797998,-122.406933,7.893228,False
2023-06-03 10:24:05,37.79805204200455,-122.4068743076758,-13.831,48211960,37.797998,-122.406933,7.851023,False
2023-06-03 10:24:06,37.79805111042087,-122.40687380940106,-13.997499999999999,48211960,37.7979975,-122.406932,7.8014785,False
2023-06-03 10:24:07,37.7980501788372,-122.40687331112632,-14.164,48211960,37.797997,-122.406931,7.751934,False
2023-06-03 10:24:08,37.79804752334519,-122.40687027446916,-14.265,48211960,37.797994,-122.406927,7.702959,False
2023-06-03 10:24:09,37.79803706514772,-122.40685607227788,-14.41,48211960,37.797984,-122.406913,7.638093,False
2023-06-03 10:24:10,37.79801818378147,-122.4068306961724,-14.596,48211960,37.797966,-122.406886,7.505874,False
2023-06-03 10:24:11,37.79799014046384,-122.4067927954402,-14.836,48211960,37.797941,-122.40685,7.419811,True
2023-06-03 10:24:12,37.797953184983406,-122.40674226542056,-15.013,48211960,37.797903,-122.4068,7.440564,False
2023-06-03 10:24:13,37.797908981578416,-122.4066822288698,-15.141,1052630174,37.797861,-122.406742,7.444112,True
2023-06-03 10:24:14,37.79785809327917,-122.4066115476656,-15.317,1052630174,37.797809,-122.406662,7.018324,False
2023-06-03 10:24:15,37.79780432503315,-122.40653376403498,-15.6,1052630174,37.797757,-122.406587,7.024464,True
2023-06-03 10:24:16,37.79774364960284,-122.4064439340497,-16.168,87376672,37.797694,-122.4065,7.320489,True
2023-06-03 10:24:17,37.79767742005901,-122.4063447140089,-16.917,87376672,37.797625,-122.406401,7.593077,True
2023-06-03 10:24:18,37.79760605389311,-122.4062386938961,-17.709,87376672,37.79755,-122.406285,7.371806,True
2023-06-03 10:24:19,37.79752739126311,-122.40612294512052,-18.792,416878315,37.797497,-122.406156,4.460227,True
2023-06-03 10:24:20,37.797443868361874,-122.40600071749544,-19.731,416878315,37.797412,-122.406034,4.54113,True
2023-06-03 10:24:21,37.7973545849462,-122.40587249679432,-20.684,416878315,37.797324,-122.405906,4.487429,True
2023-06-03 10:24:22,37.79725912267836,-122.40573592965072,-21.679,416878315,37.797229,-122.405769,4.404357,True
2023-06-03 10:24:23,37.79716023733208,-122.40559437986651,-22.492,416878315,37.79713,-122.405627,4.331209,True
2023-06-03 10:24:24,37.7970596385905,-122.40545097234774,-23.284,91185877,37.797031,-122.405482,4.174721,True
2023-06-03 10:24:25,37.79695792459287,-122.40530565820396,-24.014,91185877,37.79693,-122.405335,3.988397,True
2023-06-03 10:24:26,37.79685257069507,-122.40515422295168,-24.715,254971056,37.796822,-122.40518,3.970127,True
