time,latitude,longitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2023-10-14 20:17:11,37.79428414229541,-122.40643899593198,461084154,37.794252,-122.406432,3.549527,False
2023-10-14 20:17:12,37.79428608597284,-122.40642515857364,461084154,37.794254,-122.406418,3.571452,True
2023-10-14 20:17:13,37.79428939649164,-122.40639633552736,461084154,37.794257,-122.406389,3.536526,False
2023-10-14 20:17:14,37.79429441963179,-122.40635343102704,461084154,37.794263,-122.406347,3.494941,False
2023-10-14 20:17:15,37.794300565140325,-122.4062974150058,1041363479,37.79427,-122.406291,3.394857,True
2023-10-14 20:17:16,37.79430674973915,-122.4062381421492,1041363479,37.794277,-122.406232,3.253307,False
2023-10-14 20:17:17,37.79431362689409,-122.40617416611542,1041363479,37.794285,-122.406168,3.122562,True
2023-10-14 20:17:18,37.79432075732015,-122.40611088567788,1041363479,37.794293,-122.406105,3.029055,False
2023-10-14 20:17:19,37.79432942320856,-122.4060346395213,1041363479,37.794303,-122.406029,2.924521,True
2023-10-14 20:17:20,37.79433895998971,-122.40594813216812,1041363479,37.794314,-122.405943,2.779491,False
2023-10-14 20:17:21,37.79434624225728,-122.40586587698716,1041363479,37.794324,-122.405861,2.44841,True
2023-10-14 20:17:22,37.79435358955742,-122.40578600596515,1041363479,37.794334,-122.405782,2.157076,False
2023-10-14 20:17:23,37.7943614552521,-122.4057099273581,1041363479,37.794343,-122.405706,1.97428,True
2023-10-14 20:17:24,37.79436877859345,-122.40564266513884,1041363479,37.794352,-122.405639,1.835735,False
2023-10-14 20:17:25,37.79437543593489,-122.4055800592405,1041363479,37.79436,-122.405576,1.683825,True
2023-10-14 20:17:26,37.79438228450161,-122.40552021517937,425516642,37.794368,-122.405517,1.596724,False
2023-10-14 20:17:27,37.79438822337481,-122.40547351550836,425516642,37.794373,-122.40547,1.597233,False
2023-10-14 20:17:28,37.79439415523814,-122.40542552022018,425516642,37.79438,-122.405422,1.579004,True
2023-10-14 20:17:29,37.794400552065824,-122.4053755324462,425516642,37.794386,-122.405372,1.583893,False
2023-10-14 20:17:30,37.79440524687354,-122.40533606903334,513676821,37.794391,-122.405333,1.536213,False
2023-10-14 20:17:31,37.79440827417974,-122.40530701257823,513676821,37.794395,-122.405304,1.453013,True
2023-10-14 20:17:32,37.79441066010043,-122.40528497756536,513676821,37.794398,-122.405282,1.399754,False
2023-10-14 20:17:33,37.79441175313799,-122.4052718592356,513676821,37.794399,-122.405269,1.33233,False
2023-10-14 20:17:34,37.794412115251575,-122.40526659378504,513676821,37.7944,-122.405264,1.29691,False
2023-10-14 20:17:35,37.79441247086469,-122.40526443333688,513676821,37.7944,-122.405262,1.304963,False
2023-10-14 20:17:36,37.79441224444575,-122.40526318357912,513676821,37.7944,-122.40526,1.26248,False
2023-10-14 20:17:37,37.79441173685938,-122.4052622071041,513676821,37.794401,-122.405259,1.193212,False
2023-10-14 20:17:38,37.7944107575298,-122.40526146017864,513676821,37.794401,-122.405259,1.075748,False
2023-10-14 20:17:39,37.7944088077167,-122.40526105470136,513676821,37.794401,-122.405259,0.857271,False
2023-10-14 20:17:40,37.79440580608997,-122.40526088875146,513676821,37.794401,-122.405259,0.528955,False
2023-10-14 20:17:41,37.79440382236684,-122.4052607620782,513676821,37.794401,-122.405259,0.315915,False
2023-10-14 20:17:42,37.794401275574025,-122.40526077363587,513676821,37.794401,-122.405259,0.115791,False
2023-10-14 20:17:43,37.79439876622874,-122.40526092354273,513676821,37.794401,-122.405259,0.293848,False
2023-10-14 20:17:44,37.79439624144762,-122.40526113853574,513676821,37.794401,-122.405259,0.563097,False
2023-10-14 20:17:45,37.7943939573718,-122.40526129440588,513676821,37.794401,-122.405259,0.812159,False
2023-10-14 20:17:46,37.794391913539634,-122.40526129993084,513676821,37.794401,-122.405259,1.03472,False
2023-10-14 20:17:47,37.79439058153201,-122.40526079290667,513676821,37.794401,-122.405259,1.1778833333333334,False
2023-10-14 20:17:48,37.794389249524386,-122.4052602858825,513676821,37.794401,-122.405259,1.3210466666666667,False
2023-10-14 20:17:49,37.79438791751676,-122.40525977885834,513676821,37.794401,-122.405259,1.46421,False
2023-10-14 20:17:50,37.79438721962741,-122.40525818759392,513676821,37.794401,-122.405259,1.545087,False
2023-10-14 20:17:51,37.79438636104067,-122.40525468305668,513676821,37.794401,-122.405257,1.682118,False
2023-10-14 20:17:52,37.79438505001556,-122.4052531523753,513676821,37.794401,-122.405256,1.84692,False
2023-10-14 20:17:53,37.794383633786566,-122.40525252057448,513676821,37.794401,-122.405256,2.010408,False
2023-10-14 20:17:54,37.79438283356025,-122.40524599815872,513676821,37.794402,-122.40525,2.190514,False
2023-10-14 20:17:55,37.79438284793595,-122.40522822545286,513676821,37.794404,-122.405232,2.441838,False
2023-10-14 20:17:56,37.79438395353159,-122.40519889783316,513676821,37.794408,-122.405204,2.738537,False
2023-10-14 20:17:57,37.79438562178183,-122.40516080870484,513676821,37.794413,-122.405166,3.098526,True
2023-10-14 20:17:58,37.794387868557145,-122.40511376675016,513676821,37.794419,-122.40512,3.522795,False
2023-10-14 20:17:59,37.79439083335208,-122.40505601779942,513676821,37.794426,-122.405063,4.021086,False
2023-10-14 20:18:00,37.79439453485753,-122.40499944514998,513676821,37.794433,-122.405007,4.422272,True
2023-10-14 20:18:01,37.79439788840663,-122.40495168418398,513676821,37.79444,-122.40496,4.736033,False
2023-10-14 20:18:02,37.79441061920643,-122.40489954704545,513676821,37.794447,-122.404907,4.089091,False
2023-10-14 20:18:03,37.79443688942645,-122.4048667405665,513676821,37.794451,-122.404869,1.690061,True
2023-10-14 20:18:04,37.7944739801157,-122.40486011703696,513676821,37.794453,-122.404855,2.261945,False
2023-10-14 20:18:05,37.79451381514829,-122.40486064611068,91182062,37.794516,-122.404807,4.606111,False
2023-10-14 20:18:06,37.79455667114745,-122.40486676580618,91182062,37.794563,-122.404817,4.322776,True
2023-10-14 20:18:07,37.79460022967305,-122.40487361406208,91182062,37.794606,-122.404827,4.118878,False
2023-10-14 20:18:08,37.79464864927527,-122.40487987016824,91182062,37.794654,-122.404837,3.775335,True
2023-10-14 20:18:09,37.79469744346772,-122.40488631119749,91182062,37.794702,-122.404847,3.45395,False
2023-10-14 20:18:10,37.79474475567086,-122.40489307694764,91182062,37.794749,-122.404856,3.221223,True
2023-10-14 20:18:11,37.79478095343132,-122.40489918818508,91182062,37.794785,-122.404863,3.123848,False
2023-10-14 20:18:12,37.79481685883509,-122.4049059306001,91182062,37.794821,-122.404871,3.085989,False
2023-10-14 20:18:13,37.794854339391165,-122.40491320954835,91182062,37.794855,-122.404878,3.081773,True
2023-10-14 20:18:14,37.794884242492735,-122.40492024610482,91182062,37.794888,-122.404883,3.237693,False
2023-10-14 20:18:15,37.79490995959756,-122.4049259650679,91182062,37.794914,-122.404887,3.350493,False
2023-10-14 20:18:16,37.7949274647386,-122.40493066672978,91182062,37.794931,-122.404891,3.497304,False
2023-10-14 20:18:17,37.79494305438222,-122.40493518666167,91182062,37.794947,-122.404893,3.65686,False
2023-10-14 20:18:18,37.79496186893226,-122.40494023673682,91182062,37.794967,-122.404897,3.766028,True
2023-10-14 20:18:19,37.7949865756428,-122.4049482565254,91182062,37.794992,-122.404903,3.9927,False
2023-10-14 20:18:20,37.79501918301085,-122.40495970796673,91182062,37.795025,-122.40491,4.366517,False
2023-10-14 20:18:21,37.79504834924928,-122.40496775106163,91182062,37.795055,-122.404916,4.511471,False
2023-10-14 20:18:22,37.79507881778849,-122.40497398967868,417099335,37.795088,-122.404924,4.484086,True
2023-10-14 20:18:23,37.795104265459614,-122.40497820386214,417099335,37.79511,-122.404928,4.401543,False
2023-10-14 20:18:24,37.7951262668705,-122.40498135768296,417099335,37.795132,-122.404932,4.298359,False
2023-10-14 20:18:25,37.79514026839379,-122.40498430264576,417099335,37.795146,-122.404935,4.313656,False
2023-10-14 20:18:26,37.79514753976578,-122.40498567968407,417099335,37.795153,-122.404936,4.308448,False
2023-10-14 20:18:27,37.79515325158524,-122.40498680532826,417099335,37.795159,-122.404938,4.308151,False
2023-10-14 20:18:28,37.79515935434155,-122.40498915981551,417099335,37.795165,-122.404939,4.407262,False
2023-10-14 20:18:29,37.79516854850885,-122.40499674178731,417099335,37.795173,-122.404941,4.907361,True
2023-10-14 20:18:30,37.79518096211539,-122.40501052166898,417099335,37.79519,-122.404944,5.851104,False
2023-10-14 20:18:31,37.79519292470398,-122.40502234548602,417099335,37.795203,-122.404947,6.641156,False
2023-10-14 20:18:32,37.79520877490461,-122.40503245645203,417099335,37.795219,-122.404951,7.209824,False
2023-10-14 20:18:33,37.79522207702959,-122.40503759341227,417099335,37.795233,-122.404954,7.398869,False
2023-10-14 20:18:34,37.795229437550205,-122.40504022187623,417099335,37.795241,-122.404955,7.485056,False
2023-10-14 20:18:35,37.79523170507304,-122.40504152722644,417099335,37.795243,-122.404956,7.554264,False
2023-10-14 20:18:36,37.79523282877191,-122.40504261271752,417099335,37.795244,-122.404956,7.62631,False
2023-10-14 20:18:37,37.79523373205816,-122.40504332823538,417099335,37.795245,-122.404956,7.670708,False
2023-10-14 20:18:38,37.79523421311479,-122.40504373573556,417099335,37.795246,-122.404956,7.696628,False
2023-10-14 20:18:39,37.79523432999295,-122.40504374933192,417099335,37.795246,-122.404956,7.695575,False
2023-10-14 20:18:40,37.79523469124463,-122.40504394411803,417099335,37.795246,-122.404957,7.705467,False
2023-10-14 20:18:41,37.79523499073219,-122.40504393667136,417099335,37.795246,-122.404957,7.699128,False
2023-10-14 20:18:42,37.79523539741352,-122.4050437144179,417099335,37.795247,-122.404957,7.672262,False
2023-10-14 20:18:43,37.795235687526485,-122.4050429727856,417099335,37.795247,-122.404957,7.602912,False
2023-10-14 20:18:44,37.79523595207503,-122.40504215482056,417099335,37.795247,-122.404957,7.527478,False
2023-10-14 20:18:45,37.79523613802293,-122.40504124772418,417099335,37.795247,-122.404957,7.445869,False
2023-10-14 20:18:46,37.79523658519314,-122.40504044517472,417099335,37.795248,-122.404957,7.368287,False
2023-10-14 20:18:47,37.795237430278256,-122.4050398948235,417099335,37.795248,-122.404957,7.304842,False
2023-10-14 20:18:48,37.79523799639117,-122.40503929704978,417099335,37.795249,-122.404957,7.242622,False
2023-10-14 20:18:49,37.79523881661261,-122.4050388853216,417099335,37.79525,-122.404957,7.191581,False
2023-10-14 20:18:50,37.79523963708673,-122.40503874157768,417099335,37.79525,-122.404957,7.163599,False
2023-10-14 20:18:51,37.79524038665936,-122.40503871020742,417099335,37.795251,-122.404958,7.146638,False
2023-10-14 20:18:52,37.79524101860297,-122.4050387007094,417099335,37.795252,-122.404958,7.133797,False
2023-10-14 20:18:53,37.79524187917778,-122.40503883231568,417099335,37.795252,-122.404958,7.128752,False
2023-10-14 20:18:54,37.79524303170072,-122.40503920400242,417099335,37.795254,-122.404958,7.138815,False
2023-10-14 20:18:55,37.79524434523636,-122.40503969599712,417099335,37.795255,-122.404959,7.156168,False
2023-10-14 20:18:56,37.79524567066414,-122.40504012518628,417099335,37.795256,-122.404959,7.167891,False
2023-10-14 20:18:57,37.79524691451,-122.40504051019848,417099335,37.795258,-122.404959,7.177363,False
2023-10-14 20:18:58,37.795248117549605,-122.40504081227326,417099335,37.795259,-122.404959,7.180473,False
2023-10-14 20:18:59,37.79524933396554,-122.40504109226866,417099335,37.79526,-122.40496,7.181429,False
2023-10-14 20:19:00,37.79525595697782,-122.40504195584482,417099335,37.795269,-122.404962,7.133098,True
2023-10-14 20:19:01,37.79527216779119,-122.4050428481636,417099335,37.795278,-122.404963,6.986241,False
2023-10-14 20:19:02,37.79529322887922,-122.40504480408836,417099335,37.795299,-122.404966,6.908069,False
2023-10-14 20:19:03,37.79531409655299,-122.40505323355076,417099335,37.795321,-122.404969,7.394553,False
2023-10-14 20:19:04,37.79533343748088,-122.40507782456022,262943780,37.795323,-122.405077,1.048209,False
2023-10-14 20:19:05,37.79533895030077,-122.40510964514614,262943780,37.795322,-122.405103,1.856687,True
2023-10-14 20:19:06,37.795336414944536,-122.40514580930412,262943780,37.795318,-122.405142,2.053327,False
2023-10-14 20:19:07,37.79533115950096,-122.40519366047712,262943780,37.795312,-122.405189,2.137361,False
2023-10-14 20:19:08,37.7953280161228,-122.405228076964,262943780,37.795307,-122.405223,2.267306,True
2023-10-14 20:19:09,37.79532388335726,-122.40527114631858,262943780,37.795302,-122.405266,2.408182,False
2023-10-14 20:19:10,37.79531997360292,-122.40531446769762,262943780,37.795296,-122.405309,2.576874,False
2023-10-14 20:19:11,37.79531527037432,-122.40535796038633,262943780,37.795291,-122.405353,2.661282,True
2023-10-14 20:19:12,37.79531105146126,-122.40540002923116,262943780,37.795286,-122.405395,2.778996,False
2023-10-14 20:19:13,37.79530608853487,-122.40544325402942,262943780,37.79528,-122.405438,2.831365,False
2023-10-14 20:19:14,37.795300261120985,-122.405491197845,262943780,37.795274,-122.405486,2.854219,True
2023-10-14 20:19:15,37.79529582122435,-122.40553224722552,262943780,37.795269,-122.405526,2.933789,False
2023-10-14 20:19:16,37.79529184055696,-122.4055764458164,262943780,37.795264,-122.40557,3.106798,False
2023-10-14 20:19:17,37.79528774453125,-122.4056170730629,262943780,37.795259,-122.405611,3.218111,True
2023-10-14 20:19:18,37.79528500893372,-122.4056494092342,262943780,37.795254,-122.405643,3.36398,False
2023-10-14 20:19:19,37.79528253345134,-122.40567478672835,425516640,37.795251,-122.405668,3.434287,False
2023-10-14 20:19:20,37.79527969523925,-122.40570280852396,425516640,37.795248,-122.405696,3.49656,False
2023-10-14 20:19:21,37.79527765007049,-122.40572327106302,425516640,37.795245,-122.405717,3.545027,False
2023-10-14 20:19:22,37.79527590074151,-122.4057368688222,425516640,37.795244,-122.40573,3.534586,True
2023-10-14 20:19:23,37.79527374818275,-122.40575537173548,425516640,37.795242,-122.405749,3.545273,False
2023-10-14 20:19:24,37.795270687914496,-122.40578120215996,425516640,37.795238,-122.405775,3.554154,False
2023-10-14 20:19:25,37.7952662710002,-122.40580947913764,425516640,37.795235,-122.405803,3.447298,False
2023-10-14 20:19:26,37.79525519706859,-122.40584398506452,425516640,37.795231,-122.405839,2.695749,False
2023-10-14 20:19:27,37.79523127210369,-122.4058649706888,8919215,37.795227,-122.405873,0.845729,True
2023-10-14 20:19:28,37.79519391489745,-122.4058736132203,8919215,37.795194,-122.405865,0.679335,False
2023-10-14 20:19:29,37.79515345216026,-122.40586898388707,8919215,37.795154,-122.405857,1.024728,False
2023-10-14 20:19:30,37.79511027957382,-122.4058622463186,8919215,37.795112,-122.405848,1.218725,True
2023-10-14 20:19:31,37.79505712105299,-122.40585409657302,8919215,37.795059,-122.405837,1.470203,False
2023-10-14 20:19:32,37.79499421001911,-122.40584554993404,8919215,37.794996,-122.405824,1.862501,True
2023-10-14 20:19:33,37.794941641511706,-122.40583843572314,8919215,37.794944,-122.405813,2.192665,False
2023-10-14 20:19:34,37.79487894259659,-122.40582818640269,8919215,37.794882,-122.4058,2.434365,True
2023-10-14 20:19:35,37.79482904600819,-122.40582000145244,8919215,37.794832,-122.40579,2.624264,False
2023-10-14 20:19:36,37.79477259295162,-122.40580899953208,8919215,37.794776,-122.405778,2.68898,True
2023-10-14 20:19:37,37.79472256488189,-122.40580001636232,8919215,37.794726,-122.405768,2.812423,False
2023-10-14 20:19:38,37.79467952378837,-122.4057924420044,8919215,37.794683,-122.405759,2.931921,True
2023-10-14 20:19:39,37.7946292094336,-122.4057833125656,8919215,37.794633,-122.405748,3.047891,False
2023-10-14 20:19:40,37.79458880930901,-122.40577719057688,8919215,37.794593,-122.40574,3.245202,True
2023-10-14 20:19:41,37.79455323658658,-122.40576950449872,8919215,37.794557,-122.405733,3.221025,False
2023-10-14 20:19:42,37.794533395808855,-122.4057667388834,8919215,37.794538,-122.405729,3.338697,False
2023-10-14 20:19:43,37.79452501906224,-122.40576551800216,8919215,37.794529,-122.405727,3.383788,False
2023-10-14 20:19:44,37.79452418150868,-122.4057660400732,8919215,37.794529,-122.405727,3.44383,False
2023-10-14 20:19:45,37.794522214637055,-122.40576759528388,8919215,37.794527,-122.405726,3.613211,False
2023-10-14 20:19:46,37.79451988404659,-122.40576860636205,8919215,37.794525,-122.405726,3.742208,False
2023-10-14 20:19:47,37.79451746403636,-122.4057695118334,8919215,37.794523,-122.405725,3.863706,False
2023-10-14 20:19:48,37.79451480689582,-122.40577013979905,8919215,37.79452,-122.405725,3.965535,False
2023-10-14 20:19:49,37.79451198285829,-122.40577073863795,8919215,37.794517,-122.405724,4.067848,False
2023-10-14 20:19:50,37.79450517196513,-122.4057705707293,8919215,37.794511,-122.405723,4.175615,False
2023-10-14 20:19:51,37.794495141699365,-122.40577001933876,8919215,37.794501,-122.405721,4.308102,True
2023-10-14 20:19:52,37.794480589127005,-122.40576938454684,8919215,37.794487,-122.405718,4.514566,False
2023-10-14 20:19:53,37.79446596308752,-122.40576898994836,8919215,37.794472,-122.405715,4.743056,False
2023-10-14 20:19:54,37.79445419800281,-122.40576752637446,8919215,37.794461,-122.405713,4.828038,False
2023-10-14 20:19:55,37.79445132278632,-122.40576634103564,8919215,37.794458,-122.405712,4.777451,False
2023-10-14 20:19:56,37.79444835376779,-122.40576550465296,8919215,37.794455,-122.405711,4.758633,False
2023-10-14 20:19:57,37.79444560506962,-122.40576470592995,8919215,37.794452,-122.405711,4.739106,False
2023-10-14 20:19:58,37.79444321018785,-122.40576395518158,8919215,37.79445,-122.40571,4.717366,False
2023-10-14 20:19:59,37.79444042181394,-122.40576322103624,8919215,37.794447,-122.40571,4.704119,False
2023-10-14 20:20:00,37.79443151375749,-122.4057611377826,8919215,37.794438,-122.405708,4.684398,False
2023-10-14 20:20:01,37.79441988261764,-122.405757723115,8919215,37.794426,-122.405705,4.598767,False
2023-10-14 20:20:02,37.79441369073464,-122.40575498191382,8919215,37.79442,-122.405704,4.473573,False
2023-10-14 20:20:03,37.7944131886847,-122.40575323376883,8919215,37.794419,-122.405704,4.331871,False
2023-10-14 20:20:04,37.794412929552585,-122.40575163345784,8919215,37.794419,-122.405704,4.198555,False
2023-10-14 20:20:05,37.79441274547406,-122.40575018300578,8919215,37.794418,-122.405704,4.076811,False
2023-10-14 20:20:06,37.79441279505134,-122.40574883761072,8919215,37.794418,-122.405704,3.959931,False
2023-10-14 20:20:07,37.79441257366057,-122.40574761609707,8919215,37.794418,-122.405704,3.858594,False
2023-10-14 20:20:08,37.79440985473636,-122.40574567167766,8919215,37.794415,-122.405703,3.739759,False
2023-10-14 20:20:09,37.79440986929869,-122.40574452005852,8919215,37.794415,-122.405703,3.640214,False
2023-10-14 20:20:10,37.79440995229104,-122.40574353941294,8919215,37.794415,-122.405703,3.55418,False
2023-10-14 20:20:11,37.79440992058592,-122.40574232417408,8919215,37.794414,-122.405703,3.44998,False
2023-10-14 20:20:12,37.79440981070098,-122.40574105728484,8919215,37.794414,-122.405703,3.34273,False
2023-10-14 20:20:13,37.79440958762471,-122.40573978244964,8919215,37.794414,-122.405703,3.236827,False
2023-10-14 20:20:14,37.79440939657192,-122.40573850764476,8919215,37.794413,-122.405703,3.130351,False
2023-10-14 20:20:15,37.79440904776891,-122.40573723214511,8919215,37.794413,-122.405703,3.026647,False
2023-10-14 20:20:16,37.794408200199534,-122.40573592670025,8919215,37.794412,-122.405702,2.929313,True
2023-10-14 20:20:17,37.794399943562,-122.40573222349448,8919215,37.794403,-122.405701,2.75824,False
2023-10-14 20:20:18,37.79438874520374,-122.40572596218954,8919215,37.794392,-122.405698,2.419424,False
2023-10-14 20:20:19,37.79437589539486,-122.40571612203654,8919215,37.794378,-122.405695,1.801705,False
2023-10-14 20:20:20,37.79436956589513,-122.40570533363056,8919215,37.794371,-122.405694,0.985207,False
2023-10-14 20:20:21,37.79436429863264,-122.40568551721084,8919215,37.794363,-122.405692,0.628686,False
2023-10-14 20:20:22,37.7943662392641,-122.40565001744352,1041363479,37.794351,-122.405646,1.661775,False
2023-10-14 20:20:23,37.79437270642703,-122.40560147331308,1041363479,37.794357,-122.405598,1.686415,True
2023-10-14 20:20:24,37.79437807068889,-122.40554215851613,425516642,37.794365,-122.405539,1.441117,False
2023-10-14 20:20:25,37.79438303852856,-122.4054790447178,425516642,37.794373,-122.405477,1.107931,True
2023-10-14 20:20:26,37.794386671952765,-122.40541949015896,425516642,37.79438,-122.405418,0.678447,False
2023-10-14 20:20:27,37.79439361361143,-122.40534481780304,513676821,37.79439,-122.405344,0.391619,True
2023-10-14 20:20:28,37.79439897239762,-122.40528902099754,513676821,37.794397,-122.405288,0.182267,False
2023-10-14 20:20:29,37.79440579396863,-122.40523320272736,513676821,37.794404,-122.405232,0.132187,False
2023-10-14 20:20:30,37.79441138459399,-122.4051901494983,513676821,37.79441,-122.405189,0.129458,True
2023-10-14 20:20:31,37.79441653628436,-122.40515178610218,513676821,37.794415,-122.405151,0.145578,False
2023-10-14 20:20:32,37.79441959016676,-122.40512503592234,513676821,37.794418,-122.405124,0.098094,False
2023-10-14 20:20:33,37.79442275232047,-122.4051076590478,513676821,37.794421,-122.405107,0.195796,False
2023-10-14 20:20:34,37.794424359953325,-122.40510232219636,513676821,37.794421,-122.405101,0.295235,False
2023-10-14 20:20:35,37.794425362724326,-122.40510100026484,513676821,37.794421,-122.4051,0.385818,False
2023-10-14 20:20:36,37.79442649979068,-122.40509944715504,513676821,37.794422,-122.405098,0.487762,False
2023-10-14 20:20:37,37.79442767887222,-122.40509796701846,513676821,37.794422,-122.405096,0.595328,False
2023-10-14 20:20:38,37.79442823437813,-122.40509672909656,513676821,37.794422,-122.405095,0.638314,False
2023-10-14 20:20:39,37.7944283865913,-122.405095741678,513676821,37.794422,-122.405094,0.640869,False
2023-10-14 20:20:40,37.79442837035012,-122.4050949987968,513676821,37.794422,-122.405093,0.628526,False
2023-10-14 20:20:41,37.79442813160867,-122.40509439627331,513676821,37.794422,-122.405093,0.593908,False
2023-10-14 20:20:42,37.79442787972405,-122.40509382153488,513676821,37.794422,-122.405092,0.558252,False
2023-10-14 20:20:43,37.79442773927638,-122.40509327319336,513676821,37.794422,-122.405092,0.535128,False
2023-10-14 20:20:44,37.79442762116539,-122.40509258313992,513676821,37.794423,-122.405091,0.512424,False
2023-10-14 20:20:45,37.794427587020046,-122.40509199440024,513676821,37.794423,-122.405091,0.500322,False
2023-10-14 20:20:46,37.79442755559939,-122.40509133917276,513676821,37.794423,-122.40509,0.487571,False
2023-10-14 20:20:47,37.7944277334063,-122.40509069087133,513676821,37.794423,-122.405089375,0.49774324999999997,False
2023-10-14 20:20:48,37.79442791121321,-122.40509004256991,513676821,37.794423,-122.40508875,0.5079155,False
2023-10-14 20:20:49,37.79442808902012,-122.40508939426849,513676821,37.794423,-122.405088125,0.51808775,False
2023-10-14 20:20:50,37.794428266827026,-122.40508874596708,513676821,37.794423,-122.40508750000001,0.52826,False
2023-10-14 20:20:51,37.79442844463394,-122.40508809766565,513676821,37.794423,-122.405086875,0.5384322500000001,False
2023-10-14 20:20:52,37.79442862244085,-122.40508744936423,513676821,37.794423,-122.40508625,0.5486045,False
2023-10-14 20:20:53,37.79442880024776,-122.40508680106281,513676821,37.794423,-122.405085625,0.55877675,False
2023-10-14 20:20:54,37.79442897805467,-122.40508615276138,513676821,37.794423,-122.405085,0.568949,False
2023-10-14 20:20:55,37.794429339720175,-122.40508570550554,513676821,37.794423,-122.405084,0.602039,False
2023-10-14 20:20:56,37.79443022699292,-122.40508036450416,513676821,37.794424,-122.405079,0.622834,False
2023-10-14 20:20:57,37.79443113439647,-122.40507388125368,513676821,37.794425,-122.405072,0.629572,True
2023-10-14 20:20:58,37.79443210375794,-122.40506823877617,513676821,37.794426,-122.405067,0.655032,False
2023-10-14 20:20:59,37.794432754088206,-122.40506527214453,513676821,37.794426,-122.405063,0.683764,False
2023-10-14 20:21:00,37.79443301400213,-122.40506400139088,513676821,37.794426,-122.405062,0.694037,False
2023-10-14 20:21:01,37.79443313615424,-122.4050627493984,513676821,37.794426,-122.405061,0.689547,False
2023-10-14 20:21:02,37.79443317604288,-122.4050615896196,513676821,37.794427,-122.40506,0.677396,False
2023-10-14 20:21:03,37.79443319952297,-122.4050602860174,513676821,37.794427,-122.405059,0.661408,False
2023-10-14 20:21:04,37.79443323244722,-122.40505898056897,513676821,37.794427,-122.405057,0.646424,False
2023-10-14 20:21:05,37.79443336773488,-122.40505758607203,513676821,37.794427,-122.405056,0.64134,False
2023-10-14 20:21:06,37.794433580786354,-122.40505602087106,513676821,37.794427,-122.405054,0.642311,False
2023-10-14 20:21:07,37.79443375850876,-122.40505437243353,513676821,37.794428,-122.405053,0.638243,False
2023-10-14 20:21:08,37.79443390363333,-122.405052702969,513676821,37.794428,-122.405051,0.630319,False
2023-10-14 20:21:09,37.79443405128476,-122.40505106007096,513676821,37.794428,-122.405049,0.623049,False
2023-10-14 20:21:10,37.79443427438369,-122.40504912909182,513676821,37.794428,-122.405047,0.619911,False
2023-10-14 20:21:11,37.79443446431889,-122.40504710957312,513676821,37.794429,-122.405045,0.611895,True
