time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2023-05-21 06:39:36,37.79316203842476,-122.39633645122892,45.753,224373751,37.793174,-122.396394,5.26058,True
2023-05-21 06:39:37,37.79316252120683,-122.39633650120672,45.146,224373751,37.793175,-122.396394,5.242284,False
2023-05-21 06:39:38,37.793162888998246,-122.39632839972134,43.533,224373751,37.793177,-122.396393,5.914323,False
2023-05-21 06:39:39,37.7931624749093,-122.39630961517312,41.979,224373751,37.79318,-122.396392,7.50951,False
2023-05-21 06:39:40,37.793162213343805,-122.39628921344296,41.049,224373751,37.793184,-122.396391,9.236538,False
2023-05-21 06:39:41,37.79316282978621,-122.39626829295068,40.414,224373751,37.793189,-122.396389,10.981671,False
2023-05-21 06:39:42,37.793164051656014,-122.39625068792844,39.996,224373751,37.793193,-122.396387,12.429724,False
2023-05-21 06:39:43,37.79316626357075,-122.39623659501738,39.516,224373751,37.793198,-122.396386,13.552905,False
2023-05-21 06:39:44,37.7931695329952,-122.396222990797,38.795,224373751,37.793204,-122.396384,14.604049,False
2023-05-21 06:39:45,37.79317416341127,-122.39620761090195,38.34,224373751,37.793211,-122.396381,15.765138,True
2023-05-21 06:39:46,37.79317926715719,-122.39619407108611,38.07,224373751,37.793219,-122.396379,16.757341,False
2023-05-21 06:39:47,37.79318718053143,-122.3961768895856,37.545,224373751,37.79323,-122.396375,17.97449,False
2023-05-21 06:39:48,37.79320115315919,-122.39615849461616,37.021,224373751,37.793245,-122.39637,19.13337,False
2023-05-21 06:39:49,37.79322281181803,-122.39614031928738,36.861,512984875,37.793276,-122.39636,20.074888,False
2023-05-21 06:39:50,37.79325512313213,-122.39612383631946,36.872,512984875,37.793308,-122.396347,20.430783,True
2023-05-21 06:39:51,37.79329501266916,-122.3961113270749,36.529,512984875,37.793345,-122.396334,20.252492,False
2023-05-21 06:39:52,37.79333214904346,-122.39610552850333,36.164,512984875,37.793381,-122.396321,19.601746,False
2023-05-21 06:39:53,37.7933717561466,-122.39610220050557,35.766,512984875,37.793386,-122.396318,19.017239,True
2023-05-21 06:39:54,37.79342038084925,-122.39610030801278,35.189,512984875,37.793422,-122.396318,19.067795,False
2023-05-21 06:39:55,37.79347333974997,-122.39610066717604,34.492,512984875,37.793462,-122.396318,19.030323,True
2023-05-21 06:39:56,37.79352562014884,-122.39610213230108,33.616,512984875,37.793514,-122.396322,19.269288,False
2023-05-21 06:39:57,37.79357698834077,-122.39610599741935,33.339,512984875,37.793549,-122.396325,19.383335,True
2023-05-21 06:39:58,37.793630458846096,-122.39611047462462,33.529,512984875,37.793602,-122.396335,19.919849,False
2023-05-21 06:39:59,37.793687535872266,-122.39611490444884,33.253,512984875,37.793658,-122.396346,20.522698,True
2023-05-21 06:40:00,37.79373853462949,-122.39611877882008,32.78,28319343,37.79371,-122.396357,21.051615,False
2023-05-21 06:40:01,37.79378174866168,-122.39612211699271,33.009,28319343,37.793758,-122.396366,21.469826,True
2023-05-21 06:40:02,37.79382215280706,-122.39612512165505,32.414,28319343,37.793784,-122.396372,22.013264,False
2023-05-21 06:40:03,37.793852951173214,-122.3961279780832,31.921,28319343,37.793822,-122.396381,22.44019,False
2023-05-21 06:40:04,37.79387598677858,-122.39613077212502,31.214,28319343,37.793843,-122.396386,22.60174,True
2023-05-21 06:40:05,37.79389404800643,-122.39613366195704,30.316,28319343,37.793861,-122.396389,22.669192,False
2023-05-21 06:40:06,37.79390713345329,-122.39613669014396,29.393,28319343,37.793874,-122.396392,22.637446,False
2023-05-21 06:40:07,37.79391686054337,-122.39613979234086,29.273,28319343,37.793884,-122.396394,22.540418,False
2023-05-21 06:40:08,37.793922585082704,-122.39614280203986,29.587,28319343,37.79389,-122.396395,22.381176,False
2023-05-21 06:40:09,37.79392584830223,-122.39614586738348,29.916,28319343,37.793894,-122.396396,22.173968,False
2023-05-21 06:40:10,37.79392834720151,-122.39614902342338,29.787,28319343,37.793896,-122.396397,21.945533,False
