time,latitude,longitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2023-10-06 22:32:35,37.78837746499831,-122.42362128164194,1043648247,37.788376,-122.423629,0.696321,False
2023-10-06 22:32:36,37.78840756560602,-122.42361662345382,1043648247,37.788405,-122.423635,1.627015,True
2023-10-06 22:32:37,37.788443390569306,-122.423618692766,1043648247,37.78844,-122.423642,2.077909,False
2023-10-06 22:32:38,37.788485101247545,-122.42362526992666,1043648247,37.788481,-122.42365,2.243322,False
2023-10-06 22:32:39,37.788526139442055,-122.42363268315604,1043648247,37.788522,-122.423658,2.324795,True
2023-10-06 22:32:40,37.78856309906415,-122.42364210039452,1043648247,37.788559,-122.423666,2.161728,False
2023-10-06 22:32:41,37.78859634483979,-122.42365176269988,1043648247,37.788593,-122.423673,1.912271,False
2023-10-06 22:32:42,37.78862186676404,-122.42366025775284,1043648247,37.788619,-122.423678,1.627811,True
2023-10-06 22:32:43,37.78864701848701,-122.42366943217944,1043648247,37.788645,-122.423683,1.278239,False
2023-10-06 22:32:44,37.78866526094144,-122.42367775604916,1043648247,37.788663,-122.423687,0.880654,False
2023-10-06 22:32:45,37.788677488047234,-122.4236852247893,1043648247,37.788676,-122.42369,0.451156,False
2023-10-06 22:32:46,37.7886841133306,-122.42369120473415,1043648247,37.788684,-122.423691,0.051676,False
2023-10-06 22:32:47,37.78868626490625,-122.4236959507623,1043648247,37.788686,-122.423692,0.319953,False
2023-10-06 22:32:48,37.7886900241132,-122.4236999790737,1043648247,37.78869,-122.423693,0.601423,False
2023-10-06 22:32:49,37.78869874117645,-122.42370676273694,1043648247,37.7887,-122.423695,1.033488,False
2023-10-06 22:32:50,37.78871112697999,-122.42371461742935,1043648247,37.788713,-122.423697,1.493493,True
2023-10-06 22:32:51,37.78872603722886,-122.42372258739564,1043648247,37.788728,-122.4237,1.919089,False
2023-10-06 22:32:52,37.78875046637741,-122.423733237624,1043648247,37.788753,-122.423705,2.411354,False
2023-10-06 22:32:53,37.78878454910294,-122.4237467983056,1043648247,37.788788,-122.423712,2.99187,False
2023-10-06 22:32:54,37.78882469088853,-122.42376194586166,1043648247,37.788829,-122.423721,3.604485,True
2023-10-06 22:32:55,37.78886847385502,-122.4237768462234,1043648247,37.788874,-122.42373,4.132756,False
2023-10-06 22:32:56,37.78891356158466,-122.42379272471436,1043648247,37.78892,-122.423739,4.722862,True
2023-10-06 22:32:57,37.78896089723807,-122.42380957242628,1043648247,37.788968,-122.423749,5.357713,False
2023-10-06 22:32:58,37.78900861343905,-122.42382267485608,1043648247,37.789016,-122.423758,5.662755,True
2023-10-06 22:32:59,37.7890541013438,-122.4238327863735,1043648247,37.789062,-122.423767,5.748237,False
2023-10-06 22:33:00,37.789095366561966,-122.42384226680316,1043648247,37.789103,-122.423776,5.852328,False
2023-10-06 22:33:01,37.78913623756252,-122.42385109479656,1043648247,37.789144,-122.423784,5.902281,True
2023-10-06 22:33:02,37.78917470302434,-122.42387149435012,1043648247,37.789184,-122.423792,6.981221,False
2023-10-06 22:33:03,37.789205279661374,-122.42390721251944,717319386,37.789197,-122.423905,0.839443,False
2023-10-06 22:33:04,37.78922227040683,-122.42396041797998,717319386,37.789191,-122.423954,3.437973,True
2023-10-06 22:33:05,37.78922306747146,-122.42402592804,717319386,37.789183,-122.424017,4.441195,False
2023-10-06 22:33:06,37.78921538044968,-122.42409848691614,717319386,37.789174,-122.42409,4.617037,True
2023-10-06 22:33:07,37.78920438631473,-122.42417799433132,717319386,37.789163,-122.424169,4.529119,False
2023-10-06 22:33:08,37.78919132112344,-122.42426178694876,717319386,37.789153,-122.424253,4.275096,True
2023-10-06 22:33:09,37.78917700367026,-122.4243495660768,717319386,37.789141,-122.424342,3.940155,False
2023-10-06 22:33:10,37.789162869152925,-122.42443964088736,717319386,37.78913,-122.424432,3.657288,True
2023-10-06 22:33:11,37.789149385472136,-122.42452699764276,717319386,37.789118,-122.42452,3.407439,False
2023-10-06 22:33:12,37.78913660279693,-122.42461031907916,717319386,37.789108,-122.424604,3.177661,True
2023-10-06 22:33:13,37.78912484086029,-122.4246922276986,717319386,37.789097,-122.424686,3.039527,False
2023-10-06 22:33:14,37.789113282642745,-122.4247720941052,717320099,37.789086,-122.424777,3.060381,True
2023-10-06 22:33:15,37.78910322440564,-122.42484149993716,717320099,37.789078,-122.424836,2.747913,False
2023-10-06 22:33:16,37.7890943606647,-122.42490203383916,717320099,37.789071,-122.424897,2.606268,True
2023-10-06 22:33:17,37.789086399325015,-122.42495490441286,717320099,37.789064,-122.42495,2.45856,False
2023-10-06 22:33:18,37.789079933855206,-122.42499540811076,717320099,37.789059,-122.424991,2.305393,False
2023-10-06 22:33:19,37.78907512635126,-122.42502604413592,717320099,37.789055,-122.425022,2.198587,True
2023-10-06 22:33:20,37.78907191386274,-122.42504755254042,717320099,37.789052,-122.425043,2.141368,False
2023-10-06 22:33:21,37.7890699000749,-122.42506283843474,717320099,37.78905,-122.425059,2.130114,False
2023-10-06 22:33:22,37.78906828865882,-122.425075012168,717320099,37.789049,-122.425071,2.120318,False
2023-10-06 22:33:23,37.789066452504734,-122.42509022417636,717320099,37.789047,-122.425086,2.127454,False
2023-10-06 22:33:24,37.78906546867523,-122.42510046715728,717320099,37.789046,-122.425096,2.159839,False
2023-10-06 22:33:25,37.78906471045918,-122.42510884587784,717320099,37.789045,-122.425104,2.191414,False
2023-10-06 22:33:26,37.789063757710586,-122.42511777168129,717320099,37.789044,-122.425113,2.209213,False
2023-10-06 22:33:27,37.78906150246232,-122.42513455716282,717320099,37.789041,-122.42513,2.19206,False
2023-10-06 22:33:28,37.789057432832216,-122.42516184642837,717320099,37.789038,-122.425158,2.120149,True
2023-10-06 22:33:29,37.78905198221687,-122.4251995924919,717320099,37.789033,-122.425195,2.040169,False
2023-10-06 22:33:30,37.78904470253388,-122.42524802401996,717320099,37.789027,-122.425244,1.906306,False
2023-10-06 22:33:31,37.78903585732742,-122.42530622075724,717320099,37.78902,-122.425303,1.734781,True
2023-10-06 22:33:32,37.789026531460834,-122.42537001502131,717320099,37.789012,-122.425367,1.59104,False
2023-10-06 22:33:33,37.78901608711812,-122.42544324849702,717666829,37.789003,-122.42544,1.46028,True
2023-10-06 22:33:34,37.78900460759364,-122.4255258700016,717666829,37.788992,-122.425523,1.386659,False
2023-10-06 22:33:35,37.78899268340009,-122.4256109380117,717666829,37.788981,-122.425608,1.279144,True
2023-10-06 22:33:36,37.78898032707806,-122.42570019275864,717666829,37.788969,-122.425698,1.174273,False
2023-10-06 22:33:37,37.78896734154491,-122.42579267411362,717666829,37.788958,-122.42579,1.045687,True
2023-10-06 22:33:38,37.788954554926654,-122.42588212765712,717666829,37.788946,-122.42588,0.896618,False
2023-10-06 22:33:39,37.7889422368507,-122.42596942327732,717666829,37.788935,-122.425968,0.768619,True
2023-10-06 22:33:40,37.78893042817455,-122.42605197207764,717666829,37.788924,-122.42605,0.630071,False
2023-10-06 22:33:41,37.7889191583066,-122.42613631940128,717666829,37.788914,-122.426135,0.575398,True
2023-10-06 22:33:42,37.78890894063995,-122.42622149423532,717666829,37.788903,-122.42622,0.647107,False
2023-10-06 22:33:43,37.78889937861699,-122.42630633686736,717666829,37.788892,-122.426304,0.785751,True
2023-10-06 22:33:44,37.78889009111427,-122.42638690571869,717666829,37.788882,-122.426385,0.894801,False
2023-10-06 22:33:45,37.78888169389827,-122.4264569453434,717666829,37.788873,-122.426455,0.954293,True
2023-10-06 22:33:46,37.78887438299984,-122.42651859216586,717666829,37.788865,-122.426516,1.015398,False
2023-10-06 22:33:47,37.78886762409048,-122.42657585479544,717666829,37.788858,-122.426573,1.075656,True
2023-10-06 22:33:48,37.78886199228656,-122.42662722291648,717666829,37.788851,-122.426625,1.176794,False
2023-10-06 22:33:49,37.78885728603382,-122.42666781210444,717666829,37.788846,-122.426665,1.228744,False
2023-10-06 22:33:50,37.78885485017944,-122.42670021645392,717666829,37.788842,-122.426697,1.414449,True
2023-10-06 22:33:51,37.78885407535378,-122.42672495817766,717666829,37.788839,-122.426721,1.674672,False
2023-10-06 22:33:52,37.788852859768,-122.42674345537272,717666829,37.788836,-122.42674,1.799763,False
2023-10-06 22:33:53,37.78885227015102,-122.42675847032392,717666829,37.788834,-122.426754,1.944652,False
2023-10-06 22:33:54,37.78885069389417,-122.42677884330377,717666829,37.788832,-122.426775,2.056516,False
2023-10-06 22:33:55,37.78884776628527,-122.42680886807588,717666829,37.788828,-122.426804,2.155384,False
2023-10-06 22:33:56,37.78884368630848,-122.42684913523732,717666829,37.788823,-122.426844,2.271205,True
2023-10-06 22:33:57,37.78883825792341,-122.42689826903866,717666829,37.788817,-122.426893,2.363409,False
2023-10-06 22:33:58,37.788831828140246,-122.42695639326942,717666829,37.788809,-122.426951,2.471599,False
2023-10-06 22:33:59,37.78882392477111,-122.42702348232696,717666829,37.788801,-122.427019,2.527567,True
2023-10-06 22:34:00,37.78881511409548,-122.42709682474424,717666829,37.788792,-122.427092,2.536202,False
2023-10-06 22:34:01,37.788805922402375,-122.42717649580476,717666829,37.788782,-122.427174,2.648255,True
2023-10-06 22:34:02,37.78879667937225,-122.427253001123,717666829,37.788772,-122.427248,2.675676,False
2023-10-06 22:34:03,37.78878747517671,-122.42733393029503,717666829,37.788762,-122.427328,2.783813,True
2023-10-06 22:34:04,37.78877420840294,-122.42742007810196,717666829,37.788751,-122.427415,2.520142,False
2023-10-06 22:34:05,37.78876200339719,-122.42751033086316,717666829,37.78874,-122.427505,2.428865,True
2023-10-06 22:34:06,37.78874926277543,-122.42760289094412,717666829,37.788728,-122.427598,2.310841,False
2023-10-06 22:34:07,37.788736982718746,-122.42769653814584,717666829,37.788717,-122.427691,2.261802,True
2023-10-06 22:34:08,37.78872400630912,-122.42779883620848,717666829,37.788703,-122.427794,2.262996,False
2023-10-06 22:34:09,37.788711076339006,-122.42791249859728,717666829,37.788689,-122.427908,2.430683,True
2023-10-06 22:34:10,37.78869627917259,-122.4280321261384,717666829,37.788674,-122.428027,2.47742,True
2023-10-06 22:34:11,37.78867941542679,-122.42815777637868,717666829,37.788658,-122.428153,2.382244,True
2023-10-06 22:34:12,37.78866184842754,-122.42828727839496,717666829,37.788641,-122.428283,2.263813,True
2023-10-06 22:34:13,37.78864422097925,-122.42841844724144,717666829,37.788624,-122.428414,2.161941,True
2023-10-06 22:34:14,37.78862687876877,-122.4285507439336,717666829,37.788608,-122.428546,2.106875,True
2023-10-06 22:34:15,37.78860944778478,-122.4286840427748,717666829,37.788591,-122.42868,2.028531,True
2023-10-06 22:34:16,37.7885923400998,-122.4288134332934,717765728,37.788574,-122.428816,2.040174,True
2023-10-06 22:34:17,37.78857626953056,-122.42893755983634,717765728,37.788558,-122.428933,1.967624,True
2023-10-06 22:34:18,37.788560466626606,-122.42905931499476,717765728,37.788542,-122.429055,1.966169,True
2023-10-06 22:34:19,37.788544463016684,-122.42918188951492,717765727,37.788527,-122.429178,1.948827,True
2023-10-06 22:34:20,37.7885284421484,-122.42930177749318,717765727,37.788511,-122.429298,1.853433,True
2023-10-06 22:34:21,37.78851323572989,-122.4294184854253,717765727,37.788497,-122.429415,1.803094,True
2023-10-06 22:34:22,37.78849866110158,-122.42953206607557,717765727,37.788482,-122.429528,1.778596,True
2023-10-06 22:34:23,37.78848556464474,-122.42964127260824,717765727,37.788468,-122.429637,1.855147,False
2023-10-06 22:34:24,37.78847166666007,-122.4297602576456,717765727,37.788453,-122.429756,1.979074,True
2023-10-06 22:34:25,37.78845799801436,-122.42987592489294,717765727,37.788439,-122.429872,2.082275,True
2023-10-06 22:34:26,37.78844499921836,-122.429987476591,717765727,37.788425,-122.429983,2.201838,False
2023-10-06 22:34:27,37.7884319567788,-122.4300957671971,717765727,37.788411,-122.430091,2.271653,True
2023-10-06 22:34:28,37.78841716036134,-122.43020648663268,717765727,37.788397,-122.430202,2.183471,False
2023-10-06 22:34:29,37.78840208118999,-122.43031719248884,717765727,37.788383,-122.430313,2.064124,True
2023-10-06 22:34:30,37.788387918346565,-122.43042703405064,717765727,37.788369,-122.430423,2.025571,False
2023-10-06 22:34:31,37.788372821504666,-122.43053690733906,717765727,37.788355,-122.430533,1.894586,True
2023-10-06 22:34:32,37.78835877698327,-122.43064668422367,717765727,37.788341,-122.430643,1.890213,False
2023-10-06 22:34:33,37.78834506141736,-122.43075513582475,717765727,37.788328,-122.430751,1.903292,True
2023-10-06 22:34:34,37.788331571173245,-122.43086073973076,717765727,37.788314,-122.430857,1.901312,False
2023-10-06 22:34:35,37.78831774444929,-122.43096499600485,717765727,37.788301,-122.430961,1.843838,True
2023-10-06 22:34:36,37.78830389228866,-122.43107117379776,717765727,37.788287,-122.431067,1.810344,False
2023-10-06 22:34:37,37.78828947572754,-122.43117751283968,717765727,37.788274,-122.431174,1.71749,True
2023-10-06 22:34:38,37.788275878316654,-122.43128139460325,717765727,37.78826,-122.431278,1.679831,False
2023-10-06 22:34:39,37.78826325698157,-122.43138052070496,717765727,37.788248,-122.431377,1.682492,True
2023-10-06 22:34:40,37.78825123655746,-122.43147822061724,717765727,37.788235,-122.431475,1.730886,False
2023-10-06 22:34:41,37.78823886749937,-122.43157830997022,717765727,37.788223,-122.431575,1.774498,True
2023-10-06 22:34:42,37.78822662169,-122.43168000365024,717765727,37.78821,-122.431676,1.853903,False
2023-10-06 22:34:43,37.78821348615804,-122.43178158354807,717765727,37.788197,-122.431778,1.834606,True
2023-10-06 22:34:44,37.78820014418306,-122.43188791728838,717765727,37.788183,-122.431884,1.858973,False
2023-10-06 22:34:45,37.78818680220362,-122.43199325615274,717765727,37.78817,-122.43199,1.833292,True
2023-10-06 22:34:46,37.7881733347949,-122.432097420211,717765727,37.788156,-122.432093,1.862403,False
2023-10-06 22:34:47,37.78816111125493,-122.43219444546416,717765727,37.788144,-122.432191,1.88489,True
2023-10-06 22:34:48,37.78814878413624,-122.43229243637713,717765727,37.788131,-122.432289,1.889188,False
2023-10-06 22:34:49,37.7881358416155,-122.43239360016707,717765727,37.788119,-122.43239,1.870013,True
2023-10-06 22:34:50,37.78812290119369,-122.43249146740574,717765727,37.788106,-122.432488,1.805644,False
2023-10-06 22:34:51,37.788109568804565,-122.43258879878027,717765727,37.788094,-122.432585,1.691094,True
2023-10-06 22:34:52,37.78809604718158,-122.4326918720228,717765727,37.788081,-122.432688,1.635001,False
2023-10-06 22:34:53,37.7880817945846,-122.43280202751224,717765727,37.788067,-122.432799,1.596684,True
2023-10-06 22:34:54,37.788067142392045,-122.43291539931656,713775536,37.788053,-122.432912,1.563016,True
2023-10-06 22:34:55,37.78805235708115,-122.4330297986962,713775536,37.788038,-122.433027,1.531529,True
2023-10-06 22:34:56,37.78803782917226,-122.43314380874088,713775536,37.788024,-122.433141,1.522756,True
2023-10-06 22:34:57,37.78802337232906,-122.4332547298461,713775536,37.78801,-122.433252,1.479008,False
2023-10-06 22:34:58,37.788009436890114,-122.4333624019017,713775536,37.787996,-122.433359,1.447234,True
2023-10-06 22:34:59,37.78799533166354,-122.43346906270368,713775536,37.787982,-122.433466,1.382933,False
2023-10-06 22:35:00,37.78798137614127,-122.43357221108964,713775536,37.787969,-122.433569,1.286345,True
2023-10-06 22:35:01,37.78796805182496,-122.43367304342767,396976080,37.787957,-122.43367,1.229926,False
2023-10-06 22:35:02,37.787956899156185,-122.43376028856326,396976080,37.787945,-122.433757,1.315573,True
2023-10-06 22:35:03,37.78794438854289,-122.43386381171632,396976080,37.787932,-122.433861,1.383085,False
2023-10-06 22:35:04,37.78793307327918,-122.43396085871544,396976080,37.787919,-122.433958,1.490199,True
2023-10-06 22:35:05,37.78792142025156,-122.43406889106626,396976080,37.787906,-122.434065,1.712396,False
2023-10-06 22:35:06,37.78790816487624,-122.43417737829336,396976080,37.787892,-122.434174,1.765953,True
2023-10-06 22:35:07,37.787895276222734,-122.43428007064378,396976080,37.787879,-122.434276,1.780233,False
2023-10-06 22:35:08,37.78788382479552,-122.43436636350792,396976080,37.787868,-122.434363,1.738886,True
2023-10-06 22:35:09,37.78787131205811,-122.43443571860269,396976080,37.787859,-122.434433,1.344515,False
2023-10-06 22:35:10,37.78785385457295,-122.43450317268194,396976080,37.78785,-122.434502,0.383863,True
2023-10-06 22:35:11,37.78783541920251,-122.43458105981952,396976080,37.78784,-122.434582,0.537408,False
2023-10-06 22:35:12,37.7878180076271,-122.4346732031844,396976080,37.787828,-122.434675,1.147303,True
2023-10-06 22:35:13,37.78780357430716,-122.43477514119864,396976080,37.787815,-122.434777,1.294995,False
2023-10-06 22:35:14,37.78778889628258,-122.43488056944356,396976080,37.787801,-122.434883,1.420516,True
2023-10-06 22:35:15,37.787775715691104,-122.43499005560348,396976080,37.787787,-122.434992,1.325784,False
2023-10-06 22:35:16,37.78776413398313,-122.43508484976373,396976080,37.787775,-122.435087,1.262298,True
2023-10-06 22:35:17,37.78775436891291,-122.43516808318574,396976080,37.787764,-122.43517,1.162444,False
2023-10-06 22:35:18,37.78774472757908,-122.43525911906056,396976080,37.787753,-122.43526,0.936228,True
2023-10-06 22:35:19,37.78773454306464,-122.4353563715386,396976080,37.78774,-122.435357,0.654963,False
2023-10-06 22:35:20,37.78772359790093,-122.43545703372672,396976080,37.787727,-122.435457,0.428451,True
2023-10-06 22:35:21,37.78771105276808,-122.43556639189828,396976080,37.787713,-122.435566,0.289213,False
2023-10-06 22:35:22,37.787697375098645,-122.43568010182553,396976080,37.787699,-122.43568,0.230669,True
2023-10-06 22:35:23,37.78768293211311,-122.4358011632572,396976080,37.787684,-122.435801,0.155348,True
2023-10-06 22:35:24,37.78766815968795,-122.43592490818692,396976080,37.787668,-122.435924,0.033148,True
2023-10-06 22:35:25,37.787653098016776,-122.4360505873791,396976080,37.787652,-122.43605,0.092887,True
2023-10-06 22:35:26,37.78763735541578,-122.43618173728927,396976080,37.787635,-122.436181,0.218602,True
2023-10-06 22:35:27,37.78762093362863,-122.43631393422577,396976080,37.787618,-122.436313,0.268202,True
2023-10-06 22:35:28,37.78760343238701,-122.4364492471171,396976080,37.787601,-122.436448,0.243397,True
2023-10-06 22:35:29,37.7875854491915,-122.43658987273324,396976080,37.787583,-122.436589,0.240014,True
2023-10-06 22:35:30,37.7875698417734,-122.4367216357072,396976080,37.787566,-122.43672,0.372458,True
2023-10-06 22:35:31,37.787553927143264,-122.4368515200597,396976080,37.787549,-122.43685,0.445192,True
2023-10-06 22:35:32,37.78753880254521,-122.43698052859564,396976080,37.787533,-122.436979,0.599954,True
2023-10-06 22:35:33,37.78752393694921,-122.43710196599532,396976080,37.787518,-122.4371,0.649878,True
2023-10-06 22:35:34,37.78750791546781,-122.4372246330255,396976080,37.787502,-122.437223,0.610381,True
2023-10-06 22:35:35,37.78749286303302,-122.43733715292656,396976080,37.787488,-122.437336,0.535263,False
2023-10-06 22:35:36,37.78747358462221,-122.437480398653,396976080,37.787469,-122.437479,0.427014,True
2023-10-06 22:35:37,37.78745600098128,-122.4376132629267,396976080,37.787452,-122.437612,0.359095,True
2023-10-06 22:35:38,37.78743854387936,-122.43774670423548,396976080,37.787435,-122.437746,0.313028,True
2023-10-06 22:35:39,37.787422138171735,-122.4378766210738,396976080,37.787419,-122.437876,0.332613,True
2023-10-06 22:35:40,37.78740676151009,-122.438003319887,396976080,37.787403,-122.438002,0.419678,True
2023-10-06 22:35:41,37.7873903877078,-122.4381305940456,396976080,37.787386,-122.438129,0.405921,True
2023-10-06 22:35:42,37.78737518182138,-122.43825700454632,396976080,37.78737,-122.438256,0.50761,True
2023-10-06 22:35:43,37.78735891299193,-122.43838937359112,396976080,37.787353,-122.438388,0.576304,True
2023-10-06 22:35:44,37.7873437579976,-122.43851384003864,396976080,37.787337,-122.438512,0.648779,True
2023-10-06 22:35:45,37.787328294410806,-122.43863581711872,396976080,37.787323,-122.438634,0.592762,True
2023-10-06 22:35:46,37.78731297595954,-122.43875056735052,396976080,37.787308,-122.438749,0.529202,True
2023-10-06 22:35:47,37.78729695032762,-122.43886904312392,396976080,37.787293,-122.438868,0.433559,True
2023-10-06 22:35:48,37.78728091820575,-122.43898672439704,396976080,37.787278,-122.438986,0.32612,True
2023-10-06 22:35:49,37.78726515331152,-122.43910305623514,396976080,37.787263,-122.439102,0.229014,True
2023-10-06 22:35:50,37.78724980235146,-122.4392156329125,396976080,37.787248,-122.439215,0.124678,False
2023-10-06 22:35:51,37.787233257834735,-122.43932409571,396976080,37.787234,-122.439324,0.171164,True
2023-10-06 22:35:52,37.78721830300717,-122.4394302226148,396976080,37.787221,-122.43943,0.338278,False
2023-10-06 22:35:53,37.787203257622345,-122.43954468463971,396976080,37.787206,-122.439545,0.40017,True
2023-10-06 22:35:54,37.78718964378007,-122.43965840858134,396976080,37.787192,-122.439658,0.315963,True
2023-10-06 22:35:55,37.78717637717136,-122.43976309177565,396976080,37.787179,-122.439763,0.318699,False
2023-10-06 22:35:56,37.78716365325078,-122.43986106920538,396976080,37.787166,-122.439861,0.354792,True
2023-10-06 22:35:57,37.78715259598795,-122.43995693555829,396976080,37.787154,-122.439957,0.238078,False
2023-10-06 22:35:58,37.78714088030405,-122.44005333609688,396976080,37.787142,-122.440053,0.185872,True
2023-10-06 22:35:59,37.787132649740144,-122.4401268256684,396976080,37.787133,-122.440126,0.06957,False
2023-10-06 22:36:00,37.78712565679674,-122.44019000605256,396976080,37.787124,-122.440189,0.093185,True
2023-10-06 22:36:01,37.78711889125108,-122.44025417861047,254396716,37.787116,-122.440253,0.247499,False
2023-10-06 22:36:02,37.787114674927366,-122.44031832431996,254396716,37.78711,-122.440309,0.964891,True
2023-10-06 22:36:03,37.787110537355225,-122.44040242997,254396716,37.787097,-122.440399,1.431617,False
2023-10-06 22:36:04,37.7871074902708,-122.44049526153572,254396716,37.787086,-122.44049,2.384108,True
2023-10-06 22:36:05,37.78710101935333,-122.44059773759678,254396716,37.787073,-122.440592,3.096335,False
2023-10-06 22:36:06,37.787087699377935,-122.440706554314,254396716,37.787059,-122.4407,3.148624,True
2023-10-06 22:36:07,37.78707096512823,-122.44082150428328,254396716,37.787044,-122.440816,2.913084,True
2023-10-06 22:36:08,37.78705390022184,-122.44094134639263,254396716,37.787029,-122.440936,2.709171,True
2023-10-06 22:36:09,37.78703168609107,-122.44106740128127,254396716,37.787013,-122.441063,2.029123,True
2023-10-06 22:36:10,37.78700606218559,-122.44119725406904,254396716,37.786996,-122.441195,1.029406,True
2023-10-06 22:36:11,37.78698013220294,-122.44132975201404,254396716,37.786979,-122.441329,0.032893,True
2023-10-06 22:36:12,37.786957342384895,-122.4414612106328,254396716,37.786963,-122.441462,0.635193,True
2023-10-06 22:36:13,37.78693761792773,-122.4415942578231,254396716,37.786946,-122.441595,0.946642,True
2023-10-06 22:36:14,37.78691811280908,-122.44173109430191,254396716,37.786928,-122.441733,1.181687,True
2023-10-06 22:36:15,37.78690113885233,-122.441861934477,254396716,37.786911,-122.441864,1.214246,True
2023-10-06 22:36:16,37.786887089317474,-122.4419813479934,254396716,37.786896,-122.441983,1.047757,True
2023-10-06 22:36:17,37.78687344060344,-122.4420948815786,254396716,37.786881,-122.442096,0.951314,True
2023-10-06 22:36:18,37.78686020513751,-122.44220522813528,254396716,37.786867,-122.442206,0.871348,False
2023-10-06 22:36:19,37.786848648997214,-122.44230449741988,254396716,37.786855,-122.442305,0.761125,True
2023-10-06 22:36:20,37.78683921710525,-122.44239651396283,254396716,37.786843,-122.442397,0.519217,False
2023-10-06 22:36:21,37.786831938222,-122.4424846911392,254396716,37.786832,-122.442484,0.092361,True
2023-10-06 22:36:22,37.78682538884246,-122.44256847833702,254396716,37.786822,-122.442567,0.354294,False
2023-10-06 22:36:23,37.78681587617108,-122.44266380742388,254396716,37.78681,-122.442662,0.637475,True
2023-10-06 22:36:24,37.78679872552049,-122.44277268358852,254396716,37.786796,-122.442772,0.274663,False
2023-10-06 22:36:25,37.78678062865157,-122.44289193113433,254396716,37.786781,-122.442892,0.047655,True
2023-10-06 22:36:26,37.786760944580905,-122.44302044299616,254396716,37.786764,-122.443021,0.414802,True
2023-10-06 22:36:27,37.78674244011368,-122.44315235002644,254396716,37.786747,-122.443153,0.606105,True
2023-10-06 22:36:28,37.78672616011517,-122.44328018295752,254396716,37.786731,-122.443281,0.611054,True
2023-10-06 22:36:29,37.78671035375726,-122.44340765735868,254396716,37.786715,-122.443408,0.569268,True
2023-10-06 22:36:30,37.78669561833108,-122.44353551667622,254396716,37.786699,-122.443536,0.385273,True
2023-10-06 22:36:31,37.786680718614,-122.4436639437844,254396716,37.786683,-122.443664,0.259292,True
2023-10-06 22:36:32,37.78666258875552,-122.44380122866438,254396716,37.786665,-122.443801,0.344387,True
2023-10-06 22:36:33,37.78664381581302,-122.44394296915532,254396716,37.786647,-122.443943,0.430256,True
2023-10-06 22:36:34,37.78662619482274,-122.44408066289512,254396716,37.78663,-122.444081,0.446427,True
2023-10-06 22:36:35,37.78660864792082,-122.44421780815838,254396716,37.786612,-122.444218,0.462108,True
2023-10-06 22:36:36,37.78659063565912,-122.44435677837468,254396716,37.786595,-122.444357,0.50331,True
