time,latitude,longitude,altitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2022-08-19 23:45:11,37.7993607,-122.440324,-29.749,85562505,37.799355,-122.440322,0.566467,True
2022-08-19 23:45:12,37.7993568,-122.4403551,-29.708,85562505,37.799351,-122.440354,0.573882,False
2022-08-19 23:45:13,37.7993397,-122.440495,-29.65,85562505,37.799333,-122.440493,0.655672,True
2022-08-19 23:45:14,37.7993211,-122.4406512,-29.635,85562505,37.799313,-122.440649,0.800733,True
2022-08-19 23:45:15,37.7993017,-122.440805,-29.69,85562505,37.799294,-122.440803,0.825047,True
2022-08-19 23:45:16,37.7992821,-122.4409543,-29.789,85562505,37.799275,-122.440952,0.770383,True
2022-08-19 23:45:17,37.7992626,-122.4410987,-30.21,85562564,37.799256,-122.441097,0.695741,True
2022-08-19 23:45:18,37.7992426,-122.4412512,-30.202,85562564,37.799237,-122.44125,0.625798,True
2022-08-19 23:45:19,37.7992277,-122.4413686,-30.067,85562564,37.799222,-122.441367,0.622009,True
2022-08-19 23:45:20,37.7992117,-122.4414922,-30.037,85562564,37.799206,-122.441491,0.583836,True
2022-08-19 23:45:21,37.7991971,-122.4416103,-29.998,85562564,37.799191,-122.441609,0.622475,True
2022-08-19 23:45:22,37.7991793,-122.4417311,-29.967,85562564,37.799176,-122.44173,0.349082,True
2022-08-19 23:45:23,37.7991668,-122.4418288,-29.946,85562564,37.799163,-122.441828,0.334983,False
2022-08-19 23:45:24,37.7991516,-122.4419495,-30.067,85562564,37.799148,-122.441948,0.34406,True
2022-08-19 23:45:25,37.7991376,-122.4420635,-30.028,85562564,37.799134,-122.442062,0.391527,True
2022-08-19 23:45:26,37.7991218,-122.4421843,-30.121,85562564,37.799118,-122.442183,0.336482,True
2022-08-19 23:45:27,37.799107,-122.4422969,-29.922,85562564,37.799104,-122.442296,0.277257,False
2022-08-19 23:45:28,37.7990881,-122.442439,-29.936,1121690295,37.799086,-122.442438,0.187688,True
2022-08-19 23:45:29,37.799074,-122.4425521,-29.797,1121690295,37.799071,-122.442551,0.266223,True
2022-08-19 23:45:30,37.7990592,-122.4426733,-29.845,398467248,37.799056,-122.442676,0.479247,True
