time,latitude,longitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2023-10-06 22:45:02,37.77889171827064,-122.44720239114586,396973462,37.778896,-122.447163,3.398016,True
2023-10-06 22:45:03,37.7788397046444,-122.44719288729723,396973462,37.778844,-122.447153,3.441111,False
2023-10-06 22:45:04,37.77879589190072,-122.44718349292124,396973462,37.7788,-122.447145,3.361745,True
2023-10-06 22:45:05,37.7787610654006,-122.4471779035045,396973462,37.778766,-122.447138,3.523165,False
2023-10-06 22:45:06,37.77873343913141,-122.44717380174863,396973462,37.778738,-122.447132,3.672073,False
2023-10-06 22:45:07,37.77871117336478,-122.44717189810024,396973462,37.778716,-122.447127,3.898303,False
2023-10-06 22:45:08,37.77869052235784,-122.44717260493786,396973462,37.778696,-122.447123,4.321458,True
2023-10-06 22:45:09,37.77867093098244,-122.44717895972842,396973462,37.778678,-122.44712,5.213357,False
2023-10-06 22:45:10,37.778651321192825,-122.44719430226392,396973462,37.778661,-122.447116,6.881079,False
2023-10-06 22:45:11,37.778636257962766,-122.44722518164626,396985968,37.778611,-122.447212,2.885672,False
2023-10-06 22:45:12,37.7786271054407,-122.44727837784473,396985968,37.778603,-122.447273,2.598679,True
2023-10-06 22:45:13,37.77862054393919,-122.44734924499492,396985968,37.778595,-122.447344,2.855015,False
2023-10-06 22:45:14,37.77861235943383,-122.44743938015552,396985968,37.778583,-122.447433,3.192529,True
2023-10-06 22:45:15,37.77860126001721,-122.4475449184801,396985968,37.778571,-122.447539,3.363626,False
2023-10-06 22:45:16,37.77858743862458,-122.4476605965545,101153942,37.778556,-122.447654,3.458493,True
2023-10-06 22:45:17,37.77856991874674,-122.44778714906867,101153942,37.77854,-122.447781,3.309583,True
2023-10-06 22:45:18,37.77855055177036,-122.44792308418435,101153942,37.778522,-122.447917,3.089799,True
2023-10-06 22:45:19,37.77853221043301,-122.44806591348558,101153942,37.778504,-122.44806,3.078139,True
2023-10-06 22:45:20,37.77851373427202,-122.44821281191992,101153942,37.778485,-122.448207,3.108741,True
2023-10-06 22:45:21,37.77849507673059,-122.448362607743,101153942,37.778466,-122.448356,3.159926,True
2023-10-06 22:45:22,37.77847650116565,-122.4485084468228,101153942,37.778448,-122.448502,3.164914,True
2023-10-06 22:45:23,37.7784596630026,-122.44864820023382,101153942,37.77843,-122.448642,3.274727,True
2023-10-06 22:45:24,37.77844256022632,-122.44878850374546,101153942,37.778412,-122.448782,3.363324,True
2023-10-06 22:45:25,37.778425534774165,-122.44893431327483,101153942,37.778394,-122.448928,3.529065,True
2023-10-06 22:45:26,37.77840754406419,-122.44907992122928,101153942,37.778375,-122.449073,3.545839,True
2023-10-06 22:45:27,37.77838915389332,-122.44922578217766,101153942,37.778357,-122.449225,3.555816,True
2023-10-06 22:45:28,37.77837037988879,-122.44937483185224,101153942,37.778338,-122.449368,3.53979,True
2023-10-06 22:45:29,37.77835211914929,-122.4495239863802,101153942,37.778319,-122.449517,3.636539,True
2023-10-06 22:45:30,37.77833275763912,-122.44967262536984,101153942,37.7783,-122.449666,3.616899,True
2023-10-06 22:45:31,37.77831533668424,-122.44981690095804,101153942,37.778282,-122.44981,3.690344,True
2023-10-06 22:45:32,37.77829934182222,-122.44995856485706,31148621,37.778269,-122.449955,3.335015,True
2023-10-06 22:45:33,37.77828246413044,-122.45009714256727,31148621,37.778259,-122.450094,2.497646,True
2023-10-06 22:45:34,37.7782651058802,-122.45022818751607,31148621,37.778251,-122.450226,1.551775,True
2023-10-06 22:45:35,37.77824572783449,-122.45035496280836,468000211,37.778242,-122.450347,0.679133,True
2023-10-06 22:45:36,37.77822637987702,-122.45047735977056,468000211,37.778229,-122.450477,0.364701,True
2023-10-06 22:45:37,37.77820841876952,-122.45059212765244,468000211,37.778217,-122.450593,1.040852,True
2023-10-06 22:45:38,37.77819293494246,-122.45070678347948,468000211,37.778203,-122.450709,1.213255,True
2023-10-06 22:45:39,37.7781810062364,-122.4508168379628,468000211,37.778189,-122.450818,0.968304,False
2023-10-06 22:45:40,37.77816989632802,-122.4509164341608,468000211,37.778177,-122.450917,0.811122,True
2023-10-06 22:45:41,37.7781589989427,-122.45099654431392,468000211,37.778167,-122.450998,0.909269,False
2023-10-06 22:45:42,37.77814974625667,-122.45106237883954,468000211,37.778158,-122.451064,1.022387,True
2023-10-06 22:45:43,37.77814204581099,-122.45111713848064,468000211,37.778152,-122.451119,1.116942,False
2023-10-06 22:45:44,37.7781371303325,-122.451151115787,468000211,37.778147,-122.451153,1.190629,False
2023-10-06 22:45:45,37.7781328484813,-122.45118343136954,468000211,37.778143,-122.451185,1.217766,True
2023-10-06 22:45:46,37.77812947707503,-122.45120918981485,468000211,37.77814,-122.451211,1.234852,False
2023-10-06 22:45:47,37.77812703426271,-122.451226373292,468000211,37.778138,-122.451228,1.267409,False
2023-10-06 22:45:48,37.77812553834231,-122.4512372654886,468000211,37.778136,-122.451239,1.282311,False
2023-10-06 22:45:49,37.77812486223325,-122.45124201485532,468000211,37.778136,-122.451244,1.291412,False
2023-10-06 22:45:50,37.77812452486956,-122.45124388273572,468000211,37.778136,-122.451246,1.302795,False
2023-10-06 22:45:51,37.77812419859053,-122.4512462745134,468000211,37.778135,-122.451248,1.305826,False
2023-10-06 22:45:52,37.77812375943271,-122.45124879952124,468000211,37.778135,-122.451251,1.319369,False
2023-10-06 22:45:53,37.77812325614302,-122.45125246018787,468000211,37.778135,-122.451254,1.324436,False
2023-10-06 22:45:54,37.77812252979356,-122.45125786784952,468000211,37.778134,-122.45126,1.330051,False
2023-10-06 22:45:55,37.77812168707554,-122.45126371953312,468000211,37.778133,-122.451266,1.342322,False
2023-10-06 22:45:56,37.77812113309665,-122.45126850604082,468000211,37.778133,-122.45127,1.337578,False
2023-10-06 22:45:57,37.77812086485528,-122.45127128852606,468000211,37.778132,-122.451273,1.328945,False
2023-10-06 22:45:58,37.77812103735597,-122.45127152335796,468000211,37.778132,-122.451273,1.306905,False
2023-10-06 22:45:59,37.778121306117605,-122.45127164239096,468000211,37.778132,-122.451273,1.27593,False
2023-10-06 22:46:00,37.77812152492192,-122.45127190654163,468000211,37.778132,-122.451274,1.248433,False
2023-10-06 22:46:01,37.77812170254272,-122.4512723174446,468000211,37.778132,-122.451274,1.223433,False
2023-10-06 22:46:02,37.77812189448057,-122.4512728803255,468000211,37.778132,-122.451275,1.194798,False
2023-10-06 22:46:03,37.778121837578624,-122.4512760253108,468000211,37.778132,-122.451278,1.158142,False
2023-10-06 22:46:04,37.7781205838401,-122.4512881435554,468000211,37.77813,-122.45129,1.129882,False
2023-10-06 22:46:05,37.77811780416693,-122.45131339603806,468000211,37.778127,-122.451315,1.089239,True
2023-10-06 22:46:06,37.77811340932504,-122.4513527505238,468000211,37.778122,-122.451354,1.032768,False
2023-10-06 22:46:07,37.77810759273914,-122.45140281056064,468000211,37.778116,-122.451404,0.985641,False
2023-10-06 22:46:08,37.77810021717772,-122.45146527903378,468000211,37.778108,-122.451466,0.939634,True
2023-10-06 22:46:09,37.77809208625624,-122.45153702178584,468000211,37.778099,-122.451538,0.849704,False
2023-10-06 22:46:10,37.77808210631119,-122.4516214884065,468000211,37.778088,-122.451622,0.744755,True
2023-10-06 22:46:11,37.77807008740199,-122.4517205348178,964604294,37.778075,-122.451721,0.635663,False
2023-10-06 22:46:12,37.77805665252132,-122.45182115281382,964604294,37.778062,-122.451822,0.664655,True
2023-10-06 22:46:13,37.77804345620362,-122.45191783511828,964604294,37.778049,-122.451919,0.718485,False
2023-10-06 22:46:14,37.77803136443059,-122.45201347985238,964604295,37.778037,-122.452014,0.688688,True
2023-10-06 22:46:15,37.778019304868,-122.45211067433536,964604295,37.778025,-122.452111,0.640126,False
2023-10-06 22:46:16,37.77800756488211,-122.45220952950449,964604295,37.778012,-122.45221,0.533372,True
2023-10-06 22:46:17,37.777994367274765,-122.45231518252116,964604295,37.777998,-122.452316,0.490246,False
2023-10-06 22:46:18,37.77798071868688,-122.45242692848656,964604295,37.777984,-122.452427,0.410789,True
2023-10-06 22:46:19,37.77796643898747,-122.45254251999845,964604295,37.777969,-122.452553,1.042445,True
2023-10-06 22:46:20,37.77795088994437,-122.45266075909046,964604295,37.777955,-122.452661,0.465996,True
2023-10-06 22:46:21,37.77793591801283,-122.4527737303325,964604295,37.77794,-122.452774,0.501731,True
2023-10-06 22:46:22,37.77792294277567,-122.4528744681839,964604295,37.777927,-122.452875,0.492634,False
2023-10-06 22:46:23,37.77791246771674,-122.45295741674636,964604295,37.777916,-122.452958,0.462352,True
2023-10-06 22:46:24,37.777904037444806,-122.45302251035604,964604296,37.777908,-122.453023,0.473463,False
2023-10-06 22:46:25,37.77790365426371,-122.4530828925646,964604296,37.7779,-122.453082,0.319904,True
2023-10-06 22:46:26,37.77790858323232,-122.45315954642189,964604296,37.777891,-122.453156,1.918285,False
2023-10-06 22:46:27,37.777907078659695,-122.45325032557142,964604296,37.77788,-122.453244,3.028017,True
2023-10-06 22:46:28,37.77789977227124,-122.45332636983646,964604297,37.777867,-122.453315,3.659956,False
2023-10-06 22:46:29,37.77789045114175,-122.45339809135054,964604297,37.777848,-122.453372,5.094153,True
2023-10-06 22:46:30,37.77787724239327,-122.45348291277732,31148622,37.77783,-122.453473,5.185289,False
2023-10-06 22:46:31,37.77786108778313,-122.4535850103618,31148622,37.777817,-122.453576,4.865358,True
2023-10-06 22:46:32,37.77784236872623,-122.453700363189,31148622,37.777803,-122.453692,4.355079,True
2023-10-06 22:46:33,37.7778227293142,-122.4538288392599,31148622,37.777787,-122.453821,3.999472,True
2023-10-06 22:46:34,37.777801944204704,-122.45396311456894,31148622,37.777769,-122.453956,3.59952,True
2023-10-06 22:46:35,37.77778039040616,-122.45409665543028,31148622,37.777752,-122.45409,3.10544,True
2023-10-06 22:46:36,37.77775777657148,-122.45423323376164,31148622,37.777735,-122.454228,2.537926,True
2023-10-06 22:46:37,37.77773610807083,-122.45436381482696,31148622,37.777719,-122.454354,2.042432,True
2023-10-06 22:46:38,37.77771610878451,-122.45449272539886,31148622,37.777701,-122.454489,1.613724,True
2023-10-06 22:46:39,37.77770102021172,-122.454602228564,31148622,37.777687,-122.454599,1.500923,False
2023-10-06 22:46:40,37.777685460991165,-122.45470435801532,31148622,37.777674,-122.454702,1.233466,True
2023-10-06 22:46:41,37.777673364137854,-122.45479094431802,31148622,37.777663,-122.454788,1.126153,False
2023-10-06 22:46:42,37.777660147753245,-122.454887205097,31148622,37.77765,-122.454885,1.029125,True
2023-10-06 22:46:43,37.77764864317993,-122.45496282069742,31148622,37.777641,-122.454961,0.804959,False
2023-10-06 22:46:44,37.77763864605143,-122.45503600325704,31148622,37.777632,-122.455034,0.712206,True
2023-10-06 22:46:45,37.77762783627847,-122.45511502803116,31148622,37.777622,-122.455113,0.610988,False
2023-10-06 22:46:46,37.77761500293296,-122.45520877393258,31148622,37.77761,-122.455207,0.499306,True
2023-10-06 22:46:47,37.77760041509399,-122.45531847528883,399013790,37.777596,-122.455317,0.475756,False
2023-10-06 22:46:48,37.77758429349478,-122.45543907803972,399013790,37.77758,-122.455438,0.40872,True
2023-10-06 22:46:49,37.77756716011243,-122.45556580075184,399013790,37.777564,-122.455565,0.296875,True
2023-10-06 22:46:50,37.77754928938845,-122.4556996957922,399013790,37.777547,-122.455699,0.213006,True
2023-10-06 22:46:51,37.77753073060714,-122.45583671611408,399013790,37.777529,-122.455836,0.099188,True
2023-10-06 22:46:52,37.77751290552541,-122.45597675920304,399013790,37.777511,-122.455976,0.107629,True
2023-10-06 22:46:53,37.77749484116142,-122.45611815874952,399013790,37.777493,-122.456117,0.105348,True
2023-10-06 22:46:54,37.777476041702144,-122.45626304268126,399013790,37.777475,-122.456262,0.064308,True
2023-10-06 22:46:55,37.77745725304037,-122.45640928987284,399013790,37.777456,-122.456409,0.043371,True
2023-10-06 22:46:56,37.77743818145103,-122.45655556148616,399013790,37.777438,-122.456555,0.008111,True
2023-10-06 22:46:57,37.77741900146285,-122.456700093707,399013790,37.777419,-122.4567,0.095573,True
2023-10-06 22:46:58,37.77740031659685,-122.45684088768502,399013790,37.777401,-122.456841,0.180877,True
2023-10-06 22:46:59,37.77738248891468,-122.45697785425013,399013790,37.777384,-122.456978,0.241459,True
2023-10-06 22:47:00,37.77736549926013,-122.45711147820244,399013790,37.777367,-122.457111,0.262617,True
2023-10-06 22:47:01,37.77734799488773,-122.45725084214894,399013790,37.77735,-122.457251,0.261197,True
2023-10-06 22:47:02,37.77732967186977,-122.45739355972744,399013790,37.777332,-122.457394,0.303139,True
2023-10-06 22:47:03,37.77731117373819,-122.45753475142467,399013790,37.777314,-122.457535,0.385145,True
2023-10-06 22:47:04,37.77729492159131,-122.45767009212148,399013790,37.777297,-122.45767,0.302208,True
2023-10-06 22:47:05,37.7772811045156,-122.45779947030444,399013790,37.777281,-122.457799,0.041084,True
2023-10-06 22:47:06,37.77726954873627,-122.45792890653404,396980737,37.777266,-122.457928,0.395555,True
2023-10-06 22:47:07,37.77725825226279,-122.4580530481375,396980737,37.777253,-122.458052,0.522894,True
2023-10-06 22:47:08,37.77724664350538,-122.45815967485046,396980737,37.777243,-122.458159,0.294605,False
2023-10-06 22:47:09,37.77723831953134,-122.458245654335,162799067,37.77724,-122.458245,0.191632,True
2023-10-06 22:47:10,37.777233803751294,-122.45831363544552,162799067,37.77724,-122.458313,0.731989,False
2023-10-06 22:47:11,37.77723108423344,-122.4583608444531,162799067,37.77724,-122.45836,1.061194,True
2023-10-06 22:47:12,37.777229784690974,-122.4583909540612,162799067,37.77724,-122.45839,1.223068,False
2023-10-06 22:47:13,37.77722943190867,-122.45840868202365,162799067,37.77724,-122.458408,1.272784,False
2023-10-06 22:47:14,37.77722913967898,-122.45841856692482,162799067,37.77724,-122.458418,1.311067,False
2023-10-06 22:47:15,37.77722924263565,-122.45841977464748,162799067,37.777241,-122.458418,1.301738,False
2023-10-06 22:47:16,37.77722950128416,-122.45841930510277,162799067,37.777241,-122.458418,1.271658,False
2023-10-06 22:47:17,37.77722994900336,-122.45841867603212,162799067,37.777241,-122.458418,1.222203,False
2023-10-06 22:47:18,37.77723048250535,-122.45841807222396,162799067,37.777241,-122.458418,1.16571,False
2023-10-06 22:47:19,37.77723098373251,-122.45841743823496,162799067,37.777241,-122.458418,1.115847,False
2023-10-06 22:47:20,37.77723152493858,-122.45841677855844,162799067,37.777241,-122.458418,1.065464,False
2023-10-06 22:47:21,37.77723216409931,-122.45841609377544,162799067,37.777241,-122.458418,1.009433,False
2023-10-06 22:47:22,37.77723290952417,-122.45841533173362,162799067,37.777241,-122.458418,0.950247,False
2023-10-06 22:47:23,37.77723363921549,-122.45841444511665,162799067,37.777241,-122.458418,0.905991,False
2023-10-06 22:47:24,37.77723430109452,-122.45841348818982,162799067,37.777241,-122.458418,0.883531,False
2023-10-06 22:47:25,37.77723484979903,-122.45841233916762,162799067,37.777241,-122.458418,0.895129,False
2023-10-06 22:47:26,37.77723529006364,-122.45841115537698,162799067,37.777241,-122.458418,0.931969,False
2023-10-06 22:47:27,37.77723554918637,-122.45840987777751,162799067,37.777241,-122.458418,1.0151761666666668,False
2023-10-06 22:47:28,37.7772358083091,-122.45840860017803,162799067,37.777241,-122.458418,1.0983833333333333,False
2023-10-06 22:47:29,37.77723606743183,-122.45840732257855,162799067,37.777241,-122.458418,1.1815905,False
2023-10-06 22:47:30,37.77723632655455,-122.45840604497909,162799067,37.777241,-122.458418,1.2647976666666667,False
2023-10-06 22:47:31,37.77723658567728,-122.45840476737962,162799067,37.777241,-122.458418,1.3480048333333334,False
2023-10-06 22:47:32,37.77723684480001,-122.45840348978014,162799067,37.777241,-122.458418,1.431212,False
2023-10-06 22:47:33,37.777236943443626,-122.4584067187106,162799067,37.777241,-122.458418,1.163234,False
2023-10-06 22:47:34,37.77723696395881,-122.45840950897056,162799067,37.777241,-122.458418,0.941866,False
2023-10-06 22:47:35,37.77723702534206,-122.45840793107487,162799067,37.777241,-122.458418,1.062482,False
2023-10-06 22:47:36,37.777236978373416,-122.4584066125169,162799067,37.777241,-122.458418,1.17033,False
2023-10-06 22:47:37,37.77723692155,-122.45840524758846,162799067,37.777241,-122.458418,1.283664,False
2023-10-06 22:47:38,37.77723680171284,-122.45840405074524,162799067,37.777241,-122.458418,1.38646,False
2023-10-06 22:47:39,37.777236634442126,-122.45840293299118,162799067,37.777241,-122.458418,1.484776,False
2023-10-06 22:47:40,37.77723647155828,-122.45840192090616,162799067,37.777241,-122.458418,1.574318,False
2023-10-06 22:47:41,37.77723631807776,-122.4584010643948,162799067,37.777241,-122.458418,1.650699,False
2023-10-06 22:47:42,37.77723614905259,-122.45840026570588,162799067,37.777241,-122.458418,1.722843,False
2023-10-06 22:47:43,37.7772359821515,-122.45839950894324,162799067,37.777241,-122.458418,1.791439,False
2023-10-06 22:47:44,37.77723579001309,-122.4583987819206,162799067,37.777241,-122.458418,1.85843,False
2023-10-06 22:47:45,37.77723561353915,-122.45839824079324,162799067,37.777241,-122.458418,1.909444,False
2023-10-06 22:47:46,37.77723542962518,-122.45839761089142,162799067,37.777241,-122.458418,1.9680929999999999,False
2023-10-06 22:47:47,37.7772352457112,-122.45839698098962,162799067,37.777241,-122.458418,2.026742,False
2023-10-06 22:47:48,37.77723506179723,-122.4583963510878,162799067,37.777241,-122.458418,2.085391,False
2023-10-06 22:47:49,37.77723487788326,-122.45839572118598,162799067,37.777241,-122.458418,2.14404,False
2023-10-06 22:47:50,37.77723465680408,-122.45839739792665,162799067,37.777241,-122.458418,2.013916,False
2023-10-06 22:47:51,37.77723430746603,-122.45840757027436,162799067,37.777241,-122.458418,1.243098,False
2023-10-06 22:47:52,37.7772340856096,-122.45843389683904,162799067,37.777242,-122.458431,1.00472,False
2023-10-06 22:47:53,37.7772317295368,-122.45848159001936,162799067,37.777249,-122.458477,2.012586,True
2023-10-06 22:47:54,37.7772185209589,-122.45854081038556,162799067,37.77726,-122.458522,4.894517,False
2023-10-06 22:47:55,37.77719283712973,-122.45858807564744,396983328,37.777192,-122.4586,1.118179,True
2023-10-06 22:47:56,37.77715459772251,-122.45862394760049,396983328,37.777155,-122.458598,2.262947,False
2023-10-06 22:47:57,37.77710578062401,-122.45864637597391,396983328,37.777108,-122.458594,4.544651,True
2023-10-06 22:47:58,37.77705033817723,-122.4586523699612,396983328,37.777053,-122.45859,5.442907,False
2023-10-06 22:47:59,37.776985908514426,-122.4586484671035,396983328,37.776988,-122.458585,5.538735,True
2023-10-06 22:48:00,37.776912640180846,-122.45864037654655,396983328,37.776915,-122.458579,5.329125,False
2023-10-06 22:48:01,37.77682615903529,-122.45863053667551,133733581,37.776828,-122.458572,5.040712,True
2023-10-06 22:48:02,37.77673583528271,-122.45862034336945,133733581,37.776738,-122.458566,4.693552,True
2023-10-06 22:48:03,37.77665076954505,-122.45861053888568,133733581,37.776652,-122.45856,4.348749,False
2023-10-06 22:48:04,37.77654784440865,-122.45860060821308,133733581,37.776549,-122.458553,4.100169,True
2023-10-06 22:48:05,37.776457571200446,-122.4585940483564,133733581,37.776459,-122.458547,4.069771,False
2023-10-06 22:48:06,37.776374410474745,-122.45859023316106,133733581,37.776376,-122.458541,4.236178,True
2023-10-06 22:48:07,37.77630267547904,-122.4585881553098,133733581,37.776304,-122.458536,4.485586,False
2023-10-06 22:48:08,37.77621929872054,-122.45858685081508,133733581,37.776221,-122.458531,4.872384,True
2023-10-06 22:48:09,37.77614615943781,-122.45858473780731,133733581,37.776148,-122.458526,5.113169,False
2023-10-06 22:48:10,37.77606739272923,-122.4585816561346,133733581,37.77607,-122.45852,5.325571,True
2023-10-06 22:48:11,37.77598208738949,-122.45857710079322,133733581,37.775984,-122.458514,5.480802,False
2023-10-06 22:48:12,37.77589649548124,-122.45857322630408,133733581,37.775899,-122.458508,5.697289,True
2023-10-06 22:48:13,37.77581481893422,-122.45856860562203,133733581,37.775817,-122.458502,5.82331,False
2023-10-06 22:48:14,37.77573603439191,-122.45856379506276,133733581,37.775739,-122.458496,5.914031,True
2023-10-06 22:48:15,37.77565692382255,-122.45855847150864,133733581,37.775659,-122.45849,5.923362,False
2023-10-06 22:48:16,37.775577885554135,-122.45855376870531,133733580,37.77558,-122.458485,5.986665,True
2023-10-06 22:48:17,37.775495570426585,-122.45854914459952,133733580,37.775498,-122.458479,6.105897,False
2023-10-06 22:48:18,37.775414471083934,-122.45854348806544,133733580,37.775417,-122.458473,6.127331,True
2023-10-06 22:48:19,37.77533568261983,-122.4585376826124,133733580,37.775338,-122.458467,6.121097,False
2023-10-06 22:48:20,37.77525912900601,-122.45853213748822,133733580,37.775262,-122.458462,6.123386,True
2023-10-06 22:48:21,37.77519385843132,-122.45852799665094,215848108,37.775197,-122.458457,6.174474,False
2023-10-06 22:48:22,37.77511819360356,-122.4585245745262,215848108,37.775121,-122.458452,6.352897,True
2023-10-06 22:48:23,37.77505788603332,-122.45852177872104,215848108,37.775061,-122.458447,6.488993,False
2023-10-06 22:48:24,37.77500815603049,-122.45851883230614,215848108,37.775011,-122.458444,6.545293,True
2023-10-06 22:48:25,37.77497029209289,-122.45851730783042,417108541,37.774973,-122.458441,6.65024,False
2023-10-06 22:48:26,37.7749459136753,-122.4585161098994,417108541,37.774949,-122.458439,6.697656,False
2023-10-06 22:48:27,37.77493205530286,-122.45851546705036,417108541,37.774935,-122.458438,6.727938,False
2023-10-06 22:48:28,37.77492160229253,-122.4585148370561,417108541,37.774925,-122.458437,6.738117,False
2023-10-06 22:48:29,37.774910682939925,-122.45851439498928,417108541,37.774914,-122.458437,6.767601,True
2023-10-06 22:48:30,37.774902935418105,-122.4585139484935,417108541,37.774906,-122.458436,6.776929,False
2023-10-06 22:48:31,37.77489676912104,-122.45851362059456,417108541,37.7749,-122.458436,6.78675,False
2023-10-06 22:48:32,37.77488627098941,-122.4585132038852,417108541,37.774889,-122.458435,6.815821,False
2023-10-06 22:48:33,37.77487378107128,-122.45851291577488,417108541,37.774877,-122.458434,6.868527,False
2023-10-06 22:48:34,37.774862290670974,-122.45851270175858,417108541,37.774865,-122.458433,6.921468,False
2023-10-06 22:48:35,37.7748519547397,-122.45851296758228,417108541,37.774855,-122.458432,7.009083,False
2023-10-06 22:48:36,37.774842559385775,-122.45851338604152,417108541,37.774846,-122.458432,7.104154,False
2023-10-06 22:48:37,37.77482690596866,-122.45851327793709,417108541,37.77483,-122.458431,7.192284,False
2023-10-06 22:48:38,37.77480594412494,-122.4585134931773,417108541,37.774809,-122.458429,7.341713,True
2023-10-06 22:48:39,37.77478063544596,-122.45851387325636,417108541,37.774784,-122.458427,7.532618,False
2023-10-06 22:48:40,37.774751297488734,-122.45851393243665,417108541,37.774755,-122.458425,7.720636,False
2023-10-06 22:48:41,37.77471693098118,-122.45851347849116,417108541,37.77472,-122.458423,7.895222,False
2023-10-06 22:48:42,37.77467733080778,-122.45851298553664,396983330,37.774681,-122.45842,8.095284,True
2023-10-06 22:48:43,37.77463856033,-122.45851218830244,396983330,37.774642,-122.458417,8.260667,False
2023-10-06 22:48:44,37.77460143077714,-122.45851139760994,396983330,37.774605,-122.458415,8.416677,False
2023-10-06 22:48:45,37.77455452688454,-122.45851194150067,396983330,37.774558,-122.458411,8.74838,True
2023-10-06 22:48:46,37.77450288649791,-122.4585144418272,396983330,37.774507,-122.458408,9.279515,False
2023-10-06 22:48:47,37.77445748172992,-122.45851850579304,396983330,37.774463,-122.458405,9.938521,True
2023-10-06 22:48:48,37.77441488679188,-122.458531171035,396983330,37.774421,-122.458401,11.352563,False
2023-10-06 22:48:49,37.774378805768094,-122.45855821033469,396983330,37.774389,-122.458398,14.017896,False
2023-10-06 22:48:50,37.77434773147423,-122.45860265694816,162799061,37.774293,-122.458593,6.034587,True
2023-10-06 22:48:51,37.77432579698267,-122.45866510090254,162799061,37.774286,-122.458658,4.379335,False
2023-10-06 22:48:52,37.77431334933867,-122.4587490931749,162799061,37.774277,-122.458742,4.020964,True
2023-10-06 22:48:53,37.77430328433484,-122.45884751789224,162799061,37.774266,-122.458839,4.138498,False
2023-10-06 22:48:54,37.77428862300159,-122.45895878356582,162799061,37.774252,-122.458951,4.082736,True
2023-10-06 22:48:55,37.7742703608937,-122.45907969787147,162799061,37.774236,-122.459072,3.767854,True
2023-10-06 22:48:56,37.77425163041955,-122.45920400279412,162799061,37.77422,-122.459197,3.448917,True
2023-10-06 22:48:57,37.77423393910957,-122.45933270782945,162799061,37.774204,-122.459326,3.304505,True
2023-10-06 22:48:58,37.774214730100496,-122.45946899381607,162799061,37.774186,-122.459463,3.133393,True
2023-10-06 22:48:59,37.77419551749782,-122.45960906648536,162799061,37.774168,-122.459603,3.03468,True
