time,latitude,longitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2023-10-13 03:10:48,37.781545949928194,-122.40493949350156,1040509547,37.78152,-122.404975,4.226076,False
2023-10-13 03:10:49,37.78159322492346,-122.40500497160984,417396816,37.781568,-122.405036,3.870959,True
2023-10-13 03:10:50,37.78163585777952,-122.4050640233154,417396816,37.781613,-122.405092,3.542617,False
2023-10-13 03:10:51,37.781701327034895,-122.40515362399262,417396816,37.781681,-122.405178,3.106073,True
2023-10-13 03:10:52,37.78177260766283,-122.40525018677216,1081219366,37.781755,-122.405271,2.681875,True
2023-10-13 03:10:53,37.78183394616328,-122.40533232603428,1081219366,37.781818,-122.405351,2.370187,False
2023-10-13 03:10:54,37.781909351010704,-122.4054362179005,1068493280,37.781898,-122.40545,1.785444,True
2023-10-13 03:10:55,37.781964811498426,-122.4055154626372,1068493280,37.781958,-122.405523,0.959221,False
2023-10-13 03:10:56,37.78203493522307,-122.4056112511348,1068493280,37.782035,-122.40561,0.049109,True
2023-10-13 03:10:57,37.782092931663705,-122.4056872342068,1068493279,37.782094,-122.405684,0.316203,False
2023-10-13 03:10:58,37.78216449682502,-122.40576990244,1068493279,37.782164,-122.405769,0.066876,True
2023-10-13 03:10:59,37.782221304874426,-122.40582731335655,1068493279,37.782217,-122.405832,0.649521,False
2023-10-13 03:11:00,37.78226554497775,-122.40586927436428,1068493279,37.782256,-122.40588,1.380992,True
2023-10-13 03:11:01,37.78230046381672,-122.40590323300844,1068493279,37.782288,-122.405918,1.905382,False
2023-10-13 03:11:02,37.78233648712124,-122.40593745767792,1068493279,37.782315,-122.40595,2.654189,False
2023-10-13 03:11:03,37.78236870056224,-122.40595224244984,1037057864,37.782344,-122.405917,4.06046,True
2023-10-13 03:11:04,37.78239585277546,-122.40594252482845,1037057864,37.782362,-122.405896,5.442607,False
2023-10-13 03:11:05,37.78241434663911,-122.40592025700792,1037057864,37.782379,-122.405876,5.390698,False
2023-10-13 03:11:06,37.78243823864971,-122.40588899490972,1037057864,37.782404,-122.405845,5.323102,False
2023-10-13 03:11:07,37.78246579242897,-122.405851285786,1037057864,37.782432,-122.405809,5.142737,True
2023-10-13 03:11:08,37.78249182360892,-122.4058145883419,1037057864,37.78246,-122.405774,4.906026,False
2023-10-13 03:11:09,37.78251338257644,-122.40578440001136,1037057864,37.782483,-122.405746,4.722626,False
2023-10-13 03:11:10,37.782526709759374,-122.405763427667,1037057864,37.782498,-122.405727,4.466328,True
2023-10-13 03:11:11,37.78253729019357,-122.40574875712711,1037057864,37.782509,-122.405713,4.385284,False
2023-10-13 03:11:12,37.78254086083929,-122.40574174553062,1037057864,37.782513,-122.405707,4.230476,False
2023-10-13 03:11:13,37.78254008555151,-122.40574039070862,1037057864,37.782513,-122.405707,4.086123,False
2023-10-13 03:11:14,37.78253762560328,-122.40574091474916,1037057864,37.782513,-122.405707,3.932839,False
2023-10-13 03:11:15,37.78253754537226,-122.40573968425969,1037057864,37.782513,-122.405707,3.84716,False
2023-10-13 03:11:16,37.7825372398375,-122.40573842956368,1037057864,37.782513,-122.405707,3.743939,False
2023-10-13 03:11:17,37.78253687075277,-122.40573701139026,1037057864,37.782513,-122.405707,3.626268,False
2023-10-13 03:11:18,37.78253633451021,-122.40573567866842,1037057864,37.782513,-122.405707,3.501699,False
2023-10-13 03:11:19,37.78253580220179,-122.40573421386308,1037057864,37.782514,-122.405706,3.369519,False
2023-10-13 03:11:20,37.7825352768061,-122.40573279865204,1037057864,37.782514,-122.405706,3.240949,False
2023-10-13 03:11:21,37.78253471422952,-122.40573132130466,1037057864,37.782514,-122.405706,3.105631,False
2023-10-13 03:11:22,37.78253412881282,-122.4057299448006,1037057864,37.782515,-122.405705,2.974766,False
2023-10-13 03:11:23,37.78253345361624,-122.40572848058568,1037057864,37.782515,-122.405705,2.831464,False
2023-10-13 03:11:24,37.78253325857395,-122.40572638197644,1037057864,37.782516,-122.405704,2.686425,False
2023-10-13 03:11:25,37.78253918021608,-122.4057173925312,1037057864,37.782522,-122.405696,2.592904,False
2023-10-13 03:11:26,37.78255160689711,-122.40570134110403,1037057864,37.782535,-122.40568,2.570648,False
2023-10-13 03:11:27,37.78257004557768,-122.40567844158272,1037057864,37.782553,-122.405657,2.594377,False
2023-10-13 03:11:28,37.782588337489365,-122.40565520143136,1037057864,37.782571,-122.405634,2.585573,True
2023-10-13 03:11:29,37.78260246951573,-122.40563736475188,1037057864,37.782585,-122.405616,2.586087,False
2023-10-13 03:11:30,37.78262180661243,-122.40561602489556,1037057864,37.782604,-122.405593,2.776456,False
2023-10-13 03:11:31,37.78264102166289,-122.40559114364255,1037057864,37.782623,-122.405568,2.738247,False
2023-10-13 03:11:32,37.78267001063252,-122.4055508399462,1037057864,37.782653,-122.40553,2.509494,True
2023-10-13 03:11:33,37.78270431772351,-122.40550336078404,1037057864,37.782689,-122.405485,2.252283,False
2023-10-13 03:11:34,37.78274533034398,-122.40544863378408,1037057864,37.782732,-122.405431,2.070499,True
2023-10-13 03:11:35,37.78279389570204,-122.40538416949424,1037057864,37.782781,-122.405368,1.890315,False
2023-10-13 03:11:36,37.78282785169298,-122.40533475435336,1037057864,37.782818,-122.405322,1.502475,True
2023-10-13 03:11:37,37.78286635220213,-122.40527528700795,1037057864,37.78286,-122.405268,0.85065,False
2023-10-13 03:11:38,37.78290745377809,-122.4052102690656,8917499,37.782907,-122.405209,0.064366,True
2023-10-13 03:11:39,37.78296010438874,-122.405129921612,8917499,37.782964,-122.405136,0.754291,False
2023-10-13 03:11:40,37.78300452698554,-122.40506456133978,8917499,37.783012,-122.405075,1.303615,True
2023-10-13 03:11:41,37.78306802164963,-122.40497342108738,8917499,37.78308,-122.404989,1.966222,True
2023-10-13 03:11:42,37.78312723031564,-122.40489110921656,8917499,37.783142,-122.40491,2.41881,False
2023-10-13 03:11:43,37.78318979558284,-122.40480646116144,8917499,37.783207,-122.404828,2.753138,True
2023-10-13 03:11:44,37.78323791245639,-122.40473959246624,8917499,37.783257,-122.404764,3.119497,False
2023-10-13 03:11:45,37.78327819800792,-122.40468092789956,8917499,37.783301,-122.40471,3.593142,True
2023-10-13 03:11:46,37.78331565304964,-122.40462633296616,8917499,37.783341,-122.404659,4.03859,False
2023-10-13 03:11:47,37.78336566338827,-122.40455811928656,8917499,37.783393,-122.404593,4.344036,True
2023-10-13 03:11:48,37.78342011218821,-122.40448421094604,8917499,37.783449,-122.404521,4.654384,False
2023-10-13 03:11:49,37.78347767296039,-122.4044057228374,8917499,37.783509,-122.404446,5.004444,True
2023-10-13 03:11:50,37.7835360539343,-122.40432686671735,8917499,37.78357,-122.40437,5.3202,False
2023-10-13 03:11:51,37.78359299495399,-122.404253037476,8917499,37.783627,-122.404297,5.448564,True
2023-10-13 03:11:52,37.78364743525759,-122.4041836673206,8917499,37.783682,-122.404228,5.495959,False
2023-10-13 03:11:53,37.78370020607325,-122.4041164115926,8917499,37.783735,-122.404161,5.5427,True
2023-10-13 03:11:54,37.78375287684187,-122.40404958180228,8917499,37.783788,-122.404094,5.570875,False
2023-10-13 03:11:55,37.78380670906334,-122.40398212258084,8917499,37.783842,-122.404027,5.547399,True
2023-10-13 03:11:56,37.78385291323089,-122.40392546942242,8917499,37.783887,-122.403969,5.450039,False
2023-10-13 03:11:57,37.78389835511982,-122.40387562176716,8917499,37.78393,-122.403916,4.990792,True
2023-10-13 03:11:58,37.78394005727122,-122.403832469915,8917499,37.783968,-122.403868,4.408765,False
2023-10-13 03:11:59,37.78397197525961,-122.40379821497407,8917499,37.783997,-122.40383,4.033634,True
2023-10-13 03:12:00,37.7839934536002,-122.40375323025958,8917499,37.784026,-122.403794,5.124696,False
2023-10-13 03:12:01,37.78399013560427,-122.403697767246,8917499,37.784046,-122.403768,8.804542,False
2023-10-13 03:12:02,37.78396063871869,-122.4036540772118,1053833922,37.783984,-122.403623,3.798417,True
2023-10-13 03:12:03,37.78390656106531,-122.40359294386975,1053833922,37.783933,-122.403558,4.175894,False
2023-10-13 03:12:04,37.78384818211674,-122.40352347364798,1053833922,37.783875,-122.403487,4.366764,True
2023-10-13 03:12:05,37.78378101701846,-122.40344034333718,1053833922,37.783809,-122.403404,4.388315,True
2023-10-13 03:12:06,37.78370708825551,-122.40334663472896,397145820,37.783734,-122.403311,4.346105,True
2023-10-13 03:12:07,37.783642497267856,-122.403271599624,397145820,37.783672,-122.403233,4.689366,False
2023-10-13 03:12:08,37.78356762642193,-122.40318783441948,397145820,37.783601,-122.403144,5.287161,True
2023-10-13 03:12:09,37.78351659035305,-122.40313192504377,397145820,37.783553,-122.403084,5.768685,False
2023-10-13 03:12:10,37.78345866836175,-122.40306701154474,397145820,37.783498,-122.403016,6.224272,True
2023-10-13 03:12:11,37.78341386711076,-122.40301446996118,397145820,37.783454,-122.402962,6.431486,False
2023-10-13 03:12:12,37.78338061707548,-122.4029745814067,397145820,37.783422,-122.402921,6.529641,True
2023-10-13 03:12:13,37.78336161907979,-122.4029524927412,397145820,37.783403,-122.402898,6.629436,False
2023-10-13 03:12:14,37.78334970835967,-122.40293855090034,397145820,37.783392,-122.402884,6.686187,False
2023-10-13 03:12:15,37.78334563171909,-122.40293371468096,397145820,37.783388,-122.402879,6.701604,False
2023-10-13 03:12:16,37.78334405337996,-122.40293277129248,397145820,37.783387,-122.402877,6.765392,False
2023-10-13 03:12:17,37.78334114627469,-122.40292970862492,397145820,37.783384,-122.402874,6.800415,False
2023-10-13 03:12:18,37.78333902778332,-122.4029274789422,397145820,37.783382,-122.402871,6.826073,False
2023-10-13 03:12:19,37.78333785999464,-122.40292678408132,397145820,37.783381,-122.40287,6.873464,False
2023-10-13 03:12:20,37.78333707124734,-122.4029258692498,397145820,37.78338,-122.402869,6.877746,False
2023-10-13 03:12:21,37.783335877517054,-122.4029239941414,397145820,37.783379,-122.402868,6.853697,False
2023-10-13 03:12:22,37.78333472668795,-122.40292209304631,397145820,37.783378,-122.402866,6.8247,False
2023-10-13 03:12:23,37.7833337752604,-122.40292012147928,397145820,37.783376,-122.402864,6.775841,False
2023-10-13 03:12:24,37.78333305763631,-122.40291826110963,397145820,37.783375,-122.402863,6.715756,False
2023-10-13 03:12:25,37.783332388397,-122.402916437407,397145820,37.783374,-122.402862,6.654198,False
2023-10-13 03:12:26,37.78333199002229,-122.40291489362042,397145820,37.783373,-122.402861,6.589038,False
2023-10-13 03:12:27,37.78333171429502,-122.4029132510252,397145820,37.783373,-122.40286,6.508209,False
2023-10-13 03:12:28,37.78333179287932,-122.40291170366385,397145820,37.783372,-122.402859,6.405807,False
2023-10-13 03:12:29,37.78333212406011,-122.40291018251824,397145820,37.783372,-122.402858,6.285433,False
2023-10-13 03:12:30,37.78333244432295,-122.40290877185133,397145820,37.7833715,-122.4028575,6.172781166666667,False
2023-10-13 03:12:31,37.7833327645858,-122.40290736118442,397145820,37.783371,-122.402857,6.060129333333333,False
2023-10-13 03:12:32,37.78333308484864,-122.40290595051749,397145820,37.783370500000004,-122.4028565,5.9474775,False
2023-10-13 03:12:33,37.783333405111485,-122.40290453985058,397145820,37.78337,-122.402856,5.834825666666667,False
2023-10-13 03:12:34,37.783333725374334,-122.40290312918367,397145820,37.7833695,-122.4028555,5.722173833333334,False
2023-10-13 03:12:35,37.783334045637176,-122.40290171851676,397145820,37.783369,-122.402855,5.609522,False
2023-10-13 03:12:36,37.78333276188619,-122.40289774449964,397145820,37.783367,-122.402853,5.46183,False
2023-10-13 03:12:37,37.78332350345476,-122.40288389485656,397145820,37.783357,-122.40284,5.318464,True
2023-10-13 03:12:38,37.78330286553496,-122.4028550226171,397145820,37.783335,-122.402813,5.123476,False
2023-10-13 03:12:39,37.78327777717048,-122.40282636092422,397145820,37.783311,-122.402783,5.287226,False
2023-10-13 03:12:40,37.78324204338702,-122.4028123588444,1040509548,37.783205,-122.402764,5.829019,True
2023-10-13 03:12:41,37.78319552696339,-122.40283106654738,1040509548,37.783173,-122.402803,3.402073,False
2023-10-13 03:12:42,37.783160858303575,-122.40286596598436,1040509548,37.783142,-122.402842,2.880075,True
2023-10-13 03:12:43,37.78310340897478,-122.40293208517036,1040509548,37.783087,-122.402911,2.530517,False
2023-10-13 03:12:44,37.78305903025266,-122.40298734461354,1040509548,37.783043,-122.402966,2.520678,True
2023-10-13 03:12:45,37.78298877289035,-122.40307245777936,1040509548,37.782973,-122.403053,2.357709,True
2023-10-13 03:12:46,37.78293514312647,-122.40313885185698,1040509548,37.78292,-122.403119,2.321901,False
2023-10-13 03:12:47,37.78285180008946,-122.40324052556484,1040509548,37.782837,-122.403222,2.172608,True
2023-10-13 03:12:48,37.78278735822147,-122.40331922387364,1040509548,37.782773,-122.403303,2.049325,False
2023-10-13 03:12:49,37.78271604305454,-122.4034060837124,1040509548,37.782705,-122.403393,1.600536,True
2023-10-13 03:12:50,37.78265014288203,-122.40348867436984,1040509548,37.782641,-122.403478,1.326365,True
2023-10-13 03:12:51,37.782575213541456,-122.4035832403928,1040509548,37.782568,-122.403574,1.054468,True
2023-10-13 03:12:52,37.7825099369058,-122.4036647735755,1040509548,37.782504,-122.403658,0.766215,True
2023-10-13 03:12:53,37.78243902104968,-122.4037562475901,1040509548,37.782434,-122.403751,0.628105,True
2023-10-13 03:12:54,37.78237735837441,-122.40383519068337,1081219359,37.782373,-122.40383,0.526176,False
2023-10-13 03:12:55,37.78230499998299,-122.40392831356678,1081219359,37.782302,-122.403924,0.456945,True
2023-10-13 03:12:56,37.78224837405365,-122.40400127754477,1081219359,37.782245,-122.403998,0.40814,False
2023-10-13 03:12:57,37.78217930578022,-122.40409445036794,1081219359,37.782175,-122.404089,0.6029,True
2023-10-13 03:12:58,37.78213105588381,-122.40416084557413,1081219359,37.782126,-122.404155,0.673688,False
2023-10-13 03:12:59,37.78207979315808,-122.404231787652,1081219359,37.782075,-122.404226,0.697172,True
2023-10-13 03:13:00,37.782045942797446,-122.40427538568068,1081219360,37.782045,-122.404275,0.031984,False
2023-10-13 03:13:01,37.78201255940956,-122.40429348947627,1081219360,37.782036,-122.404305,2.846435,False
2023-10-13 03:13:02,37.78197789955286,-122.40429584714477,1081219360,37.782023,-122.404334,6.09302,True
2023-10-13 03:13:03,37.781954456691054,-122.40430961722736,1081219360,37.782011,-122.404357,7.580343,False
2023-10-13 03:13:04,37.78193099595352,-122.40434023637394,1081219360,37.781993,-122.404392,8.251637,False
2023-10-13 03:13:05,37.78192350482393,-122.40435913010285,1081219360,37.781983,-122.40441,8.02355,False
2023-10-13 03:13:06,37.78191778796963,-122.40437384705588,1081219360,37.781976,-122.404423,7.835013,False
2023-10-13 03:13:07,37.78191966863233,-122.40437917211447,1081219360,37.781975,-122.404426,7.403665,False
2023-10-13 03:13:08,37.781922660983405,-122.40438439482408,1081219360,37.781974,-122.404428,6.875064,False
2023-10-13 03:13:09,37.78192593776115,-122.40438948865132,1081219360,37.781973,-122.404429,6.326564,False
2023-10-13 03:13:10,37.78192929338979,-122.4043943690516,1081219360,37.781972,-122.404431,5.781172,True
2023-10-13 03:13:11,37.781931197544274,-122.40439711509246,1081219360,37.781972,-122.404431,5.472821,False
2023-10-13 03:13:12,37.78193308454868,-122.40439973956828,1081219360,37.781971,-122.404432,5.171948,False
2023-10-13 03:13:13,37.7819345997284,-122.40440233631598,1081219360,37.781971,-122.404433,4.906609,False
2023-10-13 03:13:14,37.78193614778379,-122.40440432871748,1081219360,37.781971,-122.404433,4.667575,False
2023-10-13 03:13:15,37.78193754251021,-122.40440603360562,1081219360,37.781971,-122.404434,4.456593,False
2023-10-13 03:13:16,37.781938937458165,-122.40440709115788,1081219360,37.781971,-122.404434,4.277014,False
2023-10-13 03:13:17,37.78194046455064,-122.40440898162008,1081219360,37.78197,-122.404434,4.044846,False
2023-10-13 03:13:18,37.78194241436531,-122.40441088487664,1081219360,37.78197,-122.404434,3.773197,False
2023-10-13 03:13:19,37.78194937546503,-122.40440730758372,1081219360,37.78197,-122.404434,3.377419,False
2023-10-13 03:13:20,37.781953703114944,-122.40440540892216,1081219360,37.78197,-122.404434,3.193141,False
2023-10-13 03:13:21,37.78195642937055,-122.40440686008506,1081219360,37.78197,-122.404434,2.917368,False
2023-10-13 03:13:22,37.78195839480903,-122.40441163242048,1081219360,37.78197,-122.404434,2.449651,False
2023-10-13 03:13:23,37.78196118751083,-122.40441591944592,1081219360,37.78197,-122.404434,1.96692,False
2023-10-13 03:13:24,37.781963823902,-122.40442048862752,1081219360,37.78197,-122.404434,1.473746,False
2023-10-13 03:13:25,37.78196668886388,-122.40442368147488,1081219360,37.78197,-122.404434,1.077443,False
2023-10-13 03:13:26,37.78196928996186,-122.40442668297676,1081219360,37.78197,-122.404434,0.733962,False
2023-10-13 03:13:27,37.78197211763493,-122.40443047721968,1081219360,37.78197,-122.404434,0.410283,False
2023-10-13 03:13:28,37.78197515238302,-122.40443491869314,1081219360,37.78197,-122.404434,0.48189,False
2023-10-13 03:13:29,37.781975855402656,-122.40444292522164,1081219360,37.781969,-122.404437,0.8566,False
2023-10-13 03:13:30,37.781977539871136,-122.4044507913855,1081219360,37.781967,-122.404441,1.393226,False
2023-10-13 03:13:31,37.78197998424308,-122.40445829280188,1081219360,37.781965,-122.404445,1.982024,False
2023-10-13 03:13:32,37.78198224742986,-122.40446383744174,1081219360,37.781963,-122.404448,2.459201,False
2023-10-13 03:13:33,37.78198415826602,-122.40446826223814,1081219360,37.781962,-122.40445,2.849634,False
2023-10-13 03:13:34,37.78198667501481,-122.40447213725344,1081219360,37.781962,-122.404451,3.269101,False
2023-10-13 03:13:35,37.78198902079912,-122.40447635464176,1081219360,37.781961,-122.404452,3.689462,False
2023-10-13 03:13:36,37.78199139240297,-122.40448054319975,1040509546,37.781957,-122.404461,4.168557,True
2023-10-13 03:13:37,37.78199360796656,-122.40448403054998,1040509546,37.781957,-122.404461,4.520366,False
2023-10-13 03:13:38,37.78199569177389,-122.40448795324671,1040509546,37.781957,-122.404461,4.883566,False
2023-10-13 03:13:39,37.781997739919206,-122.40449168130512,1040509546,37.781957,-122.404461,5.24203,False
2023-10-13 03:13:40,37.78199973510447,-122.40449543771696,1040509546,37.781957,-122.404461,5.602044,False
2023-10-13 03:13:41,37.78199996893719,-122.40450002235951,1040509546,37.781957,-122.404461,5.848054,False
2023-10-13 03:13:42,37.78199862306368,-122.4045051029588,1040509546,37.781957,-122.404461,6.002745,False
2023-10-13 03:13:43,37.78199922949122,-122.4045114118042,1040509546,37.781957,-122.404461,6.419347,False
2023-10-13 03:13:44,37.78200074570812,-122.40451559791217,1040509546,37.781956,-122.404461,6.793168,False
2023-10-13 03:13:45,37.78200287304498,-122.4045188022768,1040509546,37.781956,-122.404462,7.156686,False
2023-10-13 03:13:46,37.782004546552,-122.4045217465472,1040509546,37.781955,-122.404462,7.468227,False
2023-10-13 03:13:47,37.78200718803287,-122.4045241976008,1040509546,37.781955,-122.404462,7.827489,False
2023-10-13 03:13:48,37.78200930535497,-122.40452701517432,1040509546,37.781955,-122.404462,8.166709,False
2023-10-13 03:13:49,37.782011071230194,-122.40452948193044,1040509546,37.781955,-122.404462,8.456797,False
2023-10-13 03:13:50,37.78201325608919,-122.40453260829004,1040509546,37.781955,-122.404462,8.820202,False
2023-10-13 03:13:51,37.78201599253555,-122.40453497928196,1040509546,37.781955,-122.404462,9.18227,False
2023-10-13 03:13:52,37.78201832922944,-122.40453817617744,1040509546,37.781955,-122.404462,9.561945,False
2023-10-13 03:13:53,37.782020524376,-122.4045410809626,1040509546,37.781955,-122.404462,9.912745,False
2023-10-13 03:13:54,37.78202262560294,-122.40454446582385,1040509546,37.781955,-122.404463,10.285055,False
2023-10-13 03:13:55,37.78202497109318,-122.40454844756296,1040509546,37.781954,-122.404463,10.712951,False
2023-10-13 03:13:56,37.78202716534542,-122.4045525498792,1040509546,37.781954,-122.404464,11.13604,False
2023-10-13 03:13:57,37.78202892037344,-122.40455790182538,1040509546,37.781953,-122.404466,11.599485,False
2023-10-13 03:13:58,37.78203037943212,-122.40456228171364,1040509546,37.781952,-122.404467,11.980577,False
2023-10-13 03:13:59,37.782032214588966,-122.40456645938154,1040509546,37.781951,-122.404468,12.379517,False
2023-10-13 03:14:00,37.78203332525084,-122.40457161538068,1040509546,37.781949,-122.40447,12.779631,False
2023-10-13 03:14:01,37.78203440920429,-122.4045780843584,1040509546,37.781947,-122.404473,13.256895,False
2023-10-13 03:14:02,37.782035481359216,-122.4045830657829,1040509546,37.781946,-122.404475,13.64339,True
2023-10-13 03:14:03,37.78203692193158,-122.40458657362356,1040509546,37.781945,-122.404476,13.970346,False
2023-10-13 03:14:04,37.78203794460282,-122.40458859909954,1040509546,37.781945,-122.404476,14.174389,False
2023-10-13 03:14:05,37.782038895495866,-122.4045903898916,1040509546,37.781945,-122.404476,14.358524,False
2023-10-13 03:14:06,37.78203991921902,-122.40459191436402,1040509546,37.781944,-122.404476,14.532398,False
2023-10-13 03:14:07,37.78204081037662,-122.40459333528575,1040509546,37.781944,-122.404477,14.689424,False
2023-10-13 03:14:08,37.78204166766254,-122.40459442644143,1040509546,37.781944,-122.404477,14.82383,False
2023-10-13 03:14:09,37.78204289761774,-122.40459533712075,1040509546,37.781944,-122.404477,14.977167,False
2023-10-13 03:14:10,37.78204473951243,-122.40459536300548,1040509546,37.781944,-122.404477,15.126912,False
2023-10-13 03:14:11,37.7820461645758,-122.40459635905954,1040509546,37.781944,-122.404477,15.301538,False
2023-10-13 03:14:12,37.78204743475642,-122.40459769764392,1040509546,37.781944,-122.404477,15.484048,False
2023-10-13 03:14:13,37.78204907369902,-122.40460161187488,1040509546,37.781944,-122.404477,15.850026,False
2023-10-13 03:14:14,37.782051600712464,-122.40460796113362,1040509546,37.781944,-122.404477,16.434998,False
2023-10-13 03:14:15,37.78205314454769,-122.4046119328448,1040509546,37.781943,-122.404479,16.798218,False
2023-10-13 03:14:16,37.78205456663077,-122.40462242659574,1040509546,37.781939,-122.404483,17.545543,False
2023-10-13 03:14:17,37.782055493117234,-122.40463808517674,1040509546,37.781934,-122.404491,18.565141,False
2023-10-13 03:14:18,37.782056975032,-122.4046507240457,1040509546,37.781929,-122.404496,19.446789,False
2023-10-13 03:14:19,37.7820591730705,-122.40465321287289,1040509546,37.781929,-122.404496,19.772744,False
2023-10-13 03:14:20,37.78206060708232,-122.40465476939394,1040509546,37.781929,-122.404496,19.981345,False
2023-10-13 03:14:21,37.78206159123927,-122.40465723442384,1040509546,37.781929,-122.404496,20.208986,False
2023-10-13 03:14:22,37.782062540925416,-122.40465828366791,1040509546,37.781929,-122.404496,20.348223,False
2023-10-13 03:14:23,37.78206340965474,-122.4046596607228,1040509546,37.781929,-122.404496,20.500885,False
2023-10-13 03:14:24,37.78206456343834,-122.40466143872642,1040509546,37.781929,-122.404496,20.700578,False
2023-10-13 03:14:25,37.78206553443074,-122.40466334078084,1040509546,37.781929,-122.404496,20.893333,False
2023-10-13 03:14:26,37.78206668018186,-122.4046645127234,1040509546,37.781929,-122.404496,21.05557,False
2023-10-13 03:14:27,37.7820677243138,-122.40466567250331,1040509546,37.781929,-122.404496,21.209006,False
2023-10-13 03:14:28,37.78206872263352,-122.40466663609836,1040509546,37.781929,-122.404496,21.346883,False
2023-10-13 03:14:29,37.78206967316691,-122.40466739997892,1040509546,37.781929,-122.404496,21.468852,False
2023-10-13 03:14:30,37.78207097492806,-122.4046685965376,1040509546,37.781929,-122.404496,21.645049,False
2023-10-13 03:14:31,37.78207261584319,-122.40466894153886,1040509546,37.781929,-122.404496,21.796917,False
2023-10-13 03:14:32,37.7820739743395,-122.40466878036446,1040509546,37.781929,-122.404496,21.896206,False
2023-10-13 03:14:33,37.78207538796305,-122.40466892939628,1040509546,37.781929,-122.404496,22.019043,False
2023-10-13 03:14:34,37.78207549723479,-122.40467137368604,1040509546,37.781929,-122.404496,22.174256,False
2023-10-13 03:14:35,37.7820758760548,-122.40467442741787,1040509546,37.781929,-122.404496,22.388832,False
2023-10-13 03:14:36,37.78207672961423,-122.4046757551836,1040509546,37.781929,-122.404496,22.537292,False
2023-10-13 03:14:37,37.78207755936504,-122.40467627149216,1040509546,37.781929,-122.404496,22.634686,False
2023-10-13 03:14:38,37.78207856577564,-122.40467627945596,1040509546,37.781929,-122.404496,22.71554,False
2023-10-13 03:14:39,37.78207928030566,-122.40467652104216,1040509546,37.781929,-122.404496,22.787304,False
2023-10-13 03:14:40,37.782079889326525,-122.40467686564912,1040509546,37.781929,-122.404496,22.856865,False
2023-10-13 03:14:41,37.7820804137593,-122.40467737199155,1040509546,37.781929,-122.404496,22.929384,False
2023-10-13 03:14:42,37.78208087287595,-122.404677992215,1040509546,37.781929,-122.404496,23.003514,False
2023-10-13 03:14:43,37.78208118671274,-122.40467888627552,1040509546,37.781929,-122.404496,23.082483,False
