time,latitude,longitude,osm_way_id,matched_latitude,matched_longitude,matched_distance,matched_type
2023-10-08 19:57:25,37.76949621319485,-122.41432791848077,33111467,37.769508,-122.414327,1.384739,True
2023-10-08 19:57:26,37.769489379028414,-122.414070445994,33111467,37.769501,-122.414069,1.359949,True
2023-10-08 19:57:27,37.76948168971885,-122.41381380021691,33111467,37.769494,-122.413813,1.432158,True
2023-10-08 19:57:28,37.76947455577088,-122.4135561630829,33111467,37.769487,-122.413555,1.439996,True
2023-10-08 19:57:29,37.76946683300819,-122.41329362636364,33111467,37.76948,-122.413293,1.498056,True
2023-10-08 19:57:30,37.76945727992677,-122.4130258658571,33111467,37.769473,-122.413025,1.742542,True
2023-10-08 19:57:31,37.769447351462674,-122.41275289983996,33111467,37.769465,-122.412752,2.01274,True
2023-10-08 19:57:32,37.76944081803252,-122.41247465667456,33111467,37.769457,-122.412473,1.891798,True
2023-10-08 19:57:33,37.769435156547466,-122.41221823688696,33111467,37.76945,-122.412217,1.644375,True
2023-10-08 19:57:34,37.76942316475794,-122.41190196673776,33111467,37.769437,-122.4119,1.566537,True
2023-10-08 19:57:35,37.76940341250085,-122.41161328155272,33111467,37.769418,-122.411611,1.723517,True
2023-10-08 19:57:36,37.769375457949295,-122.41132473547778,33111467,37.769393,-122.411321,1.982851,True
2023-10-08 19:57:37,37.76933937689771,-122.41104075673368,33111467,37.76936,-122.411036,2.389344,True
2023-10-08 19:57:38,37.76929854406827,-122.41076274025404,628897455,37.769321,-122.410756,2.615241,True
2023-10-08 19:57:39,37.76925422151955,-122.41048910982892,628897455,37.769277,-122.410483,2.670357,True
2023-10-08 19:57:40,37.76921018751671,-122.41022035517868,628897455,37.769233,-122.410214,2.585819,True
2023-10-08 19:57:41,37.76916578860273,-122.4099561189326,628897455,37.769188,-122.409949,2.586231,True
2023-10-08 19:57:42,37.76912080356441,-122.40969595458316,119237698,37.769133,-122.40969,1.471114,True
2023-10-08 19:57:43,37.76907093422517,-122.40944134011497,119237698,37.769069,-122.409441,0.179568,True
2023-10-08 19:57:44,37.76901647898633,-122.40919254381464,119237698,37.769006,-122.409196,1.190622,True
2023-10-08 19:57:45,37.76895914815884,-122.40894928466624,119237698,37.768945,-122.408954,1.611462,True
2023-10-08 19:57:46,37.768908386092846,-122.40870708562495,119237698,37.768895,-122.40871,1.472061,True
2023-10-08 19:57:47,37.76886552942008,-122.40846321542097,119237698,37.768852,-122.408466,1.479208,True
2023-10-08 19:57:48,37.76883288362936,-122.40821517368455,119237698,37.76882,-122.408217,1.347696,True
2023-10-08 19:57:49,37.76880698500948,-122.40796329968887,765856567,37.768795,-122.407964,1.226107,True
2023-10-08 19:57:50,37.7687784870205,-122.40770935550174,765856567,37.768771,-122.40771,0.771042,True
2023-10-08 19:57:51,37.76873798301206,-122.40745479709568,765856920,37.768733,-122.407456,0.556854,True
2023-10-08 19:57:52,37.76868251445784,-122.40720633128286,765856920,37.768677,-122.407208,0.601458,True
2023-10-08 19:57:53,37.76861265759942,-122.40696553459604,765856920,37.768606,-122.406968,0.728038,True
2023-10-08 19:57:54,37.76853277251417,-122.40673953830654,765856920,37.768524,-122.406745,1.074644,True
2023-10-08 19:57:55,37.76844674561251,-122.40654123277966,765856920,37.768437,-122.406548,1.163207,True
2023-10-08 19:57:56,37.768357981942685,-122.4063676915708,765856920,37.768346,-122.406377,1.503179,True
2023-10-08 19:57:57,37.76827053172867,-122.40621503597828,765856920,37.768259,-122.406226,1.59559,True
2023-10-08 19:57:58,37.76818636306759,-122.4060857897639,765856920,37.768174,-122.406098,1.71634,True
2023-10-08 19:57:59,37.768111672643,-122.405985438743,765856920,37.768101,-122.405997,1.540497,True
2023-10-08 19:58:00,37.76805105653384,-122.40591089434264,765856920,37.768042,-122.405922,1.39702,False
2023-10-08 19:58:01,37.76801311279922,-122.40586746736425,765856920,37.768004,-122.405878,1.329147,True
2023-10-08 19:58:02,37.76798415957318,-122.4058338537854,765856920,37.767975,-122.405847,1.517402,False
2023-10-08 19:58:03,37.76797368624128,-122.40582112281236,765856920,37.767964,-122.405835,1.636907,False
2023-10-08 19:58:04,37.76797034973654,-122.40581732088508,765856920,37.76796,-122.405831,1.657883,False
2023-10-08 19:58:05,37.767964449419566,-122.40581047819634,765856920,37.767954,-122.405825,1.703015,False
2023-10-08 19:58:06,37.767947780795936,-122.40579230880516,765856920,37.767937,-122.405807,1.752281,False
2023-10-08 19:58:07,37.76792249460406,-122.40576682603069,765856920,37.767912,-122.405785,1.956991,True
2023-10-08 19:58:08,37.76789656889074,-122.40574298895268,765856920,37.767886,-122.405762,2.029225,False
2023-10-08 19:58:09,37.76787360697221,-122.40572355489876,765856920,37.767863,-122.405742,2.00637,False
2023-10-08 19:58:10,37.76784881956698,-122.40570286842518,765856920,37.767838,-122.405723,2.080571,False
2023-10-08 19:58:11,37.7678170558741,-122.4056781568882,765856920,37.767807,-122.405697,2.042628,True
2023-10-08 19:58:12,37.76776886559258,-122.40564510625306,765856920,37.76776,-122.405666,2.139261,False
2023-10-08 19:58:13,37.76771072980879,-122.40561545363542,765856920,37.767704,-122.405632,1.654422,True
2023-10-08 19:58:14,37.76763742423893,-122.4055878456688,765856920,37.767635,-122.405594,0.6132,False
2023-10-08 19:58:15,37.76756104711203,-122.4055641403181,765856920,37.767562,-122.405559,0.435739,True
2023-10-08 19:58:16,37.76748458522314,-122.40554111096148,765856920,37.767486,-122.405532,0.746302,False
2023-10-08 19:58:17,37.76741334825664,-122.40552168472313,765856920,37.767414,-122.405512,0.813004,True
2023-10-08 19:58:18,37.767352992802046,-122.40550753229978,765856920,37.767354,-122.405498,0.811165,False
2023-10-08 19:58:19,37.767301038414416,-122.4054957978518,256787734,37.767302,-122.405487,0.766271,True
2023-10-08 19:58:20,37.76725001986745,-122.40548614320296,256787734,37.76725,-122.405477,0.756702,False
2023-10-08 19:58:21,37.76719913169141,-122.40547707897277,256787734,37.7672,-122.405468,0.721844,True
2023-10-08 19:58:22,37.76715425291416,-122.40546959912932,256787734,37.767154,-122.405462,0.607557,False
2023-10-08 19:58:23,37.76709989467325,-122.4054625244972,256787734,37.7671,-122.405456,0.526445,True
2023-10-08 19:58:24,37.76703198411684,-122.40545672826929,256787734,37.767032,-122.405449,0.6703,False
2023-10-08 19:58:25,37.76696098213572,-122.4054495798566,256787734,37.766961,-122.405441,0.729966,True
2023-10-08 19:58:26,37.76688341194739,-122.40543974645,256787734,37.766883,-122.405432,0.644348,False
2023-10-08 19:58:27,37.76680135757836,-122.40542893675182,256787734,37.766801,-122.405422,0.597428,True
2023-10-08 19:58:28,37.76671188233982,-122.40541472961176,256787734,37.766721,-122.405396,1.892226,False
2023-10-08 19:58:29,37.76661574906096,-122.40539800588198,256787734,37.766647,-122.405335,6.499928,True
2023-10-08 19:58:30,37.766512528990056,-122.4053788566776,26943964,37.766517,-122.405288,7.89841,True
2023-10-08 19:58:31,37.76640451400979,-122.4053592374504,26943964,37.766408,-122.405279,7.020022,True
2023-10-08 19:58:32,37.76629255755522,-122.40534060658624,26943964,37.766296,-122.405269,6.258178,True
2023-10-08 19:58:33,37.76618867344704,-122.40532432735058,26943964,37.766192,-122.405259,5.639178,True
2023-10-08 19:58:34,37.76605875030376,-122.40530923250192,26943964,37.766062,-122.405248,5.324078,True
2023-10-08 19:58:35,37.76593379387588,-122.40529542284314,26943964,37.765936,-122.405237,5.082769,True
2023-10-08 19:58:36,37.7658034704718,-122.4052814393683,26943964,37.765806,-122.405225,4.867655,True
2023-10-08 19:58:37,37.7656805019946,-122.4052689037684,26943964,37.765683,-122.405215,4.722115,True
2023-10-08 19:58:38,37.76552629430855,-122.40525372611916,26943964,37.765529,-122.405201,4.586906,True
2023-10-08 19:58:39,37.76538297193424,-122.40524070299284,26943964,37.765385,-122.405188,4.555684,True
2023-10-08 19:58:40,37.7652376128325,-122.40522733550914,26943964,37.76524,-122.405175,4.51013,True
2023-10-08 19:58:41,37.76508964517991,-122.40521372521476,26943964,37.765092,-122.405162,4.463503,True
2023-10-08 19:58:42,37.76493789985686,-122.40520063194812,26943964,37.76494,-122.405149,4.491065,True
2023-10-08 19:58:43,37.764784562896,-122.40518718813794,26943964,37.764787,-122.405135,4.492257,True
2023-10-08 19:58:44,37.76462888340998,-122.40517520507696,26943964,37.764631,-122.405123,4.525753,True
2023-10-08 19:58:45,37.76447001162548,-122.40516971541382,26943964,37.764471,-122.405115,4.748933,True
2023-10-08 19:58:46,37.76430939236943,-122.40517000842809,58841187,37.764309,-122.405111,5.070358,True
2023-10-08 19:58:47,37.76414576874901,-122.40517661567355,58841187,37.764144,-122.405117,5.147318,True
2023-10-08 19:58:48,37.76399582790024,-122.40519086725948,58841187,37.763992,-122.405129,5.404724,True
2023-10-08 19:58:49,37.76381137697299,-122.40521427698629,58841187,37.763805,-122.405154,5.311342,True
2023-10-08 19:58:50,37.76363955413515,-122.40524412330016,58841187,37.763632,-122.405185,5.165815,True
2023-10-08 19:58:51,37.763465806034496,-122.40528600477904,58841187,37.763455,-122.40523,5.010381,True
2023-10-08 19:58:52,37.76329092101259,-122.40534163411829,58841187,37.763278,-122.405284,5.168023,True
2023-10-08 19:58:53,37.76311208304234,-122.40541240333503,58841187,37.763097,-122.405351,5.562645,True
2023-10-08 19:58:54,37.76293200078461,-122.40549442259442,58841187,37.762913,-122.405431,5.909984,True
2023-10-08 19:58:55,37.76275207365982,-122.4055885446024,58841187,37.76273,-122.405522,6.209923,True
2023-10-08 19:58:56,37.76256972023813,-122.40569018788858,58841187,37.762546,-122.405627,6.033921,True
2023-10-08 19:58:57,37.76238706552536,-122.40580006168234,58841187,37.762363,-122.40574,5.865081,True
2023-10-08 19:58:58,37.76220312496508,-122.40591302961964,58841187,37.76218,-122.405856,5.515366,True
2023-10-08 19:58:59,37.76203526988704,-122.4060155779954,58841187,37.762014,-122.405963,5.112996,True
2023-10-08 19:59:00,37.76180960273821,-122.4061495957832,58841187,37.761791,-122.406099,4.824635,True
2023-10-08 19:59:01,37.76163426405425,-122.40624379365264,58841187,37.761618,-122.406193,4.737286,True
2023-10-08 19:59:02,37.761433719214,-122.40634121679943,58841187,37.761418,-122.40629,4.699844,True
2023-10-08 19:59:03,37.76122643581192,-122.40642260957635,58841187,37.761215,-122.406369,4.781686,True
2023-10-08 19:59:04,37.76101091476936,-122.4064852425426,58841187,37.761003,-122.406432,4.698369,True
2023-10-08 19:59:05,37.76079033723368,-122.40652678557034,58841187,37.760785,-122.406472,4.740825,True
2023-10-08 19:59:06,37.76056486277075,-122.40654617017547,58841187,37.760563,-122.406491,4.805265,True
2023-10-08 19:59:07,37.7603380077442,-122.40654028159476,58841187,37.76034,-122.406488,4.538288,True
2023-10-08 19:59:08,37.76011077305804,-122.4065132545364,58841187,37.760114,-122.406463,4.334621,True
2023-10-08 19:59:09,37.75988416838041,-122.40646651070348,58841187,37.759892,-122.406415,4.576409,True
2023-10-08 19:59:10,37.75965992993866,-122.40639563356802,58841187,37.759672,-122.406344,4.666244,True
2023-10-08 19:59:11,37.75944113022579,-122.40629975770844,58841187,37.759455,-122.40625,4.578775,True
2023-10-08 19:59:12,37.75922437649506,-122.40617904619522,58841187,37.759241,-122.406132,4.498563,True
2023-10-08 19:59:13,37.75901917474629,-122.40604433016016,58841187,37.759041,-122.405997,4.799609,True
2023-10-08 19:59:14,37.75882270151668,-122.40588710052468,58841187,37.758849,-122.405841,4.987823,True
2023-10-08 19:59:15,37.7586384374486,-122.40570674089894,58841187,37.758667,-122.405662,5.027332,True
2023-10-08 19:59:16,37.75846451587154,-122.40551073315734,58841187,37.758496,-122.405468,5.088892,True
2023-10-08 19:59:17,37.75830124502311,-122.40530656847568,58841187,37.758334,-122.405266,5.06339,True
2023-10-08 19:59:18,37.75815835397061,-122.40511402440458,58841187,37.758192,-122.405074,5.119291,True
2023-10-08 19:59:19,37.757991574906015,-122.40488634783468,58841187,37.758029,-122.404844,5.5561,True
2023-10-08 19:59:20,37.75784229901025,-122.40468120130804,58841187,37.757881,-122.404636,5.827492,True
2023-10-08 19:59:21,37.75769177772506,-122.40448026136784,58841187,37.757729,-122.404432,5.863511,True
2023-10-08 19:59:22,37.7575522162912,-122.40430343406452,58841187,37.757585,-122.404257,5.476404,True
2023-10-08 19:59:23,37.75737861920311,-122.4041085449948,58841187,37.757408,-122.404061,5.288044,True
2023-10-08 19:59:24,37.7572160084893,-122.40395012166822,58841187,37.757241,-122.403901,5.117143,True
2023-10-08 19:59:25,37.7570451738965,-122.40381015471316,58841187,37.757066,-122.403762,4.792553,True
2023-10-08 19:59:26,37.75686721215124,-122.40369140649256,58841187,37.756885,-122.40364,4.914787,True
2023-10-08 19:59:27,37.756680582429965,-122.40359240155784,58841187,37.756697,-122.403538,5.064548,True
2023-10-08 19:59:28,37.75650620663144,-122.40351529262504,58841187,37.756519,-122.403459,5.11384,True
2023-10-08 19:59:29,37.756307734148926,-122.40344524927228,58841187,37.756318,-122.40339,4.965312,True
2023-10-08 19:59:30,37.75608250571836,-122.4033866452713,58841187,37.756088,-122.403335,4.505332,True
2023-10-08 19:59:31,37.75586845089933,-122.40334702521058,58841187,37.755872,-122.403298,4.268483,True
2023-10-08 19:59:32,37.75564756812518,-122.40331796363894,58841187,37.75565,-122.40327,4.15977,True
2023-10-08 19:59:33,37.7554219871036,-122.40329222332429,58841187,37.755424,-122.403248,3.792079,True
2023-10-08 19:59:34,37.75519558961607,-122.40326903959364,58841187,37.755198,-122.403227,3.645676,True
2023-10-08 19:59:35,37.75497183092891,-122.40324391613254,58841187,37.754974,-122.403206,3.308331,True
2023-10-08 19:59:36,37.75475114583063,-122.40321790105727,58841187,37.754753,-122.403185,2.867809,True
2023-10-08 19:59:37,37.75453386025329,-122.4031940888332,58841187,37.754535,-122.403164,2.594,True
2023-10-08 19:59:38,37.75432480584328,-122.4031730192974,58841187,37.754326,-122.403144,2.491708,True
2023-10-08 19:59:39,37.75413119628333,-122.403154100455,58841187,37.754132,-122.403126,2.448761,True
2023-10-08 19:59:40,37.75390170273956,-122.40312897299265,58841187,37.753903,-122.403104,2.162298,True
2023-10-08 19:59:41,37.75369450283032,-122.40310433912492,58841187,37.753695,-122.403084,1.733903,True
2023-10-08 19:59:42,37.75349494613211,-122.4030832397654,58841187,37.753495,-122.403065,1.55021,True
2023-10-08 19:59:43,37.75330369426504,-122.40306509357112,58841187,37.753304,-122.403047,1.555054,True
2023-10-08 19:59:44,37.75310961755663,-122.40304881817256,58841187,37.75311,-122.403031,1.517693,True
2023-10-08 19:59:45,37.7529125880795,-122.40304048483836,58841187,37.752913,-122.403021,1.69281,True
2023-10-08 19:59:46,37.752714656025184,-122.40304237452096,58841187,37.752714,-122.403019,2.017879,True
2023-10-08 19:59:47,37.75251612882012,-122.40304947454804,8915060,37.752515,-122.403045,0.393989,True
2023-10-08 19:59:48,37.75232053017132,-122.40306904053524,8915060,37.752323,-122.403089,1.805255,True
2023-10-08 19:59:49,37.7521309819668,-122.40310418593596,8915060,37.752135,-122.403134,2.656889,True
2023-10-08 19:59:50,37.75194587485624,-122.40314826985272,8915060,37.751952,-122.403182,3.108511,True
2023-10-08 19:59:51,37.75177169254455,-122.40319704515328,8915060,37.75178,-122.403237,3.694159,True
2023-10-08 19:59:52,37.7516066884995,-122.40324893453082,8915060,37.751616,-122.403293,4.027015,True
2023-10-08 19:59:53,37.751449901465264,-122.4033033459376,8915050,37.751466,-122.403347,4.21103,True
2023-10-08 19:59:54,37.75130213266857,-122.40335717615662,8915050,37.75131,-122.403399,3.792267,True
2023-10-08 19:59:55,37.75115927916782,-122.40340902447868,8915050,37.751167,-122.403447,3.467019,True
2023-10-08 19:59:56,37.7510131104406,-122.40345723221184,8915050,37.751021,-122.403496,3.595981,True
2023-10-08 19:59:57,37.75086435700143,-122.40350702817824,8915050,37.750873,-122.403548,3.723867,True
2023-10-08 19:59:58,37.75071098065568,-122.40356121465638,8915050,37.750719,-122.403601,3.615945,True
2023-10-08 19:59:59,37.7505588082847,-122.40361030087108,8915050,37.750568,-122.403653,3.903164,True
2023-10-08 20:00:00,37.75041168501146,-122.40365785077915,8915050,37.75042,-122.403701,3.971293,True
2023-10-08 20:00:01,37.75027025513321,-122.40370206472733,8915050,37.750279,-122.403747,4.060656,True
2023-10-08 20:00:02,37.75014681921229,-122.40374115693616,8915050,37.750155,-122.403786,4.095974,True
2023-10-08 20:00:03,37.75001042591634,-122.40378885184766,8915050,37.750018,-122.40383,3.75369,True
2023-10-08 20:00:04,37.7499169446086,-122.40383337200826,8915050,37.749925,-122.403864,2.838572,True
2023-10-08 20:00:05,37.7498136863565,-122.40389140178964,28715781,37.749823,-122.403916,2.443871,True
2023-10-08 20:00:06,37.749719577657125,-122.40395190798462,28715781,37.749731,-122.403976,2.530168,True
2023-10-08 20:00:07,37.74962691601058,-122.4040276039332,28715781,37.749642,-122.404054,2.863518,True
2023-10-08 20:00:08,37.74953570060773,-122.40411214572998,28715781,37.74955,-122.404138,2.839301,True
2023-10-08 20:00:09,37.749446556118166,-122.40419633745122,28715781,37.74946,-122.404221,2.704815,True
2023-10-08 20:00:10,37.74936130216059,-122.40427338519528,28715781,37.749375,-122.404299,2.778783,True
2023-10-08 20:00:11,37.7492743332075,-122.40433580501912,28715781,37.749284,-122.404366,2.936288,True
2023-10-08 20:00:12,37.74917951192844,-122.40437073883544,28715781,37.74918,-122.404401,2.671599,True
2023-10-08 20:00:13,37.749073068015086,-122.4043695202888,28715781,37.749068,-122.404391,1.981822,True
2023-10-08 20:00:14,37.74897515373455,-122.40432466634478,43101728,37.748967,-122.404341,1.658663,True
2023-10-08 20:00:15,37.7488732790408,-122.40422096108723,43101728,37.748864,-122.404228,1.174146,True
2023-10-08 20:00:16,37.74881277957171,-122.40409283436836,43101728,37.748806,-122.404095,0.675305,True
2023-10-08 20:00:17,37.74878848163676,-122.40395443286874,43101728,37.748781,-122.403954,0.742902,True
2023-10-08 20:00:18,37.74879458862348,-122.40382138610234,43101728,37.748797,-122.403822,0.30049,True
2023-10-08 20:00:19,37.74883348134084,-122.40370237997408,43101728,37.748845,-122.403712,1.569971,True
2023-10-08 20:00:20,37.7488979162796,-122.40360791701144,43101728,37.748909,-122.403627,2.137343,True
2023-10-08 20:00:21,37.748975690588416,-122.40353496918544,43101728,37.748991,-122.403559,2.752895,True
2023-10-08 20:00:22,37.74905202718747,-122.40347747546308,51870996,37.749063,-122.403512,3.31054,False
2023-10-08 20:00:23,37.749123160776165,-122.4034182936569,51870996,37.74914,-122.403471,5.081157,True
2023-10-08 20:00:24,37.74918135626938,-122.40335246468698,51870996,37.749221,-122.403419,7.34264,False
2023-10-08 20:00:25,37.74922949668338,-122.40327676461683,483931226,37.749278,-122.403322,6.76343,True
2023-10-08 20:00:26,37.74926833300138,-122.403190919626,483931226,37.749334,-122.403219,7.740275,False
2023-10-08 20:00:27,37.7492920054415,-122.40310055065235,483931226,37.749354,-122.403112,6.97404,True
2023-10-08 20:00:28,37.74931175132763,-122.40300590829264,483931226,37.749363,-122.403011,5.776337,False
2023-10-08 20:00:29,37.74931855260904,-122.40293141081897,483931226,37.749367,-122.402934,5.413417,True
2023-10-08 20:00:30,37.74932589600842,-122.40284227521072,483931226,37.749371,-122.402845,5.00822,False
2023-10-08 20:00:31,37.74933249745903,-122.40277220261036,483931226,37.749374,-122.402774,4.598194,True
2023-10-08 20:00:32,37.74934024875186,-122.40270977204096,483931226,37.749376,-122.402712,4.026429,False
2023-10-08 20:00:33,37.74934772000936,-122.4026592561245,483931226,37.749378,-122.402661,3.431363,True
2023-10-08 20:00:34,37.74935532822441,-122.40261829257784,483931226,37.74938,-122.402619,2.777703,False
2023-10-08 20:00:35,37.74936199296666,-122.40258862664584,483931226,37.749381,-122.402589,2.176806,False
2023-10-08 20:00:36,37.74936770708599,-122.40256589324814,483931226,37.749382,-122.402566,1.649325,False
2023-10-08 20:00:37,37.74937247380043,-122.4025510346817,483931226,37.749383,-122.402551,1.190617,False
2023-10-08 20:00:38,37.74937634402092,-122.4025392009256,256787325,37.749384,-122.402532,1.00521,True
2023-10-08 20:00:39,37.74937938387526,-122.40253348874936,256787325,37.749384,-122.402532,0.512176,False
2023-10-08 20:00:40,37.74938150165541,-122.40253245050368,256787325,37.749383,-122.402532,0.273057,False
2023-10-08 20:00:41,37.749383293336265,-122.40253233483682,256787325,37.749383,-122.402532,0.074711,False
2023-10-08 20:00:42,37.74938497726094,-122.40253159472655,256787325,37.749383,-122.402531,0.114861,False
2023-10-08 20:00:43,37.74938641984827,-122.40253090583144,256787325,37.749383,-122.402531,0.277529,False
2023-10-08 20:00:44,37.74938762943676,-122.40253013801184,256787325,37.749383,-122.40253,0.414869,False
2023-10-08 20:00:45,37.74938880583901,-122.40252926320674,256787325,37.749383,-122.402529,0.549077,False
2023-10-08 20:00:46,37.7493902172095,-122.40252812375935,256787325,37.749383,-122.402528,0.710538,False
2023-10-08 20:00:47,37.74939170117392,-122.40252600886566,256787325,37.749383,-122.402526,0.884859,False
2023-10-08 20:00:48,37.74939441780646,-122.40251330724912,256787325,37.749383,-122.402514,1.247861,False
2023-10-08 20:00:49,37.74939790654881,-122.40247315051788,256787325,37.749381,-122.402474,1.832526,False
2023-10-08 20:00:50,37.74939900810985,-122.402419866179,256787325,37.749378,-122.402421,2.218908,True
2023-10-08 20:00:51,37.7493992905474,-122.40235043728612,256787325,37.749375,-122.402352,2.595095,False
2023-10-08 20:00:52,37.74939794697788,-122.40226410026608,256787325,37.749371,-122.402265,2.875811,True
2023-10-08 20:00:53,37.749395496727104,-122.4021603581516,256787325,37.749388,-122.402157,0.79853,False
2023-10-08 20:00:54,37.74939625780205,-122.40205657658342,133781705,37.74941,-122.402057,1.575271,True
2023-10-08 20:00:55,37.74940030608658,-122.40192330059229,437540989,37.749417,-122.401924,1.908703,True
2023-10-08 20:00:56,37.74940813641668,-122.40180789714226,437540989,37.749424,-122.401809,1.790064,True
2023-10-08 20:00:57,37.749413871902576,-122.40170323069624,437540989,37.74943,-122.401704,1.83312,False
2023-10-08 20:00:58,37.74941921390821,-122.40161206924849,437540989,37.749435,-122.401613,1.832406,True
2023-10-08 20:00:59,37.74942949087704,-122.40149797124498,437540989,37.749442,-122.401499,1.435562,True
2023-10-08 20:01:00,37.74943933156919,-122.40138879157016,437540989,37.749448,-122.401389,1.055083,False
2023-10-08 20:01:01,37.74944822619009,-122.40127555631756,477788518,37.749455,-122.401276,0.797055,True
